header_seq,header_stamp,header_frame_id,t,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
37521,375.221999999,world,375.22199999884305,-0.34230976675629593,-0.39573664691198435,3.0599722882200977,0.03159224495139018,-0.0754882686011376,0.537672968852101,-0.8391729439920603,0.08441552458355983,-0.6107011283330926,-0.011702057689200768,0.7053069650370676,-3.504833883956867,0.3026618820718771,1.7091416643628814,-0.31283123377590094,0.619143152586446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1304.9462957236738,1407.2294182107978,1219.350916669863,1092.9430100213767"
37522,375.230999999,world,375.230999998843,-0.34148395654909514,-0.40124134291420976,3.0598922652158964,0.0371290569684344,-0.06085898466416238,0.5362861185192092,-0.8410201045146797,0.09880015562425791,-0.6121629778533529,-0.006062808230353007,0.7042320156933485,-3.352537386194535,0.2648859333692568,1.5104002223277901,-0.04426508349120173,0.6315275260392623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1293.0517786969092,1410.5268665064482,1231.7771082100517,1082.668529478327"
37523,375.242999999,world,375.24299999884295,-0.34019658999308733,-0.4085812766064547,3.0598651769916376,0.04392230930833245,-0.04229203451925842,0.5344994107904516,-0.8429665440727202,0.11524981358311095,-0.610492861011916,0.0015539257166264596,0.6972441275253161,-3.123609497857955,0.21648569976299373,1.2544293888009928,0.2900782557337944,0.6351904825593689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1280.3729778559677,1411.5958504334305,1244.3984958442818,1074.6653481466215"
37524,375.251999999,world,375.2519999988429,-0.33911146015118504,-0.41406025586251366,3.059904807531806,0.048535928989867395,-0.0291692555178708,0.5332250393875075,-0.8440761076465882,0.1256151707769103,-0.6067124634741242,0.00724205396890083,0.6889219416842097,-2.9324663053410807,0.18173216764114825,1.070686301181012,0.521438999315671,0.6283639930327305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1270.8323052793417,1412.2993516777071,1253.2247232332616,1069.7119751738805"
37525,375.260999999,world,375.26099999884286,-0.3379403574323344,-0.4194961194787353,3.0599952321525836,0.05270649746963035,-0.016806457048033324,0.5320236393812541,-0.8449203603094801,0.13436732372693594,-0.6009385095469444,0.012829961671018252,0.6786686709965368,-2.729152118515372,0.1483737835937152,0.8951741227028187,0.7349212508422909,0.6138241991674488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1262.6030972432459,1411.5621551403476,1260.2001447050627,1067.1261411811658"
37526,375.272999999,world,375.2729999988428,-0.33626954332710113,-0.42664734632354334,3.0601926366508065,0.05755731254456041,-0.001565371457235134,0.5305582382267795,-0.8456906415673197,0.14366312361103045,-0.5904236130708758,0.020009407859442867,0.6629381821560353,-2.4521406959233687,0.106152552101352,0.6752168533840086,0.9907820120224065,0.5835717102742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1255.0189730749155,1407.070958297733,1265.3195213434446,1068.738317784398"
37527,375.281999999,world,375.28199999884276,-0.3349516867496607,-0.4319182844041131,3.060395913315388,0.06065431122978187,0.008904917599192826,0.5295766359515583,-0.8460439371723096,0.1489641638520767,-0.5806425222027173,0.025118975525939845,0.6501501632603859,-2.238500989908571,0.07619041188764648,0.5215134921782438,1.1607852283054276,0.5543393454198707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1248.9227751491671,1403.8649712434951,1269.09863881032,1069.8661991142822"
37528,375.290999999,world,375.2909999988427,-0.33359218760631043,-0.4370946061407247,3.06064391620555,0.06328158165138854,0.018533783934775963,0.5287069765042053,-0.8462392529731408,0.1529322307359569,-0.5694261960137326,0.029941821374092358,0.6368618248224788,-2.023294158163263,0.047699231636409496,0.37792678001957736,1.3118338246239647,0.5205532201519071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1243.9114940326601,1399.4696572290682,1271.4604030093733,1072.4972474374476"
37529,375.302999999,world,375.30299999884267,-0.331734646540612,-0.44382840174910004,3.0610393689032724,0.06606743420568988,0.0300771316862661,0.5277332634066885,-0.8463025835841048,0.156308379020759,-0.5525306923416977,0.03586616441097547,0.6188548260000999,-1.7448531985093683,0.01199571518058745,0.20239190787660344,1.4843820096800409,0.47040070793537975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1240.17095220459,1390.6911366034765,1271.2618082647075,1079.626563356334"
37530,375.311999999,world,375.3119999988426,-0.3303215985602385,-0.4487392862293304,3.0613805890458616,0.06763329763798405,0.03778210231434489,0.5271481753925934,-0.8462346311606372,0.15752346208800705,-0.538615654315708,0.039900604543697725,0.6051012927247549,-1.539323648388177,-0.013088655105595582,0.08261119974595221,1.5929067610493952,0.4304930683385888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1236.569506624946,1384.6787463174617,1271.8101767206276,1083.8387879269171"
37531,375.320999999,world,375.3209999988426,-0.32890230656907943,-0.4535208153314187,3.0617564839459077,0.06876183915603724,0.04468540574221254,0.5266907709384512,-0.8460921083415169,0.15771104923683107,-0.5238109778089026,0.04357032428999506,0.5911179968262936,-1.3385804682398208,-0.03674289028637776,-0.027087452294155545,1.6841154176029383,0.38964188867270794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1233.7136650641605,1377.9102617921542,1271.5723544747452,1088.6980050512436"
37532,375.332999999,world,375.3329999988425,-0.3270153733682626,-0.459682510924555,3.06230591576193,0.06962081488614855,0.05269402308794242,0.5262792796043586,-0.845817002622029,0.1565170321647623,-0.5029482354815346,0.04789289056286162,0.5722622157083805,-1.0865038196607983,-0.06610932744917837,-0.15819452074863904,1.7803712697659346,0.3354852879764239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1232.2194105646336,1366.7920342361303,1268.9222526068227,1097.4832129939111"
37533,375.341999999,world,375.3419999988425,-0.3256145378334702,-0.46413603005882564,3.0627499021611984,0.06980835762503795,0.057843038289090425,0.5261172038773956,-0.8455658838383988,0.15464939562925983,-0.48664240052892105,0.05071127164065508,0.5574724417701011,-0.9050539276337382,-0.086540649974706,-0.24561427220648469,1.834720907708698,0.2957302766304071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1230.1256301672256,1359.3113039834473,1268.1357780986436,1102.372543611296"
37534,375.350999999,world,375.35099999884244,-0.3242339081231831,-0.46844082510404134,3.0632176654247414,0.06962574146290677,0.06228431168007942,0.5260779363283238,-0.8452898470659701,0.152040363207003,-0.46991992330413523,0.05317895581478086,0.541919833287608,-0.7309374240238923,-0.1056447449695609,-0.32400726969478155,1.8747010249011153,0.25749325286816144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1228.5251580611575,1351.4497202910788,1267.0012748118813,1107.4159826934983"
37535,375.362999999,world,375.3629999988424,-0.32243531077813303,-0.4739438537416353,3.0638730555593234,0.06885094741407079,0.06716559438464055,0.5262087701661183,-0.8448980176159748,0.1475446953654007,-0.44718802089263493,0.055957417789635144,0.520157401907785,-0.5160819677977181,-0.12913274638905453,-0.41522937898141876,1.90749202918572,0.21010502200862619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1228.1738167293388,1339.6001575866426,1263.8228327817687,1115.7006123536453"
37536,375.371999999,world,375.37199999884234,-0.3211251827637522,-0.4778910874157679,3.064384643008584,0.06790500030377276,0.07008894275964171,0.5264374716041044,-0.8445946006976708,0.14350711847991277,-0.42996044835805497,0.05767928017097023,0.5023646435741326,-0.3637928900535601,-0.1453046431963988,-0.47417026214879865,1.9178581762389624,0.17699959068583765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1227.0070263156363,1331.6372888253848,1262.7376304846723,1120.1946662947948"
37537,375.380999999,world,375.3809999988423,-0.319853656419675,-0.4816830328667644,3.0649104274372507,0.06667237623353621,0.07240871757702394,0.5267721560986603,-0.8442883793025897,0.13897818125777603,-0.4126962799892948,0.059116286849908384,0.48314782948616597,-0.2193988500353449,-0.16028741762652543,-0.5253374932646382,1.9170097973293942,0.14654305193653738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1226.2030842556496,1323.53442415283,1261.4497146789297,1124.731849811362"
37538,375.392999999,world,375.39299999884224,-0.31822535919227185,-0.4864977053362991,3.0656293888210704,0.06463052261105011,0.07462085181948722,0.5273719926829219,-0.843879970940418,0.1322921522643125,-0.3897844869744563,0.06063849959107641,0.45583502680881566,-0.0436170081419236,-0.17851178456690084,-0.5821694991965387,1.900170769785936,0.11079806946260456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1226.5063416435567,1311.9148630938637,1258.3382361575714,1132.089359505345"
37539,375.401999999,world,375.4019999988422,-0.3170588645830627,-0.48992918182894524,3.0661790413446535,0.06283567498753359,0.07566004189174927,0.5279283637492354,-0.8435750581654575,0.12687888753313678,-0.372805318862532,0.0614516061063032,0.4333899112068506,0.07909218534913243,-0.19090930628562686,-0.6159132386753252,1.874458133183321,0.07462411992784079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1225.244951346729,1303.2383865042682,1256.3160066000676,1135.3810704888178"
37540,375.410999999,world,375.41099999884216,-0.31594234892440326,-0.4932090206234683,3.0667345867566813,0.06084283912898315,0.07619632596131048,0.5285688112578747,-0.8432717714960934,0.12119562263002727,-0.3560990966519689,0.06195437550933195,0.40930115723657745,0.19373599555466253,-0.20226868286398003,-0.6429963421380469,1.84065200708311,0.04199312784543968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1224.3591816564438,1294.650197293488,1254.149510099277,1138.8909895179534"
37541,375.422999999,world,375.4229999988421,-0.31453508302082933,-0.4973511121746321,3.0674800530672326,0.057924477470783935,0.07618491951405412,0.5295411949344353,-0.8428681603998246,0.113296695214328,-0.33436262172784825,0.06221566440023855,0.3756420942263595,0.33062355616425915,-0.21590535008256356,-0.669502703374944,1.784753894294,0.005356871129090501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1224.3096374273712,1282.9508647873809,1250.101918794533,1144.9367766355688"
37542,375.431999999,world,375.43199999884206,-0.31354275334889536,-0.5002888496377315,3.068039808916135,0.05557405739519161,0.07567198968348762,0.530350177219099,-0.8425639225872709,0.1072019142991915,-0.3185423004883091,0.06213883433725237,0.34864671392914076,0.42385979074081537,-0.22504503772925635,-0.6825493528254262,1.735495140650689,-0.018658973552715397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1223.880871566867,1274.8802555898803,1247.9455628015216,1148.5335970800847"
37543,375.440999999,world,375.440999998842,-0.31260571761499323,-0.5030862860824866,3.068597957584943,0.05311245092392149,0.07475682683539182,0.5312200505568595,-0.8422563400086254,0.10101736077971415,-0.303192608677346,0.06186375734314863,0.3203835962211143,0.5087987692884829,-0.23330460857480168,-0.6901082142165837,1.6808704232203486,-0.03916681736481492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1223.7294008664817,1266.9856078861137,1245.5867652101042,1152.4111823366875"
37544,375.452999999,world,375.45299999884196,-0.3114433139630298,-0.5066056784669644,3.069336901373967,0.04970021603147435,0.07296760575367302,0.5324625975339661,-0.8418368008494183,0.09271298765564258,-0.2835332499449497,0.06124957822097888,0.2821078647623756,0.6067225470316843,-0.24304932552988825,-0.6923194375930142,1.6010753375043096,-0.060768028539118224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1224.2584702967188,1256.5906844992369,1241.4329124973078,1158.7744936926943"
37545,375.461999999,world,375.4619999988419,-0.310636891560281,-0.5090936359267715,3.0698854593172107,0.047074640676146744,0.07124123222472262,0.5334478465739885,-0.841511770578338,0.08649815175004026,-0.2694429606010715,0.060632542232195615,0.25245157023509107,0.6703536021179162,-0.2494418177251713,-0.6884661297605205,1.5367521593290245,-0.07404224020502587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1224.4725323771138,1249.3272531437851,1238.965625715106,1162.9483640880194"
37546,375.470999999,world,375.4709999988419,-0.30988617708536487,-0.5114574357762747,3.07042797199388,0.04441734809306357,0.0692186217752226,0.5344718600673021,-0.8411751971997966,0.08033993933695216,-0.255947164534762,0.05991032784302293,0.2223287869978653,0.7254577914044219,-0.2550945851532703,-0.6802681796318766,1.4693976859809221,-0.08453814038817536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1224.8476445832998,1242.3411733282753,1236.3297544057896,1167.3818565898728"
37547,375.482999999,world,375.4829999988418,-0.3089706610778897,-0.5144255008938207,3.071140532448396,0.040861692023724944,0.06611974655726192,0.5358868095141285,-0.8407043645830143,0.07228073968324811,-0.23891751243001294,0.05882981148956462,0.1829402593014285,0.7844325860492334,-0.26157035226282205,-0.6632446894748179,1.3760484983191545,-0.09427222159062026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1225.6425214738974,1233.5211993980104,1232.1057410688352,1174.126799967875"
37548,375.491999999,world,375.4919999988418,-0.3083467416351062,-0.5165211579095008,3.0716660888138705,0.038211741930834243,0.06353801379930017,0.5369776736321601,-0.8403319353693782,0.06639366616164691,-0.22689211415975782,0.057952871077720416,0.1535294042314003,0.8188434684696836,-0.26565454666568344,-0.6463399115635565,1.3040812609198538,-0.09947475534726608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1226.1763429000707,1227.2971237303373,1229.4354886773588,1178.78428208672"
37549,375.500999999,world,375.50099999884173,-0.3077750704099682,-0.5185115183842892,3.0721835730414537,0.035597455880764704,0.0607709438728353,0.5380880531303479,-0.8399410459038262,0.060674718999377215,-0.21551969978518348,0.057038764653987085,0.12458351317708054,0.8449734286069883,-0.2691128403989016,-0.6262868495841358,1.231136724842402,-0.10281922969540558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1226.722178129741,1221.4472079238053,1226.7100139568413,1183.5626792337514"
37550,375.512999999,world,375.5129999988417,-0.30709125967350964,-0.5210117515198514,3.0728605780895437,0.0321955705197704,0.056851003192447534,0.5395903169612741,-0.8393888839605577,0.053356106102924815,-0.20138153809172846,0.055791528017865445,0.08807718548009637,0.866986400243021,-0.27282595900009227,-0.595316492525387,1.1333351895431443,-0.10462839278625735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1227.3282020147524,1214.45124152949,1222.7734079922757,1190.2679651109213"
37551,375.521999999,world,375.52199999884164,-0.3066347641417519,-0.5227794392715596,3.073358455535099,0.029726628625902692,0.053780613947294144,0.5407274663057672,-0.8389504039551655,0.0481264417379279,-0.1915476234889849,0.05484778847975366,0.06183536749313797,0.8745043273289622,-0.27494973697699976,-0.5693741320232162,1.0602054025441454,-0.10477462483001604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1227.7838200937992,1209.475752102066,1220.2246929738221,1194.989979996727"
37552,375.530999999,world,375.5309999988416,-0.30622425328271313,-0.5244615731487101,3.073847850327342,0.02734417227355807,0.05063263702904239,0.5418691120869734,-0.838490606790699,0.04314015612365103,-0.18236837388874796,0.05390794997202244,0.03683909835083964,0.8747533118002074,-0.2765350764553453,-0.5415018769047777,0.9878435188589996,-0.10393596862871834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1228.1199997757237,1204.9404307703117,1217.7637851534107,1199.6465353224185"
37553,375.542999999,world,375.54299999884154,-0.30574450756426436,-0.5265814374238925,3.074487323060126,0.024320477114058905,0.04636596781598401,0.5433921632661944,-0.8378446564383624,0.036896779391825146,-0.1711312324984353,0.05267544986216554,0.006495188901423493,0.8649647305431396,-0.2778762046901161,-0.501961281237577,0.8933157734549169,-0.10156796684242242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1228.1362160152055,1199.8967725800762,1214.5835135130926,1205.6904060413592"
37554,375.551999999,world,375.5519999988415,-0.3054322812729429,-0.528086532122165,3.074957321601328,0.02217936110463359,0.04315052849661909,0.5445310466993326,-0.837336280721182,0.03253342275814252,-0.16343749787162873,0.051772086220890016,-0.014433950376332952,0.8503369296080343,-0.27830750262080706,-0.4709640570849591,0.8243857219625284,-0.09931825689154378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1228.1982938441467,1196.2699261659766,1212.5139892687473,1209.978307944582"
37555,375.560999999,world,375.56099999884145,-0.3051580562425955,-0.5295251428052449,3.075419286940152,0.020156342058351834,0.03995103837854917,0.5456640109768407,-0.8368084748208331,0.028453210732094374,-0.15635380011149125,0.05089075510280565,-0.033648053376592664,0.8301222507049746,-0.27826945548308896,-0.43917858630908996,0.7575732512377642,-0.0967512066389481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1228.0657638508749,1193.0954820512857,1210.6441485223681,1214.0430508158001"
37556,375.572999999,world,375.5729999988414,-0.30484707896524904,-0.5313491750160075,3.0760231094915245,0.017650904465714254,0.035749788796689094,0.547161527727065,-0.8360769466669433,0.0234625485905874,-0.14782176806706382,0.04975367463860308,-0.05594163747135417,0.7964277679783193,-0.2775482404805853,-0.39610485419148966,0.6722958979479277,-0.09306682345770756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1227.29998168256,1189.9265256450442,1208.5513171963587,1218.9175962934094"
37557,375.581999999,world,375.58199999884135,-0.3046514470399752,-0.5326533108626723,3.0764671670078307,0.015920271980067565,0.032674828346993076,0.5482723388151002,-0.8355096307181594,0.02005989111476329,-0.1420771247948404,0.04892991848419043,-0.07053514930263372,0.766103020164813,-0.27650612367841554,-0.36365409801389703,0.6115209383001086,-0.09030470898348242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1226.831749942203,1187.5884025573937,1207.1848993227723,1222.405126275403"
37558,375.590999999,world,375.5909999988413,-0.30448512654276605,-0.5339081598340228,3.0769039218254384,0.01432040530223729,0.029686612213551358,0.5493707534477582,-0.8349283839369126,0.01694861893645739,-0.13686460904284026,0.04813072370838237,-0.08327501249331806,0.732176334141598,-0.27505578775008493,-0.33137493181319144,0.553746694326257,-0.08762339417492382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1226.1592765787989,1185.6603617190576,1206.066856101761,1225.5816296238315"
37559,375.602999999,world,375.60299999884126,-0.3043044519260946,-0.5355126491680884,3.0774752722958425,0.012390034728288622,0.02586346785408084,0.5508137692090233,-0.8341353365729938,0.013248486119019092,-0.13069402675425915,0.04710099518304918,-0.09708902893404292,0.6836140963963555,-0.2725458407994344,-0.28900721900881715,0.48163986552435256,-0.08431831569229858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1224.6624127459588,1184.0881885863519,1205.1316515543024,1229.0575852012769"
37560,375.611999999,world,375.6119999988412,-0.3041964292559571,-0.5366701927317258,3.0778958034204247,0.011092636757528406,0.023134110396693667,0.5518784433708527,-0.8335298135570698,0.01080298311219044,-0.12661295606234083,0.046353750215217544,-0.10536251700211234,0.6444099501447292,-0.27023253368534483,-0.25801185917467656,0.4314011204173962,-0.08205133823580013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1223.706793581315,1182.839417640193,1204.501016294674,1231.595654008504"
37561,375.620999999,world,375.62099999884117,-0.30410917405625504,-0.5377929878914413,3.0783096975841318,0.009922778183660181,0.020536481799316834,0.5529269727691922,-0.8329174954175963,0.008632150798726639,-0.122967032530879,0.04562575628344536,-0.11190195093608943,0.6034855967882156,-0.26757150999031043,-0.22790071066904233,0.3845748843430835,-0.08002187713758435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1222.5864989324646,1181.9226790782943,1204.10863430566,1233.805322754903"
37562,375.632999999,world,375.6329999988411,-0.30402094447737366,-0.5392424836520625,3.0788515077465655,0.008554252144879874,0.017290947528139325,0.5542986294488028,-0.832094271879695,0.006149637864553039,-0.11872927410933679,0.0446805459388488,-0.11793100920962588,0.5484854158429882,-0.2635424333643903,-0.1893924994708354,0.3274817862897045,-0.07775046424800952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1220.5826342672535,1181.552970294308,1204.1713413940295,1235.9266509564602"
37563,375.641999999,world,375.6419999988411,-0.3039728306209207,-0.5402984083012118,3.0792505085351376,0.007665283589347701,0.015028042155101949,0.5553067571444038,-0.8314744775675593,0.004583442692872726,-0.11597859763014447,0.043988483546588915,-0.12063007268701159,0.5063791853211315,-0.26016182824986345,-0.1619148215384605,0.2886579789304067,-0.07627940766717634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1219.2973650416754,1181.1236829414606,1204.1622768903735,1237.55304345217"
37564,375.650999999,world,375.65099999884103,-0.3039377203435814,-0.541331095266961,3.079643336617733,0.006889429038450337,0.012918104327949393,0.5562965610044186,-0.8308548576994382,0.0032579366616084324,-0.1135602142340184,0.043308482146086846,-0.12187190445832422,0.4640609016084438,-0.2564957907741661,-0.13577536667266346,0.2532550619622209,-0.07504303778357174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1217.9096405258563,1180.9378944270927,1204.3473571886025,1238.880854141194"
37565,375.662999999,world,375.662999998841,-0.30390750311786924,-0.5426767554896524,3.080157670074567,0.006019989595208805,0.010345183497501215,0.5575870286371489,-0.830032193592075,0.0018433239870054166,-0.110800033271501,0.04241637746452176,-0.1214787914877483,0.40928849157893765,-0.25122391694699403,-0.10314186297978285,0.21123815796507406,-0.07377577043156391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.6865545097496,1181.3657367974877,1205.1321602051803,1239.8612382834865"
37566,375.671999999,world,375.67199999884093,-0.30389472676697354,-0.5436658494713611,3.0805364433972264,0.005483279991154281,0.008596167814949728,0.5585323989481285,-0.8294200376556409,0.0010298317814188477,-0.10903998219209177,0.04175664720249637,-0.11974124046505802,0.36876129239414046,-0.24698464845259024,-0.0804128964465216,0.18349145281881807,-0.07298276928326825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1214.2637275027425,1181.4889287817082,1205.5685479130095,1240.718021204358"
37567,375.680999999,world,375.6809999988409,-0.3038883757605913,-0.5446401769754514,3.0809093086571004,0.0050390063779447965,0.007002606321612932,0.5594580517865445,-0.8288137669046235,0.0004131200804480797,-0.10751389529050998,0.04110323767383829,-0.11689453953931653,0.3290698010433339,-0.24252275537261492,-0.05924728377116207,0.15888198090224792,-0.0723489466887689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1212.800515633066,1181.7759302155207,1206.1463111128141,1241.326494311764"
37568,375.692999999,world,375.69299999884083,-0.3038869705989921,-0.5459196980650218,3.081397354239482,0.0045780492171513575,0.005114453080643497,0.5606610573413633,-0.8280169458506967,-0.00012765154574854412,-0.1057955259652939,0.04023898044732403,-0.1117237853414894,0.2790729502867052,-0.23628591597054874,-0.03349352615626387,0.13071023699463835,-0.07174922192138694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1210.6190012410207,1182.6623508242353,1207.3716340715705,1241.435394531124"
37569,375.701999999,world,375.7019999988408,-0.3038891950727145,-0.5468668552083149,3.081756606346215,0.004321749979396484,0.003871122250856347,0.5615395371890642,-0.827429565016338,-0.0003406267533705512,-0.1047103671652614,0.0395953986565948,-0.10682058215094214,0.2430272865780902,-0.2313948824266953,-0.01603838549632221,0.11287047675054285,-0.07135900841444276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1209.2262710942125,1183.1201452420762,1208.08445160119,1241.693091600706"
37570,375.710999999,world,375.71099999884075,-0.30389265469361865,-0.5478049257591363,3.08211008077924,0.004135114806668773,0.002772593911355234,0.5623973050172181,-0.8268521541714146,-0.0004045402320094444,-0.10377227760537931,0.03895494576776401,-0.10116995753752211,0.208451004541477,-0.22634180973261117,-0.0001905487754562396,0.09770839833718459,-0.07104142247622847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1207.8425316830658,1183.6795169949257,1208.891801986307,1241.7553288823785"
37571,375.722999999,world,375.7229999988407,-0.3038970009257434,-0.5490436267230687,3.08257243248059,0.003982513611155416,0.0015230968265169714,0.5635083960257475,-0.8260993326288815,-0.00028272160823601157,-0.10271020013611366,0.038104382589894605,-0.09289005603467149,0.16588833370441883,-0.21940750329609676,0.018480021462935946,0.08136772252673174,-0.07073084780876565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1205.8907015527575,1184.7803132417268,1210.330206476337,1241.2450918964676"
