168391,1755709082.3786116,world,0.03849256783723831,-0.052226778119802475,1.1401939392089844,0.006676334422081709,0.0043604373931884766,0.9998117685317993,-0.017685389146208763
168392,1755709082.3813758,world,0.038483813405036926,-0.0522180013358593,1.1401889324188232,0.006670779082924128,0.004263818264007568,0.9998125433921814,-0.017668228168392,17168393,1755709082.3842156,world,0.03847592696547508,-0.05220893770456314,1.1402032375335693,0.006631669122725725,0.004320889711380005,0.9998120069503784,-0.017700670287013054
168394,1755709082.3869834,world,0.03849609196186066,-0.0522259958088398,1.140175461769104,0.006588373798877001,0.004293203353881836,0.9998126029968262,-0.017689242959022522
168395,1755709082.3897634,world,0.03847651183605194,-0.05220875144004822,1.1401654481887817,0.006620879750698805,0.004319608211517334,0.9998119473457336,-0.017706362530589104
168396,1755709082.392617,world,0.03849650174379349,-0.052232712507247925,1.1401580572128296,0.00657118484377861,0.00431331992149353,0.9998128414154053,-0.017677780240774155
168397,1755709082.39515,world,0.038469791412353516,-0.05221758037805557,1.1401631832122803,0.006588163785636425,0.004299908876419067,0.9998123645782471,-0.017702557146549225
168398,1755709082.3980522,world,0.03849293664097786,-0.052236221730709076,1.140161395072937,0.006528863683342934,0.004318654537200928,0.9998131394386292,-0.017674000933766365
168399,1755709082.400624,world,0.03847937658429146,-0.05222554877400398,1.1401619911193848,0.006581446155905724,0.004252761602401733,0.9998131990432739,-0.01766444556415081
168400,1755709082.4036715,world,0.038483135402202606,-0.05222172290086746,1.1401596069335938,0.006563571747392416,0.004323065280914307,0.99981290102005,-0.01767205260694027
168401,1755709082.4063332,world,0.03847457095980644,-0.05222885310649872,1.1401379108428955,0.00661197816953063,0.004279434680938721,0.9998127818107605,-0.017673954367637634
168402,1755709082.4090526,world,0.03846652805805206,-0.05221147835254669,1.1401352882385254,0.006615134887397289,0.004328817129135132,0.9998127222061157,-0.017660610377788544
168403,1755709082.4117937,world,0.03847067058086395,-0.05223873630166054,1.1401287317276,0.006623271387070417,0.0043257176876068115,0.9998130798339844,-0.01764347404241562
168404,1755709082.4146216,world,0.03845316171646118,-0.05221540480852127,1.140130639076233,0.006677710916846991,0.004331231117248535,0.9998127222061157,-0.017641527578234673
168405,1755709082.417314,world,0.038476135581731796,-0.0522480383515358,1.1401386260986328,0.006655892822891474,0.0043832361698150635,0.9998127222061157,-0.017635826021432877
168406,1755709082.420344,world,0.03844831511378288,-0.0522165484726429,1.140128254890442,0.006759350653737783,0.004350781440734863,0.9998124837875366,-0.017618635669350624
168407,1755709082.423051,world,0.038458652794361115,-0.0522538386285305,1.1401324272155762,0.006752290762960911,0.004458993673324585,0.9998122453689575,-0.017603371292352676
168408,1755709082.4257314,world,0.038450855761766434,-0.052235350012779236,1.1401070356369019,0.0068937730975449085,0.004437059164047241,0.9998122453689575,-0.017555685713887215
168409,1755709082.428475,world,0.03844354301691055,-0.05224568024277687,1.1401128768920898,0.0069299982860684395,0.00453832745552063,0.9998115301132202,-0.0175614096224308
168410,1755709082.4314115,world,0.03843759372830391,-0.052244361490011215,1.1401077508926392,0.006984371691942215,0.004493802785873413,0.9998120069503784,-0.017519429326057434
168411,1755709082.434049,world,0.038433339446783066,-0.052239444106817245,1.1401151418685913,0.007033037021756172,0.004577189683914185,0.9998112916946411,-0.01752515323460102
168412,1755709082.436811,world,0.03844200447201729,-0.05226965993642807,1.1401015520095825,0.007110949605703354,0.004577696323394775,0.9998109936714172,-0.01750226877629757
168413,1755709082.439798,world,0.038419418036937714,-0.05223366245627403,1.1401042938232422,0.007203047629445791,0.004589557647705078,0.9998103380203247,-0.01750796288251877
168414,1755709082.442354,world,0.038431573659181595,-0.052275341004133224,1.1401020288467407,0.007251434028148651,0.004689633846282959,0.9998095631599426,-0.017498420551419258
168415,1755709082.4451716,world,0.03841933608055115,-0.05224725231528282,1.1400893926620483,0.0073477234691381454,0.004630416631698608,0.9998098611831665,-0.017458369955420494
