header_seq,header_stamp,header_frame_id,t,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
61660,616.635,world,616.6349999996912,-5.254745732994708,0.5089864109200435,1.1444785530726374,7.634716226662723e-14,4.390202806026941e-14,-0.7458749564451905,0.6660859924573441,4.0186520149680316e-11,8.959256341513196e-11,-1.0037300589001115e-13,-9.226857250022076e-13,-1.2998201724441105e-13,-7.304221728702245e-10,-5.479149229421086e-13,-1.639765705295233e-12,6.2172489379053195e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685838,1215.0970773685708,1215.097077369179,1215.097077369236"
61661,616.644,world,616.6439999996913,-5.2547457329943486,0.5089864109208498,1.1444785530726374,7.340991070213199e-14,4.661844185913489e-14,-0.7458749564473798,0.6660859924548929,4.0181989815276096e-11,8.957780780910455e-11,-1.0032948514744581e-13,-8.422885201272231e-13,-3.0278266513122775e-14,-7.302815216583521e-10,-4.690188539270207e-13,-1.6407008061848271e-12,4.7369515717397904e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368505,1215.0970773685708,1215.0970773692309,1215.0970773692625"
61662,616.656,world,616.6559999996915,-5.254745732993869,0.508986410921925,1.1444785530726374,6.970953704149138e-14,4.994766643995844e-14,-0.7458749564502981,0.6660859924516248,4.01770005514629e-11,8.955810056442272e-11,-1.0029958314064922e-13,-7.989414121729058e-13,-1.3409926832236904e-13,-7.301449841455815e-10,-3.712291953278187e-13,-1.6415660514778208e-12,8.881784197043661e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686734,1215.0970773685847,1215.0970773690929,1215.0970773692175"
61663,616.665,world,616.6649999996916,-5.254745732993509,0.5089864109227313,1.1444785530726374,6.699579287577745e-14,5.212922062240088e-14,-0.7458749564524864,0.6660859924491744,4.0174008034377234e-11,8.954334679076705e-11,-1.0027974715594258e-13,-7.22073683750759e-13,-1.0611538766916461e-13,-7.300201606927515e-10,-3.0264812472200053e-13,-1.6379486430332364e-12,2.6645352591004767e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.09707736857,1215.0970773685842,1215.0970773691674,1215.0970773692472"
61664,616.674,world,616.6739999996918,-5.2547457329931495,0.5089864109235369,1.1444785530726374,6.47851161339728e-14,5.420074376172137e-14,-0.7458749564546745,0.6660859924467243,4.017159223570648e-11,8.952860715819424e-11,-1.0025576633861068e-13,-6.154286836664809e-13,-4.46894813772292e-15,-7.298795247555581e-10,-2.426754916348135e-13,-1.6389466522750356e-12,3.2566542055616396e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773684955,1215.0970773685804,1215.0970773692222,1215.0970773692707"
61665,616.686,world,616.685999999692,-5.25474573299267,0.5089864109246107,1.1444785530726374,6.215916055313925e-14,5.656714030575793e-14,-0.745874956457591,0.6660859924434583,4.016913850043959e-11,8.950892116393482e-11,-1.0022971310496616e-13,-5.502398454501253e-13,-1.0655939904323178e-13,-7.297430163909663e-10,-1.7307260361631174e-13,-1.6397668034938184e-12,2.6645352591004767e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686686,1215.09707736859,1215.097077369089,1215.0970773692216"
61666,616.695,world,616.6949999996921,-5.25474573299231,0.5089864109254161,1.1444785530726374,6.029811171719632e-14,5.798456497906933e-14,-0.7458749564597782,0.6660859924410092,4.016781778838784e-11,8.949418383031665e-11,-1.0021135741762571e-13,-4.6630650852192e-13,-7.710717623918185e-14,-7.29618243242303e-10,-1.2691161549528162e-13,-1.6361076399929635e-12,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685679,1215.0970773685863,1215.0970773691668,1215.0970773692475"
61667,616.704,world,616.7039999996922,-5.2547457329919505,0.5089864109262214,1.1444785530726374,5.895527086479866e-14,5.928618608153188e-14,-0.7458749564619649,0.6660859924385604,4.0166869846337764e-11,8.947946054650344e-11,-1.0019833080080347e-13,-3.60187645137072e-13,2.6187974707019324e-14,-7.294776584047433e-10,-8.969301362293476e-14,-1.6371719854105013e-12,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773684965,1215.0970773685794,1215.0970773692243,1215.0970773692684"
61668,616.716,world,616.7159999996924,-5.254745732991471,0.5089864109272952,1.1444785530726374,5.747302585081728e-14,6.065393666241575e-14,-0.7458749564648799,0.6660859924352963,4.0166056950350307e-11,8.945979398532294e-11,-1.0019033719502618e-13,-3.048756034014633e-13,-7.510063726533202e-14,-7.293412071315156e-10,-4.991423914495059e-14,-1.6383149147569152e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368673,1215.0970773685854,1215.0970773690929,1215.097077369217"
61669,616.725,world,616.7249999996925,-5.254745732991111,0.5089864109281006,1.1444785530726374,5.6433380681747525e-14,6.136048254774872e-14,-0.7458749564670661,0.6660859924328483,4.01657370349811e-11,8.944506806618986e-11,-1.0019152143291913e-13,-2.333343635833182e-13,-4.707192455842104e-14,-7.292164816058024e-10,-2.5117095042785086e-14,-1.6349869911440896e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685744,1215.0970773685797,1215.097077369171,1215.0970773692427"
61670,616.734,world,616.7339999996926,-5.254745732990751,0.508986410928906,1.1444785530726374,5.5863239798661876e-14,6.199011511867439e-14,-0.7458749564692514,0.6660859924304011,4.0165603486859196e-11,8.943035343481245e-11,-1.0020306775237521e-13,-1.4200172010691167e-13,5.3258702553411357e-14,-7.290759713523737e-10,-8.054489512881332e-15,-1.6363215446859184e-12,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685044,1215.0970773685715,1215.0970773692288,1215.097077369263"
61671,616.746,world,616.7459999996928,-5.254745732990272,0.5089864109299785,1.1444785530726374,5.532201078050077e-14,6.252795006291817e-14,-0.7458749564721651,0.6660859924271384,4.0165607104389824e-11,8.941069579787206e-11,-1.0022468009392124e-13,-1.0782746412205716e-13,-5.237025681955954e-14,-7.289395613083438e-10,7.010743677868288e-15,-1.63762669178895e-12,-2.6645352591004767e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686806,1215.0970773685774,1215.0970773690979,1215.0970773692115"
61672,616.755,world,616.7549999996929,-5.254745732989912,0.5089864109307829,1.1444785530726374,5.492024775831938e-14,6.266407676122367e-14,-0.7458749564743498,0.6660859924246921,4.016571412069926e-11,8.93959760430784e-11,-1.0024629243546729e-13,-5.247212848554095e-14,-2.709634795935993e-14,-7.288148489539323e-10,1.4943926772640155e-14,-1.6342920803433237e-12,-2.6645352591004767e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368582,1215.0970773685722,1215.0970773691765,1215.097077369237"
61673,616.764,world,616.763999999693,-5.254745732989552,0.5089864109315873,1.1444785530726374,5.493210532062142e-14,6.277039215217346e-14,-0.745874956476534,0.6660859924222461,4.0165862930295886e-11,8.93812679284919e-11,-1.0025665451703045e-13,2.296969489272518e-14,7.153704165460809e-14,-7.286744077356633e-10,1.6577362893800988e-14,-1.6355740332502804e-12,-5.921189464611629e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685115,1215.0970773685651,1215.0970773692347,1215.0970773692568"
61674,616.776,world,616.7759999996932,-5.254745732989073,0.5089864109326597,1.1444785530726374,5.50894822277617e-14,6.268694736491107e-14,-0.7458749564794461,0.6660859924189853,4.0166039928868823e-11,8.936161923874139e-11,-1.0024895697072639e-13,3.6903179429999504e-14,-3.485339101240652e-14,-7.285381076847603e-10,1.3207023630512831e-14,-1.6369097605226243e-12,2.9605947323058146e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686872,1215.0970773685717,1215.0970773691038,1215.0970773692056"
61675,616.785,world,616.7849999996934,-5.254745732988713,0.5089864109334641,1.1444785530726374,5.51578807688386e-14,6.241320948971295e-14,-0.7458749564816295,0.6660859924165403,4.01661402648155e-11,8.934690529946575e-11,-1.0025843087386984e-13,7.801862816271425e-14,-1.0177545124298469e-14,-7.284135031064605e-10,8.837802436954594e-15,-1.6337163588371259e-12,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368588,1215.0970773685665,1215.0970773691815,1215.0970773692318"
61676,616.794,world,616.7939999996935,-5.254745732988353,0.5089864109342684,1.1444785530726374,5.559491251925511e-14,6.215256315567353e-14,-0.7458749564838127,0.6660859924140956,4.0166177831871145e-11,8.933220141477082e-11,-1.0025843087386983e-13,1.4013301304857653e-13,8.658693548249923e-14,-7.282731201770444e-10,-6.087215794676166e-16,-1.6351859082032245e-12,1.1842378929349476e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368518,1215.097077368559,1215.0970773692386,1215.097077369253"
61677,616.806,world,616.8059999996937,-5.254745732987874,0.5089864109353406,1.1444785530726374,5.624754644214202e-14,6.163181116961882e-14,-0.7458749564867229,0.6660859924108368,4.016606202630389e-11,8.931255656350866e-11,-1.0023208158075208e-13,1.3876228835094894e-13,-2.3902490293263678e-14,-7.281368515449385e-10,-1.7014370301940314e-14,-1.6366057741549023e-12,2.960594732331058e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686931,1215.0970773685663,1215.097077369107,1215.0970773692027"
61678,616.815,world,616.8149999996938,-5.254745732987514,0.5089864109361439,1.1444785530726374,5.6637438509965746e-14,6.106230991384738e-14,-0.7458749564889053,0.666085992408393,4.0165846577563135e-11,8.929784584925702e-11,-1.002021795739555e-13,1.6949918864672378e-13,-1.9729184074567046e-15,-7.280123043957012e-10,-3.0002778769027115e-14,-1.6332934568294469e-12,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368594,1215.097077368562,1215.097077369185,1215.0970773692288"
61679,616.824,world,616.8239999996939,-5.254745732987154,0.5089864109369473,1.1444785530726374,5.735818797428683e-14,6.053334456155361e-14,-0.7458749564910873,0.6660859924059497,4.016549539740264e-11,8.928314682426244e-11,-1.00157178534024e-13,2.2172576088528347e-13,9.333255586131108e-14,-7.278719942943855e-10,-4.7154287221937973e-14,-1.6345462768875939e-12,5.033011044970372e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685224,1215.0970773685551,1215.0970773692425,1215.0970773692493"
61680,616.836,world,616.8359999996941,-5.254745732986675,0.5089864109380184,1.1444785530726374,5.834195660429745e-14,5.970291095029308e-14,-0.7458749564939959,0.6660859924026926,4.0164761388200154e-11,8.926351122906544e-11,-1.0009263756885913e-13,2.0764134734351964e-13,-1.683394479054961e-14,-7.277357537844989e-10,-7.251160577035559e-14,-1.635753376799204e-12,6.2172489379053195e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368697,1215.097077368563,1215.0970773691113,1215.0970773691986"
61681,616.845,world,616.8449999996942,-5.254745732986315,0.5089864109388218,1.1444785530726374,5.894873236361599e-14,5.894028306333294e-14,-0.745874956496177,0.6660859924002502,4.0164017140562846e-11,8.924880829408689e-11,-1.0003046507948011e-13,2.2889608237101545e-13,5.657589348390831e-15,-7.276112762311078e-10,-9.124177147158369e-14,-1.6324411806557082e-12,6.8093678843664824e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685976,1215.0970773685588,1215.0970773691888,1215.0970773692247"
61682,616.854,world,616.8539999996943,-5.254745732985955,0.5089864109396252,1.1444785530726374,5.985993688421017e-14,5.824984875795115e-14,-0.7458749564983577,0.6660859923978082,4.0163089542718085e-11,8.923411639044929e-11,-9.997776649324458e-14,2.723512042046578e-13,1.0082158238281367e-13,-7.274711096504538e-10,-1.1333182287648532e-13,-1.633815570815172e-12,5.921189464662116e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685267,1215.097077368552,1215.0970773692452,1215.0970773692457"
61683,616.866,world,616.8659999996945,-5.254745732985476,0.5089864109406963,1.1444785530726374,6.105643954818478e-14,5.724391839295117e-14,-0.7458749565012648,0.666085992394553,4.016152475807683e-11,8.921448817058451e-11,-9.991885065807112e-14,2.481923916964203e-13,-1.0696898570122598e-14,-7.273350717937913e-10,-1.441439715666747e-13,-1.6352353448722536e-12,5.033011044970372e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773687006,1215.0970773685597,1215.0970773691129,1215.097077369196"
61684,616.875,world,616.8749999996946,-5.254745732985116,0.5089864109414992,1.1444785530726374,6.179204360948211e-14,5.6372244251731186e-14,-0.7458749565034448,0.6660859923921119,4.0160118647075324e-11,8.919978935974676e-11,-9.987681021287196e-14,2.6269639697554265e-13,9.926566113464139e-15,-7.272107126448923e-10,-1.6621734896851886e-13,-1.6320162633904878e-12,4.440892098496587e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686013,1215.0970773685553,1215.0970773691902,1215.0970773692222"
61685,616.884,world,616.8839999996948,-5.254745732984756,0.5089864109423016,1.1444785530726374,6.280592678982997e-14,5.5589894486479994e-14,-0.7458749565056243,0.6660859923896714,4.015850213908628e-11,8.918510121457724e-11,-9.985164515764712e-14,2.994410095435065e-13,1.0342965744327402e-13,-7.270706344918513e-10,-1.9104386996362418e-13,-1.6333918928991537e-12,2.3684757858698952e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.09707736853,1215.0970773685488,1215.0970773692468,1215.0970773692432"
61686,616.896,world,616.8959999996949,-5.254745732984277,0.5089864109433714,1.1444785530726374,6.410154706932053e-14,5.448971456777682e-14,-0.7458749565085298,0.6660859923864177,4.0155986063322094e-11,8.916547857884766e-11,-9.983003281610109e-14,2.665545817926511e-13,-9.27920692032359e-15,-7.269347044906325e-10,-2.245805674081676e-13,-1.6347289899308932e-12,1.480297366165529e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773687034,1215.0970773685572,1215.0970773691151,1215.0970773691931"
61687,616.905,world,616.9049999996951,-5.254745732983917,0.5089864109441737,1.1444785530726374,6.488754685278612e-14,5.357206794600256e-14,-0.7458749565107086,0.6660859923839779,4.015384874518919e-11,8.915078449242365e-11,-9.981641408033238e-14,2.74427313878286e-13,1.171470150746647e-14,-7.268104356754652e-10,-2.4802384743710425e-13,-1.6314904359195743e-12,5.921189464611629e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686038,1215.097077368553,1215.097077369193,1215.0970773692188"
61688,616.914,world,616.9139999996952,-5.254745732983557,0.5089864109449761,1.1444785530726374,6.593373601969425e-14,5.27674778868646e-14,-0.7458749565128868,0.6660859923815389,4.015149158647938e-11,8.913610070618623e-11,-9.980338746351013e-14,3.0470847766346316e-13,1.0570241559794346e-13,-7.266704514207478e-10,-2.736448556551673e-13,-1.6329567426213495e-12,1.1842378929349476e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685324,1215.0970773685465,1215.0970773692493,1215.0970773692404"
61689,616.926,world,616.9259999996954,-5.254745732983078,0.5089864109460459,1.1444785530726374,6.724570731365145e-14,5.1670158829477686e-14,-0.7458749565157909,0.6660859923782868,4.0147981874708823e-11,8.911648174625978e-11,-9.977940664617824e-14,2.643237699943133e-13,-7.169422520604383e-15,-7.265345476785123e-10,-3.0742007378296646e-13,-1.6345457353815607e-12,2.3684757858698952e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368706,1215.0970773685547,1215.0970773691167,1215.097077369191"
61690,616.935,world,616.9349999996955,-5.254745732982718,0.5089864109468483,1.1444785530726374,6.802194930167332e-14,5.077306283599263e-14,-0.7458749565179682,0.6660859923758486,4.014510058220557e-11,8.910178836332036e-11,-9.976282731567719e-14,2.6708477134559076e-13,1.2312520654999618e-14,-7.264103514459443e-10,-3.3047797803532236e-13,-1.631484643458088e-12,1.1842378929349476e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686067,1215.0970773685506,1215.0970773691938,1215.0970773692177"
61691,616.944,world,616.9439999996956,-5.254745732982358,0.5089864109476501,1.1444785530726374,6.903765725659824e-14,4.999960778927929e-14,-0.7458749565201455,0.6660859923734106,4.014200516456503e-11,8.908710420495321e-11,-9.974210315255085e-14,2.927448828101819e-13,1.0424215797405156e-13,-7.262704370411509e-10,-3.5527001344417534e-13,-1.6330156938319769e-12,2.0724163126393138e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685353,1215.097077368544,1215.0970773692502,1215.0970773692393"
61692,616.956,world,616.9559999996958,-5.2547457329818785,0.5089864109487185,1.1444785530726374,7.027856830352549e-14,4.895746751064405e-14,-0.7458749565230477,0.6660859923701608,4.013752654638367e-11,8.906748506261378e-11,-9.972019475153158e-14,2.4690872189871003e-13,-1.0973607441775862e-14,-7.261345197438166e-10,-3.8731280293412383e-13,-1.6344920792513023e-12,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368708,1215.0970773685524,1215.097077369118,1215.0970773691902"
61693,616.965,world,616.9649999996959,-5.254745732981519,0.5089864109495199,1.1444785530726374,7.098319229513376e-14,4.811286283197144e-14,-0.745874956525224,0.6660859923677237,4.013393454500719e-11,8.905279299310604e-11,-9.9713089324174e-14,2.4592313651689965e-13,8.06569055276577e-15,-7.260102850651129e-10,-4.086558393474643e-13,-1.6312636466090338e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686079,1215.097077368549,1215.0970773691954,1215.0970773692159"
61694,616.974,world,616.973999999696,-5.254745732981159,0.5089864109503213,1.1444785530726374,7.191660398920741e-14,4.740453419556703e-14,-0.7458749565274,0.666085992365287,4.0130145487174925e-11,8.903811152200654e-11,-9.971249720522754e-14,2.680721318061842e-13,1.006298609647478e-13,-7.258703501196925e-10,-4.3141001831097903e-13,-1.6326674112962178e-12,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368536,1215.097077368543,1215.0970773692518,1215.0970773692375"
61695,616.986,world,616.9859999996962,-5.2547457329806795,0.5089864109513897,1.1444785530726374,7.30381916196029e-14,4.646954004767832e-14,-0.7458749565303006,0.6660859923620391,4.01247731074372e-11,8.901849675020686e-11,-9.971131296733462e-14,2.1856477605073906e-13,-1.3362341961507304e-14,-7.257344944335183e-10,-4.60324833284298e-13,-1.6341442955054525e-12,-1.1842378929349476e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773687086,1215.0970773685517,1215.097077369119,1215.0970773691886"
61696,616.995,world,616.9949999996963,-5.25474573298032,0.5089864109521911,1.1444785530726374,7.364658029407836e-14,4.571641700019169e-14,-0.7458749565324758,0.6660859923596033,4.012053683001488e-11,8.900380740834153e-11,-9.972404352468363e-14,2.156281816906599e-13,5.43009428314032e-15,-7.256103094425483e-10,-4.790746924110769e-13,-1.6309967318009541e-12,-1.480297366165529e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686088,1215.097077368548,1215.0970773691954,1215.0970773692156"
61697,617.004,world,617.0039999996965,-5.25474573297996,0.5089864109529925,1.1444785530726374,7.447680011521763e-14,4.5102356628419506e-14,-0.7458749565346504,0.6660859923571681,4.011612758727264e-11,8.898912810141455e-11,-9.97237474652104e-14,2.365710788817098e-13,9.689532524396739e-14,-7.254704003894672e-10,-4.990942596449684e-13,-1.6324360724793836e-12,2.3684757858698952e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368537,1215.0970773685422,1215.0970773692518,1215.0970773692375"
61698,617.016,world,617.0159999996966,-5.25474573297948,0.5089864109540599,1.1444785530726374,7.545075846538103e-14,4.4293615363787207e-14,-0.7458749565375496,0.6660859923539216,4.0109967585523304e-11,8.89695164902649e-11,-9.97201947515316e-14,1.860900546648567e-13,-1.8189302213061727e-14,-7.253345677418143e-10,-5.242055254684287e-13,-1.6338361195196267e-12,-1.1842378929349476e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773687093,1215.0970773685515,1215.0970773691186,1215.0970773691886"
61699,617.025,world,617.0249999996968,-5.254745732979121,0.5089864109548603,1.1444785530726374,7.59447893807274e-14,4.363458526042969e-14,-0.7458749565397236,0.6660859923514874,4.0105170888099875e-11,8.895483048530026e-11,-9.973499772519324e-14,1.8312695265425126e-13,3.427722921082227e-16,-7.25210490405813e-10,-5.400535400163104e-13,-1.6305724424175174e-12,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368609,1215.0970773685483,1215.0970773691952,1215.0970773692154"
61700,617.034,world,617.0339999996969,-5.254745732978761,0.5089864109556607,1.1444785530726374,7.666141051451111e-14,4.3114065646762216e-14,-0.7458749565418971,0.6660859923490535,4.010022730030416e-11,8.894015559830646e-11,-9.974299133097053e-14,2.045649462008146e-13,9.219590967036467e-14,-7.25070701961375e-10,-5.571867746988591e-13,-1.631894648194903e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685365,1215.097077368543,1215.0970773692516,1215.097077369237"
61701,617.046,world,617.0459999996971,-5.254745732978281,0.5089864109567278,1.1444785530726374,7.749350151163746e-14,4.2429947138523904e-14,-0.7458749565447945,0.6660859923458089,4.009339453892856e-11,8.892055093381898e-11,-9.974654404464932e-14,1.5576469062908081e-13,-2.099683864816319e-14,-7.249350058370628e-10,-5.785855003360814e-13,-1.633256256694918e-12,8.881784197043661e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773687084,1215.097077368553,1215.0970773691186,1215.0970773691884"
61702,617.055,world,617.0549999996972,-5.254745732977922,0.5089864109575282,1.1444785530726374,7.789176094557064e-14,4.186395478580949e-14,-0.7458749565469672,0.6660859923433758,4.008812164738332e-11,8.890586970196493e-11,-9.972611594099622e-14,1.5427041081125448e-13,-1.1911643785817707e-15,-7.24811011558737e-10,-5.918091726372454e-13,-1.63009695070926e-12,4.7369515717397904e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686086,1215.09707736855,1215.097077369195,1215.0970773692156"
61703,617.064,world,617.0639999996973,-5.254745732977562,0.5089864109583285,1.1444785530726374,7.851985980803475e-14,4.1433608016790595e-14,-0.7458749565491396,0.6660859923409435,4.0082724778304754e-11,8.889119828645971e-11,-9.97216750488977e-14,1.7745423723601997e-13,9.084942807910177e-14,-7.246713273869258e-10,-6.064608627873357e-13,-1.6315816460237932e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368536,1215.097077368544,1215.0970773692502,1215.0970773692377"
61704,617.076,world,617.0759999996975,-5.254745732977082,0.5089864109593956,1.1444785530726374,7.924003673643267e-14,4.08570179798959e-14,-0.7458749565520356,0.6660859923377005,4.007532086159372e-11,8.887159638892557e-11,-9.97341095467735e-14,1.312692310537062e-13,-2.3903576499080214e-14,-7.245357147523284e-10,-6.248056903163892e-13,-1.633063040642113e-12,-1.1842378929349476e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773687084,1215.0970773685533,1215.0970773691167,1215.0970773691897"
61705,617.085,world,617.0849999996976,-5.254745732976723,0.5089864109601949,1.1444785530726374,7.955537330045156e-14,4.0358177959843646e-14,-0.7458749565542071,0.6660859923352689,4.006964261828219e-11,8.885691722181438e-11,-9.973588590361289e-14,1.3195867673029858e-13,-5.774822578338895e-15,-7.244117770572117e-10,-6.359293432583759e-13,-1.6298122729730076e-12,-2.9605947323058146e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686079,1215.0970773685501,1215.0970773691934,1215.0970773692168"
61706,617.094,world,617.0939999996978,-5.254745732976363,0.5089864109609943,1.1444785530726374,8.010333470484718e-14,3.9984125190320783e-14,-0.7458749565563783,0.6660859923328377,4.0063858397168515e-11,8.884224940689822e-11,-9.974891252043515e-14,1.5728985234986083e-13,8.569971061433354e-14,-7.242721183071062e-10,-6.486630519774992e-13,-1.631077710314306e-12,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685353,1215.0970773685447,1215.0970773692493,1215.0970773692384"
