header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
30529,305.300999999,,305.3009999991716,False,8.361814469274742,5.4116476124251274e-05,-7.720137244163083e-05,4.6982275931222165e-05,nan,nan,nan,nan
30530,305.312999999,,305.31299999917155,False,8.361814469274737,5.4104569122331404e-05,-7.718438613496401e-05,4.6971938094634675e-05,nan,nan,nan,nan
30531,305.321999999,,305.3219999991715,False,8.361814469274732,5.409563645788063e-05,-7.717164294024634e-05,4.69641861465507e-05,nan,nan,nan,nan
30532,305.330999999,,305.33099999917147,False,8.361814469274728,5.408671009953626e-05,-7.715890836038377e-05,4.695643564297762e-05,nan,nan,nan,nan
30533,305.342999999,,305.3429999991714,False,8.361814469274726,5.407480937540111e-05,-7.714193037211638e-05,4.694610363039765e-05,nan,nan,nan,nan
30534,305.351999999,,305.35199999917137,False,8.361814469274723,5.406588167195265e-05,-7.712919392462255e-05,4.693835604648922e-05,nan,nan,nan,nan
30535,305.360999999,,305.3609999991713,False,8.361814469274721,5.405696037053457e-05,-7.711646635379763e-05,4.693060989876508e-05,nan,nan,nan,nan
30536,305.372999999,,305.37299999917127,False,8.361814469274718,5.404506639337578e-05,-7.709949790319387e-05,4.692028368854382e-05,nan,nan,nan,nan
30537,305.381999999,,305.3819999991712,False,8.361814469274716,5.403614367639189e-05,-7.708676862219642e-05,4.6912540446828777e-05,nan,nan,nan,nan
30538,305.390999999,,305.3909999991712,False,8.361814469274714,5.402722725180336e-05,-7.707404814173692e-05,4.690479863730132e-05,nan,nan,nan,nan
30539,305.402999999,,305.40299999917113,False,8.361814469274712,5.4015339585365765e-05,-7.70570889596114e-05,4.689447820179439e-05,nan,nan,nan,nan
30540,305.411999999,,305.4119999991711,False,8.361814469274714,5.400642146251206e-05,-7.704436646989756e-05,4.688673928595262e-05,nan,nan,nan,nan
30541,305.420999999,,305.42099999917104,False,8.361814469274712,5.399750952657776e-05,-7.703165263980848e-05,4.687900179663626e-05,nan,nan,nan,nan
30542,305.432999999,,305.432999999171,False,8.361814469274712,5.398562772976515e-05,-7.701470214604631e-05,4.686868711319515e-05,nan,nan,nan,nan
30543,305.441999999,,305.44199999917095,False,8.36181446927471,5.397671396392412e-05,-7.700198607941009e-05,4.686095250557399e-05,nan,nan,nan,nan
30544,305.450999999,,305.4509999991709,False,8.361814469274712,5.3967806376083033e-05,-7.69892786261863e-05,4.685321931814996e-05,nan,nan,nan,nan
30545,305.462999999,,305.46299999917085,False,8.361814469274712,5.3955930417595413e-05,-7.69723366325905e-05,4.6842910365125104e-05,nan,nan,nan,nan
30546,305.471999999,,305.4719999991708,False,8.361814469274712,5.394702109513733e-05,-7.69596269859412e-05,4.683518004973724e-05,nan,nan,nan,nan
30547,305.480999999,,305.48099999917076,False,8.361814469274712,5.393811802321525e-05,-7.694692601819988e-05,4.6827451149217394e-05,nan,nan,nan,nan
30548,305.492999999,,305.4929999991707,False,8.361814469274714,5.3926248224652426e-05,-7.692999281837496e-05,4.681714790828999e-05,nan,nan,nan,nan
30549,305.501999999,,305.50199999917066,False,8.361814469274714,5.391734363476273e-05,-7.691728989866895e-05,4.680942187048039e-05,nan,nan,nan,nan
30550,305.510999999,,305.5109999991706,False,8.361814469274714,5.390844538882213e-05,-7.690459577322463e-05,4.680169724753878e-05,nan,nan,nan,nan
30551,305.522999999,,305.52299999917057,False,8.361814469274716,5.3896582166153216e-05,-7.68876718825433e-05,4.679139969872477e-05,nan,nan,nan,nan
30552,305.531999999,,305.5319999991705,False,8.361814469274716,5.388768260484837e-05,-7.687497607933014e-05,4.678367792783526e-05,nan,nan,nan,nan
30553,305.540999999,,305.5409999991705,False,8.361814469274716,5.387878945361455e-05,-7.68622891684994e-05,4.677595756681777e-05,nan,nan,nan,nan
30554,305.552999999,,305.5529999991704,False,8.361814469274718,5.386693310939981e-05,-7.684537503428004e-05,4.676566569479608e-05,nan,nan,nan,nan
30555,305.561999999,,305.5619999991704,False,8.361814469274718,5.38580387568209e-05,-7.683268663271455e-05,4.675794817817016e-05,nan,nan,nan,nan
30556,305.570999999,,305.57099999917034,False,8.361814469274718,5.384915083896738e-05,-7.682000717191535e-05,4.675023206875174e-05,nan,nan,nan,nan
30557,305.582999999,,305.5829999991703,False,8.36181446927472,5.3837301497062504e-05,-7.680310302595503e-05,4.6739945860532815e-05,nan,nan,nan,nan
30558,305.591999999,,305.59199999917024,False,8.361814469274721,5.382841240341076e-05,-7.679042214101938e-05,4.673223258784545e-05,nan,nan,nan,nan
30559,305.600999999,,305.6009999991702,False,8.361814469274721,5.381952973801579e-05,-7.677775019758507e-05,4.672452071970105e-05,nan,nan,nan,nan
30560,305.612999999,,305.61299999917014,False,8.361814469274723,5.380768738379736e-05,-7.676085606612244e-05,4.671424016396065e-05,nan,nan,nan,nan
30561,305.621999999,,305.6219999991701,False,8.361814469274723,5.3798803516618675e-05,-7.674818267697681e-05,4.670653112688517e-05,nan,nan,nan,nan
30562,305.630999999,,305.63099999917006,False,8.361814469274723,5.378992605701829e-05,-7.673551820334876e-05,4.669882348869052e-05,nan,nan,nan,nan
30563,305.642999999,,305.64299999917,False,8.361814469274723,5.377809061684512e-05,-7.671863399085488e-05,4.6688548573105165e-05,nan,nan,nan,nan
30564,305.651999999,,305.65199999916996,False,8.361814469274725,5.37692119154382e-05,-7.670596801054351e-05,4.668084376464717e-05,nan,nan,nan,nan
30565,305.660999999,,305.6609999991699,False,8.361814469274725,5.376033960069499e-05,-7.66933109121012e-05,4.66731403540708e-05,nan,nan,nan,nan
30566,305.672999999,,305.67299999916986,False,8.361814469274726,5.374851099485881e-05,-7.667643648797948e-05,4.666287106898155e-05,nan,nan,nan,nan
30567,305.681999999,,305.6819999991698,False,8.361814469274726,5.373963740329561e-05,-7.666377781866388e-05,4.665517048048126e-05,nan,nan,nan,nan
30568,305.690999999,,305.6909999991698,False,8.361814469274726,5.3730770180903065e-05,-7.665112800036758e-05,4.664747128986263e-05,nan,nan,nan,nan
30569,305.702999999,,305.7029999991697,False,8.361814469274728,5.3718948343562794e-05,-7.663426324499085e-05,4.6637207627608887e-05,nan,nan,nan,nan
30570,305.711999999,,305.7119999991697,False,8.36181446927473,5.3710079815956184e-05,-7.662161180265849e-05,4.662951125473645e-05,nan,nan,nan,nan
30571,305.720999999,,305.72099999916963,False,8.361814469274728,5.37012176422712e-05,-7.66089691853899e-05,4.662181627741417e-05,nan,nan,nan,nan
30572,305.732999999,,305.7329999991696,False,8.36181446927473,5.368940251882233e-05,-7.65921139997349e-05,4.6611558231667676e-05,nan,nan,nan,nan
30573,305.741999999,,305.74199999916954,False,8.361814469274732,5.3680539014130457e-05,-7.657946971487196e-05,4.6603866072091614e-05,nan,nan,nan,nan
30574,305.750999999,,305.7509999991695,False,8.361814469274732,5.3671681849056805e-05,-7.656683423167278e-05,4.659617530373582e-05,nan,nan,nan,nan
30575,305.762999999,,305.76299999916944,False,8.361814469274732,5.3659873384489875e-05,-7.654998853023333e-05,4.658592287149894e-05,nan,nan,nan,nan
30576,305.771999999,,305.7719999991694,False,8.361814469274735,5.3651014861380855e-05,-7.653735134010766e-05,4.657823491622643e-05,nan,nan,nan,nan
30577,305.780999999,,305.78099999916935,False,8.361814469274735,5.364216266208907e-05,-7.652472292983462e-05,4.657054835483873e-05,nan,nan,nan,nan
30578,305.792999999,,305.7929999991693,False,8.361814469274735,5.363036079925281e-05,-7.650788663176173e-05,4.656030152845098e-05,nan,nan,nan,nan
30579,305.801999999,,305.80199999916925,False,8.361814469274737,5.362150721495065e-05,-7.649525647621091e-05,4.655261777948042e-05,nan,nan,nan,nan
30580,305.810999999,,305.8109999991692,False,8.361814469274737,5.361265993843191e-05,-7.648263507968452e-05,4.654493542239628e-05,nan,nan,nan,nan
30581,305.822999999,,305.82299999916916,False,8.361814469274737,5.360086462048025e-05,-7.646580810775967e-05,4.653469419719471e-05,nan,nan,nan,nan
30582,305.831999999,,305.8319999991691,False,8.361814469274739,5.359201593288223e-05,-7.645318493087311e-05,4.652701464753171e-05,nan,nan,nan,nan
30583,305.840999999,,305.84099999916907,False,8.36181446927474,5.35831735391205e-05,-7.64405704936771e-05,4.6519336491087394e-05,nan,nan,nan,nan
30584,305.852999999,,305.852999999169,False,8.361814469274739,5.357138471591686e-05,-7.642375277913096e-05,4.6509100864407455e-05,nan,nan,nan,nan
30585,305.861999999,,305.861999999169,False,8.36181446927474,5.3562540890321756e-05,-7.641113653240669e-05,4.6501425515051235e-05,nan,nan,nan,nan
30586,305.870999999,,305.87099999916893,False,8.361814469274744,5.355370334690803e-05,-7.6398529009317e-05,4.6493751555249956e-05,nan,nan,nan,nan
30587,305.882999999,,305.8829999991689,False,8.361814469274742,5.354192097914743e-05,-7.638172049680573e-05,4.6483521527424716e-05,nan,nan,nan,nan
30588,305.891999999,,305.89199999916883,False,8.361814469274744,5.3533081989225905e-05,-7.636911114290975e-05,4.647585037437846e-05,nan,nan,nan,nan
30589,305.900999999,,305.9009999991688,False,8.361814469274744,5.3524249273096045e-05,-7.635651050027813e-05,4.646818061388475e-05,nan,nan,nan,nan
30590,305.912999999,,305.91299999916873,False,8.361814469274746,5.3512473334126755e-05,-7.633971115144372e-05,4.645795618224968e-05,nan,nan,nan,nan
30591,305.921999999,,305.9219999991687,False,8.361814469274746,5.3503639163187146e-05,-7.632710866603563e-05,4.6450289225846456e-05,nan,nan,nan,nan
30592,305.930999999,,305.93099999916865,False,8.361814469274746,5.3494811259634557e-05,-7.631451488348901e-05,4.644262365833202e-05,nan,nan,nan,nan
30593,305.942999999,,305.9429999991686,False,8.361814469274748,5.348304173422248e-05,-7.62977246762307e-05,4.643240481889033e-05,nan,nan,nan,nan
30594,305.951999999,,305.95199999916855,False,8.361814469274748,5.3474212372817333e-05,-7.628512904675926e-05,4.64247420564656e-05,nan,nan,nan,nan
30595,305.960999999,,305.9609999991685,False,8.361814469274748,5.3465389274972964e-05,-7.627254211443328e-05,4.641708068759262e-05,nan,nan,nan,nan
30596,305.972999999,,305.97299999916845,False,8.36181446927475,5.345362615606467e-05,-7.625576104007617e-05,4.64068674413435e-05,nan,nan,nan,nan
30597,305.981999999,,305.9819999991684,False,8.36181446927475,5.3444801600747015e-05,-7.62431722629698e-05,4.639920887456259e-05,nan,nan,nan,nan
30598,305.990999999,,305.99099999916837,False,8.361814469274751,5.343598330623312e-05,-7.623059217961016e-05,4.639155169633745e-05,nan,nan,nan,nan
30599,306.002999999,,306.0029999991683,False,8.361814469274751,5.3424226592535285e-05,-7.62138202391098e-05,4.638134404261477e-05,nan,nan,nan,nan
30600,306.011999999,,306.01199999916827,False,8.361814469274753,5.3415406843915026e-05,-7.62012383165554e-05,4.637368966914622e-05,nan,nan,nan,nan
30601,306.020999999,,306.0209999991682,False,8.361814469274753,5.3406593354172345e-05,-7.618866508537665e-05,4.636603668290117e-05,nan,nan,nan,nan
30602,306.032999999,,306.03299999916817,False,8.361814469274755,5.339484304883115e-05,-7.617190228505455e-05,4.6355834617708135e-05,nan,nan,nan,nan
30548,305.492999999,,305.4929999991707,False,8.361814469274714,5.3926248224652426e-05,-7.692999281837496e-05,4.681714790828999e-05,nan,nan,nan,nan
30549,305.501999999,,305.50199999917066,False,8.361814469274714,5.391734363476273e-05,-7.691728989866895e-05,4.680942187048039e-05,nan,nan,nan,nan
30550,305.510999999,,305.5109999991706,False,8.361814469274714,5.390844538882213e-05,-7.690459577322463e-05,4.680169724753878e-05,nan,nan,nan,nan
30551,305.522999999,,305.52299999917057,False,8.361814469274716,5.3896582166153216e-05,-7.68876718825433e-05,4.679139969872477e-05,nan,nan,nan,nan
30552,305.531999999,,305.5319999991705,False,8.361814469274716,5.388768260484837e-05,-7.687497607933014e-05,4.678367792783526e-05,nan,nan,nan,nan
30553,305.540999999,,305.5409999991705,False,8.361814469274716,5.387878945361455e-05,-7.68622891684994e-05,4.677595756681777e-05,nan,nan,nan,nan
30554,305.552999999,,305.5529999991704,False,8.361814469274718,5.386693310939981e-05,-7.684537503428004e-05,4.676566569479608e-05,nan,nan,nan,nan
30555,305.561999999,,305.5619999991704,False,8.361814469274718,5.38580387568209e-05,-7.683268663271455e-05,4.675794817817016e-05,nan,nan,nan,nan
30556,305.570999999,,305.57099999917034,False,8.361814469274718,5.384915083896738e-05,-7.682000717191535e-05,4.675023206875174e-05,nan,nan,nan,nan
30557,305.582999999,,305.5829999991703,False,8.36181446927472,5.3837301497062504e-05,-7.680310302595503e-05,4.6739945860532815e-05,nan,nan,nan,nan
30558,305.591999999,,305.59199999917024,False,8.361814469274721,5.382841240341076e-05,-7.679042214101938e-05,4.673223258784545e-05,nan,nan,nan,nan
30559,305.600999999,,305.6009999991702,False,8.361814469274721,5.381952973801579e-05,-7.677775019758507e-05,4.672452071970105e-05,nan,nan,nan,nan
30560,305.612999999,,305.61299999917014,False,8.361814469274723,5.380768738379736e-05,-7.676085606612244e-05,4.671424016396065e-05,nan,nan,nan,nan
30561,305.621999999,,305.6219999991701,False,8.361814469274723,5.3798803516618675e-05,-7.674818267697681e-05,4.670653112688517e-05,nan,nan,nan,nan
30562,305.630999999,,305.63099999917006,False,8.361814469274723,5.378992605701829e-05,-7.673551820334876e-05,4.669882348869052e-05,nan,nan,nan,nan
30563,305.642999999,,305.64299999917,False,8.361814469274723,5.377809061684512e-05,-7.671863399085488e-05,4.6688548573105165e-05,nan,nan,nan,nan
30564,305.651999999,,305.65199999916996,False,8.361814469274725,5.37692119154382e-05,-7.670596801054351e-05,4.668084376464717e-05,nan,nan,nan,nan
30565,305.660999999,,305.6609999991699,False,8.361814469274725,5.376033960069499e-05,-7.66933109121012e-05,4.66731403540708e-05,nan,nan,nan,nan
30566,305.672999999,,305.67299999916986,False,8.361814469274726,5.374851099485881e-05,-7.667643648797948e-05,4.666287106898155e-05,nan,nan,nan,nan
30567,305.681999999,,305.6819999991698,False,8.361814469274726,5.373963740329561e-05,-7.666377781866388e-05,4.665517048048126e-05,nan,nan,nan,nan
30568,305.690999999,,305.6909999991698,False,8.361814469274726,5.3730770180903065e-05,-7.665112800036758e-05,4.664747128986263e-05,nan,nan,nan,nan
30569,305.702999999,,305.7029999991697,False,8.361814469274728,5.3718948343562794e-05,-7.663426324499085e-05,4.6637207627608887e-05,nan,nan,nan,nan
30570,305.711999999,,305.7119999991697,False,8.36181446927473,5.3710079815956184e-05,-7.662161180265849e-05,4.662951125473645e-05,nan,nan,nan,nan
30571,305.720999999,,305.72099999916963,False,8.361814469274728,5.37012176422712e-05,-7.66089691853899e-05,4.662181627741417e-05,nan,nan,nan,nan
30572,305.732999999,,305.7329999991696,False,8.36181446927473,5.368940251882233e-05,-7.65921139997349e-05,4.6611558231667676e-05,nan,nan,nan,nan
30573,305.741999999,,305.74199999916954,False,8.361814469274732,5.3680539014130457e-05,-7.657946971487196e-05,4.6603866072091614e-05,nan,nan,nan,nan
30574,305.750999999,,305.7509999991695,False,8.361814469274732,5.3671681849056805e-05,-7.656683423167278e-05,4.659617530373582e-05,nan,nan,nan,nan
30575,305.762999999,,305.76299999916944,False,8.361814469274732,5.3659873384489875e-05,-7.654998853023333e-05,4.658592287149894e-05,nan,nan,nan,nan
30576,305.771999999,,305.7719999991694,False,8.361814469274735,5.3651014861380855e-05,-7.653735134010766e-05,4.657823491622643e-05,nan,nan,nan,nan
30577,305.780999999,,305.78099999916935,False,8.361814469274735,5.364216266208907e-05,-7.652472292983462e-05,4.657054835483873e-05,nan,nan,nan,nan
30578,305.792999999,,305.7929999991693,False,8.361814469274735,5.363036079925281e-05,-7.650788663176173e-05,4.656030152845098e-05,nan,nan,nan,nan
30579,305.801999999,,305.80199999916925,False,8.361814469274737,5.362150721495065e-05,-7.649525647621091e-05,4.655261777948042e-05,nan,nan,nan,nan
30580,305.810999999,,305.8109999991692,False,8.361814469274737,5.361265993843191e-05,-7.648263507968452e-05,4.654493542239628e-05,nan,nan,nan,nan
30581,305.822999999,,305.82299999916916,False,8.361814469274737,5.360086462048025e-05,-7.646580810775967e-05,4.653469419719471e-05,nan,nan,nan,nan
30582,305.831999999,,305.8319999991691,False,8.361814469274739,5.359201593288223e-05,-7.645318493087311e-05,4.652701464753171e-05,nan,nan,nan,nan
30583,305.840999999,,305.84099999916907,False,8.36181446927474,5.35831735391205e-05,-7.64405704936771e-05,4.6519336491087394e-05,nan,nan,nan,nan
30584,305.852999999,,305.852999999169,False,8.361814469274739,5.357138471591686e-05,-7.642375277913096e-05,4.6509100864407455e-05,nan,nan,nan,nan
30585,305.861999999,,305.861999999169,False,8.36181446927474,5.3562540890321756e-05,-7.641113653240669e-05,4.6501425515051235e-05,nan,nan,nan,nan
30586,305.870999999,,305.87099999916893,False,8.361814469274744,5.355370334690803e-05,-7.6398529009317e-05,4.6493751555249956e-05,nan,nan,nan,nan
30587,305.882999999,,305.8829999991689,False,8.361814469274742,5.354192097914743e-05,-7.638172049680573e-05,4.6483521527424716e-05,nan,nan,nan,nan
30588,305.891999999,,305.89199999916883,False,8.361814469274744,5.3533081989225905e-05,-7.636911114290975e-05,4.647585037437846e-05,nan,nan,nan,nan
30589,305.900999999,,305.9009999991688,False,8.361814469274744,5.3524249273096045e-05,-7.635651050027813e-05,4.646818061388475e-05,nan,nan,nan,nan
30590,305.912999999,,305.91299999916873,False,8.361814469274746,5.3512473334126755e-05,-7.633971115144372e-05,4.645795618224968e-05,nan,nan,nan,nan
30591,305.921999999,,305.9219999991687,False,8.361814469274746,5.3503639163187146e-05,-7.632710866603563e-05,4.6450289225846456e-05,nan,nan,nan,nan
30592,305.930999999,,305.93099999916865,False,8.361814469274746,5.3494811259634557e-05,-7.631451488348901e-05,4.644262365833202e-05,nan,nan,nan,nan
30593,305.942999999,,305.9429999991686,False,8.361814469274748,5.348304173422248e-05,-7.62977246762307e-05,4.643240481889033e-05,nan,nan,nan,nan
30594,305.951999999,,305.95199999916855,False,8.361814469274748,5.3474212372817333e-05,-7.628512904675926e-05,4.64247420564656e-05,nan,nan,nan,nan
30595,305.960999999,,305.9609999991685,False,8.361814469274748,5.3465389274972964e-05,-7.627254211443328e-05,4.641708068759262e-05,nan,nan,nan,nan
30596,305.972999999,,305.97299999916845,False,8.36181446927475,5.345362615606467e-05,-7.625576104007617e-05,4.64068674413435e-05,nan,nan,nan,nan
30597,305.981999999,,305.9819999991684,False,8.36181446927475,5.3444801600747015e-05,-7.62431722629698e-05,4.639920887456259e-05,nan,nan,nan,nan
30598,305.990999999,,305.99099999916837,False,8.361814469274751,5.343598330623312e-05,-7.623059217961016e-05,4.639155169633745e-05,nan,nan,nan,nan
30599,306.002999999,,306.0029999991683,False,8.361814469274751,5.3424226592535285e-05,-7.62138202391098e-05,4.638134404261477e-05,nan,nan,nan,nan
30600,306.011999999,,306.01199999916827,False,8.361814469274753,5.3415406843915026e-05,-7.62012383165554e-05,4.637368966914622e-05,nan,nan,nan,nan
30601,306.020999999,,306.0209999991682,False,8.361814469274753,5.3406593354172345e-05,-7.618866508537665e-05,4.636603668290117e-05,nan,nan,nan,nan
30602,306.032999999,,306.03299999916817,False,8.361814469274755,5.339484304883115e-05,-7.617190228505455e-05,4.6355834617708135e-05,nan,nan,nan,nan
30603,306.041999999,,306.0419999991681,False,8.361814469274755,5.338602810974172e-05,-7.615932722297502e-05,4.634818443721889e-05,nan,nan,nan,nan
30604,306.050999999,,306.0509999991681,False,8.361814469274755,5.337721942782145e-05,-7.614676085128908e-05,4.6340535643287016e-05,nan,nan,nan,nan
30605,306.062999999,,306.062999999168,False,8.361814469274757,5.33654755359684e-05,-7.613000720139247e-05,4.633033916695668e-05,nan,nan,nan,nan
30606,306.071999999,,306.071999999168,False,8.361814469274758,5.3356665411062204e-05,-7.61174390077334e-05,4.632269317911368e-05,nan,nan,nan,nan
30607,306.080999999,,306.08099999916794,False,8.361814469274758,5.3347861542159475e-05,-7.610487950334368e-05,4.6315048576495744e-05,nan,nan,nan,nan
30608,306.092999999,,306.0929999991679,False,8.361814469274758,5.333612407099491e-05,-7.608813501464932e-05,4.630485768969427e-05,nan,nan,nan,nan
30609,306.101999999,,306.10199999916784,False,8.36181446927476,5.3327318765434085e-05,-7.607557369785184e-05,4.629721589216603e-05,nan,nan,nan,nan
30610,306.110999999,,306.1109999991678,False,8.36181446927476,5.3318519715088667e-05,-7.606302106903281e-05,4.628957548086206e-05,nan,nan,nan,nan
30611,306.122999999,,306.12299999916775,False,8.361814469274762,5.330678867169892e-05,-7.604628575257523e-05,4.6279390182923306e-05,nan,nan,nan,nan
30612,306.131999999,,306.1319999991677,False,8.361814469274762,5.329798819114343e-05,-7.603373132056275e-05,4.62717525760429e-05,nan,nan,nan,nan
30613,306.140999999,,306.14099999916766,False,8.361814469274764,5.328919396459669e-05,-7.602118557502464e-05,4.6264116356385955e-05,nan,nan,nan,nan
30614,306.152999999,,306.1529999991676,False,8.361814469274764,5.327746935585076e-05,-7.600445944039836e-05,4.6253936645644555e-05,nan,nan,nan,nan
30615,306.161999999,,306.16199999916756,False,8.361814469274766,5.3268673705046156e-05,-7.599191189982597e-05,4.624630322941199e-05,nan,nan,nan,nan
30616,306.170999999,,306.1709999991675,False,8.361814469274766,5.3259884306746454e-05,-7.597937304396568e-05,4.6238671200069815e-05,nan,nan,nan,nan
30617,306.182999999,,306.18299999916746,False,8.361814469274766,5.324816613789019e-05,-7.596265609893968e-05,4.622849707819115e-05,nan,nan,nan,nan
30618,306.191999999,,306.1919999991674,False,8.361814469274766,5.3239375319862194e-05,-7.595011545523933e-05,4.622086785194027e-05,nan,nan,nan,nan
30619,306.200999999,,306.2009999991674,False,8.361814469274766,5.323059075306745e-05,-7.593758349365068e-05,4.621324001158061e-05,nan,nan,nan,nan
30620,306.212999999,,306.2129999991673,False,8.361814469274767,5.321887902788386e-05,-7.592087574363449e-05,4.6203071470237956e-05,nan,nan,nan,nan
30621,306.221999999,,306.2219999991673,False,8.361814469274767,5.321009304546169e-05,-7.590834200001382e-05,4.61954464306381e-05,nan,nan,nan,nan
30622,306.230999999,,306.23099999916724,False,8.361814469274767,5.3201313312020806e-05,-7.589581693551681e-05,4.618782278059321e-05,nan,nan,nan,nan
30623,306.242999999,,306.2429999991672,False,8.361814469274767,5.318960803192752e-05,-7.58791183832275e-05,4.617765982644793e-05,nan,nan,nan,nan
30624,306.251999999,,306.25199999916714,False,8.361814469274767,5.3180826885955326e-05,-7.5866591541026e-05,4.617003897616365e-05,nan,nan,nan,nan
30625,306.260999999,,306.2609999991671,False,8.361814469274767,5.3172051986251e-05,-7.585407337422715e-05,4.616241951143751e-05,nan,nan,nan,nan
30626,306.272999999,,306.27299999916704,False,8.36181446927477,5.3160353152496666e-05,-7.583738401918448e-05,4.615226213816132e-05,nan,nan,nan,nan
30627,306.281999999,,306.281999999167,False,8.36181446927477,5.315157684285324e-05,-7.582486407752593e-05,4.614464547286272e-05,nan,nan,nan,nan
30628,306.290999999,,306.29099999916696,False,8.361814469274771,5.31428067765222e-05,-7.581235280719923e-05,4.613703019445453e-05,nan,nan,nan,nan
30629,306.302999999,,306.3029999991669,False,8.361814469274773,5.313111438732637e-05,-7.579567264720623e-05,4.6126878402380535e-05,nan,nan,nan,nan
30630,306.311999999,,306.31199999916686,False,8.361814469274773,5.312234291251034e-05,-7.578315960395248e-05,4.611926592140149e-05,nan,nan,nan,nan
30631,306.320999999,,306.3209999991668,False,8.361814469274774,5.311357767786135e-05,-7.577065522728777e-05,4.6111654828312064e-05,nan,nan,nan,nan
30632,306.332999999,,306.33299999916676,False,8.361814469274774,5.3101891730316736e-05,-7.575398425813041e-05,4.6101508615774895e-05,nan,nan,nan,nan
30633,306.341999999,,306.3419999991667,False,8.361814469274776,5.309312508805008e-05,-7.57414781092355e-05,4.609390031978156e-05,nan,nan,nan,nan
30634,306.350999999,,306.3509999991667,False,8.361814469274776,5.308436468233788e-05,-7.572898062206303e-05,4.608629341034555e-05,nan,nan,nan,nan
30635,306.362999999,,306.3629999991666,False,8.361814469274778,5.3072685172346915e-05,-7.571231883769736e-05,4.60761527753468e-05,nan,nan,nan,nan
30636,306.371999999,,306.3719999991666,False,8.361814469274778,5.306392335949282e-05,-7.569981957846909e-05,4.6068548663673014e-05,nan,nan,nan,nan
30637,306.380999999,,306.38099999916653,False,8.36181446927478,5.3055167779330406e-05,-7.568732897575173e-05,4.6060945936558165e-05,nan,nan,nan,nan
30638,306.392999999,,306.3929999991665,False,8.36181446927478,5.304349470268844e-05,-7.567067636903433e-05,4.6050810879764005e-05,nan,nan,nan,nan
30639,306.401999999,,306.40199999916643,False,8.361814469274782,5.3034737715586956e-05,-7.565818399410503e-05,4.604321094774683e-05,nan,nan,nan,nan
30640,306.410999999,,306.4109999991664,False,8.361814469274782,5.302598695730427e-05,-7.56457002704676e-05,4.6035612400621664e-05,nan,nan,nan,nan
30641,306.422999999,,306.42299999916634,False,8.361814469274783,5.3014320308566615e-05,-7.562905683411398e-05,4.602548291503765e-05,nan,nan,nan,nan
30642,306.431999999,,306.4319999991663,False,8.361814469274783,5.300556814334755e-05,-7.56165713376986e-05,4.601788716467551e-05,nan,nan,nan,nan
30643,306.440999999,,306.44099999916625,False,8.361814469274785,5.2996822202984975e-05,-7.560409448717541e-05,4.601029279620776e-05,nan,nan,nan,nan
30644,306.452999999,,306.4529999991662,False,8.361814469274787,5.298516197712392e-05,-7.558746021324661e-05,4.600016888250005e-05,nan,nan,nan,nan
30645,306.461999999,,306.46199999916615,False,8.361814469274785,5.2976414629625856e-05,-7.557498158975783e-05,4.599257730912997e-05,nan,nan,nan,nan
30646,306.470999999,,306.4709999991661,False,8.361814469274787,5.2967673503440785e-05,-7.556251160688247e-05,4.598498712031888e-05,nan,nan,nan,nan
30647,306.482999999,,306.48299999916605,False,8.361814469274787,5.295601969560176e-05,-7.5545886487925e-05,4.597486877515677e-05,nan,nan,nan,nan
30648,306.491999999,,306.491999999166,False,8.361814469274789,5.294727716259922e-05,-7.553341473153298e-05,4.5967281376780385e-05,nan,nan,nan,nan
30649,306.500999999,,306.50099999916597,False,8.361814469274787,5.293854084724955e-05,-7.55209516102679e-05,4.595969536362909e-05,nan,nan,nan,nan
30650,306.512999999,,306.5129999991659,False,8.36181446927479,5.292689345203139e-05,-7.550433563861437e-05,4.594958258501421e-05,nan,nan,nan,nan
30651,306.521999999,,306.52199999916587,False,8.361814469274792,5.291815572955819e-05,-7.549187074360274e-05,4.5941999362297654e-05,nan,nan,nan,nan
30652,306.530999999,,306.53099999916583,False,8.361814469274792,5.290942422053438e-05,-7.547941447871273e-05,4.593441752047629e-05,nan,nan,nan,nan
30653,306.542999999,,306.5429999991658,False,8.361814469274794,5.2897783233008986e-05,-7.546280764716404e-05,4.592431030641024e-05,nan,nan,nan,nan
30654,306.551999999,,306.55199999916573,False,8.361814469274794,5.288905031692057e-05,-7.545034960834294e-05,4.5916731256022815e-05,nan,nan,nan,nan
30655,306.560999999,,306.5609999991657,False,8.361814469274796,5.288032361070843e-05,-7.543790019435842e-05,4.5909153585531415e-05,nan,nan,nan,nan
30656,306.572999999,,306.57299999916563,False,8.361814469274796,5.28686890261165e-05,-7.542130249599651e-05,4.589905193301659e-05,nan,nan,nan,nan
30657,306.581999999,,306.5819999991656,False,8.361814469274796,5.285996091275332e-05,-7.54088513084683e-05,4.589147705062846e-05,nan,nan,nan,nan
30658,306.590999999,,306.59099999916555,False,8.361814469274796,5.285123900579478e-05,-7.539640874074604e-05,4.5883903548469396e-05,nan,nan,nan,nan
30659,306.602999999,,306.6029999991655,False,8.361814469274796,5.283961081973291e-05,-7.537982016943128e-05,4.587380745417512e-05,nan,nan,nan,nan
