30362,303.632999999,world,303.63299999917945,0.14157259383889909,-0.017926809901346926,1.1634280794167442,-5.6215797788638705e-11,-1.2957780196252124e-10,0.8524465236088477,-0.5228144263380562,-2.116079087409403e-08,1.4922232140533315e-07,-1.4923628179403163e-12,4.0990738344188436e-11,-5.7223376064294676e-11,2.9611217674024885e-07,3.888620051161254e-10,-2.7431838833594794e-09,1.643130076444747e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970774969912,1215.0970774522382,1215.097077135709,1215.0970773906702"
30363,303.641999999,world,303.6419999991794,0.14157259364846767,-0.017926808558457023,1.1634280794167302,-5.6101471497303984e-11,-1.293069929278374e-10,0.8524465229122526,-0.522814427473851,-2.1157296137524253e-08,1.491976656344122e-07,-1.4908875535851942e-12,2.2062952361601114e-11,-3.1146972622177695e-11,2.9606189356199223e-07,3.8797587640696977e-10,-2.7373534732039193e-09,1.6372088869808927e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775036187,1215.0970774878722,1215.0970771975108,1215.097077286607"
30364,303.650999999,world,303.65099999917936,0.14157259345806772,-0.01792680721578887,1.1634280794167162,-5.615221693180511e-11,-1.2943456372946028e-10,0.852446522215784,-0.5228144286094399,-2.115380446672713e-08,1.4917303140350714e-07,-1.4894054798621879e-12,-6.71423810970898e-11,9.181859019053522e-11,2.960051914795082e-07,3.8832179987821576e-10,-2.7392886033517275e-09,1.6520118606415382e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775095216,1215.0970775137885,1215.0970772382186,1215.0970772140802"
30365,303.662999999,world,303.6629999991793,0.14157259320425009,-0.017926805425909922,1.1634280794166976,-5.616710551277346e-11,-1.2947692575076014e-10,0.8524465212873331,-0.5228144301232748,-2.114913894952787e-08,1.4914012630969981e-07,-1.487434019829927e-12,4.21522647350069e-11,-5.874654623524922e-11,2.9595025587951684e-07,3.886434205117497e-10,-2.741007318910853e-09,1.6046423449246452e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077496989,1215.0970774523234,1215.0970771358736,1215.0970773904223"
30366,303.671999999,world,303.67199999917926,0.14157259301392358,-0.017926804083759684,1.1634280794166836,-5.604989013482615e-11,-1.291985444566787e-10,0.852446520591119,-0.5228144312584485,-2.1145646328888447e-08,1.49115490927544e-07,-1.4859691175563684e-12,2.3106292501016243e-11,-3.2489093995016156e-11,2.958999656507705e-07,3.877278327345337e-10,-2.7350196122488283e-09,1.6224059133182276e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775036153,1215.0970774879343,1215.097077197638,1215.0970772864207"
30367,303.680999999,world,303.6809999991792,0.14157259282362855,-0.017926802741831,1.1634280794166696,-5.609808826796949e-11,-1.2931926576608113e-10,0.8524465198950313,-0.5228144323934164,-2.1142157029985564e-08,1.4909087841650053e-07,-1.4845172418996317e-12,-6.617781629999638e-11,9.059631296143837e-11,2.9584326026638615e-07,3.8804603104394083e-10,-2.736813394302959e-09,1.610563534390519e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775095172,1215.0970775138328,1215.0970772383207,1215.0970772139376"
30368,303.692999999,world,303.69299999917916,0.14157259256995058,-0.017926800952937708,1.163428079416651,-5.611022905086831e-11,-1.2935397595311126e-10,0.8524465189670883,-0.5228144339064229,-2.1137495041905196e-08,1.4905800409749452e-07,-1.4825528872947282e-12,4.2891968921448266e-11,-5.96521427558173e-11,2.9578830934472196e-07,3.8833485545842087e-10,-2.7383741388262263e-09,1.643130076444747e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970774969937,1215.0970774523971,1215.0970771360267,1215.097077390191"
30369,303.701999999,world,303.7019999991791,0.14157259237972875,-0.01792679961152646,1.163428079416637,-5.599145767510606e-11,-1.2907105027035204e-10,0.8524465182712555,-0.5228144350409752,-2.1134005303776717e-08,1.4903339288982886e-07,-1.4810654845012036e-12,2.373414450147705e-11,-3.3239517571094677e-11,2.957380129401262e-07,3.87398538181021e-10,-2.7322935565367826e-09,1.6638542395712664e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775036171,1215.0970774879868,1215.0970771977557,1215.09707728625"
30370,303.710999999,world,303.7109999991791,0.14157259218953838,-0.017926798270336552,1.163428079416623,-5.603836559487464e-11,-1.2918786794700337e-10,0.8524465175755487,-0.522814436175322,-2.113051906240669e-08,1.4900880531561196e-07,-1.4795532127119276e-12,-6.562148893955364e-11,8.994369086655671e-11,2.956813051898701e-07,3.876981830410468e-10,-2.73400824612184e-09,1.69049959216164e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077509516,1215.0970775138692,1215.0970772384144,1215.0970772138103"
30371,303.722999999,world,303.722999999179,0.1415725919360002,-0.017926796482427922,1.1634280794166043,-5.604934119118475e-11,-1.2921873367450352e-10,0.852446516648114,-0.5228144376875001,-2.1125861386933265e-08,1.4897596520727336e-07,-1.477524909260806e-12,4.323438619873585e-11,-6.001395781308733e-11,2.956263403928967e-07,3.87966782303906e-10,-2.7354910415116938e-09,1.69049959216164e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970774969996,1215.0970774524637,1215.0970771361713,1215.0970773899753"
