header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
16690,166.911,,166.91099999982188,False,8.867065811072335,-0.06403201259140778,0.5973210606640977,-0.6951285303969976,nan,nan,nan,nan
16691,166.92,,166.91999999982184,False,8.84926282641565,-0.0723234987796326,0.6492525360022953,-0.721538321734523,nan,nan,nan,nan
16692,166.932,,166.93199999982178,False,8.824341421507915,-0.08384092845110451,0.7154599740193278,-0.756907725985339,nan,nan,nan,nan
16693,166.941,,166.94099999982174,False,8.804901387056093,-0.09283410022403896,0.7627593288690607,-0.7834941699720173,nan,nan,nan,nan
16694,166.95,,166.9499999998217,False,8.784909128131954,-0.10212906430476784,0.807914949755045,-0.8100802638405269,nan,nan,nan,nan
16695,166.962,,166.96199999982164,False,8.757485592661206,-0.1150008572170296,0.8647350786894407,-0.8454496038996949,nan,nan,nan,nan
16696,166.971,,166.9709999998216,False,8.73648253082402,-0.12501250475637107,0.9047539951908119,-0.871858444536429,nan,nan,nan,nan
16697,166.98,,166.97999999982156,False,8.715188323792967,-0.1353179998921567,0.9424506223131549,-0.8981148327850167,nan,nan,nan,nan
16698,166.992,,166.9919999998215,False,8.686414361309636,-0.1495098950824535,0.9890709702066446,-0.9328101095390162,nan,nan,nan,nan
16699,167.001,,167.00099999982146,False,8.664682188244266,-0.16047795126115302,1.021264673022307,-0.9585405196106588,nan,nan,nan,nan
16700,167.01,,167.00999999982142,False,8.64289130904481,-0.17169769585028638,1.051006545314399,-0.9839739701847542,nan,nan,nan,nan
16701,167.022,,167.02199999982136,False,8.613794294315401,-0.18702392049416616,1.0868319918088758,-1.0173547801811471,nan,nan,nan,nan
16702,167.031,,167.03099999982132,False,8.592063530022616,-0.19876314598701678,1.110797571823748,-1.0419433097631463,nan,nan,nan,nan
16703,167.04,,167.03999999982128,False,8.570469940374542,-0.21067036210845067,1.1322155485521477,-1.0661079753963683,nan,nan,nan,nan
16704,167.052,,167.05199999982122,False,8.541917556542638,-0.22676094288316118,1.1568015681726787,-1.0976117107404388,nan,nan,nan,nan
16705,167.061,,167.06099999982118,False,8.520791636237274,-0.2389413788815065,1.1722399267559218,-1.1206633580458538,nan,nan,nan,nan
16706,167.07,,167.06999999982114,False,8.49995671225706,-0.2511600884697686,1.185064514789973,-1.143189634507078,nan,nan,nan,nan
16707,167.082,,167.08199999982108,False,8.472632141794467,-0.2674407670227394,1.1980988251674605,-1.1723659098436696,nan,nan,nan,nan
16708,167.091,,167.09099999982104,False,8.452571538732496,-0.27957670412212793,1.2048137869108306,-1.193576440993614,nan,nan,nan,nan
16709,167.1,,167.099999999821,False,8.43325112889905,-0.29156251508650705,1.2088343584655574,-1.214190350879509,nan,nan,nan,nan
16710,167.112,,167.11199999982094,False,8.409017684812223,-0.3071979278504463,1.209949957751652,-1.2407231920365385,nan,nan,nan,nan
16711,167.121,,167.1209999998209,False,8.39200126790031,-0.3185792360091385,1.2076062061555857,-1.259893580349211,nan,nan,nan,nan
16712,167.13,,167.12999999982085,False,8.37593862088934,-0.3295745057418613,1.2025428299038887,-1.2784280739067915,nan,nan,nan,nan
16713,167.142,,167.1419999998208,False,8.355874902298185,-0.34351953069534985,1.1916048360274836,-1.302141257813666,nan,nan,nan,nan
16714,167.151,,167.15099999982075,False,8.34185567503011,-0.3533437507580767,1.1802925109105888,-1.319171687771648,nan,nan,nan,nan
16715,167.16,,167.1599999998207,False,8.328673585244204,-0.3625266380271693,1.1663609587338624,-1.3355525127076775,nan,nan,nan,nan
16716,167.172,,167.17199999982066,False,8.312270136038448,-0.37364900598714795,1.1437984119972646,-1.3563835434342877,nan,nan,nan,nan
16717,167.181,,167.1809999998206,False,8.30084327477994,-0.3810488890799163,1.1239589561934569,-1.3712514160703215,nan,nan,nan,nan
16718,167.19,,167.18999999982057,False,8.290118447811041,-0.38754525422413,1.1017094443206172,-1.3854738781477856,nan,nan,nan,nan
16719,167.202,,167.20199999982052,False,8.276787952537829,-0.39467972588708133,1.0684281699789422,-1.4034394737208014,nan,nan,nan,nan
16720,167.211,,167.21099999982047,False,8.267501926504083,-0.39879010990175695,1.0408677281853298,-1.4161707069227683,nan,nan,nan,nan
16721,167.22,,167.21999999982043,False,8.258777462732267,-0.40175036339546394,1.0112095947647533,-1.4282688371434427,nan,nan,nan,nan
16722,167.232,,167.23199999982037,False,8.247907098418148,-0.40379818792458544,0.9685717676765973,-1.4434217354460965,nan,nan,nan,nan
16723,167.241,,167.24099999982033,False,8.240305434410446,-0.40382790585335365,0.9344134672636835,-1.4540575150244757,nan,nan,nan,nan
16724,167.25,,167.2499999998203,False,8.233131240551947,-0.4024960546977407,0.8985458712382027,-1.4640707166081224,nan,nan,nan,nan
16725,167.262,,167.26199999982023,False,8.224134669097149,-0.3985119614676096,0.8482533636531865,-1.4764560220714766,nan,nan,nan,nan
16726,167.271,,167.2709999998202,False,8.217793240465006,-0.39380492161595515,0.8088384414671064,-1.4850213876106466,nan,nan,nan,nan
16727,167.28,,167.27999999982015,False,8.211761680233591,-0.3875757656722197,0.7681469123105452,-1.492964733795782,nan,nan,nan,nan
16728,167.292,,167.2919999998201,False,8.2041239300317,-0.37683798033294674,0.7121026540311093,-1.5025838024143232,nan,nan,nan,nan
16729,167.301,,167.30099999982005,False,8.198682458684027,-0.36692089078047263,0.6688897851652715,-1.5090637292546876,nan,nan,nan,nan
16730,167.31,,167.30999999982,False,8.193457961393094,-0.35538350913416966,0.6248507876278183,-1.5149071698010559,nan,nan,nan,nan
16731,167.322,,167.32199999981995,False,8.186772047649118,-0.33744514157140554,0.5650416534271872,-1.5216952700405018,nan,nan,nan,nan
16732,167.331,,167.3309999998199,False,8.181959339418574,-0.3220611505226436,0.519527451723017,-1.5260222566335562,nan,nan,nan,nan
16733,167.34,,167.33999999981987,False,8.17730172998285,-0.30502833354611236,0.4736361479840475,-1.5296821065476338,nan,nan,nan,nan
