header_seq,header_stamp,header_frame_id,t,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
11154,111.552,world,111.55200000000411,0.017025844850994377,0.008067369168484542,1.1812200907540225,0.005300814040280265,-0.0049329620476747564,0.0059443887284786915,0.9999561147863396,0.04728999484393105,0.030094167580002877,0.054261492313240095,-0.5959051096329309,0.49320297660478496,0.06386402190648953,-0.0917516489497977,-0.10008106379303869,-0.6717636516190145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1238.3363277931792,1089.0590602468612,1358.781044933116,965.4256494420761"
11155,111.561,world,111.56100000000411,0.01744841374956781,0.008335036823851978,1.181679457382215,0.0019700495263840954,-0.002483624253948732,0.006231374988302045,0.9999755599419338,0.04668167258685672,0.029479971142638152,0.04766497086958997,-0.8594429461393163,0.5923539239776784,0.06476623530507405,-0.04724755022104954,-0.03973604880728662,-0.7768115194785804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1224.340517996796,1100.0867967089546,1279.109056485765,1044.0027876706765"
11156,111.57,world,111.57000000000411,0.01786739327889777,0.008599904407068214,1.1820754693394688,-0.0022666998712727103,0.00021258182674122064,0.0065163134018122945,0.9999761769863871,0.046497280154872145,0.02949440804966689,0.04022515649288322,-0.9900712806197828,0.6007239214656767,0.06377283722815688,0.0009038276529635403,0.036148794921527644,-0.8550115651962537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1205.3588679350505,1121.6148091329069,1163.12673307053,1151.5178168515704"
11157,111.585,world,111.58500000000411,0.018568053148735768,0.009051917814281342,1.182583548262988,-0.009463299624262475,0.004053958297586533,0.006974777032008846,0.9999226789445755,0.04709673222580818,0.031103939809304388,0.027762500496618464,-0.8496453402078358,0.3943308165447503,0.060242979299412816,0.07036987026590169,0.16777427732186934,-0.7642147212852772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1165.4130381271973,1177.083373681239,969.6216295215758,1329.691841095275"
11158,111.591,world,111.59100000000412,0.01885205281011701,0.009241914511686464,1.182737179424625,-0.011771291343804334,0.005012984694461,0.007154444639149918,0.9998925545309646,0.047587997065479934,0.03227294431725434,0.02356022860471796,-0.6751682839021882,0.25010873327257527,0.059559439288617594,0.08910989173112338,0.21304014193095772,-0.6532086213621169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1149.251522762624,1201.032908610003,912.6658225219377,1387.0078389644511"
11159,111.6,world,111.60000000000412,0.019284228940769522,0.009541860014964506,1.1829253985751085,-0.014057541533507823,0.005569087369100019,0.007427970354357394,0.9998580879546477,0.04846857105154086,0.034451574746016914,0.018503917680709008,-0.32695729451442174,-0.0015118779117059417,0.06008916427294803,0.10180108568232094,0.26109748954487866,-0.4936851442713247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1133.0471712584228,1226.8535419524887,873.5225784184073,1436.5653338750635"
11160,111.612,world,111.61200000000412,0.01987300413684082,0.009974882425771173,1.1831177375534472,-0.014399486906729635,0.0045730245335222925,0.007813916540148605,0.9998553320014563,0.04962635839792932,0.037742681716019535,0.01393363410368708,0.2176422241155408,-0.3199568416057357,0.06343320414616496,0.08629386805034805,0.27549900110433734,-0.30108093572405425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1100.1617625007952,1268.5476254790406,906.8950270221899,1445.1768540892378"
11161,111.621,world,111.62100000000412,0.02032266669135953,0.010325349058750502,1.1832324936813936,-0.012486409599684108,0.00272335177317429,0.008125077998150246,0.9998853214433907,0.05024685286671004,0.04008757124454655,0.011722581126331361,0.617803216692089,-0.4994102108280242,0.06658446078998762,0.0527103055634609,0.24331465192529295,-0.20023682483987643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1096.7388030559491,1283.7571278513649,974.7949324248833,1410.3676553834766"
11162,111.63,world,111.63000000000412,0.020776325773984448,0.01069506484635633,1.1833311777632107,-0.008906995864117372,0.00024139506656579518,0.00845251123917937,0.9999245782592056,0.05049531240063884,0.04196930181015577,0.010311721929234277,0.9480090426319862,-0.6056067462563185,0.06903295687566588,0.006056722583219765,0.1770430788051447,-0.1286925876557432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1111.2512314354617,1283.143168628645,1063.827909586863,1348.3227290729417"
11163,111.642,world,111.64200000000412,0.021380814067925594,0.011208241348063468,1.1834476475778257,-0.002321743060756671,-0.0034581893626034832,0.008905006505674575,0.9999516744796352,0.05011004154571086,0.04330361245374363,0.00925259173461902,1.1958283426869103,-0.6250781169024142,0.07076094196789684,-0.0649025804168521,0.05055049738596912,-0.05436833507071158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1155.5109470058096,1257.6876543070382,1195.271727960352,1236.728585213505"
11164,111.651,world,111.65100000000412,0.021828346438024705,0.011598336509297659,1.1835297532798088,0.003158780416335575,-0.006089396471733519,0.009249924738723084,0.9999336879259642,0.04926455375791984,0.043222011881864156,0.00910497268360429,1.2026193683452961,-0.5545486475880679,0.07125938714210074,-0.11644553336258301,-0.057204561862464476,0.01787131117497731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1200.9321939807996,1226.7501943550196,1295.9447406762604,1137.3580244912919"
11165,111.66,world,111.66000000000412,0.022266281698913468,0.01198334374121944,1.1836141128406437,0.008278670914899394,-0.008238357149409195,0.009595591201264297,0.9998857523281648,0.04798934763245895,0.04218007926708375,0.009825050573560838,1.0391465382630474,-0.4105461987674449,0.0716808584396746,-0.1603024568351749,-0.16098160915419685,0.13652541908130802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1243.902910121797,1197.1357942740428,1385.5703574850897,1045.951594150558"
11166,111.672,world,111.67200000000412,0.022829432984426235,0.012474685466353755,1.1837467829241006,0.013371748811490343,-0.009883569602416601,0.010058917089140484,0.9998111469535788,0.04579825358907323,0.039495673219652354,0.012655221310041929,0.6209190594526587,-0.13945803842410612,0.07360625801713866,-0.19683709327317223,-0.26970419433208076,0.3200721983217022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1286.4432767111055,1169.435746385263,1469.347729652503,961.7189766003821"
11167,111.681,world,111.68100000000412,0.02323348969650172,0.012818388633160689,1.1838758367576607,0.015200514071603322,-0.009938855389128571,0.010412895229735993,0.9997808435544501,0.043986845503897705,0.03682017603496288,0.01623717614120886,0.17397321711071262,0.11600689775992536,0.07610817954445569,-0.20149404941896543,-0.3134272156328985,0.46079793050877654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1319.7186031663189,1146.3757759626376,1531.5717492988451,889.0250558927053"
11168,111.69,world,111.69000000000412,0.023621430463288694,0.013136925242889386,1.1840425240141585,0.014811849997751833,-0.008802391173794555,0.01077617745418563,0.999793479178947,0.04225466044890862,0.033973347567041144,0.02095741436968809,-0.3449314284217235,0.39373490882457873,0.0791465539276767,-0.18131670229933755,-0.31109138741597375,0.5658840480160625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1335.2873218992818,1140.1595373800615,1547.8284288153573,879.7646822286536"
11169,111.702,world,111.70200000000412,0.024117041547388366,0.01352402113762576,1.1843303916329984,0.010695805981315585,-0.005467499135597289,0.011275193729510857,0.9998642788868768,0.04048882684402587,0.030724366769093597,0.026620882386066334,-0.9913495431431654,0.7200691402623988,0.08169734704402823,-0.11246107938344546,-0.22423695549145597,0.37939263553454783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1317.3332450711528,1145.2870415252942,1477.7609538997974,948.787459050179"
11170,111.711,world,111.71100000000412,0.024477982839510786,0.013793114842743546,1.184580494928318,0.005358302383220037,-0.001908571648175081,0.011651031079371984,0.9999159461797883,0.0398291758351423,0.029243784943902524,0.028497954402221227,-1.333173601202108,0.8715232175817151,0.08035983638334612,-0.04063733989483759,-0.11301939189957769,0.07878044778859838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1286.0350857591473,1159.6527882399546,1351.8645024516325,1057.8130922982855"
11171,111.72,world,111.72000000000412,0.0248359961021243,0.014053711805075728,1.1848358320302739,-0.0011206165934180827,0.002060417019600876,0.012012930945879668,0.9999250913894728,0.03984309507039341,0.028859555639318385,0.02775728061039368,-1.489012210136025,0.9017118698417765,0.0757224785055651,0.03506465595581182,0.014716742611161487,-0.22538486798654236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1252.1221745589992,1175.7154044238803,1183.9774772724322,1187.1480495370245"
11172,111.732,world,111.73200000000412,0.025319191477727265,0.014405695411611916,1.1851461401715513,-0.009898414823736875,0.006914945964449694,0.012453228343059355,0.9998495496874127,0.04086822698882851,0.030138503417223052,0.02371536590565366,-1.3503359875470136,0.70791839906789,0.06683398875124252,0.12492462045082114,0.18189260509780814,-0.37386998027592877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1205.501672037239,1208.5436749751311,943.9642982477566,1370.1099318580245"
11173,111.741,world,111.74100000000412,0.02569290920546437,0.014686077740084008,1.1853452044000037,-0.01530602613207281,0.009422376961490519,0.012754238048416156,0.9997571073957136,0.04225290104983318,0.03232906822876557,0.020719130874274693,-1.0089335317814478,0.41904185581867764,0.06231353928747063,0.17417722551313353,0.289486826073701,-0.26728404909015513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1168.371700715932,1240.5077509812545,805.4817543645765,1483.4840968961223"
11174,111.75,world,111.75000000000412,0.026080720480253814,0.014990086895996286,1.1855230664232987,-0.018773667904674465,0.010471867406548447,0.013048545425244747,0.9996837624212519,0.0439607478996029,0.03533722687953676,0.019028712756094884,-0.5055787088307424,0.059144606574337115,0.06195710125373673,0.19792887054592007,0.3639604859213136,-0.1214734265633996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1127.3277437797258,1275.3180369787124,726.1276985525996,1555.0730696654591"
11175,111.762,world,111.76200000000412,0.026622396307965604,0.015441539915351674,1.1857464995794784,-0.01943017916010559,0.009369574241033657,0.01346073093745174,0.9996766917053622,0.04627794977162352,0.039937002945796087,0.018380902907792304,0.28954969607064684,-0.4140139104170224,0.0663604372953535,0.18020281740045024,0.3841383498150719,-0.026038113127492546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1083.2402032694042,1309.9792169733655,754.3285573693931,1561.2267937128645"
11176,111.771,world,111.77100000000412,0.02704554542321795,0.015815930928539553,1.1859107004974163,-0.016763746062428694,0.00688182639557537,0.01379282537955404,0.9997406539955574,0.0476822548760058,0.043180182831376944,0.01806894940578165,0.868390067585986,-0.6957837576880068,0.06993803589215707,0.13307888641591464,0.33336881771236365,-0.0489587891653806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1073.0598493949421,1319.9084181908506,843.4990574721522,1507.8527058446089"
11177,111.78,world,111.78000000000412,0.027479079447215022,0.016216649094642762,1.1860705000242406,-0.011672981927763865,0.0033720847612234536,0.014137580251770915,0.9998262345837411,0.04855694380383888,0.04571521004431401,0.017346572831369148,1.3500499061078013,-0.8805387413144844,0.07145843609314212,0.06625412479412118,0.23388387757716095,-0.11161098108273051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1086.1164412284372,1312.0147418065144,962.7565180291988,1417.693066281323"
11178,111.792,world,111.79200000000412,0.02806380179864804,0.016777383276610363,1.186268159598892,-0.0021920066908555505,-0.0020978880875892527,0.014596369984894443,0.9998888638021245,0.04868994811910107,0.047367561892269296,0.015407862378631303,1.722490317837812,-0.9554581840347321,0.06932656723667331,-0.036553202435569976,0.04988303851810594,-0.20388138117881544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1141.3181870664584,1268.5000355520583,1149.644277043396,1244.415939516929"
11179,111.801,world,111.80100000000412,0.028499316726854858,0.017203307320998673,1.1863980546613955,0.005739423017170318,-0.006149872496429239,0.014925910008724104,0.9998532168784172,0.047978189214478724,0.04705199024700865,0.013402683496767072,1.7308292070804818,-0.8752324363886732,0.06553580740937,-0.11215059665396765,-0.10322578653190057,-0.23256427960911125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1200.4353936346288,1217.6083407222475,1304.2339367818497,1069.2815358926243"
11180,111.81,world,111.81000000000412,0.028925480786895302,0.01762022953873169,1.1865109229533295,0.01309826822579049,-0.009567518499369394,0.015236919320705162,0.9997523364558164,0.046624755792544034,0.04537686569070082,0.011950385701460313,1.4754987854192738,-0.6729726207199062,0.06222543443390838,-0.1793238812351841,-0.250558215560151,-0.07257549146986314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1259.5178337258812,1166.2013057815286,1451.0576374906286,905.8552970669404"
11181,111.822,world,111.82200000000412,0.029470166877040557,0.018142139119854805,1.1866566730349082,0.020126413948805027,-0.012321975151539589,0.015639121025081797,0.9995991768121307,0.04403830109566479,0.04130634816361732,0.01293280678315644,0.8028560302024313,-0.25611165339682657,0.06288030807729987,-0.2396799492561663,-0.40348901359060774,0.2179745735995369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1315.269607513467,1120.0938506437662,1586.2242759734595,741.4976957710353"
11182,111.831,world,111.83100000000412,0.029856506028909,0.018496462156677166,1.1867849177245995,0.022284831636525594,-0.012596961667333604,0.01595085952049645,0.999545032960617,0.0418008642595383,0.037354066227640585,0.01584079709877784,0.14203943459914958,0.12844985060402866,0.06677234980332031,-0.25073377455816365,-0.4586136211261263,0.40113188290626445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1336.7130295532013,1107.5657955967517,1637.8314699498706,681.508010419819"
11183,111.84,world,111.84000000000412,0.030222824299498248,0.01881400995456875,1.18694555322013,0.02131820888885977,-0.011133135652351083,0.01628407942896255,0.9995781190169525,0.039645379304189265,0.033237404036257634,0.01997309340551937,-0.5582557106759463,0.5311879397825676,0.07167018036575758,-0.22477154335327765,-0.44574641506976015,0.4863290101828066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1340.5566177725143,1113.0883744989892,1637.3492419528336,699.7385906767718"
11184,111.852,world,111.85200000000413,0.030684529070268095,0.01918352596180037,1.1872156445390147,0.015284167693818525,-0.006570277565200396,0.016760993768469602,0.999721108489021,0.037496046839178676,0.028615181081425762,0.02460169251514983,-1.3954053876579209,1.0065225367742683,0.07507967425822945,-0.13219739368578592,-0.31774494937463965,0.2799269522097761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1317.6138206403193,1130.6335830478174,1547.7403548664267,813.4427024756479"
11185,111.861,world,111.86100000000413,0.031018130528714986,0.019430511169917678,1.1874435272558506,0.007817436750798606,-0.001573607850514802,0.017124323353578084,0.9998215685764447,0.03678660064767588,0.026506451199747604,0.02557728593378847,-1.853658744139215,1.25035797954639,0.07238261376914545,-0.033945865466233904,-0.16269703365696248,-0.022921974927571365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1292.1732213982782,1146.2029739763414,1413.6335580157972,949.8542731152553"
11186,111.87,world,111.87000000000413,0.03134951284452694,0.019665232574656962,1.1876691000161823,-0.0013033415602086685,0.00420408045132274,0.01746697274895406,0.9998377527735806,0.037016269875999784,0.025923550257256057,0.024247385613861437,-2.1241719699924935,1.3676193551078235,0.0653576686558186,0.07388650321502738,0.016001001783217533,-0.230905179093948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1263.4133270017344,1167.0024967795828,1280.7780949152138,1078.6661788778426"
11187,111.882,world,111.88200000000413,0.03180299748298789,0.019984257958361284,1.1879409910650596,-0.014323567334817598,0.01200283114937829,0.017872189519437573,0.9996656202475835,0.03885782811343659,0.027755598187256484,0.021204461926682936,-2.0822483249253243,1.2447797716695377,0.056737546669706575,0.2202439895948316,0.26932969784226185,-0.1942636617992717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1209.8378800872981,1199.468381438038,999.3860008698772,1377.5737645209965"
11188,111.891,world,111.89100000000413,0.032163333140608846,0.020248012748434754,1.1881299597344548,-0.023063659412994927,0.016824092993046356,0.018163072001863064,0.9994273962249073,0.04137240087866551,0.031141839639441317,0.02141000724359753,-1.7207145468582015,0.9410267542500078,0.060245056847786964,0.3243413972720405,0.45951635616226294,0.20460513566114558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1154.8449360496056,1239.879199108333,846.2266585707782,1569.970062028368"
11189,111.9,world,111.90000000000413,0.03255015387453593,0.020549524649850687,1.1883363671382523,-0.029605535410493808,0.02001680235134059,0.018495998519475604,0.9991900409508959,0.04469787580724426,0.0360874027150352,0.024894485995689466,-1.134681534172123,0.5114172845563293,0.07452195912581795,0.3996642779557566,0.6131405508738377,0.5042879329213052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1119.1302999584461,1266.0115302905501,729.6263918230633,1686.511381418674"
11190,111.912,world,111.91200000000413,0.033116548493330275,0.021030079948901947,1.188674453692198,-0.033527768730591406,0.02105646848858784,0.019069582504743634,0.9990339658299072,0.04973826850710541,0.0441663173284999,0.03139078634299483,-0.13649878131307197,-0.14642595348886117,0.10178553044472471,0.4227361970490992,0.7005418467999277,0.5067224433083078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1047.997875202366,1310.8641261637608,628.6713095782604,1736.4308825223652"
11191,111.921,world,111.92100000000413,0.03358087612255676,0.021455749369307442,1.188975499873115,-0.03225898183695051,0.019386354688168437,0.01960592430636656,0.9990991617826737,0.05338554351924393,0.050372243314223665,0.035289886059337895,0.679989727721711,-0.6037868852793934,0.12202879317082829,0.3851975020152526,0.6688604789701069,0.3671408553684169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1017.6175529403089,1331.3189024967364,657.8602041842353,1702.4395214339704"
11192,111.93,world,111.93000000000413,0.03407589933803467,0.021934746419895006,1.1893050590272003,-0.02737496418679219,0.015920532616206483,0.02021411611242247,0.9992940195391853,0.056505319057750344,0.05590120015400511,0.03761463682884482,1.4380233007692587,-0.9703285964933394,0.13731592118724884,0.3109208042315764,0.559533921448932,0.15050592085665698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1019.4785317388486,1333.0651773114619,760.8122613460662,1613.6505405344788"
11193,111.942,world,111.94200000000413,0.03477291044678123,0.022639988270075313,1.1897571878178663,-0.016147303827069293,0.009313455995674503,0.02108263123353107,0.9996039449586042,0.059393772940223744,0.0611599228250455,0.03698226761034595,2.19685942012273,-1.2808641288340816,0.14649660306240472,0.17743404392155104,0.3235697352776748,-0.2380438453946504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1068.8504681227093,1290.621808369529,944.3264490455231,1433.6051635180295"
11194,111.951,world,111.95100000000413,0.035312935039529314,0.023200261112612242,1.1900755757037975,-0.00536995206508521,0.0035270266583694162,0.02173936422163517,0.9997430288534196,0.060449236768088964,0.06302778866286238,0.033353929428700704,2.4870001273314464,-1.3748913519363084,0.1460081018987502,0.06917594443915653,0.11289459801538948,-0.5239192151495348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1136.6743145777195,1219.5120099230066,1121.9757079373976,1243.4251365227342"
11195,111.96,world,111.96000000000413,0.03585811512500667,0.023768718903058837,1.1903531087313053,0.005950513061445211,-0.0023430044694861775,0.02238289687024586,0.9997290171101655,0.06054555976162175,0.0629774224532828,0.02833972118706158,2.427773838082584,-1.3202996171872108,0.14405432608525257,-0.03534004716029132,-0.09974215600952463,-0.5347515808284409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.6580918940515,1131.7780632645663,1328.4604518661295,1032.0137472776248"
11196,111.972,world,111.97200000000413,0.03657843658118773,0.02450969292878703,1.1906696709889049,0.019167356604941805,-0.009272513881452046,0.023247022333532142,0.9995029809258809,0.05923758407697935,0.05996625936477166,0.025786796433871835,1.8332455678805444,-1.0525822580260524,0.15239725246229457,-0.17090088610201282,-0.3764698917689546,0.14517575696235477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1328.1516478730293,1014.9756768106416,1595.946434162456,826.4589745543258"
11197,111.981,world,111.98100000000413,0.037103126919574604,0.025031184400232068,1.1909188136126467,0.025840748795453068,-0.01317087657600448,0.023953972608726504,0.999292244995512,0.05722306987731772,0.05566432565378683,0.030565515287018247,1.057838808541549,-0.7249285664424564,0.17161386149175775,-0.2632905609737807,-0.550304721196472,0.8169344571297872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1382.4488388289412,975.6341287134395,1747.774703618547,714.5772463076578"
11198,111.993,world,111.99300000000413,0.037768438301744846,0.02565578245814028,1.191360797783318,0.028504209849579316,-0.015756581155746973,0.025057910370061432,0.999155313902208,0.05353247239584253,0.048274086870480216,0.043826787595910396,-0.208631476020554,-0.12073107053558181,0.20966768058885712,-0.3305190799230487,-0.6374975297358254,1.1931712049520413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1378.3324161245603,997.4246193322874,1836.1159908144118,605.7949176745957"
11199,112.002,world,112.00200000000413,0.03823691653543082,0.02606530015693893,1.1917994745501281,0.025365322222498234,-0.015225529433108476,0.026034445512149503,0.9992231939506336,0.0506074619444813,0.04286558533863221,0.05305104542921424,-1.1585932377328516,0.4083396733081007,0.2379135651575819,-0.31107338061842765,-0.5532128950883619,0.8017080999381254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1325.9442878284226,1038.6882511062174,1788.0621488175234,585.3357010160004"
11200,112.011,world,112.01100000000413,0.0386807518318562,0.026431232039423373,1.1922985164825017,0.018220865278956656,-0.012465155575812816,0.027118604646561743,0.9993884136045307,0.04813004296698563,0.03872046707984913,0.05682326035246328,-1.940644523963876,0.901517383981735,0.2575014166514253,-0.2415937200946766,-0.3783007074886491,0.11861811305707848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1256.278962501801,1086.5809472143094,1654.6515943500342,681.5973977324207"
11201,112.02,world,112.02000000000413,0.039105608312378026,0.026767707256597825,1.1928028801460555,0.00803587783539932,-0.007783983582685387,0.028261711960507387,0.9995379482061002,0.046435961060687404,0.036383190258036484,0.0538545706025327,-2.4693535433729528,1.2806741801796013,0.26480359738935616,-0.1418791702383418,-0.16085302024471115,-0.7561682779003709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1186.4791610821821,1125.0599147378086,1425.0230706279185,847.2771410655125"
11202,112.032,world,112.03200000000413,0.03965634857321972,0.02720048328011325,1.1933711047794557,-0.007900095041288514,0.00020234778642253798,0.029772985198506827,0.9995254458522211,0.04562387929034357,0.03631000589349644,0.03989461297854604,-2.6623781090100467,1.4738546450909742,0.258574437748869,-0.006133219086636166,0.12257319423662066,-1.3137566528912612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1094.0762769911344,1170.2113305416244,1103.8961121478965,1152.827117419756"
11203,112.041,world,112.04100000000413,0.040068303894632264,0.02753556765500726,1.1936786531574008,-0.019695733674253327,0.006390347928814858,0.030878903351053897,0.9993086284307857,0.0460751691581675,0.038477461177603055,0.028944395616599405,-2.446723682154115,1.3977164016653565,0.25823526178121603,0.09589943976157089,0.3376572146204654,-1.0411206572500837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1031.1808516539238,1208.197055127483,925.7902468568461,1385.3311724149194"
11204,112.05,world,112.05000000000413,0.04048849866592998,0.027898971275932233,1.1939048379613495,-0.029844820582336156,0.011908411809895514,0.03201088911664396,0.9989708601308329,0.047455973324231446,0.04260155879551644,0.022126213191832247,-1.9448285980546338,1.1603884981874122,0.27155174743749727,0.1988586255409,0.5527324551920371,-0.5158688550487636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"954.9587787341003,1252.4039657359485,790.1981824712884,1587.3170097095253"
11205,112.062,world,112.06200000000413,0.041075613281674424,0.02845663233593823,1.1941500642932743,-0.038711712109627365,0.01725382641734762,0.03368377585944482,0.9985334806922361,0.05061810068017821,0.050767218196107425,0.019793013934410478,-0.9033579605541969,0.6746962053202118,0.3123563271656786,0.3109301056300126,0.7688515178534763,0.01755563281230499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"864.0108656107237,1300.3494991624812,658.3623524463411,1753.432068984861"
