header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
731,0.0,,1756139520.1009936,False,10.738272906637766,-0.4964198111112068,0.46132486580647636,0.05052649743770367,0.0,0.0,0.0,0.0
732,0.0,,1756139520.1099126,False,10.563258634780642,-0.300188424005579,0.6185934056257805,0.09001183959451775,0.0,0.0,0.0,0.0
733,0.0,,1756139520.1204116,False,10.260951601133655,-0.115504019006999,0.8555706101070762,0.09935776700526211,0.0,0.0,0.0,0.0
734,0.0,,1756139520.1305969,False,10.00528504131966,-0.07952830443228426,0.9856234516894865,0.11935378747720742,0.0,0.0,0.0,0.0
735,0.0,,1756139520.139925,False,9.902176940451895,-0.003599995689519426,0.9329445913618235,0.15695573078720013,0.0,0.0,0.0,0.0
736,0.0,,1756139520.1503634,False,9.437762458993557,0.1029095918931192,0.808084701097707,0.1662305262906106,0.0,0.0,0.0,0.0
737,0.0,,1756139520.1607728,False,8.734619555029774,0.30807994479943607,0.4837901179817714,0.13521644215530607,0.0,0.0,0.0,0.0
738,0.0,,1756139520.169978,False,7.995920396004722,0.523377598812581,0.10422058543168007,0.09202990003221329,0.0,0.0,0.0,0.0
739,0.0,,1756139520.1802316,False,7.406819150882146,0.6258884950151267,-0.3005370641316054,0.05515555951743746,0.0,0.0,0.0,0.0
740,0.0,,1756139520.189742,False,6.843255454938432,0.6179680103367469,-0.49205029817424367,0.011734854519420655,0.0,0.0,0.0,0.0
741,0.0,,1756139520.2004845,False,6.128935957636729,0.554857554540489,-0.7197253520599074,-0.04765300804393282,0.0,0.0,0.0,0.0
742,0.0,,1756139520.2109294,False,5.786154564426494,0.35828132909455274,-0.778070706078646,-0.07623686260460737,0.0,0.0,0.0,0.0
743,0.0,,1756139520.2198963,False,5.711218685663187,0.14207185550888077,-0.7409716001304285,-0.05649423330974308,0.0,0.0,0.0,0.0
744,0.0,,1756139520.230527,False,5.501442997830399,-0.1642064980473098,-0.417008850824806,-0.07007782978133245,0.0,0.0,0.0,0.0
745,0.0,,1756139520.2403502,False,5.475846659605503,-0.34691529119750686,-0.08564209647492045,-0.024147490691216245,0.0,0.0,0.0,0.0
746,0.0,,1756139520.250155,False,5.42490750935709,-0.38188085462888216,0.18777329054107508,-0.005949105025794585,0.0,0.0,0.0,0.0
747,0.0,,1756139520.2613156,False,5.623698063306203,-0.2946700752758269,0.6177117338792812,0.028501038019999647,0.0,0.0,0.0,0.0
748,0.0,,1756139520.2699203,False,6.178740800143787,-0.3832988537923705,0.8381952397726213,0.1279608720722493,0.0,0.0,0.0,0.0
749,0.0,,1756139520.2804706,False,6.204149096520224,-0.345286198121778,0.9737557985680669,0.13638772759506052,0.0,0.0,0.0,0.0
750,0.0,,1756139520.2905352,False,5.721257630249166,-0.4621476123587244,1.7458126412378614,0.3844758126404543,0.0,0.0,0.0,0.0
751,0.0,,1756139520.2999032,False,5.899059899388368,-0.44315223435604567,1.5130217054034634,0.33571537554616704,0.0,0.0,0.0,0.0
689,0.0,,1756139519.6702092,False,8.967842755937706,0.3632152638232207,-1.4983095543739526,0.1298464420216383,0.0,0.0,0.0,0.0
690,0.0,,1756139519.6944363,False,9.966301649846086,-1.0832437961504098,-0.5866469242376372,-0.36262666895121604,0.0,0.0,0.0,0.0
691,0.0,,1756139519.703465,False,10.764963263787237,-0.33986823355111323,0.8273896761511423,-0.4005221907000601,0.0,0.0,0.0,0.0
692,0.0,,1756139519.7125547,False,11.566517124978947,-0.12601074819352245,-0.5986810689935007,0.07483472434815433,0.0,0.0,0.0,0.0
693,0.0,,1756139519.7240336,False,10.667537296917473,1.4733937277173093,-2.1980855449043326,0.607969549651765,0.0,0.0,0.0,0.0
694,0.0,,1756139519.7311845,False,9.969618204970729,2.7150844582983225,-3.439776275485346,1.0218664598454361,0.0,0.0,0.0,0.0
695,0.0,,1756139519.7409675,False,9.136721267416165,1.233250218736167,-1.9579420359231903,0.5279217133247175,0.0,0.0,0.0,0.0
696,0.0,,1756139519.7503357,False,9.951193121872318,-0.21580335160877728,-0.5088884655782462,0.04490385654306936,0.0,0.0,0.0,0.0
697,0.0,,1756139519.7604005,False,10.796069625753665,-1.7189508302497722,0.9942590130627489,-0.4561453030039291,0.0,0.0,0.0,0.0
698,0.0,,1756139519.7708323,False,11.655921431681252,-1.2469800785383076,1.5781442600975157,-0.2236099836447615,0.0,0.0,0.0,0.0
699,0.0,,1756139519.7801933,False,12.458404195082855,-0.23503885730033203,1.5626557674508785,0.019457541841198217,0.0,0.0,0.0,0.0
700,0.0,,1756139519.7907221,False,11.594706159534155,-0.35721470414214984,2.1154771700396564,0.06283568360872777,0.0,0.0,0.0,0.0
701,0.0,,1756139519.8005483,False,10.75994716746039,-1.8423617859277184,0.6303300882540878,0.5578847108705841,0.0,0.0,0.0,0.0
702,0.0,,1756139519.8105674,False,9.916987839469492,-2.8077715433590393,0.29375552120757686,0.05797252147744861,0.0,0.0,0.0,0.0
703,0.0,,1756139519.820762,False,9.066738846650876,-1.2950656935679614,0.5832739111916583,-0.44626276178624424,0.0,0.0,0.0,0.0
704,0.0,,1756139519.8310306,False,9.920020133274388,0.22303500951396565,0.24515858990490538,-0.7088004165399575,0.0,0.0,0.0,0.0
705,0.0,,1756139519.8413255,False,9.123388315145817,1.1832323181493596,0.05748129893549282,-0.656475911801667,0.0,0.0,0.0,0.0
706,0.0,,1756139519.8505166,False,9.353541892820296,0.7930016594158735,-0.2929151063214667,-0.7220661900533512,0.0,0.0,0.0,0.0
707,0.0,,1756139519.8607156,False,10.20397694975947,0.9878683286729009,-0.3484034723409395,-0.8431581013209333,0.0,0.0,0.0,0.0
708,0.0,,1756139519.8699841,False,11.013877608862439,1.5091492792186878,-0.623952529295841,-0.8860240342780816,0.0,0.0,0.0,0.0
709,0.0,,1756139519.8800309,False,11.05092362999555,1.316046078440932,-0.9007038766685737,-0.8625688645367682,0.0,0.0,0.0,0.0
710,0.0,,1756139519.8908062,False,10.936912786024903,0.7232947692036272,-0.7221145297009415,-0.679354773633454,0.0,0.0,0.0,0.0
711,0.0,,1756139519.9003015,False,11.549303100698786,0.3140852212266966,-0.5064353804361759,-0.5550048798659275,0.0,0.0,0.0,0.0
712,0.0,,1756139519.9106288,False,12.197969783141488,0.06298670815837423,-0.2655596710634233,-0.4683513708922697,0.0,0.0,0.0,0.0
713,0.0,,1756139519.9213314,False,11.371642801751022,-0.1206222783316285,-0.12345141380904034,-0.34449830536535664,0.0,0.0,0.0,0.0
714,0.0,,1756139519.9313502,False,10.551331992559042,-0.202879873763739,-0.037336400439048775,-0.25342099324501677,0.0,0.0,0.0,0.0
715,0.0,,1756139519.9410574,False,10.48877498905588,-0.2175909802161118,0.12810909376387372,-0.2325537258788606,0.0,0.0,0.0,0.0
716,0.0,,1756139519.9506588,False,10.975968696573252,-0.2478492739346103,0.35638286172336886,-0.2725941945525732,0.0,0.0,0.0,0.0
717,0.0,,1756139519.9602134,False,10.685869004120706,-0.3022441219717238,0.5163166139306443,-0.2508184521047019,0.0,0.0,0.0,0.0
718,0.0,,1756139519.9706213,False,10.587873561639292,-0.4278840316660202,0.6353124084751338,-0.2074770590589321,0.0,0.0,0.0,0.0
719,0.0,,1756139519.9799323,False,9.836792005927482,-0.4035484986078153,0.73331455124135,-0.15017458197522715,0.0,0.0,0.0,0.0
720,0.0,,1756139519.9907582,False,9.552433772973348,-0.2932644426099854,0.7766456545190797,-0.1682261703844865,0.0,0.0,0.0,0.0
721,0.0,,1756139520.0000517,False,10.363488088455803,0.09032719931339182,0.6411918740435298,-0.22791379277727586,0.0,0.0,0.0,0.0
722,0.0,,1756139520.011318,False,10.001535153005944,0.5687927268185685,0.23582244069925196,-0.24939733738236833,0.0,0.0,0.0,0.0
723,0.0,,1756139520.0206318,False,9.347530491942713,0.8485961625120352,-0.07284979690909009,-0.32236918736634956,0.0,0.0,0.0,0.0
724,0.0,,1756139520.0282428,False,9.533701401175689,1.008852745280185,-0.26047957648713427,-0.36434767856988254,0.0,0.0,0.0,0.0
725,0.0,,1756139520.0402977,False,9.710097217297797,1.0757118293158174,-0.6119153747909408,-0.405780699110874,0.0,0.0,0.0,0.0
726,0.0,,1756139520.050966,False,9.885587032687306,0.8261293757940711,-0.6767526258736822,-0.3922229069056909,0.0,0.0,0.0,0.0
727,0.0,,1756139520.0598488,False,10.0746889193645,0.46112227527693084,-0.6067559896005863,-0.31120318113320106,0.0,0.0,0.0,0.0
728,0.0,,1756139520.070203,False,10.931435554662771,-0.07797343146871469,-0.24290931353273382,-0.2208867675371009,0.0,0.0,0.0,0.0
729,0.0,,1756139520.0797117,False,11.289387205975082,-0.36673051277348573,-0.10411453098902179,-0.10598251600240782,0.0,0.0,0.0,0.0
730,0.0,,1756139520.090427,False,10.754253184262303,-0.47153836136285965,0.12195699370647811,-0.019754199850078476,0.0,0.0,0.0,0.0
731,0.0,,1756139520.1009936,False,10.738272906637766,-0.4964198111112068,0.46132486580647636,0.05052649743770367,0.0,0.0,0.0,0.0
732,0.0,,1756139520.1099126,False,10.563258634780642,-0.300188424005579,0.6185934056257805,0.09001183959451775,0.0,0.0,0.0,0.0
733,0.0,,1756139520.1204116,False,10.260951601133655,-0.115504019006999,0.8555706101070762,0.09935776700526211,0.0,0.0,0.0,0.0
734,0.0,,1756139520.1305969,False,10.00528504131966,-0.07952830443228426,0.9856234516894865,0.11935378747720742,0.0,0.0,0.0,0.0
735,0.0,,1756139520.139925,False,9.902176940451895,-0.003599995689519426,0.9329445913618235,0.15695573078720013,0.0,0.0,0.0,0.0
736,0.0,,1756139520.1503634,False,9.437762458993557,0.1029095918931192,0.808084701097707,0.1662305262906106,0.0,0.0,0.0,0.0
737,0.0,,1756139520.1607728,False,8.734619555029774,0.30807994479943607,0.4837901179817714,0.13521644215530607,0.0,0.0,0.0,0.0
738,0.0,,1756139520.169978,False,7.995920396004722,0.523377598812581,0.10422058543168007,0.09202990003221329,0.0,0.0,0.0,0.0
739,0.0,,1756139520.1802316,False,7.406819150882146,0.6258884950151267,-0.3005370641316054,0.05515555951743746,0.0,0.0,0.0,0.0
740,0.0,,1756139520.189742,False,6.843255454938432,0.6179680103367469,-0.49205029817424367,0.011734854519420655,0.0,0.0,0.0,0.0
741,0.0,,1756139520.2004845,False,6.128935957636729,0.554857554540489,-0.7197253520599074,-0.04765300804393282,0.0,0.0,0.0,0.0
742,0.0,,1756139520.2109294,False,5.786154564426494,0.35828132909455274,-0.778070706078646,-0.07623686260460737,0.0,0.0,0.0,0.0
743,0.0,,1756139520.2198963,False,5.711218685663187,0.14207185550888077,-0.7409716001304285,-0.05649423330974308,0.0,0.0,0.0,0.0
744,0.0,,1756139520.230527,False,5.501442997830399,-0.1642064980473098,-0.417008850824806,-0.07007782978133245,0.0,0.0,0.0,0.0
745,0.0,,1756139520.2403502,False,5.475846659605503,-0.34691529119750686,-0.08564209647492045,-0.024147490691216245,0.0,0.0,0.0,0.0
746,0.0,,1756139520.250155,False,5.42490750935709,-0.38188085462888216,0.18777329054107508,-0.005949105025794585,0.0,0.0,0.0,0.0
747,0.0,,1756139520.2613156,False,5.623698063306203,-0.2946700752758269,0.6177117338792812,0.028501038019999647,0.0,0.0,0.0,0.0
748,0.0,,1756139520.2699203,False,6.178740800143787,-0.3832988537923705,0.8381952397726213,0.1279608720722493,0.0,0.0,0.0,0.0
749,0.0,,1756139520.2804706,False,6.204149096520224,-0.345286198121778,0.9737557985680669,0.13638772759506052,0.0,0.0,0.0,0.0
750,0.0,,1756139520.2905352,False,5.721257630249166,-0.4621476123587244,1.7458126412378614,0.3844758126404543,0.0,0.0,0.0,0.0
751,0.0,,1756139520.2999032,False,5.899059899388368,-0.44315223435604567,1.5130217054034634,0.33571537554616704,0.0,0.0,0.0,0.0
752,0.0,,1756139520.3100047,False,5.061316284541558,-0.06575481794230525,1.7216712630606765,0.44947304460418336,0.0,0.0,0.0,0.0
753,0.0,,1756139520.3201435,False,4.213367524329897,0.7260239828745696,2.1990489523539787,0.5068408897084168,0.0,0.0,0.0,0.0
754,0.0,,1756139520.3297043,False,4.437639108598739,0.7129549038007152,1.7229621286342756,0.39098472521835204,0.0,0.0,0.0,0.0
755,0.0,,1756139520.3402934,False,4.127386857350037,0.7802514659792237,1.2255239734814682,0.46222997992685977,0.0,0.0,0.0,0.0
756,0.0,,1756139520.3496692,False,4.942206306407544,0.5117418601145755,0.7893693501577634,0.3456723112696658,0.0,0.0,0.0,0.0
752,0.0,,1756139520.3100047,False,5.061316284541558,-0.06575481794230525,1.7216712630606765,0.44947304460418336,0.0,0.0,0.0,0.0
753,0.0,,1756139520.3201435,False,4.213367524329897,0.7260239828745696,2.1990489523539787,0.5068408897084168,0.0,0.0,0.0,0.0
754,0.0,,1756139520.3297043,False,4.437639108598739,0.7129549038007152,1.7229621286342756,0.39098472521835204,0.0,0.0,0.0,0.0
755,0.0,,1756139520.3402934,False,4.127386857350037,0.7802514659792237,1.2255239734814682,0.46222997992685977,0.0,0.0,0.0,0.0
756,0.0,,1756139520.3496692,False,4.942206306407544,0.5117418601145755,0.7893693501577634,0.3456723112696658,0.0,0.0,0.0,0.0
758,0.0,,1756139520.3707862,False,5.2457051021515335,0.966461351242865,0.2995951177441586,0.285335693349196,0.0,0.0,0.0,0.0
759,0.0,,1756139520.3800924,False,6.057340362588486,0.5761638039156511,-0.13922534980988882,0.17977670145706398,0.0,0.0,0.0,0.0
760,0.0,,1756139520.3905833,False,6.571222000613014,0.35614323155509586,-0.04559014887403079,0.20548650221267914,0.0,0.0,0.0,0.0
761,0.0,,1756139520.3997421,False,7.375637414566619,0.2743403877775855,0.059925916314425426,0.2111359824485916,0.0,0.0,0.0,0.0
762,0.0,,1756139520.4120305,False,8.301525042212134,0.16584581582893143,0.2569208364341958,0.23559671953169659,0.0,0.0,0.0,0.0
763,0.0,,1756139520.4211547,False,8.963170245217809,-0.014898994378718895,0.28235827824102633,0.2990764403957468,0.0,0.0,0.0,0.0
764,0.0,,1756139520.4303792,False,9.771029420343652,-0.2795225904367751,0.24555854389169182,0.38137049120070904,0.0,0.0,0.0,0.0
765,0.0,,1756139520.4429886,False,10.280789812379007,-0.341043939437796,0.3706313828785577,0.4387165736663259,0.0,0.0,0.0,0.0
766,0.0,,1756139520.4499643,False,10.42366790375581,-0.3595498666608469,0.3648731475981799,0.45221961990936416,0.0,0.0,0.0,0.0
767,0.0,,1756139520.46037,False,10.367921283181303,-0.32887567810874857,0.5232560926945166,0.5033332791395895,0.0,0.0,0.0,0.0
768,0.0,,1756139520.4714804,False,10.165517219862897,-0.2901094466291545,0.6657007036647156,0.5343970533550971,0.0,0.0,0.0,0.0
769,0.0,,1756139520.4798934,False,10.067456817943398,-0.2595501159079139,0.7721200070296005,0.5582714570655116,0.0,0.0,0.0,0.0
770,0.0,,1756139520.4903283,False,9.556520919406132,-0.09859685222160873,0.9198663489176008,0.5925903377405832,0.0,0.0,0.0,0.0
771,0.0,,1756139520.500585,False,9.574430187261292,-0.021433110388177683,0.9548092479348971,0.5445238679094355,0.0,0.0,0.0,0.0
772,0.0,,1756139520.5119202,False,9.1732590074348,0.21951814490927482,0.989736084025444,0.5402017049040719,0.0,0.0,0.0,0.0
773,0.0,,1756139520.5215251,False,8.862691251380951,0.49929368548557274,1.0460984608801485,0.5339316372172789,0.0,0.0,0.0,0.0
774,0.0,,1756139520.5298238,False,9.030372701618703,0.6213731832461689,0.9571051444902792,0.48430863045332795,0.0,0.0,0.0,0.0
775,0.0,,1756139520.5398266,False,9.09386227918315,0.7004866778886151,0.7489389893677232,0.43510821004597044,0.0,0.0,0.0,0.0
776,0.0,,1756139520.5510962,False,9.55597862559047,0.6941611183760592,0.502481264169425,0.34560574443889425,0.0,0.0,0.0,0.0
777,0.0,,1756139520.5596197,False,9.765838612140248,0.6544134279148603,0.2965669642034402,0.2833100480085466,0.0,0.0,0.0,0.0
778,0.0,,1756139520.5701034,False,10.27393153991499,0.5141806326029031,0.07101819896903762,0.24753504358406797,0.0,0.0,0.0,0.0
779,0.0,,1756139520.5796196,False,10.83424883780203,0.2741007298834136,-0.13924500926355157,0.21206592981213795,0.0,0.0,0.0,0.0
780,0.0,,1756139520.591876,False,11.103329681669347,0.04279000557668042,-0.33007142734430295,0.2061579336681665,0.0,0.0,0.0,0.0
781,0.0,,1756139520.6004002,False,11.18297114661793,-0.01761042831126766,-0.4136123204446352,0.21766460817261743,0.0,0.0,0.0,0.0
782,0.0,,1756139520.6098847,False,11.313113387101287,-0.13477159653434453,-0.5006214095719743,0.23656448318729517,0.0,0.0,0.0,0.0
783,0.0,,1756139520.6198661,False,11.384867199722606,-0.27247400320340953,-0.5978420992301676,0.2405088699319422,0.0,0.0,0.0,0.0
784,0.0,,1756139520.6301532,False,11.20761660843476,-0.3439829174334108,-0.6887284273409087,0.23934050292207673,0.0,0.0,0.0,0.0
785,0.0,,1756139520.6399114,False,10.89359248619201,-0.279964007023106,-0.6212633160970652,0.2658813148872647,0.0,0.0,0.0,0.0
786,0.0,,1756139520.6499157,False,10.808672830104943,-0.2637954718854459,-0.5240944446653182,0.26993147088178554,0.0,0.0,0.0,0.0
787,0.0,,1756139520.6599329,False,10.788145821642876,-0.3485996586062539,-0.4564950167637624,0.2529528408234981,0.0,0.0,0.0,0.0
788,0.0,,1756139520.6698494,False,10.33008132223884,-0.39746974473043484,-0.3546088352044639,0.2351505211386119,0.0,0.0,0.0,0.0
789,0.0,,1756139520.679501,False,9.836057230850642,-0.178257364140036,-0.04936256803772822,0.25486008858790665,0.0,0.0,0.0,0.0
790,0.0,,1756139520.69058,False,9.510234863530295,0.032819480084802455,0.2528193267334025,0.2544077966169024,0.0,0.0,0.0,0.0
791,0.0,,1756139520.6999824,False,9.416311829667434,0.050981441184988,0.3245425424412389,0.22127997310235653,0.0,0.0,0.0,0.0
792,0.0,,1756139520.7102044,False,9.32551897186181,0.014733695043510865,0.28752034558366735,0.15090620288963533,0.0,0.0,0.0,0.0
793,0.0,,1756139520.7207935,False,9.252885367021388,-0.010482146012974002,0.22212986545387292,0.055768968580747855,0.0,0.0,0.0,0.0
794,0.0,,1756139520.7302701,False,9.374373357520163,0.04137728872084192,0.225206804179454,0.005330408296680859,0.0,0.0,0.0,0.0
795,0.0,,1756139520.7404788,False,9.670507010418541,-0.0049472431498212635,0.10231580827576106,-0.050758789880020194,0.0,0.0,0.0,0.0
796,0.0,,1756139520.7506957,False,9.762577958956555,-0.013764599983849149,0.02284820050340052,-0.096682172508187,0.0,0.0,0.0,0.0
797,0.0,,1756139520.7597888,False,9.89797240066972,-0.14226802089853163,-0.17257879071165533,-0.1529666586367396,0.0,0.0,0.0,0.0
798,0.0,,1756139520.7698514,False,9.94654279108223,-0.14581580932434268,-0.24770487626895837,-0.18600947751615088,0.0,0.0,0.0,0.0
799,0.0,,1756139520.7805617,False,9.941053057506828,-0.09589967905024575,-0.30562131141355464,-0.19527028790439258,0.0,0.0,0.0,0.0
800,0.0,,1756139520.7899125,False,10.043202392984595,-0.1578586910124857,-0.4168388022356122,-0.21390504193401508,0.0,0.0,0.0,0.0
801,0.0,,1756139520.80023,False,10.086605104399235,-0.26894586355998285,-0.5820234772595871,-0.23768683675066293,0.0,0.0,0.0,0.0
802,0.0,,1756139520.8111591,False,10.071677422254776,-0.31396586844905205,-0.6684693548795944,-0.2661109369110474,0.0,0.0,0.0,0.0
803,0.0,,1756139520.8199933,False,10.087846253485598,-0.31882975059626567,-0.7362588971098762,-0.2818821748924323,0.0,0.0,0.0,0.0
804,0.0,,1756139520.8302786,False,10.090342887004924,-0.2837776408015602,-0.7435800472867665,-0.28621379084248877,0.0,0.0,0.0,0.0
805,0.0,,1756139520.8404024,False,10.08385523086136,-0.30559184823577434,-0.7406105605704203,-0.2940026810983934,0.0,0.0,0.0,0.0
806,0.0,,1756139520.8511736,False,10.067780783944299,-0.29852559641878673,-0.7233906660450893,-0.29967526908891856,0.0,0.0,0.0,0.0
807,0.0,,1756139520.8604813,False,10.02972105099748,-0.21988848002138228,-0.6131168102373645,-0.30529870545559323,0.0,0.0,0.0,0.0
808,0.0,,1756139520.870159,False,10.031740573710746,-0.17668724819396475,-0.5433864543596666,-0.32407120854218263,0.0,0.0,0.0,0.0
809,0.0,,1756139520.880365,False,9.993177967648647,-0.1273450292583867,-0.44385906076204673,-0.33087757205591495,0.0,0.0,0.0,0.0
810,0.0,,1756139520.8912861,False,9.955436811969262,-0.17898530173003666,-0.40997235071056815,-0.350251094752168,0.0,0.0,0.0,0.0
811,0.0,,1756139520.8999298,False,9.940398282156494,-0.17414413863901507,-0.34854345230310657,-0.3759874838083416,0.0,0.0,0.0,0.0
812,0.0,,1756139520.9105945,False,9.894637006084288,-0.2032952346948417,-0.3256830995155443,-0.41094722436043923,0.0,0.0,0.0,0.0
813,0.0,,1756139520.9200108,False,9.863174972168242,-0.15456675692567656,-0.249604435267949,-0.4324496877732935,0.0,0.0,0.0,0.0
814,0.0,,1756139520.9301405,False,9.840979022025207,-0.22857494024965508,-0.2827184767457175,-0.45704484536029644,0.0,0.0,0.0,0.0
815,0.0,,1756139520.9403512,False,9.84149516266574,-0.17413822791669048,-0.21127509651978685,-0.47845436561922816,0.0,0.0,0.0,0.0
816,0.0,,1756139520.950259,False,9.817128952862838,-0.19797806119592712,-0.23959446269875825,-0.5103680241679018,0.0,0.0,0.0,0.0
817,0.0,,1756139520.9603782,False,9.81996792511042,-0.2648586395592361,-0.3161163849558716,-0.5249485508925926,0.0,0.0,0.0,0.0
818,0.0,,1756139520.9704583,False,9.815377096286959,-0.28503872947997283,-0.3276143676628125,-0.5357531810812501,0.0,0.0,0.0,0.0
819,0.0,,1756139520.9803703,False,9.814431748004885,-0.22673168487124593,-0.3257782338207647,-0.5403287054977586,0.0,0.0,0.0,0.0
820,0.0,,1756139520.9904916,False,9.866928005554728,-0.12809986551182587,-0.2985153706897799,-0.5438678880295409,0.0,0.0,0.0,0.0
821,0.0,,1756139521.0008388,False,9.873707653521782,-0.17340385421710888,-0.3802400441909449,-0.5418947935845411,0.0,0.0,0.0,0.0
822,0.0,,1756139521.0109897,False,9.926609884023195,-0.18939034325787943,-0.3980656758817818,-0.5343417382770358,0.0,0.0,0.0,0.0
823,0.0,,1756139521.0202937,False,9.990828076423004,-0.17173540686116634,-0.40874701263177127,-0.5378032256195392,0.0,0.0,0.0,0.0
824,0.0,,1756139521.031934,False,10.205541835423801,-0.07522610052913978,-0.3926565453080046,-0.5340659103260167,0.0,0.0,0.0,0.0
825,0.0,,1756139521.0399947,False,10.25108127857819,-0.05326084108670614,-0.3890615214926194,-0.525520766714078,0.0,0.0,0.0,0.0
826,0.0,,1756139521.048894,False,10.391754343211389,-0.03624352052355505,-0.3748587702890242,-0.5096451597608584,0.0,0.0,0.0,0.0
827,0.0,,1756139521.058835,False,10.42772628081106,-0.08180596497861525,-0.40938842094421324,-0.5049944090025326,0.0,0.0,0.0,0.0
828,0.0,,1756139521.068799,False,10.475721007611416,-0.153850978125095,-0.4594166554939678,-0.49683283784098686,0.0,0.0,0.0,0.0
829,0.0,,1756139521.0791278,False,10.601793899975055,-0.1439716528724982,-0.4463692853865261,-0.4913034310570168,0.0,0.0,0.0,0.0
830,0.0,,1756139521.0890923,False,10.538863364623532,-0.18793639602241807,-0.4923798294555904,-0.48692353520624865,0.0,0.0,0.0,0.0
831,0.0,,1756139521.0991342,False,10.631322750781974,-0.20890331640749654,-0.4698697862074487,-0.47389095645301416,0.0,0.0,0.0,0.0
832,0.0,,1756139521.1099544,False,10.478486858076955,-0.26144886913102683,-0.5263339143706196,-0.4686219147702095,0.0,0.0,0.0,0.0
833,0.0,,1756139521.1205478,False,10.874799333758533,-0.1989269502162596,-0.42183189625121464,-0.4534122355923552,0.0,0.0,0.0,0.0
834,0.0,,1756139521.1290927,False,10.832040448636125,-0.12857477805658457,-0.37786633878258113,-0.4359097609516034,0.0,0.0,0.0,0.0
835,0.0,,1756139521.138946,False,10.929616853249176,-0.12585830766175124,-0.3384926231419185,-0.4035817976726399,0.0,0.0,0.0,0.0
836,0.0,,1756139521.1485732,False,10.904818188986473,-0.13530273441754012,-0.3232571528676701,-0.37666494748692164,0.0,0.0,0.0,0.0
837,0.0,,1756139521.158887,False,11.08386166442527,-0.12272013108693941,-0.2777895434812024,-0.3418837992845297,0.0,0.0,0.0,0.0
838,0.0,,1756139521.1686244,False,11.081279167884043,-0.1391442785810037,-0.29007143036741145,-0.32732783336607196,0.0,0.0,0.0,0.0
839,0.0,,1756139521.1792874,False,10.682577526308837,-0.2102393142280798,-0.37043678099289995,-0.30736018600253706,0.0,0.0,0.0,0.0
840,0.0,,1756139521.188966,False,11.139383205857436,-0.19268853110323886,-0.2821345564506762,-0.26740677454297557,0.0,0.0,0.0,0.0
841,0.0,,1756139521.1992,False,11.360731246340192,-0.12384711795943446,-0.20767510743879208,-0.21569059741800223,0.0,0.0,0.0,0.0
842,0.0,,1756139521.208635,False,11.402729156972175,-0.15708711706466208,-0.1928625048950057,-0.18129018981986303,0.0,0.0,0.0,0.0
843,0.0,,1756139521.218996,False,11.131711223288608,-0.18846385621132225,-0.23160097984397285,-0.14101778418987682,0.0,0.0,0.0,0.0
844,0.0,,1756139521.2301779,False,11.3024391301806,-0.16290794486554103,-0.2424171452505724,-0.10037636788724222,0.0,0.0,0.0,0.0
845,0.0,,1756139521.2391078,False,11.46460181237119,-0.14009759731746302,-0.2164324271292733,-0.07316201775822977,0.0,0.0,0.0,0.0
846,0.0,,1756139521.2492437,False,11.430309858831345,-0.14312302540527166,-0.169896672550143,-0.023144114798548145,0.0,0.0,0.0,0.0
847,0.0,,1756139521.258373,False,11.001981942791643,-0.16292770036620324,-0.21137056442155483,0.005773148616098753,0.0,0.0,0.0,0.0
848,0.0,,1756139521.2684784,False,11.252691302229044,-0.12942507504313927,-0.15863106653038542,0.05746830997129682,0.0,0.0,0.0,0.0
849,0.0,,1756139521.278234,False,11.416271150500368,-0.08840065951254183,-0.1060151104516259,0.08497153613138857,0.0,0.0,0.0,0.0
850,0.0,,1756139521.287799,False,11.391869789342001,-0.08525939637162018,-0.05539799806061188,0.11595472044813603,0.0,0.0,0.0,0.0
851,0.0,,1756139521.298322,False,10.982338269749892,-0.07827646943116735,-0.03263883808355771,0.18839316775867232,0.0,0.0,0.0,0.0
852,0.0,,1756139521.30828,False,10.839150792164373,-0.06542503637992478,-0.04601718366231831,0.21579128391725588,0.0,0.0,0.0,0.0
853,0.0,,1756139521.3190823,False,11.483640417969385,-0.010780028080589827,0.11781587185541575,0.2912242736951385,0.0,0.0,0.0,0.0
854,0.0,,1756139521.330298,False,10.594017014182658,-0.01906737282849988,0.09608465503818957,0.31923831598682256,0.0,0.0,0.0,0.0
855,0.0,,1756139521.343223,False,10.935916602250584,-0.0448954592487029,0.2616330700503268,0.3722931728540442,0.0,0.0,0.0,0.0
856,0.0,,1756139521.3527384,False,10.69365334200072,-0.0505001126527726,0.20122963607550837,0.4245089781464247,0.0,0.0,0.0,0.0
857,0.0,,1756139521.3593912,False,10.603373787932568,-0.015620308906553936,0.2681555666486157,0.4424991747856084,0.0,0.0,0.0,0.0
858,0.0,,1756139521.368559,False,9.798157651642091,-0.010422772723077673,0.27016537758754666,0.4512171077425371,0.0,0.0,0.0,0.0
859,0.0,,1756139521.3786805,False,9.599755549201163,-0.07200880343067435,0.23385413187034904,0.4812213658504652,0.0,0.0,0.0,0.0
860,0.0,,1756139521.388417,False,9.162526061523238,-0.08532585767687535,0.17463091570861117,0.5018673024198465,0.0,0.0,0.0,0.0
