header_seq,header_stamp,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
93608,1756139528.8703294,world,0.016239892691373825,0.01058083027601242,1.4052011966705322,-0.036775290966033936,0.026105143129825592,0.09895432740449905,0.994069516658783
93609,1756139528.8729465,world,0.016389327123761177,0.010816067457199097,1.4046863317489624,-0.03585955500602722,0.025724876672029495,0.09931768476963043,0.9940766096115112
93610,1756139528.875775,world,0.0165766179561615,0.011029474437236786,1.404199242591858,-0.03485703468322754,0.02512962743639946,0.09972336888313293,0.9940868616104126
93611,1756139528.878543,world,0.016725119203329086,0.011289872229099274,1.4036859273910522,-0.03368860483169556,0.024548623710870743,0.10021768510341644,0.9940919280052185
93612,1756139528.8816242,world,0.01690305955708027,0.011558342725038528,1.403151273727417,-0.0322701632976532,0.023880820721387863,0.10057723522186279,0.9941189289093018
93613,1756139528.8844223,world,0.017088931053876877,0.01183740422129631,1.4026448726654053,-0.030758678913116455,0.02313816547393799,0.10092008113861084,0.9941497445106506
93614,1756139528.8869815,world,0.017233559861779213,0.012143723666667938,1.4020851850509644,-0.02915024757385254,0.022324617952108383,0.1013471931219101,0.9941734075546265
93615,1756139528.889624,world,0.017438197508454323,0.012411698698997498,1.4015753269195557,-0.027384698390960693,0.021426383405923843,0.10166497528553009,0.9942108988761902
93616,1756139528.8925686,world,0.01761665754020214,0.012729030102491379,1.4010345935821533,-0.025586813688278198,0.020472843199968338,0.10215224325656891,0.9942288398742676
93617,1756139528.895256,world,0.01776186004281044,0.013051234185695648,1.4005086421966553,-0.023601412773132324,0.019665487110614777,0.10245367884635925,0.9942632913589478
93618,1756139528.8981583,world,0.01800677739083767,0.013342678546905518,1.399925708770752,-0.021646708250045776,0.018631350249052048,0.10280801355838776,0.9942910671234131
93619,1756139528.9008722,world,0.018151843920350075,0.013694513589143753,1.3994123935699463,-0.019567400217056274,0.017832987010478973,0.10314318537712097,0.9943141937255859
93620,1756139528.9035876,world,0.0183156318962574,0.013972587883472443,1.3988507986068726,-0.01756519079208374,0.01702302321791649,0.10342264175415039,0.9943366646766663
93621,1756139528.9063709,world,0.01852162554860115,0.014312706887722015,1.3982939720153809,-0.015251606702804565,0.01617594063282013,0.10363027453422546,0.9943673610687256
93622,1756139528.9094174,world,0.018671954050660133,0.014693476259708405,1.3977632522583008,-0.013038933277130127,0.015282977372407913,0.10388725996017456,0.9943861365318298
93623,1756139528.9120882,world,0.01889987848699093,0.01503293588757515,1.3972400426864624,-0.010821104049682617,0.014474857598543167,0.10409896075725555,0.9944027662277222
93624,1756139528.9147289,world,0.019110936671495438,0.015372171998023987,1.396728515625,-0.008661448955535889,0.013744823634624481,0.10429279506206512,0.9944139122962952
93625,1756139528.9175384,world,0.019281752407550812,0.015720799565315247,1.3961814641952515,-0.006641894578933716,0.013094153255224228,0.10451585054397583,0.9944149255752563
93626,1756139528.9202068,world,0.019457867369055748,0.016031749546527863,1.3956609964370728,-0.0045736730098724365,0.012584969401359558,0.10469721257686615,0.9944139719009399
93627,1756139528.923085,world,0.019659170880913734,0.016328047960996628,1.3951159715652466,-0.0026439130306243896,0.012027580291032791,0.10486388206481934,0.9944102764129639
93628,1756139528.9259863,world,0.019787173718214035,0.01669088378548622,1.3946197032928467,-0.0006498992443084717,0.011709924787282944,0.10501781105995178,0.994401216506958
93629,1756139528.9286363,world,0.020024187862873077,0.016988754272460938,1.3941051959991455,0.0011692643165588379,0.011252105236053467,0.10508467257022858,0.9943989515304565
93630,1756139528.9317384,world,0.020193928852677345,0.017332497984170914,1.3936455249786377,0.0028645992279052734,0.010979663580656052,0.10525959730148315,0.9943800568580627
93631,1756139528.9343264,world,0.020391594618558884,0.017643190920352936,1.3931368589401245,0.004423469305038452,0.01074516773223877,0.105394646525383,0.9943625926971436
93632,1756139528.9369678,world,0.020560044795274734,0.017948288470506668,1.3926390409469604,0.005927443504333496,0.010658100247383118,0.10548612475395203,0.994346022605896
93633,1756139528.9397762,world,0.020715538412332535,0.01826842874288559,1.3921716213226318,0.007217675447463989,0.010712053626775742,0.10563409328460693,0.9943212270736694
93634,1756139528.9426055,world,0.020902372896671295,0.01860811933875084,1.3916562795639038,0.008411318063735962,0.01079590991139412,0.10575816035270691,0.9942977428436279
93635,1756139528.9453523,world,0.021070528775453568,0.01890161633491516,1.3912118673324585,0.009415894746780396,0.01096801832318306,0.10581888258457184,0.9942803382873535
93636,1756139528.9480758,world,0.02125883847475052,0.019176889210939407,1.3907626867294312,0.010264486074447632,0.011121630668640137,0.1058979332447052,0.9942617416381836
93637,1756139528.9509065,world,0.02142488583922386,0.01946459338068962,1.3903193473815918,0.010973751544952393,0.011352945119142532,0.1060359925031662,0.9942368865013123
93638,1756139528.9535427,world,0.02164336107671261,0.019725363701581955,1.3899258375167847,0.011515796184539795,0.011595718562602997,0.1060819998383522,0.9942230582237244
93639,1756139528.9564035,world,0.021828414872288704,0.01995496079325676,1.3895156383514404,0.011842161417007446,0.011916141957044601,0.10627724230289459,0.9941946268081665
93640,1756139528.959216,world,0.02200637385249138,0.020205002278089523,1.3891243934631348,0.01201215386390686,0.012355264276266098,0.10641109943389893,0.9941729307174683
93641,1756139528.96208,world,0.022184355184435844,0.020482178777456284,1.3887492418289185,0.012116342782974243,0.01286451518535614,0.10644461214542389,0.9941616058349609
93642,1756139528.9645357,world,0.022343866527080536,0.020717337727546692,1.3883343935012817,0.01207020878791809,0.013391461223363876,0.10650721192359924,0.9941484928131104
93643,1756139528.967487,world,0.022523432970046997,0.02097572386264801,1.387972354888916,0.011893808841705322,0.013959299772977829,0.10648153722286224,0.9941455721855164
93644,1756139528.970335,world,0.022707287222146988,0.02117859572172165,1.387648582458496,0.011545747518539429,0.014564570039510727,0.10649693012237549,0.9941393136978149
93645,1756139528.973064,world,0.022897139191627502,0.02143300324678421,1.3873103857040405,0.01110309362411499,0.015111085027456284,0.1064826101064682,0.994137704372406
93646,1756139528.9757469,world,0.02301015518605709,0.021699748933315277,1.3869582414627075,0.010462075471878052,0.015847817063331604,0.1065804734826088,0.9941227436065674
93647,1756139528.9787035,world,0.023227259516716003,0.02188529446721077,1.3866490125656128,0.009846895933151245,0.016430407762527466,0.10653252899646759,0.9941246509552002
93648,1756139528.981322,world,0.023389529436826706,0.02209697663784027,1.3863054513931274,0.009111851453781128,0.017022904008626938,0.10655398666858673,0.99411940574646
93649,1756139528.9843335,world,0.023590359836816788,0.02230514958500862,1.386012315750122,0.008260726928710938,0.017699498683214188,0.10652486979961395,0.9941182136535645
93650,1756139528.9871497,world,0.023805465549230576,0.022522926330566406,1.3856959342956543,0.007380306720733643,0.01823192834854126,0.10635107755661011,0.9941341280937195
93651,1756139528.9897628,world,0.023990068584680557,0.02278141677379608,1.3854010105133057,0.006327122449874878,0.018873658031225204,0.10626240074634552,0.9941388368606567
93652,1756139528.9926274,world,0.024191508069634438,0.022988542914390564,1.3851391077041626,0.0052922070026397705,0.0195227712392807,0.10614675283432007,0.9941446781158447
93653,1756139528.9954367,world,0.02440517768263817,0.02314019948244095,1.3848531246185303,0.003981858491897583,0.02014916017651558,0.10629637539386749,0.9941223859786987
93654,1756139528.9981647,world,0.024577055126428604,0.023333676159381866,1.384619951248169,0.0029876232147216797,0.02086423709988594,0.10624776780605316,0.9941162467002869
93655,1756139529.0012345,world,0.02480066753923893,0.023520756512880325,1.3843415975570679,0.0017483234405517578,0.021316375583410263,0.10618425905704498,0.9941164255142212
93656,1756139529.0037837,world,0.025018896907567978,0.023713309317827225,1.3841087818145752,0.0006556808948516846,0.021814540028572083,0.10599838197231293,0.9941267967224121
93657,1756139529.0064085,world,0.025265412405133247,0.023893702775239944,1.3838483095169067,-0.0006299316883087158,0.022205296903848648,0.10586214065551758,0.9941327571868896
93658,1756139529.0093386,world,0.025471791625022888,0.02410493791103363,1.383629322052002,-0.0017341971397399902,0.022683382034301758,0.10573546588420868,0.9941340088844299
93429,1756139528.373139,world,-0.013606209307909012,-9.261816740036011e-05,1.266640543937683,-0.03246849775314331,0.03521021455526352,0.0002406984567642212,0.9988523125648499
93430,1756139528.3759308,world,-0.013472920283675194,-0.00014269724488258362,1.2670624256134033,-0.031724780797958374,0.0337168425321579,-3.388151526451111e-06,0.9989278316497803
93431,1756139528.3787527,world,-0.013350101187825203,-0.0002218298614025116,1.2674636840820312,-0.030799537897109985,0.032151252031326294,-0.00029244087636470795,0.9990084171295166
93432,1756139528.3815153,world,-0.01318374089896679,-0.0002447478473186493,1.2678790092468262,-0.029639482498168945,0.03081541322171688,-0.0005570817738771439,0.9990854263305664
93433,1756139528.3843482,world,-0.013035327196121216,-0.0002273842692375183,1.2682983875274658,-0.02808201313018799,0.029234396293759346,-0.0008372999727725983,0.9991776943206787
93434,1756139528.3870091,world,-0.012892315164208412,-0.0002781115472316742,1.2687222957611084,-0.026399940252304077,0.02760075218975544,-0.0011241156607866287,0.9992697238922119
93435,1756139528.3897793,world,-0.012683565728366375,-0.0002937205135822296,1.2691333293914795,-0.024579882621765137,0.025997227057814598,-0.001445043832063675,0.9993587732315063
93436,1756139528.392563,world,-0.012529333122074604,-0.00025600194931030273,1.2695891857147217,-0.022664904594421387,0.024597734212875366,-0.0017383461818099022,0.999439001083374
93437,1756139528.3953915,world,-0.012426498346030712,-0.00021343305706977844,1.27005934715271,-0.020362049341201782,0.023202167823910713,-0.002038532868027687,0.9995213747024536
93438,1756139528.3981495,world,-0.012285307049751282,-0.000187702476978302,1.2705210447311401,-0.017972737550735474,0.021840006113052368,-0.002354833297431469,0.9995971918106079
93439,1756139528.4010088,world,-0.012169882655143738,-9.327009320259094e-05,1.2709723711013794,-0.01561206579208374,0.020656678825616837,-0.0025003282353281975,0.9996616244316101
93440,1756139528.4035687,world,-0.01195927057415247,-7.653608918190002e-05,1.2714508771896362,-0.013140261173248291,0.01923280954360962,-0.002992120571434498,0.9997242093086243
93441,1756139528.4064004,world,-0.011827372945845127,-2.985447645187378e-05,1.2718911170959473,-0.010769665241241455,0.017975671216845512,-0.003184281289577484,0.9997753500938416
93442,1756139528.4094307,world,-0.011615416035056114,2.0820647478103638e-05,1.2724167108535767,-0.008304089307785034,0.016758976504206657,-0.0035667852498590946,0.9998186826705933
93443,1756139528.4121058,world,-0.011463426984846592,4.6778470277786255e-05,1.2729614973068237,-0.005881547927856445,0.015821486711502075,-0.003843235317617655,0.9998501539230347
93444,1756139528.4148242,world,-0.01133790798485279,0.00015597790479660034,1.2734880447387695,-0.003470391035079956,0.014968771487474442,-0.004025817383080721,0.9998737573623657
93445,1756139528.4175866,world,-0.01113082654774189,0.0001338385045528412,1.2740075588226318,-0.0013142824172973633,0.014002939686179161,-0.004296283703297377,0.9998918771743774
93446,1756139528.4203608,world,-0.010948184877634048,0.0001997053623199463,1.2745791673660278,0.0009105801582336426,0.013349500484764576,-0.004621553234755993,0.9998998045921326
93447,1756139528.4232106,world,-0.010836699977517128,0.0002449154853820801,1.2751516103744507,0.002818375825881958,0.012798839248716831,-0.004788086749613285,0.9999027252197266
93448,1756139528.4260237,world,-0.010705322958528996,0.0002659149467945099,1.275787115097046,0.004629164934158325,0.012340221554040909,-0.004954122006893158,0.9999009370803833
93449,1756139528.428514,world,-0.010510529391467571,0.0003002546727657318,1.2764027118682861,0.006392240524291992,0.011931938119232655,-0.005227959714829922,0.9998947381973267
93450,1756139528.4315,world,-0.010401783511042595,0.0003563612699508667,1.2770006656646729,0.007797837257385254,0.011740011163055897,-0.005324804224073887,0.9998865127563477
93451,1756139528.4341705,world,-0.010278845205903053,0.00036748871207237244,1.2776187658309937,0.009028196334838867,0.01150805875658989,-0.005443945061415434,0.9998781681060791
93452,1756139528.4371345,world,-0.010119069367647171,0.0003604814410209656,1.2783294916152954,0.01015433669090271,0.011372038163244724,-0.005534571595489979,0.9998683929443359
93453,1756139528.4397588,world,-0.009978843852877617,0.0003950446844100952,1.2790366411209106,0.011107534170150757,0.011379124596714973,-0.005620259791612625,0.9998577833175659
93454,1756139528.44264,world,-0.00987759605050087,0.0004135109484195709,1.2797539234161377,0.011749744415283203,0.011474608443677425,-0.00568793248385191,0.9998489618301392
93455,1756139528.4453022,world,-0.0097233597189188,0.00039712339639663696,1.2804397344589233,0.012098938226699829,0.011566235683858395,-0.005740267224609852,0.9998434782028198
93456,1756139528.4480915,world,-0.009565967135131359,0.00037159398198127747,1.2811954021453857,0.012175500392913818,0.011827931739389896,-0.00573072861880064,0.9998394846916199
93457,1756139528.451085,world,-0.009390809573233128,0.00033258646726608276,1.2819833755493164,0.012131661176681519,0.011988929472863674,-0.005684400908648968,0.9998383522033691
93458,1756139528.4537113,world,-0.009266766719520092,0.0002566501498222351,1.282788634300232,0.012002825736999512,0.012188855558633804,-0.0056839133612811565,0.9998375177383423
93459,1756139528.456482,world,-0.009109054692089558,0.0002472139894962311,1.2836260795593262,0.011681526899337769,0.012465388514101505,-0.005793836899101734,0.9998372793197632
93460,1756139528.4593687,world,-0.008976809680461884,0.0001879855990409851,1.284464955329895,0.011055231094360352,0.01288970373570919,-0.005795338656753302,0.9998390674591064
93461,1756139528.4620633,world,-0.008858656510710716,0.00013734400272369385,1.2852728366851807,0.010255187749862671,0.013222580775618553,-0.005757614970207214,0.9998433589935303
93462,1756139528.4646568,world,-0.00870037917047739,7.597729563713074e-05,1.2861230373382568,0.009218007326126099,0.013584969565272331,-0.0056400601752102375,0.9998493194580078
93463,1756139528.4676163,world,-0.008515720255672932,1.1913478374481201e-05,1.2870043516159058,0.00819745659828186,0.014049151912331581,-0.005611020606011152,0.9998519420623779
93464,1756139528.4703805,world,-0.008396036922931671,-7.802993059158325e-05,1.2878905534744263,0.006912350654602051,0.014432063326239586,-0.0055357483215630054,0.99985671043396
93465,1756139528.473203,world,-0.008229192346334457,-0.00017642229795455933,1.2888470888137817,0.005423694849014282,0.014900234527885914,-0.005426161922514439,0.9998595714569092
93466,1756139528.4759333,world,-0.008063072338700294,-0.00028709322214126587,1.289746642112732,0.003929942846298218,0.015249388292431831,-0.005354615394026041,0.9998615980148315
93467,1756139528.4786134,world,-0.007929613813757896,-0.00035642459988594055,1.2906707525253296,0.002400338649749756,0.01570785418152809,-0.005221821833401918,0.9998601078987122
93468,1756139528.4816163,world,-0.007733495905995369,-0.000471457839012146,1.2916675806045532,0.0006892383098602295,0.01592368818819523,-0.005047675687819719,0.9998601675033569
93469,1756139528.484213,world,-0.007607412990182638,-0.000582430511713028,1.2926503419876099,-0.001069575548171997,0.016300221905112267,-0.00479007326066494,0.9998551607131958
93470,1756139528.4874518,world,-0.007445808500051498,-0.0006403326988220215,1.2936334609985352,-0.002705395221710205,0.016781248152256012,-0.004689238499850035,0.999844491481781
93471,1756139528.4901352,world,-0.007205020636320114,-0.0007674954831600189,1.294620156288147,-0.00465509295463562,0.016667399555444717,-0.004551849793642759,0.9998399019241333
93472,1756139528.492834,world,-0.007080258801579475,-0.0008072815835475922,1.2956159114837646,-0.006366163492202759,0.01696585863828659,-0.0044553144834935665,0.9998259544372559
93473,1756139528.4955904,world,-0.006863896735012531,-0.0008874423801898956,1.2966290712356567,-0.008193761110305786,0.01708124205470085,-0.004279973916709423,0.9998114109039307
93474,1756139528.4982018,world,-0.006705739535391331,-0.0009876154363155365,1.2976484298706055,-0.010035425424575806,0.017205655574798584,-0.00407907459884882,0.9997934103012085
93475,1756139528.5010543,world,-0.00655400799587369,-0.0010801367461681366,1.2987021207809448,-0.011773496866226196,0.01733998954296112,-0.0038919872604310513,0.9997727870941162
93476,1756139528.5038197,world,-0.0063129086047410965,-0.001191992312669754,1.299764633178711,-0.01354837417602539,0.017297368496656418,-0.003661163616925478,0.9997519254684448
93477,1756139528.506456,world,-0.006158752366900444,-0.0012368187308311462,1.3007972240447998,-0.01517900824546814,0.017217064276337624,-0.003428331110626459,0.9997307062149048
93478,1756139528.5093791,world,-0.0059610577300190926,-0.0013247542083263397,1.3018958568572998,-0.01670190691947937,0.017050331458449364,-0.0031776409596204758,0.9997100830078125
93479,1756139528.5120914,world,-0.005759434774518013,-0.0014048442244529724,1.3029714822769165,-0.018202394247055054,0.016837580129504204,-0.0029565072618424892,0.9996881484985352
93480,1756139528.5147223,world,-0.0055901408195495605,-0.001448255032300949,1.3040666580200195,-0.01948845386505127,0.016616469249129295,-0.002678513992577791,0.9996683597564697
93481,1756139528.5174725,world,-0.00533426646143198,-0.0015355348587036133,1.305167317390442,-0.02065536379814148,0.01618850976228714,-0.002426222898066044,0.999652624130249
93482,1756139528.5203376,world,-0.005092494189739227,-0.0015507452189922333,1.3063018321990967,-0.02169334888458252,0.015716804191470146,-0.002157237846404314,0.9996387958526611
93483,1756139528.5231764,world,-0.004908415488898754,-0.00155557319521904,1.3074257373809814,-0.022564232349395752,0.015234539285302162,-0.0019142241217195988,0.9996275305747986
93484,1756139528.5259728,world,-0.004682659171521664,-0.0016070306301116943,1.308542013168335,-0.02326861023902893,0.014684056863188744,-0.0016522877849638462,0.9996200799942017
93485,1756139528.528777,world,-0.004465524572879076,-0.0015973150730133057,1.3096894025802612,-0.02380150556564331,0.01417079009115696,-0.001415349543094635,0.9996152520179749
93486,1756139528.531405,world,-0.0042226677760481834,-0.0016246847808361053,1.310869812965393,-0.024380207061767578,0.01342618279159069,-0.0010597710497677326,0.9996119737625122
93487,1756139528.534218,world,-0.004028496332466602,-0.0016523897647857666,1.3120346069335938,-0.02454620599746704,0.01274918019771576,-0.0007693800143897533,0.9996171593666077
93488,1756139528.5370824,world,-0.0037837671115994453,-0.001612938940525055,1.3131656646728516,-0.024698197841644287,0.012016302905976772,-0.00045874156057834625,0.999622642993927
93489,1756139528.539701,world,-0.003502167295664549,-0.0015514418482780457,1.314343810081482,-0.024587005376815796,0.011230912059545517,-0.00015533436089754105,0.9996345043182373
93490,1756139528.5426176,world,-0.003280400764197111,-0.001536007970571518,1.3155324459075928,-0.024332255125045776,0.010327408090233803,0.00019121170043945312,0.9996504783630371
93491,1756139528.5453873,world,-0.00304509699344635,-0.0014632940292358398,1.3167619705200195,-0.023920655250549316,0.009535545483231544,0.0005707545205950737,0.9996682405471802
93492,1756139528.5481298,world,-0.0027913746889680624,-0.001427963376045227,1.3179396390914917,-0.02338165044784546,0.008726563304662704,0.000929712550714612,0.9996880888938904
93493,1756139528.550994,world,-0.002583842258900404,-0.0013897083699703217,1.31913161277771,-0.022699981927871704,0.007825245149433613,0.0013140810187906027,0.9997107982635498
93494,1756139528.5538168,world,-0.002364297630265355,-0.0012707151472568512,1.3203818798065186,-0.021705687046051025,0.006933186203241348,0.0016561599913984537,0.9997389912605286
93495,1756139528.5563333,world,-0.002089954912662506,-0.00122157484292984,1.3216038942337036,-0.020824700593948364,0.0059984480030834675,0.0020817904733121395,0.999763011932373
93496,1756139528.5592577,world,-0.0018291370943188667,-0.0011415109038352966,1.322849154472351,-0.01964816451072693,0.004980544559657574,0.002516515087336302,0.9997913837432861
93497,1756139528.5618677,world,-0.0016349749639630318,-0.0010425113141536713,1.324068307876587,-0.018413662910461426,0.004174696281552315,0.002981778932735324,0.9998172521591187
93498,1756139528.5648413,world,-0.001321284333243966,-0.0009106472134590149,1.3253456354141235,-0.017061859369277954,0.003274959744885564,0.0034686371218413115,0.9998431205749512
93499,1756139528.5676894,world,-0.001100318506360054,-0.0008524022996425629,1.326606273651123,-0.015713900327682495,0.002450584201142192,0.004023675806820393,0.9998654127120972
93500,1756139528.5703902,world,-0.0008706776425242424,-0.0007364191114902496,1.3278647661209106,-0.014251649379730225,0.0016665947623550892,0.004525233060121536,0.9998868107795715
93501,1756139528.5731869,world,-0.0006022579036653042,-0.0006268620491027832,1.329199194908142,-0.012797683477401733,0.0009405373129993677,0.004979114979505539,0.9999052286148071
93502,1756139528.575926,world,-0.0003881249576807022,-0.0005114935338497162,1.3304530382156372,-0.011315345764160156,0.0001870489213615656,0.005569008179008961,0.9999204874038696
93503,1756139528.5786471,world,-0.0001769568771123886,-0.00040744245052337646,1.331753134727478,-0.00976678729057312,-0.00044159102253615856,0.0060436418280005455,0.9999339580535889
93504,1756139528.5815978,world,9.434390813112259e-05,-0.00029582157731056213,1.3331067562103271,-0.008310675621032715,-0.0009618012700229883,0.006620186381042004,0.9999431371688843
93505,1756139528.5844283,world,0.0003024009056389332,-0.00012923404574394226,1.3344271183013916,-0.0068669915199279785,-0.001399374334141612,0.007265743799507618,0.999949038028717
93506,1756139528.586869,world,0.0005129342898726463,-2.5130808353424072e-05,1.3357681035995483,-0.005526870489120483,-0.0018646535463631153,0.00791962817311287,0.9999516010284424
93507,1756139528.5899441,world,0.0007373928092420101,7.189065217971802e-05,1.3371533155441284,-0.0042955875396728516,-0.0021237540058791637,0.008512962609529495,0.9999523162841797
93508,1756139528.5927186,world,0.0009239464998245239,0.00021542981266975403,1.338460922241211,-0.0031017661094665527,-0.0023457922507077456,0.00914416927844286,0.9999505877494812
93509,1756139528.5953116,world,0.001124594360589981,0.0002805963158607483,1.3398590087890625,-0.0020400583744049072,-0.0025684325955808163,0.00979633815586567,0.9999467134475708
93510,1756139528.5981266,world,0.0013677910901606083,0.0004368126392364502,1.3412612676620483,-0.0011265575885772705,-0.0027122441679239273,0.010532300919294357,0.9999402761459351
93511,1756139528.6009817,world,0.0015728995203971863,0.0005553588271141052,1.3426529169082642,-0.00013941526412963867,-0.002655339427292347,0.011237520724534988,0.9999333024024963
93512,1756139528.6036782,world,0.001772862859070301,0.0006257221102714539,1.3439805507659912,0.0004857778549194336,-0.0026271799579262733,0.012022568844258785,0.9999241828918457
93513,1756139528.6064208,world,0.0019604405388236046,0.000765383243560791,1.345442533493042,0.0011837184429168701,-0.0024743168614804745,0.012846952304244041,0.9999136924743652
93514,1756139528.609317,world,0.0021673766896128654,0.0008337236940860748,1.3468235731124878,0.0016240477561950684,-0.0022996747866272926,0.013578110374510288,0.9999038577079773
93515,1756139528.6121054,world,0.002310094889253378,0.0009384527802467346,1.3482425212860107,0.0019319653511047363,-0.0019539394415915012,0.014384135603904724,0.9998927712440491
93516,1756139528.6148095,world,0.0025214958004653454,0.0010172203183174133,1.3496816158294678,0.0021184682846069336,-0.0017584525048732758,0.015232563018798828,0.9998801946640015
93517,1756139528.6174989,world,0.002748616971075535,0.0011015944182872772,1.3511244058609009,0.0021182000637054443,-0.0014082021079957485,0.016138941049575806,0.9998664855957031
93518,1756139528.620294,world,0.00290541909635067,0.001203976571559906,1.352541208267212,0.0020970702171325684,-0.0009130490943789482,0.016976390033960342,0.9998533129692078
93519,1756139528.62308,world,0.0030767382122576237,0.0013003535568714142,1.3539538383483887,0.002006232738494873,-0.000546562485396862,0.017878197133541107,0.9998380541801453
93520,1756139528.6259236,world,0.0032517467625439167,0.001328885555267334,1.3554044961929321,0.0016314685344696045,-7.041450589895248e-05,0.01880621537566185,0.9998217821121216
93521,1756139528.6287005,world,0.0035050269216299057,0.0013844780623912811,1.3568850755691528,0.0010582208633422852,0.0004573371261358261,0.01974829100072384,0.9998043775558472
93522,1756139528.6316116,world,0.003688831813633442,0.0014811605215072632,1.3583370447158813,0.0005331337451934814,0.0007575564086437225,0.02070506662130356,0.9997851848602295
93523,1756139528.6342788,world,0.0038094036281108856,0.001545436680316925,1.3597979545593262,4.208087921142578e-05,0.0013817502185702324,0.021632332354784012,0.9997650384902954
93524,1756139528.6370363,world,0.0040570832788944244,0.0016087815165519714,1.361228585243225,-0.0007458627223968506,0.00171704962849617,0.022554287686944008,0.9997438192367554
93525,1756139528.639829,world,0.004212075844407082,0.0016898363828659058,1.3626996278762817,-0.0015211701393127441,0.0022999243810772896,0.023474998772144318,0.9997206330299377
93526,1756139528.6425607,world,0.004357175901532173,0.0017368458211421967,1.3641328811645508,-0.002408355474472046,0.0026100995019078255,0.024499960243701935,0.9996935129165649
93527,1756139528.645195,world,0.004548544995486736,0.001784197986125946,1.3656080961227417,-0.003290534019470215,0.0030173901468515396,0.025439077988266945,0.9996664524078369
93528,1756139528.6479802,world,0.004767982289195061,0.0018364600837230682,1.367033839225769,-0.004215538501739502,0.003404390998184681,0.026388458907604218,0.9996370673179626
93529,1756139528.651052,world,0.004927550442516804,0.0019161626696586609,1.3684529066085815,-0.00516936182975769,0.003693903796374798,0.027372486889362335,0.9996051788330078
93530,1756139528.6535852,world,0.005084590055048466,0.0019427947700023651,1.3699257373809814,-0.006283491849899292,0.003987116739153862,0.028457937762141228,0.9995672702789307
93531,1756139528.6563284,world,0.0053234826773405075,0.0019628144800662994,1.371355652809143,-0.007407426834106445,0.004206303507089615,0.029472675174474716,0.9995293617248535
93532,1756139528.6593037,world,0.005476814694702625,0.0020636804401874542,1.3727391958236694,-0.008476972579956055,0.0042669521644711494,0.03047792986035347,0.9994903802871704
93533,1756139528.662241,world,0.005664147436618805,0.002087268978357315,1.3741958141326904,-0.009234905242919922,0.004371619783341885,0.03142109140753746,0.9994540214538574
93534,1756139528.6647267,world,0.005867890082299709,0.0021422654390335083,1.3755862712860107,-0.010244309902191162,0.004298780113458633,0.032436344772577286,0.9994121193885803
93535,1756139528.6675603,world,0.00603535957634449,0.0022349953651428223,1.376987338066101,-0.011175096035003662,0.004306131042540073,0.0334848053753376,0.9993675351142883
93536,1756139528.6703076,world,0.006252194754779339,0.002270996570587158,1.3783096075057983,-0.011990576982498169,0.0040934719145298,0.0344989039003849,0.9993244409561157
93537,1756139528.6730692,world,0.006421154364943504,0.00238659605383873,1.3796794414520264,-0.012640029191970825,0.003944581374526024,0.035541608929634094,0.999280571937561
93538,1756139528.6758873,world,0.006615050602704287,0.0024580173194408417,1.381087064743042,-0.01322367787361145,0.0036074817180633545,0.03657831996679306,0.9992368221282959
93539,1756139528.678757,world,0.006824002135545015,0.002504464238882065,1.3824076652526855,-0.013702034950256348,0.0032621119171380997,0.03766327351331711,0.9991912841796875
93540,1756139528.6816385,world,0.006995020434260368,0.002653803676366806,1.3836994171142578,-0.014001160860061646,0.0028388984501361847,0.03874694183468819,0.9991469383239746
93541,1756139528.6843824,world,0.0072524817660450935,0.002784173935651779,1.3849718570709229,-0.01416701078414917,0.002291698008775711,0.039711177349090576,0.9991081357002258
93542,1756139528.6869998,world,0.007456667721271515,0.002852119505405426,1.3863087892532349,-0.014271169900894165,0.0016314033418893814,0.04077105224132538,0.9990652799606323
93543,1756139528.6898642,world,0.00762056652456522,0.00296107679605484,1.3875454664230347,-0.01422661542892456,0.0009469278156757355,0.04186273366212845,0.999021589756012
93544,1756139528.6925538,world,0.007837058044970036,0.003088388592004776,1.3887687921524048,-0.014046072959899902,0.0003762785345315933,0.042964205145835876,0.998977780342102
93545,1756139528.6952262,world,0.008017119020223618,0.0031966082751750946,1.39000403881073,-0.013863623142242432,-0.00036566704511642456,0.04406346380710602,0.998932421207428
93546,1756139528.6980867,world,0.00824310164898634,0.0033356137573719025,1.3912245035171509,-0.013363659381866455,-0.0012265890836715698,0.04509640485048294,0.9988924860954285
93547,1756139528.7008245,world,0.008471713401377201,0.0034476853907108307,1.3923465013504028,-0.01293441653251648,-0.0020376872271299362,0.046179816126823425,0.998847246170044
93548,1756139528.7036119,world,0.008640279993414879,0.003643319010734558,1.3935085535049438,-0.012233436107635498,-0.0027925577014684677,0.04722176492214203,0.998805582523346
93549,1756139528.706377,world,0.008848505094647408,0.003756236284971237,1.3946267366409302,-0.0115031898021698,-0.0036611203104257584,0.048273757100105286,0.9987611770629883
93550,1756139528.7094572,world,0.009035026654601097,0.0038575269281864166,1.3957430124282837,-0.010868757963180542,-0.004497438669204712,0.04950391501188278,0.9987046718597412
93551,1756139528.7120183,world,0.00922604463994503,0.0040565840899944305,1.3968216180801392,-0.009895741939544678,-0.005283882841467857,0.05057187378406525,0.9986574053764343
