header_seq,header_stamp,header_frame_id,t,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
20830,208.311,world,208.31099999962734,0.0004927918945910925,-8.250253421312738e-05,1.3442947114894541,0.0013753711457982457,0.0041044292225819595,0.00679597592224216,0.9999675378362204,0.06232598184736004,-0.01959393646770461,-0.023774713205238614,-0.15124453008579353,-0.4554531098066522,-0.06897142198986429,0.08198655273771588,-0.026831580752222084,-0.11146922158894457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1200.5015854553192,1208.8177054666066,1213.6951164033298,1210.05593653168"
20831,208.32,world,208.3199999996273,0.0010564224038841882,-0.0002597369166597225,1.3440766640036466,0.0007138372515169419,0.002068069328540543,0.006488551130450196,0.9999765558401149,0.0628660272834529,-0.019772713002026522,-0.024640284589075287,-0.1482725240772908,-0.4475111569059835,-0.06764414193253826,0.04248647396339067,-0.014311485943767355,-0.08473867231364313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1201.2169570175247,1211.2841121802974,1215.8526310809002,1211.2894197244357"
20832,208.332,world,208.33199999962724,0.0018124678432188876,-0.0004975943398984395,1.343775760500052,-0.00014600549183261337,-0.0005856438699880585,0.006087946242692271,0.9999812861319957,0.06303803567361496,-0.01983738871685232,-0.025441313800753745,-0.1436468200037281,-0.43479869543011257,-0.06585532131271239,-0.009312413025361344,0.002103676264412352,-0.05129285857909116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1202.193633162253,1214.3383439681602,1218.5322019326038,1212.853290039576"
20833,208.341,world,208.3409999996272,0.0023788313518511507,-0.0006758550012263755,1.343545124998107,-0.0007714578902148146,-0.0025208858067265723,0.005794551416516845,0.9999797363753701,0.06276357743557005,-0.01975804927184393,-0.025773449981900325,-0.1395515513541514,-0.4233043619595427,-0.06449655304452762,-0.047317822050335634,0.014145449882662503,-0.026168281926919335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1202.7859802559021,1216.776702197061,1220.6290075529366,1213.9711333127852"
20834,208.35,world,208.34999999962716,0.0029411990868099666,-0.0008529182462821388,1.343312500751668,-0.0013776086733094557,-0.0044004791275015585,0.00550728322753615,0.9999742035718939,0.06215145658188828,-0.01957173351634041,-0.025884841681958398,-0.13492097216016175,-0.41012452086423307,-0.06312498734912324,-0.08441893450916726,0.02589868837410414,-0.002096350349724968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1203.3327021311368,1219.151194050245,1222.6609910439738,1215.0292703233158"
20835,208.362,world,208.3619999996271,0.0036796352272443532,-0.0010855015652745641,1.3430025130358896,-0.002152265296643766,-0.006808558302973171,0.005133874857502973,0.9999613265606202,0.06082579815306274,-0.019161925907123303,-0.025719320312990165,-0.12810693807477747,-0.39046681968985847,-0.06128445706868152,-0.13220580284805522,0.04103432396644277,0.027306607613335893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1204.1124886838036,1221.9856153491442,1225.107741301977,1216.3603032625274"
20836,208.371,world,208.37099999962706,0.004221166228918102,-0.00125612383079886,1.342772498564128,-0.002705257592493654,-0.008531852507845186,0.004861090311048439,0.9999481280922179,0.05946294968937681,-0.018737832656767414,-0.025363030900178506,-0.12233553468425833,-0.3736333474901462,-0.05989203569546374,-0.1665950672180977,0.05192443108876371,0.04871816494661507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1204.447596393127,1224.2755341420516,1227.0176712734349,1217.2267417885323"
20837,208.38,world,208.37999999962702,0.004749061066143882,-0.0014224952823386364,1.3425465335050784,-0.0032314373631898443,-0.010175177046348695,0.004594592571107053,0.9999324543706685,0.0577977399113249,-0.01821800070946932,-0.024821700033413593,-0.1159988300099367,-0.355004424764816,-0.0584908584537605,-0.19952771193124108,0.062351095756325164,0.0686340404121126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1204.7093080537393,1226.467646063042,1228.831318387006,1218.005990109968"
20838,208.392,world,208.39199999962696,0.005427132328699939,-0.0016362625359391538,1.342254245812009,-0.0038877111750863025,-0.012230125275968392,0.004249095289448031,0.9999086232885357,0.055131655483362206,-0.01738376800428459,-0.02384509420566915,-0.10692144658887236,-0.3280942597574558,-0.05661644243361202,-0.2408745105714899,0.07543826710698295,0.09202807052154441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1205.1351537692005,1228.9648494739256,1230.9225463638638,1218.9648003105508"
20960,209.61,world,209.60999999962124,0.0007114869702495102,-0.00016946837519704516,1.344089869365785,8.61378087686382e-05,0.0002713691904150273,0.00020787533051363927,0.9999999378634419,-0.001636680400273995,0.0005224547218956287,0.0009434976647061688,-0.00051765027099755,-0.0017817646735626437,0.0005018219246949385,0.005330247458702406,-0.001690466100414496,-0.002294338804059476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.1786007739192,1215.0984737031922,1214.7529173818632,1214.790678616982"
20961,209.622,world,209.62199999962118,0.0006922248634377673,-0.00016331896785417392,1.3441010278474772,8.294104177575562e-05,0.0002604292905395983,0.0002106350762483323,0.9999999404651149,-0.0015740998165913718,0.0005025718182437166,0.0009163827166935079,-0.0005475786631676012,-0.001860157794104019,0.0004188401937939111,0.005116144488423718,-0.0016279708455343121,-0.0022296520544445864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.1617027336897,1215.1044653638992,1214.772464298954,1214.7980330234604"
20962,209.631,world,209.63099999962114,0.0006782625704539165,-0.0001588609891563188,1.3441091857981424,8.043874898460992e-05,0.00025195811549559496,0.000212385226144413,0.9999999424696141,-0.0015288811261893042,0.00048816367304542295,0.0008965686820239258,-0.000564829293618062,-0.0019022076100457942,0.00035942817804328337,0.0049502612714069465,-0.0015790234959215505,-0.0021805440877680675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.1502190605088,1215.1081960422307,1214.786493985314,1214.8038922297037"
20963,209.64,world,209.6399999996211,0.0006647004729173433,-0.00015453067869141096,1.344117167390514,7.786842970750582e-05,0.00024332851331255385,0.0002138734360987571,0.9999999444929463,-0.0014851721580240744,0.00047420309760721303,0.0008771900940400914,-0.0005778267358137565,-0.0019306876128634411,0.00030241747082948936,0.004781201677266176,-0.001528723180221317,-0.0021327019608688392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.13906635995,1215.1115425633734,1214.8001740394004,1214.8098414371698"
20964,209.652,world,209.65199999962104,0.0006472165032908681,-0.00014894846789452714,1.3441275416988345,7.43682607731979e-05,0.00023167854726287832,0.00021546897809870258,0.9999999471837646,-0.001429279719926759,0.00045630256315473954,0.0008519852883029985,-0.000588695502106307,-0.0019486955002380548,0.0002301485138497546,0.00455286504863245,-0.001460193315994888,-0.002072590228779686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.1245335482479,1215.1152474737705,1214.8177905518712,1214.8179145329887"
20965,209.661,world,209.660999999621,0.0006345346676714321,-0.00014490006437111488,1.3441351263765589,7.171144970749016e-05,0.0002229052767083153,0.00021638793632357717,0.999999949173482,-0.0013891640359493392,0.0004434207591971569,0.0008335669262221044,-0.0005924451719380016,-0.0019483800923978348,0.0001786811986784434,0.004380840432009151,-0.001408154372585296,-0.002026956032257941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.114449429833,1215.1176261904557,1214.8305681913025,1214.8241191029965"
20966,209.67,world,209.66999999962096,0.0006222069098407677,-0.00014096548532378268,1.3441425471178226,6.904568095744302e-05,0.00021415823951705974,0.0002170805093678968,0.9999999511224963,-0.001350594997086231,0.0004310084973118181,0.0008155532058021992,-0.0005926923928474679,-0.0019371903719685242,0.00012952636770390487,0.00420927421037557,-0.0013559230983917008,-0.0019824987041288647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.1048472576645,1215.1195422600954,1214.8429168865725,1214.8304430873554"
20967,209.682,world,209.6819999996209,0.0006062967005355626,-0.00013588913187895246,1.34415219248618,6.550296218739426e-05,0.0002026141458535253,0.00021766971576019366,0.9999999536383815,-0.001301559345317912,0.00041518926348049306,0.0007921234082408318,-0.0005881756135426368,-0.0019077788073696802,6.755775353644208e-05,0.0039827696567175126,-0.0012864858391917135,-0.00192664100532832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0929488566621,1215.120959949397,1214.858464240658,1214.8391871545025"
20968,209.691,world,209.69099999962086,0.0005947413257907767,-0.00013220371671643371,1.3441592442648505,6.287244710983307e-05,0.00019409878214312294,0.00021787417025271214,0.9999999554517811,-0.0012665521906411895,0.0004038692026044308,0.0007750019620745437,-0.0005813205586275289,-0.00187516461672473,2.3690664336329324e-05,0.003815636072008544,-0.0012349110240496243,-0.0018842365930865504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0845007352364,1215.1219466255875,1214.8698668131156,1214.8457257725797"
20969,209.7,world,209.69999999962081,0.0005834942942355908,-0.00012861810361792242,1.344166143649863,6.027881874357339e-05,0.00018574858751212663,0.00021788618099122616,0.9999999571947684,-0.00123303377895483,0.00039300994218884186,0.0007582565166114479,-0.000571795582987116,-0.0018345402168517587,-1.7980422500960535e-05,0.0036516999819373452,-0.0011840459064815724,-0.001842926203302368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0766130785366,1215.1224508614778,1214.880802315484,1214.852383974471"
20970,209.712,world,209.71199999962076,0.0005689546434761086,-0.0001239852880017448,1.3441740140330987,5.470676536575867e-05,0.00017557633975587075,0.0002173603701784416,0.9999999594672934,-0.0011909749305416752,0.0003793891781955798,-0.0003490029322044345,-0.004871369009446615,-0.0004912883611037527,-0.0005824425463636616,0.0032373752613316757,-0.0010254045256803527,-0.5978016789072153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1186.6163336411705,1171.8810369751543,1175.2647769904738,1147.0678621365423"
20971,209.721,world,209.72099999962072,0.0005583588518380398,-0.00012059438438869988,1.3441177388587537,-6.833090165870227e-05,0.00020237362924565726,0.00020255664430772168,0.9999999566733031,-0.00116392142140836,0.00037711963495636584,-0.014618210683589563,-0.058242564375846184,0.014624827649810466,-0.007058382367253405,0.0029941526903359394,0.0008198309410335303,-2.2793829140406228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1114.1515250842444,1064.358906882094,1074.1062853584447,979.4897217391702"
20972,209.73,world,209.72999999962067,0.0005480182063692602,-0.00011709353694789351,1.3438788402394806,-0.0005028877256158279,0.00032168164529071034,0.0001476292107087151,0.9999998109152174,-0.0011316713055548894,0.0004100402127560275,-0.038893321030380366,-0.12819844095517735,0.04044212997782477,-0.017491331713786796,0.004403784306669786,0.006656567668758366,-2.744763254514726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1070.7112941415294,1060.9919297016436,1033.290736068677,956.4800793089753"
20973,209.742,world,209.74199999962062,0.0005348735296454173,-0.00011137670887393436,1.343217109582869,-0.001349454881773422,0.0007086716885340632,1.640359176312989e-06,0.9999988383759599,-0.0010477142914505039,0.0005678607531492259,-0.07102278554713914,-0.14101094300857675,0.09084203759396989,-0.03137031951017206,0.009934078161237753,0.019019589911570874,-2.5698366199577993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1054.0182206870982,1107.917499485229,1020.6979104615007,992.4227583064147"
20974,209.751,world,209.75099999962057,0.0005259546746613912,-0.00010534502637323986,1.342476993571755,-0.001931177887110527,0.0012127495537574346,-0.000166061247871591,0.9999973861036588,-0.0009224493284494455,0.0007865230214571891,-0.09310367398923869,-0.11384443545567313,0.1318423306237386,-0.043219272770452274,0.017639940367624656,0.028426297237022554,-2.334772953989914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1070.2563852855476,1131.7504571198438,1018.7564978502077,1023.2053324956748"
20839,208.401,world,208.40099999962692,0.005913095181975167,-0.0017895135500041357,1.3420437969371415,-0.00434297874485933,-0.01365958389752091,0.0039973850369343505,0.999889281478822,0.05281645084299894,-0.016658206332942474,-0.022880415863059358,-0.0994028265154618,-0.3056518431703866,-0.05520234955749941,-0.2700555859416545,0.08467085437241506,0.11887086800289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1205.7805978124397,1231.7099755592762,1233.2410391045617,1220.1588713604758"
20840,208.41,world,208.40999999962688,0.00637707080935646,-0.0019358705899170147,1.3418430613362153,-0.004763536450184175,-0.014983472113163249,0.003752066137134591,0.9998693546077031,0.05024876173937087,-0.015852777331272043,-0.021694343669275626,-0.09127290523475824,-0.28125998240291633,-0.05378225956331755,-0.2971626858892934,0.09324396503559637,0.1412518591432932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1206.1189930780286,1234.1271550723034,1235.2333268701439,1221.0346943703398"
20841,208.422,world,208.42199999962682,0.006957753776656923,-0.0021191037864381093,1.341593553864315,-0.005266507103081375,-0.016572082669353526,0.0034349471867331613,0.9998429032186795,0.046466898964938566,-0.014665596548739782,-0.019844797851890767,-0.07979243361255939,-0.2466144516288898,-0.051886419677749665,-0.3297403404802779,0.10354117030511589,0.16408363448472407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1206.4648257669876,1236.6272994985216,1237.2935170808807,1221.9143536633792"
20842,208.431,world,208.43099999962678,0.007362252458926389,-0.002246790518905128,1.3414218130121014,-0.005597216005782439,-0.01762076496595329,0.003204609098666684,0.9998239396491385,0.04338960585968869,-0.013699098467194358,-0.018300748282441534,-0.07039847415166672,-0.21813336766890987,-0.050459310498609106,-0.3512766665078465,0.11034267959294207,0.17700626331831892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1206.0930951797586,1238.5902880230901,1238.7661760429694,1222.1368650897266"
20843,208.44,world,208.43999999962674,0.007738225574117766,-0.002365516766579377,1.3412644344837128,-0.00588466614118478,-0.01853623862153268,0.002980723394202323,0.9998064281900871,0.04013200042385144,-0.012675687982012476,-0.016658365152802456,-0.06032708247589767,-0.18748962068205355,-0.049028830686070016,-0.3700807417534313,0.11627452092606745,0.18644754470598449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1205.5128020912741,1240.331789174214,1240.016311534399,1222.1411102582304"
20844,208.452,world,208.45199999962668,0.008192575202025711,-0.002509067851792224,1.341078202665144,-0.006196527474666053,-0.01953627621776044,0.002692256102643216,0.9997863215286941,0.03555233761416958,-0.011236713296404017,-0.014365802304430205,-0.04621738212215116,-0.1443737138825759,-0.04712254096469402,-0.39060148189926786,0.12273454215892994,0.19410636639495374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1204.813797766824,1241.9932677238216,1241.175269600061,1222.0095766171692"
20845,208.461,world,208.46099999962664,0.008496530116312826,-0.0026051657460148,1.3409568124248612,-0.006373362841468028,-0.020109536256564055,0.0024834475252818533,0.9997743841917667,0.03197585798332674,-0.010112936527389293,-0.012606623169426241,-0.034776179183388774,-0.10929475799109553,-0.045690284207357254,-0.40233936569449014,0.1264162080970004,0.1963659555185449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1203.7006422613106,1243.36447502278,1242.0099916331822,1221.5108003742112"
20846,208.47,world,208.4699999996266,0.008767880426008083,-0.0026910193424068756,1.340851134589488,-0.006497783237246591,-0.020520044058885262,0.0022811132368808005,0.9997657241210182,0.028312641979877665,-0.008962038864891471,-0.010895558778530342,-0.02270965939540527,-0.07218826382370254,-0.044256993025131884,-0.4102638589847905,0.12888469901304114,0.1849001102832825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1201.9805034714705,1243.5840207636797,1241.821653136053,1220.261336158095"
20847,208.482,world,208.48199999962654,0.00907791085898959,-0.0027892280758614173,1.3407332983873972,-0.0065793092465000124,-0.020804622458384197,0.0020213947728062267,0.9997598683370801,0.023349055399229025,-0.007403034346462862,-0.008775086029426594,-0.006390879086718241,-0.021778360024347312,-0.04234987123500075,-0.4155515669774269,0.1304941902310888,0.16969509274109873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1200.7890348364172,1242.9329148360926,1241.0907297642107,1219.1534094992792"
20848,208.491,world,208.4909999996265,0.00927121094131576,-0.0028505675502939532,1.3406610054398416,-0.00657618985700992,-0.020817158298085538,0.0018341422634569526,0.9997599889821129,0.019606900900949287,-0.006228163686806601,-0.00730731832764672,0.006029464430588893,0.01677567253890317,-0.040919111562300874,-0.41548832790633605,0.13041936371240187,0.15813127642758973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1200.0062040678922,1242.2879599163643,1240.4588871111841,1218.3707953148644"
20849,208.5,world,208.49999999962645,0.009430888636855124,-0.0029013535155728233,1.3406014578916916,-0.006517920445267738,-0.020656536356282465,0.001653346185896366,0.9997640174887374,0.015882584699228403,-0.005059451697484742,-0.005942421196540075,0.018274015592214077,0.05497556297936314,-0.03948846248263978,-0.41197699599107573,0.12924971544914232,0.14680371586680077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1199.7727946836453,1241.129066004596,1239.557867855299,1217.8628586900425"
20850,208.512,world,208.5119999996264,0.009592045032815308,-0.002952835146666879,1.3405403449206785,-0.006358029622975097,-0.02018279423325118,0.001422303043376344,0.9997750783702826,0.010996972762559433,-0.0035273544365793507,-0.004272208513306266,0.03350577372796253,0.10285273348295279,-0.037585912805421735,-0.40215933429639356,0.12606521338383087,0.1326564318662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1200.6221902393072,1238.5740757279846,1237.8302967510017,1217.781805070115"
20851,208.521,world,208.52099999962635,0.009674892628347148,-0.002979527905211704,1.3405070941385246,-0.006180660170528608,-0.019644747594373096,0.0012565133038564674,0.9997871295961592,0.0074303413374777385,-0.002409744141085714,-0.0031326042944048796,0.044042865211435835,0.13626197391213293,-0.03616046856355945,-0.39116907107114574,0.1225350265653285,0.12211963572841952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1201.4106993454886,1236.496313348172,1236.4474111564627,1217.8023000101848"
20852,208.53,world,208.5299999996263,0.00972613125141635,-0.002996319431965271,1.3404836813002572,-0.0059583792212520885,-0.018962620004840443,0.0010971290277332665,0.9998018368994449,0.003976986230783577,-0.0013284034351476088,-0.0020852297799001745,0.05357174765894015,0.1667458076463644,-0.03473775637727354,-0.37734507196520317,0.1181183197847633,0.11209399449912255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1202.5981492110218,1234.0870934449915,1234.8895556106497,1218.037499516676"
20853,208.542,world,208.54199999962626,0.00974726105100441,-0.003003938729154901,1.3404664049061892,-0.005601291959890308,-0.01785621129823028,0.00089452961569772,0.9998244751271192,-0.000410404127704892,4.423426988005446e-05,-0.000819165003335998,0.06422607257214694,0.20128545151445207,-0.03285185518343193,-0.35506586055780026,0.11103574091501144,0.09992381784958052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1204.8718983081228,1230.3537890465093,1232.5338655290793,1218.729682746144"
20854,208.551,world,208.5509999996262,0.009729482159810466,-0.0029991370940214614,1.3404629334904485,-0.005295490222687707,-0.01690146505175653,0.000749967691351895,0.999842855558246,-0.003511559427857357,0.0010136504387252428,3.4558514295857695e-05,0.07072001191714837,0.22269441114420804,-0.03144551023163278,-0.3359076919538153,0.10497225431343873,0.09109644840703741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1206.5415347992405,1227.6119436409308,1230.7935153276237,1219.247350233381"
20855,208.56,world,208.55999999962617,0.009684596751790491,-0.002985864774645398,1.3404667975630933,-0.004963627702011798,-0.015859422241169673,0.0006116928015419944,0.9998617239189271,-0.0064315670763979114,0.0019258508386849392,0.000811812282307527,0.07588078205235994,0.24003737155419214,-0.030049013171006823,-0.31505784288368094,0.09839711739957407,0.08284924677902665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1208.3139879637533,1224.8433863452406,1229.0341741249692,1219.8364837306344"
20856,208.572,world,208.57199999962612,0.009585525095614235,-0.0029559187825774808,1.3404822410326587,-0.004491147051277283,-0.01436688106427335,0.00043700363053968583,0.9998866092485066,-0.01002061754133029,0.0030463823777174995,0.0017419086000538269,0.08062571778047546,0.25652996368265063,-0.02821059738953892,-0.2852805498701361,0.08904462398430556,0.07300833627211091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1210.8034642578164,1221.1898771714427,1226.6973928487557,1220.7181235549722"
20857,208.581,world,208.58099999962607,0.009484151163525804,-0.00292500946933227,1.3405007584886148,-0.00412193604089201,-0.01319410473096509,0.0003131547008062104,0.9999044090200606,-0.01247182640535472,0.0038113756364748343,0.002362572001253413,0.08272192370985955,0.2643023177646152,-0.026850236072058994,-0.2619243682958263,0.08173743481605308,0.0659657862715061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1212.4784215344243,1218.679961461182,1225.0634729723586,1221.300140246544"
20858,208.59,world,208.58999999962603,0.009361671233186363,-0.0028875135803381486,1.340524585255863,-0.003746006940458306,-0.011994699639756804,0.00019536494737387296,0.9999210251040287,-0.014710127939886058,0.004509879410921594,0.0029225281610322606,0.08366562528318947,0.26838982685413565,-0.02550879636853906,-0.2380754513628281,0.07430015391589241,0.05944064785056401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1214.0365493528113,1216.361432613917,1223.526690194882,1221.8392773296182"
20859,208.602,world,208.60199999962597,0.009168872840142575,-0.002828314330839542,1.3405637277268425,-0.0032426913161657488,-0.010381231910926061,4.757404714249522e-05,0.9999408546077863,-0.01735885076306694,0.005336750662066057,0.003585346288087082,0.08334736550067239,0.2686887175943532,-0.023757001818509968,-0.20604733584455442,0.06434748936422728,0.05169841241255352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.8735164546608,1213.6584311110946,1221.6758398448255,1222.4576721899653"
20860,208.611,world,208.61099999962593,0.009004674999046173,-0.0027777942637354195,1.3405979983839575,-0.002869191393437239,-0.009178739551070543,-5.6456844957289855e-05,0.999953756577586,-0.01909381287416112,0.005878860775507774,0.0040221234797340535,0.08207318774825408,0.26547425748018516,-0.02247106643824601,-0.1822032244755932,0.05696200427037813,0.04618149690863594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1217.039036793375,1211.88478696655,1220.4256659773848,1222.8268185044953"
20861,208.62,world,208.6199999996259,0.008825822321237293,-0.002722692205907541,1.3406359834778878,-0.002503184572979807,-0.007996471675769362,-0.00015476952990879837,0.9999648826604488,-0.02061613571751356,0.006355200450046643,0.004411392348499668,0.08006144237690477,0.2597528669783925,-0.021211255411583273,-0.15878276051578544,0.04972581046139898,0.04107737787382992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1218.012538567933,1210.3691219787208,1219.3141567611247,1223.107120707165"
20862,208.632,world,208.63199999962583,0.008567820882042056,-0.002643103829849327,1.3406917149461588,-0.002031712423814145,-0.006468507615967651,-0.0002771702666184678,0.9999769766002079,-0.02232372117071056,0.006890920284150513,0.004864779139579414,0.07653948055088679,0.24915847578822128,-0.01957735162564031,-0.1285465512816282,0.04040663116494127,0.035015239851880764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1218.9502773441518,1208.8326064843272,1218.092486170859,1223.3047147733025"
20863,208.641,world,208.6409999996258,0.008362046928199522,-0.002579555449618226,1.340736844939203,-0.001693464564223196,-0.005369348128486365,-0.00036262522428208264,0.9999840852640564,-0.02337129319961421,0.00722093566809776,0.005157677435418806,0.07334836206573603,0.2392425740526612,-0.018385797588578695,-0.10681133010392169,0.03372042987499248,0.030705490955253677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1219.5280670595168,1207.8421429025639,1217.2736612310673,1223.396258966446"
20864,208.65,world,208.64999999962575,0.00814771047754723,-0.0025133030925870033,1.3407844418657062,-0.0013704430402651628,-0.004317827971711232,-0.00044278625333314827,0.999989641040253,-0.024227940473557058,0.007492258469182225,0.0054134699497763155,0.0698091698981048,0.22803313777488957,-0.01722444267203959,-0.08603091167458041,0.027335348322160904,0.02671979220593857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1219.9431360841998,1207.0678982449683,1216.5781675547387,1223.4069998868486"
