header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
3294,32.952,,32.952000000001135,False,8.735470635599663,-0.1694934467405312,0.19975011626027672,0.0082512260373903,nan,nan,nan,nan
3295,32.961,,32.961000000001135,False,8.732460123956725,-0.16935771600880345,0.20224536952051198,0.008277538965333503,nan,nan,nan,nan
3296,32.97,,32.970000000001136,False,8.729188333308858,-0.16822758403911103,0.20523438373366984,0.008323617651068082,nan,nan,nan,nan
3297,32.982,,32.982000000001136,False,8.724937834010651,-0.16751756636625503,0.2087649439930112,0.008364208780972679,nan,nan,nan,nan
3298,32.991,,32.99100000000114,False,8.721529079550319,-0.1661345767566081,0.21178617500633282,0.008409784252444673,nan,nan,nan,nan
3299,33.0,,33.00000000000114,False,8.718290487410162,-0.16568552309801066,0.21432724571666237,0.00843371791272148,nan,nan,nan,nan
3300,33.012,,33.01200000000114,False,8.71367955492545,-0.16394060402488744,0.21817654708660533,0.008484805456102622,nan,nan,nan,nan
3301,33.021,,33.02100000000114,False,8.71042108260463,-0.16372829511059095,0.22054225584874343,0.008498939135327453,nan,nan,nan,nan
3302,33.03,,33.03000000000114,False,8.706931179876642,-0.16249287919015162,0.22330498892170794,0.008530286656214726,nan,nan,nan,nan
3303,33.042,,33.04200000000114,False,8.702400004259442,-0.16166415284600447,0.22661146759166106,0.00855387700615809,nan,nan,nan,nan
3304,33.051,,33.05100000000114,False,8.698810076227971,-0.16016877079518277,0.22938231567355394,0.008584289364285472,nan,nan,nan,nan
3305,33.06,,33.06000000000114,False,8.695391573241285,-0.15963210940758973,0.23176366357918535,0.008596120881241346,nan,nan,nan,nan
3306,33.072,,33.07200000000114,False,8.690578383841908,-0.1577403613549281,0.23528965219787992,0.00862753217293003,nan,nan,nan,nan
3307,33.081,,33.08100000000114,False,8.687170148655973,-0.15744561542785598,0.23751878245975572,0.008630714968445386,nan,nan,nan,nan
3308,33.09,,33.09000000000114,False,8.683558356546614,-0.1561020251414227,0.24004674667185213,0.008647702777127217,nan,nan,nan,nan
3309,33.102,,33.10200000000114,False,8.678875690788738,-0.15514832396169084,0.24311904177318067,0.008655184497739624,nan,nan,nan,nan
3310,33.111,,33.11100000000114,False,8.675199457489667,-0.1535384817381321,0.24563081989165897,0.008670365820005658,nan,nan,nan,nan
3311,33.12,,33.12000000000114,False,8.671696905725621,-0.15290927557467696,0.24784504264113316,0.008670583778468965,nan,nan,nan,nan
3312,33.132,,33.13200000000114,False,8.666806681883585,-0.15086776271106206,0.2510364755961984,0.008682020902217438,nan,nan,nan,nan
3313,33.141,,33.14100000000114,False,8.663343716523363,-0.15048492632343702,0.25312193702945923,0.008674676214931032,nan,nan,nan,nan
3314,33.15,,33.15000000000114,False,8.659702579316937,-0.14903083515389598,0.25540690217246276,0.008676946229881004,nan,nan,nan,nan
3315,33.162,,33.16200000000114,False,8.654992415063488,-0.14794644706762797,0.2582348950789531,0.008668259045988471,nan,nan,nan,nan
3316,33.171,,33.17100000000114,False,8.651320354479363,-0.14622080822132752,0.2604791843578347,0.008667505919206606,nan,nan,nan,nan
3317,33.18,,33.180000000001144,False,8.647825129799374,-0.14549458563560372,0.26251876060014656,0.00865595511096081,nan,nan,nan,nan
3318,33.192,,33.192000000001144,False,8.642976476783998,-0.14330141254326584,0.26536464440657853,0.008646370005097962,nan,nan,nan,nan
3319,33.201,,33.201000000001144,False,8.639548733802437,-0.1428252974229457,0.26729907582624907,0.008628343304196895,nan,nan,nan,nan
3320,33.21,,33.210000000001145,False,8.635965290985267,-0.14125920040887982,0.2693329380595563,0.008615045020970722,nan,nan,nan,nan
3321,33.222,,33.222000000001145,False,8.63134399859526,-0.14003929102483983,0.2719063295173394,0.008589479183423345,nan,nan,nan,nan
3322,33.231,,33.231000000001146,False,8.627760465292898,-0.13819748432434986,0.27387493770227334,0.008571687520392467,nan,nan,nan,nan
3323,33.24,,33.240000000001146,False,8.624357710277653,-0.13737045739902548,0.27573217197236943,0.00854778976476138,nan,nan,nan,nan
3324,33.252,,33.252000000001146,False,8.619660396044383,-0.13502504444610997,0.27822179724091683,0.008515688460232327,nan,nan,nan,nan
3325,33.261,,33.26100000000115,False,8.616351065592317,-0.13445111993610284,0.27999757465344366,0.008486458589252894,nan,nan,nan,nan
3326,33.27,,33.27000000000115,False,8.612905258626359,-0.1327725149322552,0.28177244474787366,0.008456469891860045,nan,nan,nan,nan
3327,33.282,,33.28200000000115,False,8.608479617327017,-0.13141396805613625,0.2840804892040924,0.008412941449592962,nan,nan,nan,nan
3328,33.291,,33.29100000000115,False,8.605061507521569,-0.12945743353670283,0.2857651771144326,0.00837681762830447,nan,nan,nan,nan
3329,33.3,,33.30000000000115,False,8.60182941286619,-0.12852994297310233,0.2874302517305478,0.008339754404367546,nan,nan,nan,nan
3330,33.312,,33.31200000000115,False,8.597383934829763,-0.12603933600234277,0.2895495731827136,0.008283435198828666,nan,nan,nan,nan
3331,33.321,,33.32100000000115,False,8.594270636931709,-0.12537483852709913,0.2911519974538839,0.008242234778504056,nan,nan,nan,nan
3332,33.33,,33.33000000000115,False,8.591037009751362,-0.12359712338572894,0.2926522859574843,0.008194270769188779,nan,nan,nan,nan
3333,33.342,,33.34200000000115,False,8.586908609982205,-0.12212471938519633,0.29466744071625783,0.008131373240335183,nan,nan,nan,nan
3334,33.351,,33.35100000000115,False,8.583729490020827,-0.12007954349156909,0.2960456108037188,0.00807543674902639,nan,nan,nan,nan
3335,33.36,,33.36000000000115,False,8.580743696901044,-0.11908029243279632,0.2974912471124722,0.008024075520234422,nan,nan,nan,nan
3336,33.372,,33.37200000000115,False,8.576647313282228,-0.11649164652881516,0.2992022554281314,0.007941486952947005,nan,nan,nan,nan
3337,33.381,,33.38100000000115,False,8.573804662714554,-0.11577185610862437,0.30059902703012115,0.007887139755788928,nan,nan,nan,nan
3338,33.39,,33.39000000000115,False,8.570854300188415,-0.11393507947651274,0.3017931321594697,0.007819596399832627,nan,nan,nan,nan
3339,33.402,,33.40200000000115,False,8.567117927469852,-0.11239964580693246,0.3034717894788011,0.007735409097153254,nan,nan,nan,nan
3340,33.411,,33.41100000000115,False,8.564245172526071,-0.11030629848768954,0.3045126678180653,0.007657902031746718,nan,nan,nan,nan
3341,33.42,,33.42000000000115,False,8.561573620691837,-0.10927075542560441,0.3057074845106072,0.007590767451903082,nan,nan,nan,nan
3342,33.432,,33.43200000000115,False,8.557911930816225,-0.10663212109102944,0.30697274490521204,0.007479602139146021,nan,nan,nan,nan
3343,33.441,,33.441000000001154,False,8.55540461081047,-0.10588572059572268,0.3081357944184784,0.007410702251070079,nan,nan,nan,nan
3344,33.45,,33.450000000001154,False,8.552798109111707,-0.1040190385442315,0.3089999302647894,0.007321934877835072,nan,nan,nan,nan
3345,33.462,,33.462000000001154,False,8.549533767483233,-0.10245072509479228,0.3103123424393222,0.007214536137434596,nan,nan,nan,nan
3346,33.471,,33.471000000001155,False,8.547023274805424,-0.10033066974461699,0.3109986045499038,0.0071139055505299136,nan,nan,nan,nan
3347,33.48,,33.480000000001155,False,8.54472205830651,-0.09927282433508265,0.31192566853347364,0.007029723988239525,nan,nan,nan,nan
3348,33.492,,33.492000000001156,False,8.541564516416086,-0.09660151035632897,0.3127295426619675,0.006888222577281689,nan,nan,nan,nan
3349,33.501,,33.501000000001156,False,8.5394447262724,-0.09583311834457293,0.31364716048021735,0.006803764942891155,nan,nan,nan,nan
3350,33.51,,33.510000000001156,False,8.537230096758147,-0.09394194026816412,0.31417470201247827,0.00669273109384222,nan,nan,nan,nan
3351,33.522,,33.52200000000116,False,8.534500593014053,-0.09234032336407838,0.31511297543636496,0.006561037927328315,nan,nan,nan,nan
3352,33.531,,33.53100000000116,False,8.532395291951547,-0.09019383216630351,0.3154434600128054,0.0064365396654631766,nan,nan,nan,nan
3353,33.54,,33.54000000000116,False,8.530507265129128,-0.08910811811713906,0.31610036650227846,0.006334802641642264,nan,nan,nan,nan
3354,33.552,,33.55200000000116,False,8.527905616418176,-0.08639875931632728,0.3164455029309428,0.006162434550240047,nan,nan,nan,nan
3355,33.561,,33.56100000000116,False,8.526211966092452,-0.08559835001492055,0.31711742432800816,0.006062260329792298,nan,nan,nan,nan
3356,33.57,,33.57000000000116,False,8.524423709377675,-0.0836758240277674,0.3173125109406209,0.005928909491080736,nan,nan,nan,nan
3357,33.582,,33.58200000000116,False,8.522273505114406,-0.08202728981578751,0.31788047890240656,0.00577310446159895,nan,nan,nan,nan
3358,33.591,,33.59100000000116,False,8.520602653113858,-0.0798471408465644,0.31786193467381546,0.005625057452261829,nan,nan,nan,nan
3359,33.6,,33.60000000000116,False,8.519156733612908,-0.07872210508464647,0.3182523910314664,0.005506219658636016,nan,nan,nan,nan
3360,33.612,,33.61200000000116,False,8.517144261160425,-0.07596400102270677,0.3181487761699901,0.005303869977760199,nan,nan,nan,nan
