header_stamp,t,header_seq,header_frame,pose_pos_x,pose_pos_y,pose_pos_z,pose_quat_x,pose_quat_y,pose_quat_z,pose_quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,acc_lin_x,acc_lin_y,acc_lin_z,acc_ang_x,acc_ang_y,acc_ang_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
1755384572.2908046,1755384572.2908046,2934,world,-0.040600610038979745,0.2766973157038527,0.1052057273569938,-0.0026397402358137078,0.018500776473869027,0.060340229958037894,0.9980029106620695,-0.00040315336929024905,-0.00010368013734118333,-0.00012110294089467196,0.007088255100187636,-0.008293826015528593,-0.0009417515522054969,-0.002590253440642328,-0.0005578740742376092,-0.00044654960186198345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.3013713,1755384572.3013713,2935,world,-0.04059590956388626,0.2766947837059454,0.10521551651817194,-0.0027083025829916416,0.018578523628191127,0.060344524464328524,0.9980010230075367,-0.00013630045457255953,-0.00017291196801802903,0.0002402130089142387,-0.004394381263089384,0.006849324273184013,0.0008304506860598574,-0.0004212950990747461,-0.0010651332656975182,0.0022700755355035337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.3108015,1755384572.3108015,2936,world,-0.040590071613551826,0.2766968012880202,0.10521557325573778,-0.002690349318462582,0.018575994509602397,0.060339827378190214,0.9980014026445525,0.0001369655821795303,-3.756076011897825e-05,0.0002347153410504488,-0.0032224289119316815,0.007757459728758942,0.0001682409915490526,0.0017283187123893105,6.527232540818436e-05,0.0021835459904892126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.3207872,1755384572.3207872,2937,world,-0.04058342638441249,0.2767015253754449,0.10521745918737632,-0.002666264128758224,0.018558832377607498,0.060316283609813406,0.9980032097683235,0.00034753291575635714,0.00014582538284358055,0.00022240671569833263,0.0009001973907164748,0.0015728779803459046,-0.001883197899610474,0.0032107698106222738,0.0014526757225324961,0.0018955752326637542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.3308048,1755384572.3308048,2938,world,-0.040587279483071594,0.276700566327071,0.10521203988048117,-0.0026590440920648377,0.01848981348121476,0.06035443066287096,0.9980022038960171,0.00011926321511226046,6.91640992814391e-05,-4.811089924582845e-05,0.0005625041894798538,-0.00883407100453942,0.0020841235898092754,0.0012503880244855992,0.0007561489466443535,-0.00032820268905846815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.3409314,1755384572.3409314,2939,world,-0.040591058421431236,0.2766998324116411,0.10522073676866364,-0.002741203320174188,0.01858267081291132,0.06034542705361851,0.9980008013942337,-5.735234856904668e-05,1.8018326210672565e-05,0.00028619358139443614,-0.007269790533265739,0.005190965904861292,-0.00027916303645821695,-0.00020370388268906497,0.0002970611010508895,0.002252541717369038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.3508184,1755384572.3508184,2940,world,-0.04058016041412037,0.27670014039067053,0.10522091444391102,-0.0026692179880609917,0.018517182532704214,0.060325171707026365,0.9980034383131657,0.0003711646181340855,3.432440495882447e-05,0.00018079124738192508,0.004380497637380112,-0.0061854935363919745,-0.0021325995063776228,0.0031053017090603516,0.00041770569954448656,0.0012229940314850349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.3608162,1755384572.3608162,2941,world,-0.040584860208894784,0.2767016155782566,0.10521432742842367,-0.0027382478513554485,0.018650369665937534,0.060340379328748306,0.9979998518699746,9.321192154908797e-05,6.412261541534367e-05,-0.00010644291620342688,-0.006229503121525903,0.013113249869673877,-3.33087763638558e-05,0.0007549763925716902,0.0005826128490761625,-0.0010446597635846745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.3708088,1755384572.3708088,2942,world,-0.040576554441161476,0.27670572405295984,0.1052141781186087,-0.002716522769877228,0.01858318357616235,0.060334623328922546,0.9980015125339103,0.00039085983345136345,0.00019229360721647026,-4.875214056709325e-05,-0.0019036435515406348,-0.0005100570323235317,-0.0010161081497131134,0.0030143969745690617,0.0015091535218766181,-0.00045685879717721116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.3808053,1755384572.3808053,2943,world,-0.04057789421276174,0.2767027899078245,0.10520488310555137,-0.0026494994091946058,0.018517360458612374,0.06033653797528527,0.9980028004468142,0.0002266278820862561,2.5494530238094253e-05,-0.000374360596818498,0.0066363385100199155,-0.007614825722213841,-0.0002443822999259737,0.0015368735965513927,0.00011760874131903692,-0.0029072085242505194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.390804,1755384572.390804,2944,world,-0.04058135529633241,0.2767015923032428,0.10521050147474645,-0.00265663087478843,0.018526100760236083,0.060336888404432375,0.9980025980931552,1.427216906277549e-05,-1.8028434050962718e-05,-5.841187161093765e-05,0.0036818332770849316,-0.005148670640605355,0.00014427605735436934,-0.00023311679359522454,-0.00020595887779571568,-0.0002784240263863878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.4008012,1755384572.4008012,2945,world,-0.04057864270414385,0.2766967397175961,0.10521865505357612,-0.002718582285778295,0.018587837197528916,0.060347585759153936,0.9980006365287125,8.256223450117346e-05,-0.00020570621987688037,0.00025261923870456505,-0.0050408734845990835,0.0064431732318587015,0.0010223362360303467,0.0002572018881311002,-0.0016537598524403842,0.002104569545857854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.410808,1755384572.410808,2946,world,-0.040581402986384095,0.2766966275087353,0.10522346652981124,-0.00270389964709999,0.01861130521254827,0.06032316218135183,0.9980017156044505,-4.235523175329423e-05,-0.00011283410031493406,0.0003556732944823303,-0.0022049885363474423,0.011176123584455204,-0.002436199935529107,-0.0007080503648309714,-0.0007468731870464509,0.0027350152742265737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.420806,1755384572.420806,2947,world,-0.04057929456963502,0.2767002064571346,0.10522316020873784,-0.002649194972916233,0.01850233255883319,0.06032226096206174,0.9980039430224227,4.988143872980356e-05,4.921772593534142e-05,0.00023677333035521803,0.004165202831342746,-0.0074706359873444456,-0.0009542090936893183,6.14269300548792e-05,0.0005392794771949522,0.001618276927580707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.4308105,1755384572.4308105,2948,world,-0.0405849544875903,0.2766980980777089,0.10522148406807408,-0.002722500086476754,0.018644296192520435,0.060333061251469824,0.9980004508680301,-0.00015379343722186383,-9.621711908869842e-06,0.00010458005275034818,-0.002393017045799981,0.008212661418164293,-0.000439255730781338,-0.0014558057541783067,0.00011382029603744135,0.0004909131081132566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.4408123,1755384572.4408123,2949,world,-0.04059063622418061,0.27669744054886564,0.10520465103066905,-0.0026597514381888,0.01849896839746933,0.06033936599692595,0.9980029432830375,-0.00035654451515532447,-4.988184120108821e-05,-0.0005785149791535009,0.0033586685151034278,-0.010752848914878385,0.001388470662091809,-0.0029725041040196826,-0.00024397526922868205,-0.004830651028248995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.4508135,1755384572.4508135,2950,world,-0.040584823683917186,0.2767016315018885,0.10520815276237809,-0.002715655197610378,0.01862883460837048,0.06031250887021332,0.9980020005048899,-2.766172610608269e-05,0.000144437184468793,-0.0002857012408182069,-0.002868100110952397,0.008844280118891856,-0.0028296412660637447,-0.0002140487662281174,0.0013087966073505597,-0.002242080183449687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.460802,1755384572.460802,2951,world,-0.040596299000326255,0.2766960364649026,0.10520230978045479,-0.0026928223057464656,0.018555231528331204,0.06036975184147952,0.9979999725218224,-0.000445623789768164,-0.00010982805497462727,-0.0004069866504068736,0.0034502870917331135,-0.008785781945866496,0.0038400646673797806,-0.00340201667984642,-0.0007480207941582209,-0.002984764172252184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.4708073,1755384572.4708073,2952,world,-0.040586181192024645,0.2766944675952017,0.1052096865495897,-0.002704964138406446,0.01861079031400297,0.06034234831076356,0.998000562451365,8.286279066001162e-05,-0.0001282732923849521,-2.0177641340107012e-05,0.0011977921250242746,0.0014403663345910218,-0.0009651780104329016,0.0009396713722295089,-0.0008216551382967917,0.00018066943615575735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.4807885,1755384572.4807885,2953,world,-0.040582929703706194,0.27668970357599765,0.10520692418072622,-0.0026714233102846305,0.018562758593511575,0.06031669855864521,0.9980030978738903,0.0001804572429564972,-0.00025909673591313577,-0.00011475495508295415,0.0017909522375032577,-0.0011259643855553454,-0.0030974865819243204,0.0016161326941103722,-0.0017508970694885065,-0.0005595820455828752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.4907894,1755384572.4907894,2954,world,-0.04058818834036382,0.2766861388713221,0.10520216958245801,-0.002683963997765539,0.018507496354078046,0.06034614877164828,0.9980023102400079,-3.055870331938302e-05,-0.00027733752592038694,-0.0002578696598189677,0.0032588436894892894,-0.008932906275107315,0.0003262949466420196,-4.785603460281647e-05,-0.0016918791203336609,-0.0016229971554733277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.5007885,1755384572.5007885,2955,world,-0.04058688272985351,0.2766923660424473,0.10520493061671031,-0.0027124137024876365,0.01862007873426919,0.06033156134581759,0.9980010211344535,1.9603637550246136e-05,4.707889830677704e-05,-2.7700990348943558e-05,-0.002767001086155155,0.011268216211244537,-0.0016304012163456773,0.0003210767607317723,0.0009320070128706476,0.00035573610128938004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.5107982,1755384572.5107982,2956,world,-0.04057649544763913,0.27669559590997134,0.10520845293124231,-0.002710685782786575,0.018579157072015712,0.0603366265393566,0.9980014822648967,0.00040732411521845883,0.00017304317148759667,9.573820383065937e-05,-6.342033112332551e-05,0.000382758519831397,9.46432055981399e-05,0.0032824734760445924,0.001858193313254861,0.0012342936451304766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.520789,1755384572.520789,2957,world,-0.04057787301955633,0.2766969557084951,0.10520382758579881,-0.0026771106504163995,0.01855108473846677,0.06034071763449104,0.9980018477582827,0.00022946265685044152,0.0001885804741085397,-7.897310579027379e-05,0.0019697492694080426,-5.114531852599441e-05,-6.357362960117577e-05,0.0016634608788819196,0.0018633691380843791,-0.0001541022960556901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.5307872,1755384572.5307872,2958,world,-0.04057691370048276,0.27669725183431215,0.1051959361879221,-0.002642379618531241,0.01845455801890222,0.06033529458287168,0.998004057780266,0.00019463877006216176,0.00016039719177080085,-0.00031878864761153447,0.003335993872259738,-0.00884979006259342,-0.0007058979826517754,0.0012704859520512013,0.001535683000018334,-0.0019310277300805174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.540784,1755384572.540784,2959,world,-0.04058795880221712,0.2766994308597385,0.10519807880409503,-0.0026835570546960893,0.018518054913796198,0.060352829117708846,0.9980017115121761,-0.000304673665249602,0.0001633900538617092,-0.00014525216142249666,-0.0025669323243077743,-0.0010782713265467306,0.0022918392890079434,-0.002709848635064884,0.0013791091497880451,-0.000470931034821748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.5507946,1755384572.5507946,2960,world,-0.04058956755725408,0.2767010919042309,0.10519956808620456,-0.0026869031888858684,0.01855333993759651,0.060324957469958786,0.9980027322781543,-0.0002583883938071276,0.00017363574423789335,-6.0788396031365005e-05,0.001299918656989561,-0.0008083139740901234,-0.0023603794440191007,-0.0021172402394761545,0.0013480179725831349,0.0001700488077934195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.560763,1755384572.560763,2961,world,-0.04058264065502261,0.2767041366828382,0.10520857812745746,-0.00269390813887473,0.018553017787781612,0.06033184503351774,0.9980023030357983,7.4729919683976e-05,0.00020865576876321829,0.000341318555291904,-0.0040124123789212676,0.0051492611083349725,-0.0010280856888978417,0.0005929759276906137,0.0014628349294109973,0.003327968682355364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.5708032,1755384572.5708032,2962,world,-0.040585700157943605,0.2767038922649708,0.10522677596470445,-0.002791044469943234,0.018665479337728955,0.06036645088689605,0.9979978464702114,-8.497686559297448e-05,0.00012111183992725698,0.0008938958253813015,-0.01136982801987632,0.013431598235632877,0.0034370555160390757,-0.0007229054101415874,0.0006541986163597746,0.007261152668551699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.5807877,1755384572.5807877,2963,world,-0.04058098561161655,0.2767083902427543,0.10523170904789464,-0.0026859402072626657,0.01855888705216187,0.06032859603365628,0.9980024117892683,0.00011302054267180766,0.00025784754874452824,0.000734227925242275,0.00393626874883343,-0.0052705442837842325,-0.0020750101791153714,0.0008442277421358037,0.0016706507414900457,0.005340601211515485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.5908027,1755384572.5908027,2964,world,-0.040580002106717694,0.27670936523457074,0.10522873616979092,-0.002709474723698753,0.01857249020209535,0.06034182998119409,0.9980012950437166,0.0001091327981992139,0.00017998594729994128,0.0003944350809149087,-0.0021014348284722705,0.0018592930431470427,0.0015153569666376788,0.0007390983786097241,0.0008813437485419939,0.0023262199035853385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.6007903,1755384572.6007903,2965,world,-0.04059004129472458,0.27670292867244617,0.10521144410028976,-0.0026520527387165595,0.01846664028925614,0.06035631262073745,0.9980025377420271,-0.0003211512660770609,-0.00012250670654374374,-0.00039599729076342255,0.003907187224279535,-0.009696207345485564,0.002233116448237326,-0.0026621554749879897,-0.001512510199897287,-0.0039525687512440835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.6107986,1755384572.6107986,2966,world,-0.04059138839820666,0.2767039067018882,0.10521376682976703,-0.00267094061989683,0.018544619837687164,0.060321293499672086,0.9980031586632415,-0.00025771291035365086,-7.012042578567184e-05,-0.00015329839920165153,-0.0005041885600641362,0.0036230687017547603,-0.0027328387011720076,-0.0019406245454649462,-0.001029107498741472,-0.0017063823877627622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.6207893,1755384572.6207893,2967,world,-0.04058764623394509,0.27670646204498417,0.10522049138899918,-0.0027277945725373855,0.018637739242556822,0.06032576104310669,0.9980010001835002,-1.8189115683600423e-05,4.538944726188426e-05,0.00014481672306389408,-0.005413909932305243,0.01070182948840394,-0.0011008046472680427,8.558586413551401e-05,-5.8934650778784934e-05,0.0007204688440309687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.6307857,1755384572.6307857,2968,world,-0.04059011891608954,0.2767063308518,0.10521662982095407,-0.00265291602974818,0.018527418750808995,0.06033737719067012,0.9980025539570138,-0.0001350029278615086,2.7187012460718193e-05,-0.00012315894173036942,0.005181459072753989,-0.007385345058575448,0.0011556701551318856,-0.0008816670992095858,-0.0001854951095452219,-0.0015422835996804778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.6407824,1755384572.6407824,2969,world,-0.040596561522744476,0.2767047206958305,0.10519857959348007,-0.002641576175883938,0.018460088548735272,0.06035345794353806,0.9980028593748304,-0.00037064543617568255,-5.242121672016829e-05,-0.0007378792066402873,0.001992210722570024,-0.008199360776928177,0.0028852846314984756,-0.0026993712310775992,-0.0007978102110406867,-0.006090236689629336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.6507952,1755384572.6507952,2970,world,-0.04059601908667879,0.2767043816523621,0.10520267427384487,-0.0026393243055467088,0.018506731422708294,0.060346629078731756,0.9980024144350013,-0.0002238808934915146,-5.763279943270534e-05,-0.00039616603713772013,0.003735988388303618,-0.0018542465878975945,0.0005001215214100283,-0.001345507408526239,-0.0007879862943835033,-0.003074431029322546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.6607976,1755384572.6607976,2971,world,-0.04059618305826767,0.2767079787939381,0.10520198588259351,-0.002625691388002191,0.018479468472217077,0.06033409946083008,0.9980037131353621,-0.00010138510927849408,0.00010532364546868941,-0.00027447188628829897,0.0035764265504193322,-0.004648765430078879,-0.0014388859099784942,-0.00018978221594976663,0.0005501723481541869,-0.0018549901685240677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.670807,1755384572.670807,2972,world,-0.0405898670270876,0.27671418776257134,0.10521256980729408,-0.0026355488319081987,0.018537658973498808,0.06031952196981427,0.9980034891479438,0.00015596667653084461,0.0002991463213329779,0.00020049872333418922,0.001614199692840555,0.002934459472243071,-0.0019105390716989503,0.0017706526483675191,0.0019893433299214866,0.0019176907915364847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.680789,1755384572.680789,2973,world,-0.04058956190958345,0.2767101684271433,0.10521749504545228,-0.0026890300000258836,0.018566874808143816,0.06033724490436271,0.9980017320400145,0.00013614123828057688,3.8510654518818534e-05,0.0003095583181647066,-0.0027504500098077768,0.0022311737750104837,0.00011718020593023546,0.0015078424112120992,-0.00019432340087057669,0.002575242716096605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.6907876,1755384572.6907876,2974,world,-0.040593805049311656,0.276705891025301,0.10521112629088648,-0.0026195311630625084,0.0184985356348231,0.060348914238322476,0.9980024803506796,-6.613073609710514e-05,-9.679137277121951e-05,-3.318986105463543e-05,0.004703431765996474,-0.006052993132246225,0.002104996091933996,-0.00017132930602985338,-0.001137248597051285,-0.00027374622357445995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.7007957,1755384572.7007957,2975,world,-0.04059713808895041,0.27670610249589916,0.10521136198070996,-0.002620660335744631,0.018489728856224998,0.06033963816081692,0.9980032014642287,-0.00016974659930412255,-6.611070320658671e-05,-1.8313278205691417e-05,0.0025091149601053995,-0.0034881819715063063,-5.016212308678974e-05,-0.0009582060901756431,-0.0008224462973123201,-0.00014641811933844694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.7108095,1755384572.7108095,2976,world,-0.04059155190883302,0.27671034343373335,0.10521914392206247,-0.0027060939260635727,0.018622186046893814,0.060328458868054616,0.9980011865188857,0.00011015861365610922,0.00010401033647772284,0.00032478410299214617,-0.008273073187502747,0.014577990292044762,-0.0007760395439312055,0.0012943325540340728,0.000534324137595251,0.002591996853884367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.7207947,1755384572.7207947,2977,world,-0.04059139552629271,0.27671215659399,0.10521478228426441,-0.0026209094723143775,0.01846617495347702,0.060347771923248264,0.9980031451052774,9.151869589586056e-05,0.00015272346278496428,5.010922743501051e-05,0.004936425944390659,-0.009339502642770676,0.0016348777260707912,0.0010638939932908734,0.0008978736844135655,0.0002615280386077609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.7408319,1755384572.7408319,2979,world,-0.04059308911414394,0.2767096974929211,0.1052019122340187,-0.002647724006354178,0.01848879814929866,0.06035035558178674,0.9980024992362158,-7.626476777147403e-06,2.4891126007012343e-05,-0.0003516537835496962,-0.0008200118957628469,-0.004778792449044291,0.001999486151950042,0.0001796963039779437,-9.41041801135871e-05,-0.002651710470066387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.7508235,1755384572.7508235,2980,world,-0.04059111431567677,0.276704614434575,0.10519978414389586,-0.0026703556376827904,0.018504699548076202,0.06034113823686589,0.998002701565323,5.986900673209256e-05,-0.00018510448176916133,-0.0003274986196831525,-0.003103856280343421,-0.00037791884350845296,0.0007318123166791269,0.0006628913529794738,-0.0017191296659303838,-0.0022751818654428075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.7608106,1755384572.7608106,2981,world,-0.04058592455424579,0.2767049212794427,0.10521469285654345,-0.002664551587399045,0.01851989824342024,0.06035094870226942,0.9980018419445066,0.00018259041389466745,-0.00010314895672380785,0.0002247108014198231,0.0021933134480749375,-0.004777048827644062,0.0023394578470601435,0.0014455512992539049,-0.0009282267803557977,0.0019231914315995602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.7708142,1755384572.7708142,2982,world,-0.04058682469179526,0.27670815108556207,0.10521397409992167,-0.002660185236071692,0.01852575347453489,0.06034397949009587,0.998002166336331,8.080391297847616e-05,2.7589329712196252e-05,0.00011914770621600304,0.0010274882263222416,-0.002007932263026319,0.0005679132716080456,0.0005300440240734806,0.00010505253701934762,0.0009441744430982197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.780811,1755384572.780811,2983,world,-0.040581647365124596,0.2767100819826014,0.10522486100345672,-0.0026376223980404093,0.01850240644663762,0.060316175977321224,0.9980043400803635,0.00024053602357801483,8.754565866604813e-05,0.00044987046720121424,0.0033743512802315687,-0.00514392135983424,-0.002896651175349265,0.0016999003757117723,0.0005514108619644961,0.0033328173624245123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.7908142,1755384572.7908142,2984,world,-0.04059328874894972,0.2767095258610949,0.10522047312947967,-0.0026691861798763647,0.018526014382938827,0.060348553494646545,0.9980018608836981,-0.0002501021892041124,4.654548295811942e-05,0.0001579606086464875,-0.0011764544173908287,-0.0004662362939116078,0.0015242678283338895,-0.0021568475542205813,0.00021024947408455674,0.0008613973091289339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.8008125,1755384572.8008125,2985,world,-0.04058488802400561,0.27671032231559234,0.10521761312316402,-0.0026396015726476113,0.01851996723192578,0.06031666535582061,0.9980039795499918,0.00011995885324441096,3.4539542591539396e-05,-6.149988053954987e-06,0.0025477173175404585,-0.00203073899744124,-0.002155913018290433,0.0008114473964617254,5.122767386741856e-05,-0.0004755201797576421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.8108184,1755384572.8108184,2986,world,-0.04058305072981869,0.2767079015055556,0.10521598988641033,-0.0026300445097641846,0.018479202981449498,0.06032661148702646,0.9980041592446097,0.0001820313089051948,-5.6503981091679026e-05,-7.110322193830362e-05,0.004094876311750493,-0.008130030313236634,-0.0013616634248460196,0.001290271401060757,-0.0006270208995313878,-0.0009418232613238668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.8208017,1755384572.8208017,2987,world,-0.04058685361082115,0.27670234379604597,0.10521436780998301,-0.002722052235826656,0.01859246313103205,0.060351756889409115,0.9980002886706539,-4.595687273923546e-05,-0.00026516450111341045,-8.901946145616238e-05,-0.009624082133503407,0.012409581911019535,0.003081637994898737,-0.0006153524774024375,-0.002214741495046772,-0.0009595203526729353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384572.830797,1755384572.830797,2988,world,-0.040589766295239464,0.27669989762815095,0.10521140312310004,-0.002656482516985695,0.018528137884009525,0.06033463397131531,0.9980026969656622,-0.00016060521294104113,-0.0002543035648452989,-0.00019186856118567593,0.002631023154846786,-0.0021672839293418434,0.00042688616283935877,-0.001484372905941285,-0.0019187846956461247,-0.0017113095775243559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
