header_stamp,header_seq,header_frame,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
1755403363.996166,63566,world,-0.14382338523864746,0.5925330519676208,0.10753032565116882,-0.0026866495609283447,0.03808795288205147,0.11393477022647858,0.992754340171814
1755403363.9990795,63567,world,-0.14381365478038788,0.5925329923629761,0.10752318054437637,-0.002685725688934326,0.03809041529893875,0.11391202360391617,0.992756724357605
1755403364.0018122,63568,world,-0.14383725821971893,0.5925289988517761,0.10752274841070175,-0.002705127000808716,0.03811315819621086,0.11394315958023071,0.992752194404602
1755403364.0044274,63569,world,-0.14383527636528015,0.5925862193107605,0.10756467282772064,-0.00253942608833313,0.03802857547998428,0.1140126958489418,0.9927479028701782
1755403364.0071313,63570,world,-0.14380612969398499,0.5925354957580566,0.10755634307861328,-0.0026559829711914062,0.038088906556367874,0.11389973759651184,0.9927583336830139
1755403364.0103557,63571,world,-0.1438114196062088,0.5925286412239075,0.10753561556339264,-0.002683401107788086,0.0380941703915596,0.11391391605138779,0.9927564263343811
1755403364.0129147,63572,world,-0.14382058382034302,0.5925191044807434,0.10752459615468979,-0.002716630697250366,0.03809991851449013,0.11394226551055908,0.9927527904510498
1755403364.0155811,63573,world,-0.14381207525730133,0.5925304889678955,0.10753301531076431,-0.002708613872528076,0.03809046372771263,0.11393189430236816,0.9927543997764587
1755403364.018453,63574,world,-0.14382079243659973,0.5925251245498657,0.1075260192155838,-0.0027241408824920654,0.038090549409389496,0.1139669343829155,0.9927504062652588
1755403364.0211008,63575,world,-0.1438179463148117,0.5925241708755493,0.10752734541893005,-0.0027335286140441895,0.03808748722076416,0.11396314203739166,0.9927508234977722
1755403364.0238853,63576,world,-0.1438249796628952,0.592524528503418,0.1075250580906868,-0.002710312604904175,0.03810276463627815,0.11395929753780365,0.9927507638931274
1755403364.0266967,63577,world,-0.14380764961242676,0.5925300121307373,0.1075325533747673,-0.002706378698348999,0.03808416798710823,0.1139376163482666,0.9927539825439453
1755403364.0294337,63578,world,-0.1438082903623581,0.5925343632698059,0.1075330600142479,-0.002693355083465576,0.03809560462832451,0.11395175755023956,0.992751955986023
1755403364.0322292,63579,world,-0.1438116580247879,0.592528760433197,0.10753008723258972,-0.0026911497116088867,0.0380876362323761,0.11395274102687836,0.9927521347999573
1755403364.035002,63580,world,-0.14381182193756104,0.5925312042236328,0.10752228647470474,-0.002722412347793579,0.03809138759970665,0.11396786570549011,0.9927501678466797
1755403364.0379567,63581,world,-0.14380809664726257,0.5925290584564209,0.10752502828836441,-0.0027127861976623535,0.038088731467723846,0.11396601051092148,0.9927505850791931
1755403364.0407808,63582,world,-0.1437949538230896,0.5925220251083374,0.10752119868993759,-0.0027183890342712402,0.03810099512338638,0.11394321173429489,0.9927526712417603
1755403364.0433302,63583,world,-0.14379212260246277,0.5925240516662598,0.1075262725353241,-0.0027203261852264404,0.03805665299296379,0.11398221552371979,0.992749810218811
1755403364.0461826,63584,world,-0.14381583034992218,0.5925713777542114,0.10754872858524323,-0.002623945474624634,0.03800157085061073,0.11408095061779022,0.9927408695220947
1755403364.0490232,63585,world,-0.1437949240207672,0.5925247073173523,0.10752199590206146,-0.002720743417739868,0.038050662726163864,0.11399738490581512,0.9927483797073364
1755403364.0517783,63586,world,-0.14378349483013153,0.5925144553184509,0.10751201212406158,-0.0027907490730285645,0.03804152458906174,0.1140059307217598,0.9927475452423096
1755403364.0544708,63587,world,-0.1437758058309555,0.5925160050392151,0.10751532763242722,-0.002765446901321411,0.03804600238800049,0.11400213837623596,0.9927479028701782
1755403364.05723,63588,world,-0.14376480877399445,0.5925209522247314,0.107535220682621,-0.0027312636375427246,0.038065675646066666,0.11399827897548676,0.9927476644515991
1755403364.0601096,63589,world,-0.1437646895647049,0.5925133228302002,0.10752073675394058,-0.0027462542057037354,0.038052648305892944,0.11402200162410736,0.9927453994750977
1755403364.0628588,63590,world,-0.1437753587961197,0.5925194621086121,0.1075197383761406,-0.002774268388748169,0.03805682435631752,0.11403805017471313,0.9927432537078857
1755403364.0655487,63591,world,-0.14378538727760315,0.5925626754760742,0.10753890126943588,-0.0026638805866241455,0.03797921538352966,0.114124596118927,0.9927366971969604
1755403364.068421,63592,world,-0.14373396337032318,0.5925125479698181,0.107542484998703,-0.0027098655700683594,0.03803735226392746,0.11401260644197464,0.9927471876144409
1755403364.0712836,63593,world,-0.1437356323003769,0.5925059914588928,0.10752073675394058,-0.002779632806777954,0.038010336458683014,0.11404488235712051,0.9927442073822021
1755403364.0741262,63594,world,-0.14372995495796204,0.5924960374832153,0.10752354562282562,-0.0027751922607421875,0.03802284225821495,0.1140420138835907,0.9927442073822021
1755403364.0767024,63595,world,-0.14372822642326355,0.5924944877624512,0.10751565545797348,-0.0028229355812072754,0.03800857439637184,0.11409221589565277,0.9927387833595276
1755403364.0795841,63596,world,-0.14369620382785797,0.5925056338310242,0.10753078758716583,-0.002713143825531006,0.03801966831088066,0.11404107511043549,0.9927445650100708
1755403364.082342,63597,world,-0.1436912566423416,0.5924935340881348,0.10752017050981522,-0.002738863229751587,0.03803097456693649,0.11403249949216843,0.992745041847229
1755403364.0851529,63598,world,-0.1437133103609085,0.5925473570823669,0.10755905508995056,-0.002599865198135376,0.037976253777742386,0.11412934958934784,0.9927363395690918
1755403364.0880234,63599,world,-0.1437317579984665,0.5925435423851013,0.10754584521055222,-0.0026421844959259033,0.03796234354376793,0.11417293548583984,0.9927316904067993
1755403364.0907855,63600,world,-0.14368876814842224,0.5924853682518005,0.10753727704286575,-0.002723902463912964,0.03805044665932655,0.11407031118869781,0.9927400350570679
1755403364.093375,63601,world,-0.14366917312145233,0.5924810171127319,0.10753951221704483,-0.0027217864990234375,0.03805345296859741,0.11408731341362,0.9927379488945007
1755403364.0961223,63602,world,-0.14366498589515686,0.5924754738807678,0.10753563046455383,-0.0026930570602416992,0.03806242719292641,0.1140863448381424,0.9927377700805664
1755403364.0988927,63603,world,-0.14366409182548523,0.5924739837646484,0.10753505676984787,-0.0027225613594055176,0.038088273257017136,0.11408431828022003,0.9927369356155396
1755403364.101732,63604,world,-0.14365945756435394,0.5924723148345947,0.10752861946821213,-0.002706587314605713,0.03806934878230095,0.1140957772731781,0.9927363991737366
1755403364.1045425,63605,world,-0.14363224804401398,0.5924650430679321,0.10753831267356873,-0.002687811851501465,0.03806254267692566,0.11404752731323242,0.9927422404289246
1755403364.1074562,63606,world,-0.1436225175857544,0.5924577713012695,0.10753802210092545,-0.002729654312133789,0.0380285270512104,0.1140931099653244,0.9927381873130798
1755403364.1101308,63607,world,-0.14360952377319336,0.5924593210220337,0.10754269361495972,-0.00270235538482666,0.03797506168484688,0.11409524083137512,0.9927400946617126
1755403364.1129625,63608,world,-0.143573597073555,0.5924357771873474,0.10754659026861191,-0.0027770400047302246,0.0378992073237896,0.11413247883319855,0.9927384853363037
1755403364.1157043,63609,world,-0.14354395866394043,0.5924323797225952,0.10753818601369858,-0.002735346555709839,0.03785470128059387,0.11408723890781403,0.9927455186843872
1755403364.1183732,63610,world,-0.14354662597179413,0.592409074306488,0.10751981288194656,-0.0027902424335479736,0.03787458315491676,0.11409281194210052,0.992743968963623
1755403364.1212218,63611,world,-0.14353056252002716,0.5924140810966492,0.10751622915267944,-0.002780348062515259,0.03786574676632881,0.11410610377788544,0.9927427768707275
1755403364.1239884,63612,world,-0.14352120459079742,0.5924116969108582,0.10750052332878113,-0.002794891595840454,0.03785943239927292,0.11411654204130173,0.9927418231964111
1755403364.126767,63613,world,-0.14350266754627228,0.5924115180969238,0.10751216858625412,-0.0028109848499298096,0.03780520334839821,0.11414612829685211,0.9927403926849365
1755403364.1296268,63614,world,-0.14348560571670532,0.5924056172370911,0.10751714557409286,-0.002814739942550659,0.03779345378279686,0.11414994299411774,0.9927403926849365
1755403364.1322858,63615,world,-0.14349663257598877,0.5924062132835388,0.10750032961368561,-0.002812713384628296,0.03781319782137871,0.11415649950504303,0.9927389621734619
1755403364.135223,63616,world,-0.14347828924655914,0.5923997759819031,0.10749541223049164,-0.002813100814819336,0.03782510757446289,0.11415550112724304,0.9927385449409485
1755403364.1378765,63617,world,-0.14347180724143982,0.5923968553543091,0.10748246312141418,-0.0028156638145446777,0.03782253712415695,0.11417538672685623,0.9927363991737366
1755403364.1406083,63618,world,-0.14346343278884888,0.5924007296562195,0.10748569667339325,-0.002811640501022339,0.03782258182764053,0.11418012529611588,0.9927358627319336
1755403364.143374,63619,world,-0.14346198737621307,0.592400074005127,0.10748471319675446,-0.002807319164276123,0.03785612806677818,0.11415630578994751,0.9927372932434082
1755403364.1461272,63620,world,-0.14345259964466095,0.5924010276794434,0.10749223828315735,-0.0028033554553985596,0.037859994918107986,0.11415724456310272,0.9927370548248291
1755403364.1489446,63621,world,-0.1434423327445984,0.592401385307312,0.10750237852334976,-0.0027963221073150635,0.03787771239876747,0.11418557167053223,0.9927331209182739
1755403364.1517167,63622,world,-0.14344188570976257,0.5924023389816284,0.10748529434204102,-0.002777665853500366,0.037902750074863434,0.11418453603982925,0.9927324056625366
1755403364.1546588,63623,world,-0.14344114065170288,0.5923960208892822,0.10748154670000076,-0.002782672643661499,0.037929609417915344,0.11418630182743073,0.9927310943603516
1755403364.1572702,63624,world,-0.14343573153018951,0.5923935174942017,0.10747632384300232,-0.0027862489223480225,0.03794224187731743,0.11418434977531433,0.9927308559417725
1755403364.1602266,63625,world,-0.14343060553073883,0.5923972725868225,0.10749194025993347,-0.0027348101139068604,0.0379316546022892,0.11420240998268127,0.9927294254302979
1755403364.1630003,63626,world,-0.14341676235198975,0.592390775680542,0.10748559981584549,-0.0027535557746887207,0.03794654458761215,0.11420991271734238,0.9927278757095337
1755403364.165847,63627,world,-0.14340810477733612,0.5923839807510376,0.10749151557683945,-0.0027642250061035156,0.03796606510877609,0.11421454697847366,0.9927265048027039
1755403364.1684885,63628,world,-0.14341646432876587,0.592381477355957,0.10748414695262909,-0.0027299821376800537,0.037939656525850296,0.11425159871578217,0.9927233457565308
1755403364.1711855,63629,world,-0.1434004008769989,0.5923784375190735,0.10749716311693192,-0.0027076005935668945,0.03793337196111679,0.11423837393522263,0.9927251935005188
1755403364.1738436,63630,world,-0.14338353276252747,0.5923804640769958,0.10749244689941406,-0.0027178823947906494,0.037967748939991,0.114229716360569,0.9927247762680054
1755403364.1767013,63631,world,-0.14338833093643188,0.5923742651939392,0.10750163346529007,-0.002713799476623535,0.03800385817885399,0.11423332989215851,0.9927231073379517
1755403364.1794505,63632,world,-0.14337390661239624,0.5923652052879333,0.10749766230583191,-0.0027235448360443115,0.03798118978738785,0.11422491818666458,0.9927248954772949
1755403364.1823344,63633,world,-0.14336121082305908,0.592367947101593,0.10751693695783615,-0.002697467803955078,0.03799069672822952,0.11423813551664352,0.9927230477333069
1755403364.1851106,63634,world,-0.1433565765619278,0.592360258102417,0.10750675201416016,-0.0027080178260803223,0.03795507922768593,0.11424964666366577,0.9927230477333069
1755403364.1880522,63635,world,-0.14334726333618164,0.5923618078231812,0.10749538987874985,-0.002676337957382202,0.037916477769613266,0.1142498105764389,0.9927245378494263
1755403363.7988842,63495,world,-0.14384876191616058,0.5925318002700806,0.10756320506334305,-0.0026999711990356445,0.0381123349070549,0.11383617669343948,0.9927645921707153
1755403363.801787,63496,world,-0.14384742081165314,0.5925402641296387,0.10757280141115189,-0.0026807785034179688,0.03810890018939972,0.11381441354751587,0.9927672147750854
1755403363.8046372,63497,world,-0.14384473860263824,0.5925372838973999,0.10756968706846237,-0.0026922225952148438,0.03812983259558678,0.11381053924560547,0.9927668571472168
1755403363.807542,63498,world,-0.14383871853351593,0.5925374031066895,0.10757758468389511,-0.0026790499687194824,0.03812574967741966,0.11381718516349792,0.992766261100769
1755403363.8101964,63499,world,-0.14384163916110992,0.592535138130188,0.10757355391979218,-0.0026692450046539307,0.038116876035928726,0.1138162910938263,0.9927667379379272
1755403363.8127959,63500,world,-0.1438419371843338,0.5925309658050537,0.10756810754537582,-0.002686142921447754,0.038130030035972595,0.11379444599151611,0.9927687048912048
1755403363.815761,63501,world,-0.14383648335933685,0.5925280451774597,0.10757403820753098,-0.0026950836181640625,0.038104552775621414,0.11382201313972473,0.9927664995193481
1755403363.8183153,63502,world,-0.14381186664104462,0.5925295352935791,0.10759875178337097,-0.002660602331161499,0.03811653330922127,0.11380966007709503,0.9927675724029541
1755403363.821206,63503,world,-0.14384275674819946,0.5925313830375671,0.10757327079772949,-0.0026721060276031494,0.03810642287135124,0.11384189128875732,0.9927642345428467
1755403363.8240309,63504,world,-0.14384114742279053,0.592527449131012,0.1075686365365982,-0.00267598032951355,0.038122616708278656,0.1138465628027916,0.9927630424499512
1755403363.8267114,63505,world,-0.14383797347545624,0.5925296545028687,0.10758035629987717,-0.0026745498180389404,0.038139913231134415,0.11383606493473053,0.9927636384963989
1755403363.829461,63506,world,-0.14382554590702057,0.5925308465957642,0.1075800433754921,-0.0026617050170898438,0.038121942430734634,0.11383424699306488,0.9927644729614258
1755403363.8321724,63507,world,-0.14382347464561462,0.5925329327583313,0.10758008062839508,-0.0026362836360931396,0.038130637258291245,0.11380866169929504,0.9927670955657959
1755403363.8351,63508,world,-0.14383843541145325,0.5925288796424866,0.1075802817940712,-0.0026681721210479736,0.03814394399523735,0.11382089555263519,0.9927651882171631
1755403363.8380525,63509,world,-0.14383451640605927,0.5925307273864746,0.10757683962583542,-0.00267106294631958,0.03813251480460167,0.1138342022895813,0.9927640557289124
1755403363.840708,63510,world,-0.14384648203849792,0.5925748348236084,0.10759735107421875,-0.0025648176670074463,0.03806889057159424,0.11394529044628143,0.9927541017532349
1755403363.8434796,63511,world,-0.14383409917354584,0.5925269722938538,0.10758168995380402,-0.0026453137397766113,0.038129061460494995,0.11383518576622009,0.9927641749382019
1755403363.846233,63512,world,-0.14383375644683838,0.5925252437591553,0.1075633317232132,-0.002669394016265869,0.038121894001960754,0.11384563148021698,0.9927632212638855
1755403363.848836,63513,world,-0.14384311437606812,0.592579185962677,0.10760147124528885,-0.0025499463081359863,0.03807537630200386,0.11392727494239807,0.9927558898925781
1755403363.8518631,63514,world,-0.14381779730319977,0.5925319790840149,0.10758180171251297,-0.002638190984725952,0.03811594098806381,0.11383997648954391,0.9927641153335571
1755403363.8545961,63515,world,-0.14383664727210999,0.5925257802009583,0.10757026076316833,-0.002696603536605835,0.03816797956824303,0.1138690710067749,0.9927586317062378
1755403363.8572843,63516,world,-0.14385077357292175,0.592587411403656,0.10760121047496796,-0.002557039260864258,0.0380818210542202,0.11395280063152313,0.992752730846405
1755403363.8601801,63517,world,-0.14381761848926544,0.5925347805023193,0.10756243765354156,-0.0026388168334960938,0.03810778260231018,0.11384473741054535,0.9927639365196228
1755403363.8628902,63518,world,-0.14382411539554596,0.5925298929214478,0.10756786167621613,-0.0026418864727020264,0.03815414011478424,0.11384643614292145,0.9927619695663452
1755403363.8655305,63519,world,-0.14382387697696686,0.5925285816192627,0.1075550764799118,-0.0026598870754241943,0.03813544288277626,0.11385597288608551,0.992761492729187
1755403363.868353,63520,world,-0.14382533729076385,0.5925284624099731,0.10756537318229675,-0.0026832222938537598,0.03813285753130913,0.1138550192117691,0.9927616715431213
1755403363.871528,63521,world,-0.1438201665878296,0.5925326347351074,0.1075575053691864,-0.0026608407497406006,0.038135625422000885,0.1138663962483406,0.9927603006362915
1755403363.8739896,63522,world,-0.14382630586624146,0.5925355553627014,0.10755124688148499,-0.0026419758796691895,0.03811829909682274,0.11386929452419281,0.9927607178688049
1755403363.8768134,63523,world,-0.14382030069828033,0.5925285816192627,0.10756033658981323,-0.0026504695415496826,0.038138967007398605,0.11385597288608551,0.992761492729187
1755403363.8795114,63524,world,-0.1438201665878296,0.5925341248512268,0.10755664110183716,-0.0026383399963378906,0.038173481822013855,0.11383971571922302,0.9927619695663452
1755403363.8823078,63525,world,-0.14382264018058777,0.5925302505493164,0.10756471008062363,-0.002650320529937744,0.03813110291957855,0.11386451125144958,0.9927607178688049
1755403363.8851762,63526,world,-0.14382821321487427,0.5925347805023193,0.10755766183137894,-0.00264856219291687,0.038128841668367386,0.11387494206428528,0.9927595853805542
1755403363.887966,63527,world,-0.1438591033220291,0.5925766229629517,0.1075768917798996,-0.002556830644607544,0.038071103394031525,0.11398599296808243,0.9927493333816528
1755403363.8905566,63528,world,-0.14382342994213104,0.5925366878509521,0.10756707936525345,-0.002648264169692993,0.03812217339873314,0.11387687921524048,0.9927597045898438
1755403363.893459,63529,world,-0.14383238554000854,0.5925257802009583,0.10755343735218048,-0.002668619155883789,0.038147009909152985,0.11387579888105392,0.9927587509155273
1755403363.8960884,63530,world,-0.14383669197559357,0.5925314426422119,0.10754326730966568,-0.0026599764823913574,0.03813376650214195,0.11389100551605225,0.9927575588226318
1755403363.899114,63531,world,-0.14382106065750122,0.5925800204277039,0.10758582502603531,-0.002521216869354248,0.03807251900434494,0.11392445117235184,0.9927564263343811
1755403363.902053,63532,world,-0.1438203603029251,0.5925359725952148,0.10755407810211182,-0.002621263265609741,0.03810683637857437,0.11387505382299423,0.9927605390548706
1755403363.9046292,63533,world,-0.14382344484329224,0.5925307273864746,0.10754521936178207,-0.002661406993865967,0.03813271224498749,0.11389006674289703,0.9927576780319214
1755403363.907475,63534,world,-0.1438288390636444,0.5925249457359314,0.10753346979618073,-0.002681553363800049,0.038127243518829346,0.11388818919658661,0.99275803565979
1755403363.9101827,63535,world,-0.14382344484329224,0.5925278663635254,0.10755210369825363,-0.0026638805866241455,0.038126345723867416,0.11388441920280457,0.9927586317062378
1755403363.9129977,63536,world,-0.14382727444171906,0.5925262570381165,0.10755444318056107,-0.0026656389236450195,0.038128115236759186,0.1138758733868599,0.9927594661712646
1755403363.9158418,63537,world,-0.14382514357566833,0.5925304293632507,0.10755084455013275,-0.002623051404953003,0.03813919425010681,0.11387206614017487,0.9927595853805542
1755403363.9193022,63538,world,-0.14382609724998474,0.5925290584564209,0.10753849148750305,-0.002651721239089966,0.03814007714390755,0.11387677490711212,0.9927589893341064
1755403363.921415,63539,world,-0.1438245326280594,0.5925318002700806,0.10754631459712982,-0.0026424527168273926,0.03813833370804787,0.11387206614017487,0.992759644985199
1755403363.924346,63540,world,-0.14383436739444733,0.5925241112709045,0.10754439234733582,-0.0026649534702301025,0.038125790655612946,0.11389768868684769,0.9927570819854736
1755403363.9269085,63541,world,-0.14383654296398163,0.5925312638282776,0.10755328834056854,-0.002656221389770508,0.038136180490255356,0.11389005184173584,0.9927575588226318
1755403364.1906404,63636,world,-0.14331819117069244,0.5923545360565186,0.1075044572353363,-0.0026825666427612305,0.037915315479040146,0.11424130201339722,0.992725670337677
1755403364.1931882,63637,world,-0.1433127075433731,0.5923532843589783,0.10748971253633499,-0.002670884132385254,0.03783517703413963,0.11428709328174591,0.9927234649658203
1755403364.196343,63638,world,-0.14329883456230164,0.5923518538475037,0.10750586539506912,-0.0026870369911193848,0.03788898512721062,0.11426414549350739,0.9927240014076233
1755403364.199002,63639,world,-0.143280029296875,0.5923459529876709,0.10750342160463333,-0.0026637613773345947,0.037785764783620834,0.11428351700305939,0.9927257299423218
1755403364.201637,63640,world,-0.14326557517051697,0.5923424959182739,0.10749378055334091,-0.0026801228523254395,0.03778604790568352,0.11428920924663544,0.9927250742912292
1755403364.204496,63641,world,-0.14324773848056793,0.5923313498497009,0.10749447345733643,-0.0027019083499908447,0.03775225207209587,0.11428177356719971,0.9927271604537964
1755403364.2072177,63642,world,-0.14324761927127838,0.5923713445663452,0.10751707851886749,-0.002592533826828003,0.03766033425927162,0.11438538134098053,0.9927189350128174
1755403364.2098904,63643,world,-0.14321935176849365,0.5923329591751099,0.10748568922281265,-0.0027175843715667725,0.03768041729927063,0.11431710422039032,0.9927257299423218
1755403364.213016,63644,world,-0.14319667220115662,0.592334508895874,0.10748472064733505,-0.002703428268432617,0.03768644481897354,0.11430003494024277,0.9927274584770203
1755403364.215547,63645,world,-0.14320163428783417,0.5923307538032532,0.10746219754219055,-0.002717941999435425,0.03768397495150566,0.11430005729198456,0.9927276372909546
1755403364.2184505,63646,world,-0.1431795209646225,0.5923300385475159,0.10746631026268005,-0.002722501754760742,0.037688180804252625,0.11429528892040253,0.9927279353141785
1755403364.2212143,63647,world,-0.14317984879016876,0.5923237204551697,0.10746399313211441,-0.002773880958557129,0.037719327956438065,0.1143273413181305,0.9927229285240173
1755403364.223914,63648,world,-0.1431778371334076,0.592325747013092,0.10745225101709366,-0.0027744174003601074,0.037736717611551285,0.11431874334812164,0.9927232265472412
1755403364.2268326,63649,world,-0.14316652715206146,0.592330813407898,0.10745824873447418,-0.0027580559253692627,0.03775893151760101,0.11433000862598419,0.9927211999893188
1755403364.2296884,63650,world,-0.14316494762897491,0.5923266410827637,0.10745291411876678,-0.002783864736557007,0.03778307884931564,0.11431663483381271,0.992721676826477
1755403364.2324493,63651,world,-0.1431490033864975,0.5923293828964233,0.10745921730995178,-0.0027692317962646484,0.03780565410852432,0.1143098995089531,0.9927216172218323
1755403363.929566,63542,world,-0.14383697509765625,0.5925264358520508,0.10754546523094177,-0.0026858747005462646,0.0381319522857666,0.11390615999698639,0.9927557706832886
1755403363.9323728,63543,world,-0.14382889866828918,0.5925279259681702,0.10754195600748062,-0.0026778578758239746,0.038115084171295166,0.11388729512691498,0.9927586317062378
1755403363.9352102,63544,world,-0.14382991194725037,0.5925283432006836,0.10754586011171341,-0.0026759207248687744,0.03812596574425697,0.11391565203666687,0.9927549362182617
1755403363.9378812,63545,world,-0.1438325196504593,0.5925280451774597,0.10754013061523438,-0.0026692450046539307,0.038128823041915894,0.11389197409152985,0.9927576780319214
1755403363.9406672,63546,world,-0.14382563531398773,0.5925307273864746,0.1075495034456253,-0.002648651599884033,0.038142189383506775,0.11388149857521057,0.9927583336830139
1755403363.9433544,63547,world,-0.1438305377960205,0.5925293564796448,0.10754605382680893,-0.002642512321472168,0.03812757879495621,0.11387399584054947,0.9927598237991333
1755403363.94625,63548,world,-0.14382928609848022,0.5925374031066895,0.10754060000181198,-0.002657473087310791,0.03813561424612999,0.11387301981449127,0.9927595853805542
1755403363.9490292,63549,world,-0.14383214712142944,0.5925307869911194,0.10754568874835968,-0.0026480257511138916,0.03813149780035019,0.11389008909463882,0.9927577972412109
1755403363.9518363,63550,world,-0.14383241534233093,0.592532753944397,0.10753744095563889,-0.0026492178440093994,0.03814813494682312,0.11386539041996002,0.9927600622177124
1755403363.954582,63551,world,-0.1438254714012146,0.5925306081771851,0.10754353553056717,-0.0026552677154541016,0.038139838725328445,0.11387111246585846,0.992759644985199
1755403363.9573355,63552,world,-0.1438482701778412,0.5925843119621277,0.10755281895399094,-0.0025556087493896484,0.03804563358426094,0.11397568881511688,0.9927514791488647
1755403363.9600995,63553,world,-0.14383187890052795,0.5925388932228088,0.1075422614812851,-0.0026565492153167725,0.038091499358415604,0.11390635371208191,0.9927574396133423
1755403363.9630854,63554,world,-0.14386095106601715,0.5925830602645874,0.10756470263004303,-0.0025613903999328613,0.038050729781389236,0.11399838328361511,0.9927486181259155
1755403363.965905,63555,world,-0.14383527636528015,0.5925440788269043,0.10753515362739563,-0.002639174461364746,0.03810417279601097,0.11390438675880432,0.9927572011947632
1755403363.9683306,63556,world,-0.1438351720571518,0.5925478935241699,0.10752429813146591,-0.0026702880859375,0.03810296207666397,0.1138930395245552,0.9927585124969482
1755403363.9710739,63557,world,-0.14383962750434875,0.5925422310829163,0.10753161460161209,-0.0026814639568328857,0.03810885176062584,0.11392234265804291,0.9927548170089722
1755403363.9739003,63558,world,-0.14383187890052795,0.5925357937812805,0.10752633959054947,-0.0026841163635253906,0.03811248764395714,0.11391286551952362,0.9927558302879333
1755403363.976957,63559,world,-0.14383840560913086,0.5925288796424866,0.10752324014902115,-0.0026879310607910156,0.03811269998550415,0.11393086612224579,0.9927537441253662
1755403363.9794528,63560,world,-0.1438334882259369,0.5925319790840149,0.10751829296350479,-0.0027062296867370605,0.03811522200703621,0.11392422020435333,0.992754340171814
1755403363.982397,63561,world,-0.1438261717557907,0.5925352573394775,0.10751886665821075,-0.002683281898498535,0.03810682147741318,0.1139015331864357,0.9927573204040527
1755403363.9852686,63562,world,-0.14382775127887726,0.592530369758606,0.10752612352371216,-0.002685070037841797,0.0381181538105011,0.11389768123626709,0.9927573204040527
1755403363.987971,63563,world,-0.14383374154567719,0.5925318002700806,0.10751616954803467,-0.0027041733264923096,0.03811035305261612,0.11392518132925034,0.992754340171814
1755403363.9905796,63564,world,-0.14382702112197876,0.5925294160842896,0.10751789808273315,-0.0027314722537994385,0.038079746067523956,0.11394234746694565,0.9927535057067871
1755403363.9935138,63565,world,-0.14382798969745636,0.5925350189208984,0.10751719772815704,-0.0027178525924682617,0.038084790110588074,0.11394895613193512,0.9927526116371155
1755403363.996166,63566,world,-0.14382338523864746,0.5925330519676208,0.10753032565116882,-0.0026866495609283447,0.03808795288205147,0.11393477022647858,0.992754340171814
1755403363.9990795,63567,world,-0.14381365478038788,0.5925329923629761,0.10752318054437637,-0.002685725688934326,0.03809041529893875,0.11391202360391617,0.992756724357605
1755403364.0018122,63568,world,-0.14383725821971893,0.5925289988517761,0.10752274841070175,-0.002705127000808716,0.03811315819621086,0.11394315958023071,0.992752194404602
1755403364.0044274,63569,world,-0.14383527636528015,0.5925862193107605,0.10756467282772064,-0.00253942608833313,0.03802857547998428,0.1140126958489418,0.9927479028701782
1755403364.0071313,63570,world,-0.14380612969398499,0.5925354957580566,0.10755634307861328,-0.0026559829711914062,0.038088906556367874,0.11389973759651184,0.9927583336830139
1755403364.0103557,63571,world,-0.1438114196062088,0.5925286412239075,0.10753561556339264,-0.002683401107788086,0.0380941703915596,0.11391391605138779,0.9927564263343811
1755403364.0129147,63572,world,-0.14382058382034302,0.5925191044807434,0.10752459615468979,-0.002716630697250366,0.03809991851449013,0.11394226551055908,0.9927527904510498
1755403364.0155811,63573,world,-0.14381207525730133,0.5925304889678955,0.10753301531076431,-0.002708613872528076,0.03809046372771263,0.11393189430236816,0.9927543997764587
1755403364.018453,63574,world,-0.14382079243659973,0.5925251245498657,0.1075260192155838,-0.0027241408824920654,0.038090549409389496,0.1139669343829155,0.9927504062652588
1755403364.0211008,63575,world,-0.1438179463148117,0.5925241708755493,0.10752734541893005,-0.0027335286140441895,0.03808748722076416,0.11396314203739166,0.9927508234977722
1755403364.0238853,63576,world,-0.1438249796628952,0.592524528503418,0.1075250580906868,-0.002710312604904175,0.03810276463627815,0.11395929753780365,0.9927507638931274
1755403364.0266967,63577,world,-0.14380764961242676,0.5925300121307373,0.1075325533747673,-0.002706378698348999,0.03808416798710823,0.1139376163482666,0.9927539825439453
1755403364.0294337,63578,world,-0.1438082903623581,0.5925343632698059,0.1075330600142479,-0.002693355083465576,0.03809560462832451,0.11395175755023956,0.992751955986023
1755403364.0322292,63579,world,-0.1438116580247879,0.592528760433197,0.10753008723258972,-0.0026911497116088867,0.0380876362323761,0.11395274102687836,0.9927521347999573
1755403364.035002,63580,world,-0.14381182193756104,0.5925312042236328,0.10752228647470474,-0.002722412347793579,0.03809138759970665,0.11396786570549011,0.9927501678466797
1755403364.0379567,63581,world,-0.14380809664726257,0.5925290584564209,0.10752502828836441,-0.0027127861976623535,0.038088731467723846,0.11396601051092148,0.9927505850791931
1755403364.0407808,63582,world,-0.1437949538230896,0.5925220251083374,0.10752119868993759,-0.0027183890342712402,0.03810099512338638,0.11394321173429489,0.9927526712417603
1755403364.0433302,63583,world,-0.14379212260246277,0.5925240516662598,0.1075262725353241,-0.0027203261852264404,0.03805665299296379,0.11398221552371979,0.992749810218811
1755403364.0461826,63584,world,-0.14381583034992218,0.5925713777542114,0.10754872858524323,-0.002623945474624634,0.03800157085061073,0.11408095061779022,0.9927408695220947
