header_stamp,header_seq,header_frame,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
1755384575.9635758,729612,world,-0.04058126360177994,0.27669620513916016,0.10521271824836731,-0.002720862627029419,0.01860564574599266,0.06032715365290642,0.9980015754699707
1755384575.9662645,729613,world,-0.040593475103378296,0.2766973376274109,0.10521025210618973,-0.002716630697250366,0.018601445481181145,0.06034858524799347,0.9980002641677856
1755384575.9689603,729614,world,-0.04058056324720383,0.2767026126384735,0.10520865768194199,-0.0026306211948394775,0.018502933904528618,0.060326285660266876,0.9980038404464722
1755384575.9718668,729615,world,-0.040576864033937454,0.2767091989517212,0.1052316278219223,-0.0027050375938415527,0.018611576408147812,0.06031276658177376,0.9980023503303528
1755384575.9748025,729616,world,-0.04058047756552696,0.27670714259147644,0.10523037612438202,-0.002706557512283325,0.01859556883573532,0.060327351093292236,0.9980018138885498
1755384575.9775233,729617,world,-0.04059528186917305,0.2766941487789154,0.1052187979221344,-0.0027610361576080322,0.018626956269145012,0.060366205871105194,0.9979987144470215
1755384575.9802356,729618,world,-0.04057590663433075,0.276703417301178,0.10522137582302094,-0.0026965737342834473,0.01861615851521492,0.060336966067552567,0.9980008006095886
1755384575.983041,729619,world,-0.04057929664850235,0.2766994833946228,0.1052224189043045,-0.002695232629776001,0.01859333924949169,0.060336217284202576,0.9980013370513916
1755384575.9857738,729620,world,-0.040584348142147064,0.27669721841812134,0.10519950091838837,-0.0026512444019317627,0.018517086282372475,0.060327328741550446,0.998003363609314
1755384575.9886196,729621,world,-0.04059161990880966,0.27670174837112427,0.10520351678133011,-0.002666771411895752,0.01849805749952793,0.06036226451396942,0.9980015158653259
1755384575.9911826,729622,world,-0.0405915230512619,0.2766994535923004,0.10520283877849579,-0.002688467502593994,0.01847974583506584,0.0603572316467762,0.9980022311210632
1755384575.993993,729623,world,-0.04059390723705292,0.2766922116279602,0.10521773993968964,-0.002756655216217041,0.018602915108203888,0.06036796420812607,0.9979990124702454
1755384575.9968262,729624,world,-0.04059098660945892,0.2766991853713989,0.10520508140325546,-0.002646923065185547,0.01849026046693325,0.060343481600284576,0.9980028867721558
1755384575.9996195,729625,world,-0.04059407114982605,0.2766955494880676,0.10521167516708374,-0.002763092517852783,0.01862097904086113,0.060351524502038956,0.9979996085166931
1755384576.0024283,729626,world,-0.04058557376265526,0.2767041325569153,0.1052015945315361,-0.0026145875453948975,0.018518822267651558,0.0603119358420372,0.9980043172836304
1755384576.00526,729627,world,-0.04057301953434944,0.2767029404640198,0.10521060228347778,-0.00270041823387146,0.018628261983394623,0.06033535301685333,0.9980006217956543
1755384576.0079944,729628,world,-0.04057912528514862,0.2767004370689392,0.10522115230560303,-0.002735644578933716,0.018603602424263954,0.06033580005168915,0.9980010986328125
1755384576.0108902,729629,world,-0.040577322244644165,0.27670982480049133,0.10520917177200317,-0.0026417076587677,0.018464263528585434,0.060338687151670456,0.9980037212371826
1755384576.0136461,729630,world,-0.04059187322854996,0.27670058608055115,0.10520732402801514,-0.0026488900184631348,0.018499843776226044,0.06035102158784866,0.9980022311210632
1755384576.0166266,729631,world,-0.04059141129255295,0.2766999304294586,0.10521240532398224,-0.002735048532485962,0.018615249544382095,0.060353320091962814,0.9979997873306274
1755384576.0192327,729632,world,-0.04059446603059769,0.2766991853713989,0.10519756376743317,-0.002655923366546631,0.01853347383439541,0.06033932417631149,0.9980023503303528
1755384576.022107,729633,world,-0.04058563709259033,0.2766973078250885,0.10518962889909744,-0.002651989459991455,0.018479233607649803,0.06034336984157562,0.9980030655860901
1755384576.024534,729634,world,-0.040582530200481415,0.2766982913017273,0.10520492494106293,-0.0026434361934661865,0.018495263531804085,0.06032504886388779,0.9980039596557617
1755384576.0272863,729635,world,-0.04058416187763214,0.2767033874988556,0.10520259290933609,-0.0026483535766601562,0.018495652824640274,0.060325514525175095,0.9980038404464722
1755384576.0302107,729636,world,-0.04059147462248802,0.276698499917984,0.10519720613956451,-0.0026523172855377197,0.018508872017264366,0.06033245474100113,0.9980032444000244
1755384576.0330863,729637,world,-0.04059648513793945,0.27669715881347656,0.10519702732563019,-0.00267830491065979,0.018503019586205482,0.060359761118888855,0.9980015754699707
1755384576.0357745,729638,world,-0.0405806303024292,0.27670717239379883,0.10521776229143143,-0.002694755792617798,0.018595116212964058,0.0603155791759491,0.9980025291442871
1755384576.0385544,729639,world,-0.04058695212006569,0.2767004072666168,0.10520007461309433,-0.0026524364948272705,0.01848861202597618,0.060344014316797256,0.9980028867721558
1755384576.0413702,729640,world,-0.04059344157576561,0.27669793367385864,0.10521265864372253,-0.0027478933334350586,0.01861317828297615,0.06036355718970299,0.9979991912841797
1755384576.0442424,729641,world,-0.04059267044067383,0.27669474482536316,0.10520491749048233,-0.00266227126121521,0.01849924586713314,0.060340844094753265,0.9980027675628662
1755384576.0469801,729642,world,-0.040583349764347076,0.2767049968242645,0.10520922392606735,-0.002627760171890259,0.018495820462703705,0.060319989919662476,0.9980043172836304
1755384576.0498872,729643,world,-0.0405951663851738,0.27670419216156006,0.10520444065332413,-0.00264662504196167,0.018499324098229408,0.06035912036895752,0.998001754283905
1755384576.052501,729644,world,-0.040596067905426025,0.2767055034637451,0.10520818084478378,-0.0026495158672332764,0.01850493624806404,0.06034179404377937,0.9980026483535767
1755384576.0551555,729645,world,-0.04059310257434845,0.27670344710350037,0.10521071404218674,-0.002652406692504883,0.018508180975914,0.06033144146203995,0.9980032444000244
1755384576.0580041,729646,world,-0.04060933366417885,0.27669814229011536,0.1051979586482048,-0.0026615560054779053,0.01850355602800846,0.06035928428173065,0.9980015754699707
1755384576.0606313,729647,world,-0.04059138894081116,0.27670130133628845,0.10522977262735367,-0.0027239322662353516,0.018649104982614517,0.06035483255982399,0.9979990720748901
1755384576.0634193,729648,world,-0.0405953973531723,0.2767035663127899,0.10521738231182098,-0.0027256906032562256,0.01863131672143936,0.06034670025110245,0.9979997873306274
1755384576.0660987,729649,world,-0.04058322682976723,0.2767038941383362,0.10521837323904037,-0.0026400089263916016,0.01848992332816124,0.06034265086054802,0.9980030059814453
1755384576.0689712,729650,world,-0.04059211164712906,0.2767038643360138,0.10522682964801788,-0.0027486979961395264,0.0186128169298172,0.06034266948699951,0.9980003833770752
1755384576.0719469,729651,world,-0.040591299533843994,0.27670344710350037,0.10521141439676285,-0.0026266872882843018,0.018506567925214767,0.06032412871718407,0.9980038404464722
1755384576.0746608,729652,world,-0.04058848321437836,0.2767091691493988,0.10521742701530457,-0.0027055740356445312,0.01861667074263096,0.06033939868211746,0.9980006217956543
1755384576.0773473,729653,world,-0.04058687388896942,0.2767089605331421,0.10522923618555069,-0.0027042031288146973,0.018643544986844063,0.06033610552549362,0.9980003237724304
1755384576.080165,729654,world,-0.04059280455112457,0.2767038345336914,0.10522161424160004,-0.0027215182781219482,0.018616808578372,0.060357898473739624,0.9979994297027588
1755384576.0831785,729655,world,-0.0405893549323082,0.2767045497894287,0.10521063953638077,-0.002637207508087158,0.01852559484541416,0.06032796949148178,0.9980031847953796
1755384576.0853453,729656,world,-0.04058961570262909,0.27670738101005554,0.1052241250872612,-0.0027033984661102295,0.01862196996808052,0.06034325435757637,0.9980002641677856
1755384576.0884383,729657,world,-0.0405891127884388,0.27670222520828247,0.1052205041050911,-0.0027098655700683594,0.01860954426229,0.06034351885318756,0.9980005025863647
1755384576.0914447,729658,world,-0.04058273509144783,0.2767067551612854,0.1052180752158165,-0.0027132034301757812,0.018608635291457176,0.06033019721508026,0.9980013370513916
1755384576.0939972,729659,world,-0.040592581033706665,0.2767084836959839,0.10521317273378372,-0.0027122795581817627,0.01862417906522751,0.06035260111093521,0.9979996681213379
1755384576.0968113,729660,world,-0.04059700295329094,0.2767021358013153,0.10520850867033005,-0.002714008092880249,0.018628565594553947,0.06033831089735031,0.9980003833770752
1755384576.099239,729661,world,-0.0405854806303978,0.27670425176620483,0.105215884745121,-0.002729475498199463,0.018614379689097404,0.06034534424543381,0.9980002045631409
1755384576.1024444,729662,world,-0.040592968463897705,0.27670785784721375,0.10519235581159592,-0.002636551856994629,0.018489625304937363,0.06033759191632271,0.9980032444000244
1755384576.10521,729663,world,-0.0405864454805851,0.27669864892959595,0.10520240664482117,-0.002646714448928833,0.0184844471514225,0.06033706292510033,0.998003363609314
1755384576.1080475,729664,world,-0.04059397429227829,0.27669382095336914,0.10520084947347641,-0.002661377191543579,0.018500695005059242,0.060343168675899506,0.9980026483535767
1755384576.1107633,729665,world,-0.04059597849845886,0.2767004370689392,0.1051832064986229,-0.002649754285812378,0.018501294776797295,0.060343705117702484,0.9980026483535767
1755384576.113582,729666,world,-0.04058723896741867,0.2766972482204437,0.10520574450492859,-0.0027123689651489258,0.018600204959511757,0.06033211201429367,0.9980013370513916
1755384576.1164129,729667,world,-0.0405886173248291,0.2766977846622467,0.10521654784679413,-0.0027319788932800293,0.018619436770677567,0.06033094599843025,0.9980010390281677
1755384576.1190038,729668,world,-0.040587760508060455,0.2766992151737213,0.10519824922084808,-0.002622544765472412,0.018505224958062172,0.06031925976276398,0.998004138469696
1755384576.1217563,729669,world,-0.04057733714580536,0.27671077847480774,0.10521198064088821,-0.0025975406169891357,0.01848762109875679,0.060303810983896255,0.9980053901672363
1755384576.1249225,729670,world,-0.040594495832920074,0.2767021059989929,0.10521400719881058,-0.0027251243591308594,0.018618997186422348,0.060350220650434494,0.997999906539917
1755384576.1273887,729671,world,-0.040589284151792526,0.27670183777809143,0.10519888997077942,-0.0026354193687438965,0.018518012017011642,0.06034320965409279,0.9980023503303528
1755384576.1301315,729672,world,-0.04059683531522751,0.2766924500465393,0.1052049994468689,-0.0026490986347198486,0.018494702875614166,0.06035168468952179,0.998002290725708
1755384576.1328456,729673,world,-0.040600474923849106,0.27669793367385864,0.10520205646753311,-0.002644062042236328,0.018502889201045036,0.06035061180591583,0.998002290725708
1755384576.1358993,729674,world,-0.04059343785047531,0.27670276165008545,0.10521507263183594,-0.002730637788772583,0.01860956847667694,0.0603581964969635,0.9979995489120483
1755384576.1385458,729675,world,-0.04059108346700668,0.276702344417572,0.10519975423812866,-0.002648681402206421,0.018507154658436775,0.060354821383953094,0.9980018138885498
1755384576.1413677,729676,world,-0.04058617353439331,0.27670276165008545,0.10520859807729721,-0.0026433169841766357,0.01847998984158039,0.06033725291490555,0.9980034828186035
1755384576.1441717,729677,world,-0.04058314487338066,0.27669793367385864,0.10522027313709259,-0.002715200185775757,0.01861153170466423,0.06033607944846153,0.9980008602142334
1755384576.146901,729678,world,-0.040590398013591766,0.27669671177864075,0.10521217435598373,-0.0026315152645111084,0.01851906254887581,0.060331080108881,0.9980031251907349
1755384576.1496513,729679,world,-0.040586672723293304,0.2767014503479004,0.10523544251918793,-0.0027088522911071777,0.018600361421704292,0.06033878028392792,0.9980009198188782
1755384576.152315,729680,world,-0.04059980437159538,0.2766982913017273,0.10520607233047485,-0.002651512622833252,0.018494172021746635,0.060340382158756256,0.9980029463768005
1755384576.1552765,729681,world,-0.040599629282951355,0.2766924798488617,0.10521108657121658,-0.0026667416095733643,0.01849241368472576,0.060341089963912964,0.9980030059814453
1755384576.1579845,729682,world,-0.040597643703222275,0.2766943573951721,0.10522325336933136,-0.0027378201484680176,0.01863362453877926,0.06035067141056061,0.9979994893074036
1755384576.1608093,729683,world,-0.040595412254333496,0.2766985297203064,0.10521402209997177,-0.002730637788772583,0.018633557483553886,0.06036102771759033,0.9979989528656006
1755384576.163404,729684,world,-0.040583349764347076,0.2767017185688019,0.10522352904081345,-0.002729058265686035,0.01862083189189434,0.06032922863960266,0.9980010986328125
1755384576.1664145,729685,world,-0.04058589041233063,0.2767032980918884,0.10521121323108673,-0.002631843090057373,0.01848922111093998,0.060328081250190735,0.9980039000511169
1755384576.1689024,729686,world,-0.040592968463897705,0.2766987681388855,0.10521075874567032,-0.002653151750564575,0.018495982512831688,0.06033014506101608,0.9980036020278931
1755384576.1717863,729687,world,-0.04059905931353569,0.27670177817344666,0.10520517081022263,-0.0026633739471435547,0.018511557951569557,0.06033613532781601,0.9980028867721558
1755384576.1746457,729688,world,-0.04058349132537842,0.27670830488204956,0.10522199422121048,-0.002719670534133911,0.01860617846250534,0.06035582721233368,0.9979997873306274
1755384576.1774888,729689,world,-0.04058987647294998,0.27670419216156006,0.1052100881934166,-0.002642035484313965,0.01850377954542637,0.060326285660266876,0.9980037212371826
1755384576.180236,729690,world,-0.040588174015283585,0.27670344710350037,0.10520995408296585,-0.0026406049728393555,0.018490001559257507,0.06032451242208481,0.9980040788650513
1755384576.1829808,729691,world,-0.040590815246105194,0.2767057418823242,0.10522643476724625,-0.002728700637817383,0.01860426925122738,0.0603385791182518,0.9980008602142334
1755384576.1856513,729692,world,-0.0405876487493515,0.2767018675804138,0.10520607233047485,-0.0026505887508392334,0.018512368202209473,0.06033613532781601,0.9980028867721558
1755384576.1885471,729693,world,-0.040589652955532074,0.27670663595199585,0.10522221028804779,-0.002714693546295166,0.018608108162879944,0.06034303456544876,0.9980005621910095
1755384576.1913452,729694,world,-0.04059452563524246,0.2767082452774048,0.10519368946552277,-0.0026422441005706787,0.018510907888412476,0.06033453345298767,0.9980030059814453
1755384576.1940079,729695,world,-0.040594689548015594,0.27670952677726746,0.1052178367972374,-0.002720862627029419,0.01864328794181347,0.06033686548471451,0.9980002641677856
1755384576.1968267,729696,world,-0.04058580845594406,0.27670449018478394,0.10521194338798523,-0.0026838481426239014,0.018598314374685287,0.060323718935251236,0.9980019330978394
1755384576.1997304,729697,world,-0.04058828577399254,0.27671146392822266,0.10519760847091675,-0.0026043951511383057,0.018505798652768135,0.06032181531190872,0.9980040788650513
1755384576.2025928,729698,world,-0.04059084877371788,0.2767021656036377,0.10519502311944962,-0.002621263265609741,0.018514325842261314,0.06033103168010712,0.9980032444000244
1755384576.2052813,729699,world,-0.040586650371551514,0.2767084240913391,0.10520905256271362,-0.0026897192001342773,0.01862088404595852,0.06034035235643387,0.9980005025863647
1755384576.2081943,729700,world,-0.040594860911369324,0.27669674158096313,0.10519100725650787,-0.0026679635047912598,0.01849711313843727,0.06035466119647026,0.9980019927024841
1755384576.2116,729701,world,-0.04059014096856117,0.27670297026634216,0.10520586371421814,-0.0026381611824035645,0.018514085561037064,0.060338158160448074,0.998002827167511
1755384576.2135425,729702,world,-0.04060202091932297,0.2767012417316437,0.10520272701978683,-0.0027240514755249023,0.01862391270697117,0.06036532670259476,0.9979989528656006
1755384576.216215,729703,world,-0.04059609770774841,0.27670520544052124,0.10519741475582123,-0.002636045217514038,0.018490906804800034,0.06035514548420906,0.9980021715164185
1755384576.2189631,729704,world,-0.04060358181595802,0.27669960260391235,0.10520254820585251,-0.002664119005203247,0.018520710989832878,0.06036490947008133,0.998000979423523
1755384576.2219658,729705,world,-0.040601279586553574,0.2767006456851959,0.10520333051681519,-0.0026594698429107666,0.018519045785069466,0.06036052852869034,0.9980013370513916
1755384576.2246585,729706,world,-0.04059541970491409,0.2766970098018646,0.10520453751087189,-0.002654522657394409,0.01851498894393444,0.06034030020236969,0.9980025291442871
1755384576.2274468,729707,world,-0.040592826902866364,0.27669933438301086,0.10520432144403458,-0.0026486217975616455,0.018490012735128403,0.06034645065665245,0.9980027675628662
1755384576.2302527,729708,world,-0.04059506952762604,0.2766959071159363,0.10521537065505981,-0.002735614776611328,0.018596844747662544,0.06036166101694107,0.9979995489120483
1755384576.2331195,729709,world,-0.04058491066098213,0.276708722114563,0.10521267354488373,-0.002631962299346924,0.018512677401304245,0.060332272201776505,0.9980031847953796
1755384576.235795,729710,world,-0.0405990406870842,0.2766909897327423,0.10520894080400467,-0.002664625644683838,0.018501807004213333,0.060355063527822495,0.9980019927024841
1755384576.238779,729711,world,-0.04058782011270523,0.2766960859298706,0.10521330684423447,-0.0026290714740753174,0.01851409673690796,0.06032340228557587,0.9980037212371826
1755384576.2414176,729712,world,-0.04059315472841263,0.276705801486969,0.10521923005580902,-0.0027069449424743652,0.018606288358569145,0.06034470349550247,0.99800044298172
1755384576.2442281,729713,world,-0.04060100018978119,0.27669471502304077,0.10520508140325546,-0.002665966749191284,0.018515635281801224,0.06035445258021355,0.9980016946792603
1755384576.2470312,729714,world,-0.04059043526649475,0.2767048180103302,0.10520957410335541,-0.0026124119758605957,0.01850232481956482,0.06032634526491165,0.9980037808418274
1755384576.2497735,729715,world,-0.04058907553553581,0.27670231461524963,0.1052042543888092,-0.002622634172439575,0.01851382479071617,0.060336802154779434,0.9980030059814453
1755384576.2523158,729716,world,-0.04058625176548958,0.2766990065574646,0.10520938038825989,-0.0026545822620391846,0.01847764663398266,0.06032700836658478,0.9980040788650513
1755384576.2550933,729717,world,-0.040591560304164886,0.2767010033130646,0.10520437359809875,-0.0026187896728515625,0.018505867570638657,0.06032745912671089,0.9980036020278931
1755384576.257855,729718,world,-0.04059714078903198,0.27670079469680786,0.1052006259560585,-0.0026432573795318604,0.01848817616701126,0.06034811586141586,0.9980026483535767
1755384576.260698,729719,world,-0.040582478046417236,0.2767044007778168,0.10521022230386734,-0.002627342939376831,0.018478302285075188,0.060335174202919006,0.9980036020278931
1755384576.263702,729720,world,-0.04058949649333954,0.2767087519168854,0.10521669685840607,-0.002705484628677368,0.018605120480060577,0.06032947450876236,0.9980014562606812
1755384576.2664435,729721,world,-0.040590256452560425,0.2767021358013153,0.10520976036787033,-0.002625018358230591,0.018491456285119057,0.060329265892505646,0.9980038404464722
1755384576.269359,729722,world,-0.040587373077869415,0.2767096757888794,0.10521053522825241,-0.0026228129863739014,0.01852560229599476,0.0602978840470314,0.9980050325393677
1755384576.2719057,729723,world,-0.04059753939509392,0.2767069339752197,0.10519708693027496,-0.002627164125442505,0.018514806404709816,0.06031769514083862,0.9980040788650513
1755384576.2748158,729724,world,-0.040596142411231995,0.27670544385910034,0.10520638525485992,-0.0026517510414123535,0.018496371805667877,0.060342103242874146,0.998002827167511
1755384576.2772968,729725,world,-0.040598802268505096,0.27670595049858093,0.10520599037408829,-0.0026604533195495605,0.018509989604353905,0.06034993380308151,0.9980021119117737
1755384576.2801306,729726,world,-0.0405891127884388,0.27670279145240784,0.10520230978727341,-0.00263938307762146,0.018492547795176506,0.060327716171741486,0.9980038404464722
1755384576.2828636,729727,world,-0.04058568924665451,0.276712030172348,0.10521961748600006,-0.002713233232498169,0.0185979213565588,0.06033240258693695,0.9980014562606812
1755384576.2857172,729728,world,-0.04059378430247307,0.2767013907432556,0.10520761460065842,-0.0026810169219970703,0.018500573933124542,0.06035850942134857,0.9980016946792603
1755384576.2886856,729729,world,-0.040605880320072174,0.2767014503479004,0.10520052164793015,-0.002675265073776245,0.018507493659853935,0.06035451591014862,0.9980018138885498
1755384576.291194,729730,world,-0.040608424693346024,0.27670684456825256,0.10520633310079575,-0.002735316753387451,0.018613405525684357,0.060368552803993225,0.9979988932609558
1755384576.2940364,729731,world,-0.04059643670916557,0.27670684456825256,0.10520046204328537,-0.00263097882270813,0.018502341583371162,0.060319557785987854,0.9980041980743408
1755384576.2969022,729732,world,-0.040589503943920135,0.2767028212547302,0.1052163615822792,-0.00264933705329895,0.018480699509382248,0.06032160297036171,0.9980044364929199
1755384576.2997475,729733,world,-0.040586695075035095,0.2767000198364258,0.10520663857460022,-0.0026310384273529053,0.018495410680770874,0.06031802296638489,0.9980043172836304
1755384576.3026547,729734,world,-0.040601909160614014,0.27670150995254517,0.10519470274448395,-0.0026446878910064697,0.018523551523685455,0.060344040393829346,0.998002290725708
1755384576.3051248,729735,world,-0.0405920147895813,0.2767007052898407,0.10519922524690628,-0.0026276707649230957,0.018512491136789322,0.06032637879252434,0.9980035424232483
1755384576.3079004,729736,world,-0.04058327525854111,0.27670443058013916,0.10522154718637466,-0.0027017295360565186,0.018601752817630768,0.0603356659412384,0.9980010986328125
1755384576.3106775,729737,world,-0.04059699922800064,0.27669665217399597,0.105192169547081,-0.0026637911796569824,0.018512878566980362,0.06033768132328987,0.998002827167511
1755384576.313568,729738,world,-0.04059167951345444,0.27669623494148254,0.1052076518535614,-0.0027324557304382324,0.0186094231903553,0.06035896763205528,0.9979994893074036
1755384576.3163085,729739,world,-0.04059683158993721,0.2766995429992676,0.10520080476999283,-0.0026564300060272217,0.01850298047065735,0.060344964265823364,0.9980025291442871
1755384576.3190427,729740,world,-0.040596090257167816,0.27669042348861694,0.10521598905324936,-0.002747833728790283,0.018628593534231186,0.06034978851675987,0.9979996085166931
1755384576.3218453,729741,world,-0.040600940585136414,0.27668988704681396,0.10521359741687775,-0.002728879451751709,0.01864974945783615,0.06034275144338608,0.9979997277259827
1755384576.3246026,729742,world,-0.0405900664627552,0.27670028805732727,0.10521876811981201,-0.0027110278606414795,0.018624963238835335,0.06032612919807434,0.998001217842102
1755384576.3275266,729743,world,-0.04059407114982605,0.276704341173172,0.10520986467599869,-0.0027239322662353516,0.018619947135448456,0.06036359816789627,0.9979990720748901
1755384576.330248,729744,world,-0.040591441094875336,0.27670541405677795,0.10519375652074814,-0.002639085054397583,0.018495047464966774,0.06032241880893707,0.9980040788650513
1755384576.3330195,729745,world,-0.04059217497706413,0.27670592069625854,0.10519568622112274,-0.002637326717376709,0.01849234849214554,0.060335561633110046,0.9980033040046692
1755384576.3360226,729746,world,-0.04058770090341568,0.27669572830200195,0.10522143542766571,-0.0027390718460083008,0.01861417666077614,0.06033892557024956,0.9980006217956543
1755384576.3387237,729747,world,-0.04059202969074249,0.2766985595226288,0.10521327704191208,-0.0027309656143188477,0.018603751435875893,0.06035268306732178,0.9980000257492065
1755384576.3411632,729748,world,-0.040584057569503784,0.2767006456851959,0.10520471632480621,-0.0026515424251556396,0.018518608063459396,0.06032589450478554,0.998003363609314
1755384576.3440194,729749,world,-0.04058458283543587,0.27669692039489746,0.1052020713686943,-0.002649754285812378,0.018495874479413033,0.0603356808423996,0.9980032444000244
1755384576.3470097,729750,world,-0.04057735949754715,0.2767040729522705,0.10521108657121658,-0.00264778733253479,0.01848422735929489,0.06032011657953262,0.9980044364929199
1755384576.3496995,729751,world,-0.04057712107896805,0.2767113745212555,0.10522110760211945,-0.00267636775970459,0.018617581576108932,0.060320671647787094,0.9980018138885498
1755384576.3523097,729752,world,-0.040585957467556,0.2767065465450287,0.10520165413618088,-0.002671957015991211,0.018512414768338203,0.06033416837453842,0.9980030059814453
1755384576.3551788,729753,world,-0.04058237746357918,0.2767011523246765,0.10521713644266129,-0.0027283132076263428,0.01860395073890686,0.06035500019788742,0.9979997873306274
1755384576.3578534,729754,world,-0.04059851914644241,0.27670422196388245,0.10522105544805527,-0.0027367770671844482,0.018618788570165634,0.06036670133471489,0.997998833656311
1755384576.360815,729755,world,-0.04058750718832016,0.2767059803009033,0.10520470887422562,-0.0026377737522125244,0.01850961707532406,0.0603385791182518,0.9980028867721558
1755384576.363603,729756,world,-0.04059060662984848,0.27670153975486755,0.10519962757825851,-0.0026267170906066895,0.01851985789835453,0.060330361127853394,0.9980031847953796
1755384576.3670683,729757,world,-0.04059595987200737,0.27670449018478394,0.10519726574420929,-0.00266343355178833,0.018527016043663025,0.06035450100898743,0.9980015158653259
1755384576.3695543,729758,world,-0.04058203101158142,0.2767064869403839,0.1052093580365181,-0.0026336312294006348,0.01850334368646145,0.06032948195934296,0.9980035424232483
1755384576.3718526,729759,world,-0.040583088994026184,0.27670806646347046,0.1052127406001091,-0.0026175975799560547,0.018504414707422256,0.06034102663397789,0.9980028867721558
1755384576.374612,729760,world,-0.04059015214443207,0.2766958475112915,0.10522504150867462,-0.0027431249618530273,0.0186113603413105,0.06034904345870018,0.9980000257492065
1755384576.377489,729761,world,-0.04059501737356186,0.27670028805732727,0.10520689934492111,-0.0026634037494659424,0.018501129001379013,0.06034097447991371,0.9980028867721558
1755384576.3802855,729762,world,-0.04059271141886711,0.2767086625099182,0.10520648211240768,-0.002668321132659912,0.018508020788431168,0.06034601107239723,0.9980023503303528
1755384576.3829134,729763,world,-0.040597811341285706,0.27670374512672424,0.10520823299884796,-0.0026409924030303955,0.018492190167307854,0.06034176051616669,0.9980030059814453
1755384576.3857093,729764,world,-0.040596216917037964,0.2766958773136139,0.1052134558558464,-0.002748429775238037,0.018615514039993286,0.06034838408231735,0.9979999661445618
1755384576.388689,729765,world,-0.040596336126327515,0.27669885754585266,0.10521895438432693,-0.0027161836624145508,0.018623199313879013,0.06034974381327629,0.997999906539917
1755384576.3912523,729766,world,-0.0405866838991642,0.27669912576675415,0.10522693395614624,-0.0027256906032562256,0.018613066524267197,0.06034451350569725,0.9980002641677856
1755384576.3940423,729767,world,-0.04058670252561569,0.27669501304626465,0.10521948337554932,-0.0027343034744262695,0.018632331863045692,0.06033908575773239,0.9980002641677856
1755384576.3967257,729768,world,-0.04058695212006569,0.2766997516155243,0.10519911348819733,-0.002639859914779663,0.01846899278461933,0.06034208834171295,0.998003363609314
1755384576.3995779,729769,world,-0.040600888431072235,0.2766920328140259,0.10521579533815384,-0.0027571916580200195,0.01862172968685627,0.06035454571247101,0.9979994297027588
1755384576.402608,729770,world,-0.040592942386865616,0.2767001986503601,0.10521920770406723,-0.0027174949645996094,0.018625954166054726,0.06034522503614426,0.9980000257492065
1755384576.4050183,729771,world,-0.04058815538883209,0.27670255303382874,0.10519970208406448,-0.002641528844833374,0.01848861202597618,0.060343187302351,0.9980028867721558
1755384576.4079416,729772,world,-0.04058341681957245,0.2766934335231781,0.10521242022514343,-0.002624303102493286,0.01850069686770439,0.06033186987042427,0.9980034828186035
1755384576.4107838,729773,world,-0.040588028728961945,0.27669450640678406,0.10520077496767044,-0.0026574432849884033,0.018489599227905273,0.060346104204654694,0.9980027675628662
1755384576.4134817,729774,world,-0.04059179872274399,0.2766996920108795,0.10520413517951965,-0.002651125192642212,0.018500549718737602,0.060335151851177216,0.9980032444000244
1755384576.4161448,729775,world,-0.040580082684755325,0.276699960231781,0.1052057072520256,-0.0026434361934661865,0.018508324399590492,0.060304149985313416,0.9980049133300781
1755384576.4190753,729776,world,-0.04058697074651718,0.27669525146484375,0.10519815981388092,-0.002623617649078369,0.018515851348638535,0.060327816754579544,0.9980034232139587
1755384576.4223757,729777,world,-0.0405777245759964,0.2767019271850586,0.1052013412117958,-0.002642005681991577,0.0185173898935318,0.0603179931640625,0.9980039596557617
1755384576.4247892,729778,world,-0.04058769717812538,0.2767021059989929,0.10520415753126144,-0.00271683931350708,0.01860261894762516,0.060352034866809845,0.9980000853538513
1755384576.4281592,729779,world,-0.0405929796397686,0.2767021656036377,0.10520873963832855,-0.00272330641746521,0.018626544624567032,0.06036395952105522,0.997998833656311
1755384576.430359,729780,world,-0.04058724641799927,0.27670130133628845,0.10520708560943604,-0.0026536285877227783,0.018476400524377823,0.06033730134367943,0.9980034828186035
1755384576.4331763,729781,world,-0.0405915230512619,0.2766987383365631,0.10521213710308075,-0.002714782953262329,0.01861291006207466,0.0603487454354763,0.9980001449584961
1755384576.435882,729782,world,-0.04058742895722389,0.2767030894756317,0.10520132631063461,-0.002640455961227417,0.018510080873966217,0.06033232808113098,0.9980031251907349
1755384576.4384718,729783,world,-0.04060008376836777,0.2766905725002289,0.10519962757825851,-0.002694249153137207,0.01849033311009407,0.06036708876490593,0.9980013370513916
1755384576.4415703,729784,world,-0.040593601763248444,0.2767001986503601,0.105209581553936,-0.0026466548442840576,0.01849408634006977,0.060343414545059204,0.9980027675628662
1755384576.444134,729785,world,-0.04059122875332832,0.2766999900341034,0.10521336644887924,-0.002648770809173584,0.01850462518632412,0.060338228940963745,0.9980029463768005
1755384576.4469376,729786,world,-0.04058925062417984,0.27669620513916016,0.10519570112228394,-0.0026578009128570557,0.018500732257962227,0.0603320449590683,0.998003363609314
1755384576.449652,729787,world,-0.040594130754470825,0.27669546008110046,0.10521793365478516,-0.0027358531951904297,0.018619408831000328,0.060356877744197845,0.9979994297027588
