43321,1756792479.0278497,world,-0.031097806990146637,-0.08666656166315079,0.12829679250717163,0.15218466520309448,-0.07333527505397797,-0.026460746303200722,0.9852723479270935
43322,1756792479.0307355,world,-0.031102649867534637,-0.08666251599788666,0.12829971313476562,0.15217497944831848,-0.07332660257816315,-0.026460565626621246,0.9852745532989502
43323,1756792479.0334966,world,-0.031105436384677887,-0.08666768670082092,0.12829232215881348,0.15216940641403198,-0.07333581894636154,-0.026483364403247833,0.9852740168571472
43324,1756792479.0361953,world,-0.03110116720199585,-0.08665955066680908,0.1282859444618225,0.15217196941375732,-0.07332763075828552,-0.02648290805518627,0.9852743148803711
43325,1756792479.0390935,world,-0.031081106513738632,-0.08665123581886292,0.12830176949501038,0.15215414762496948,-0.07334157824516296,-0.02643667533993721,0.9852772355079651
43326,1756792479.0419283,world,-0.031091958284378052,-0.08665607869625092,0.1282990276813507,0.1521514654159546,-0.07329200208187103,-0.02645275928080082,0.9852808713912964
43327,1756792479.044684,world,-0.0310828760266304,-0.08665657043457031,0.12830163538455963,0.15216568112373352,-0.07336153090000153,-0.02644198387861252,0.9852738380432129
43328,1756792479.04749,world,-0.031099330633878708,-0.08666859567165375,0.12829500436782837,0.15215569734573364,-0.07333029061555862,-0.026468640193343163,0.985276997089386
43329,1756792479.050586,world,-0.031091980636119843,-0.086663618683815,0.12829133868217468,0.15217679738998413,-0.07334781438112259,-0.026458419859409332,0.9852727055549622
43330,1756792479.0531476,world,-0.031091250479221344,-0.08666224777698517,0.1282849907875061,0.1521705687046051,-0.07335807383060455,-0.02646663226187229,0.9852727651596069
43331,1756792479.0560064,world,-0.031091731041669846,-0.08665382862091064,0.12827545404434204,0.15218839049339294,-0.07334306836128235,-0.0264901053160429,0.9852703809738159
43332,1756792479.058574,world,-0.031089626252651215,-0.0866585373878479,0.1282900720834732,0.1521385908126831,-0.07332699000835419,-0.02646542899310589,0.98527991771698
43333,1756792479.0614135,world,-0.0310894176363945,-0.08665747940540314,0.12828679382801056,0.15217429399490356,-0.073350690305233,-0.026468979194760323,0.9852725863456726
43334,1756792479.0641222,world,-0.031086213886737823,-0.0866517573595047,0.128297820687294,0.15216562151908875,-0.0733570009469986,-0.026454221457242966,0.9852738380432129
43335,1756792479.067019,world,-0.031094089150428772,-0.08666135370731354,0.12830379605293274,0.15214765071868896,-0.07329662144184113,-0.0264588575810194,0.9852809906005859
43336,1756792479.0696557,world,-0.031099852174520493,-0.08667148649692535,0.12829482555389404,0.15216585993766785,-0.07328280806541443,-0.026479018852114677,0.9852786064147949
43337,1756792479.0724077,world,-0.031100504100322723,-0.08667393028736115,0.12829148769378662,0.1521618664264679,-0.07331231236457825,-0.026476874947547913,0.9852771759033203
43338,1756792479.0752935,world,-0.03109324350953102,-0.08666439354419708,0.12830349802970886,0.1521420180797577,-0.07329419255256653,-0.026441285386681557,0.9852824211120605
43339,1756792479.077996,world,-0.03109515830874443,-0.08667142689228058,0.12829014658927917,0.15217384696006775,-0.07327635586261749,-0.02647452987730503,0.9852780103683472
43340,1756792479.080734,world,-0.031090326607227325,-0.08666752278804779,0.1283019781112671,0.1521579921245575,-0.07332728803157806,-0.026445847004652023,0.9852774143218994
43341,1756792479.083682,world,-0.03108161687850952,-0.0866493433713913,0.12830771505832672,0.15215620398521423,-0.07335643470287323,-0.026434749364852905,0.9852758646011353
43342,1756792479.086456,world,-0.031093955039978027,-0.08666344732046127,0.12829697132110596,0.15215125679969788,-0.07333102822303772,-0.02647993341088295,0.9852772951126099
43343,1756792479.0893958,world,-0.031106334179639816,-0.08667582273483276,0.12828552722930908,0.152156800031662,-0.07329730689525604,-0.02649642899632454,0.9852784872055054
43344,1756792479.0919702,world,-0.031087521463632584,-0.08665670454502106,0.12828940153121948,0.15214428305625916,-0.07332905381917953,-0.0264536514878273,0.9852792024612427
43345,1756792479.094853,world,-0.031084466725587845,-0.08665785193443298,0.12828189134597778,0.1521497666835785,-0.07335787266492844,-0.026456380262970924,0.9852761030197144
43346,1756792479.097622,world,-0.031084977090358734,-0.08665035665035248,0.12828417122364044,0.15217888355255127,-0.07334911823272705,-0.02645019069314003,0.9852725267410278
43347,1756792479.1005125,world,-0.031104691326618195,-0.08666795492172241,0.12829217314720154,0.15218710899353027,-0.07331790775060654,-0.026492251083254814,0.9852724075317383
43348,1756792479.1031418,world,-0.031103216111660004,-0.08665734529495239,0.1282949298620224,0.1521734595298767,-0.07329517602920532,-0.02648789808154106,0.9852762818336487
43349,1756792479.1058116,world,-0.03109775483608246,-0.08666494488716125,0.1282857060432434,0.15216800570487976,-0.0733405351638794,-0.026477254927158356,0.985274076461792
