header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
18192,1756792502.5379496,,1756792502.5379496,False,9.277492647707238,0.02023786867102552,0.02289747076540596,-0.002232349185079356,nan,nan,nan,nan
18193,1756792502.5478957,,1756792502.5478957,False,9.278274736484757,0.0199792380548928,0.028599916917719646,-0.0020026762093138177,nan,nan,nan,nan
18194,1756792502.557922,,1756792502.557922,False,9.276816807490281,0.021886930788415738,0.030158086490942353,-0.00221779767711475,nan,nan,nan,nan
18195,1756792502.567927,,1756792502.567927,False,9.275183127984794,0.022332318705899027,0.033046435464188874,-0.002200871685129144,nan,nan,nan,nan
18196,1756792502.5779264,,1756792502.5779264,False,9.273479147787679,0.0243630081137343,0.03449671903338302,-0.0019220373025984555,nan,nan,nan,nan
18197,1756792502.5879292,,1756792502.5879292,False,9.270272926181216,0.02571205969340761,0.03192190125088368,-0.002209857570701925,nan,nan,nan,nan
18198,1756792502.597924,,1756792502.597924,False,9.270273808143195,0.026250884984914753,0.029629731078005272,-0.0019399235664480192,nan,nan,nan,nan
18199,1756792502.6079311,,1756792502.6079311,False,9.270765837544404,0.025706422798161106,0.026909486752549266,-0.0018543680412264273,nan,nan,nan,nan
18200,1756792502.6179333,,1756792502.6179333,False,9.271354951551228,0.025872920618274814,0.02070799628983616,-0.0018657052386190662,nan,nan,nan,nan
18201,1756792502.627961,,1756792502.627961,False,9.276647223481667,0.026821309413828227,0.016163647673301085,-0.0015779604676739764,nan,nan,nan,nan
18202,1756792502.6379366,,1756792502.6379366,False,9.280722237071613,0.026441488183325257,0.008334739942495128,-0.001864443374365471,nan,nan,nan,nan
18203,1756792502.6480565,,1756792502.6480565,False,9.289612554092699,0.025883011974641205,0.0009047388731078101,-0.0018638224664949533,nan,nan,nan,nan
18204,1756792502.6579487,,1756792502.6579487,False,9.294428112442507,0.02451717928988117,-0.005206829238693652,-0.0020490734169890555,nan,nan,nan,nan
18205,1756792502.6679194,,1756792502.6679194,False,9.296932720973139,0.018810304566761877,-0.012966200992683299,-0.002457044218408107,nan,nan,nan,nan
18206,1756792502.6780128,,1756792502.6780128,False,9.2990460173835,0.016601896813679892,-0.016152567774798475,-0.002446508404140093,nan,nan,nan,nan
18207,1756792502.6879418,,1756792502.6879418,False,9.30014118443801,0.01272491259125838,-0.02097407396811218,-0.0027543498814208795,nan,nan,nan,nan
18208,1756792502.6981168,,1756792502.6981168,False,9.303886947736949,0.008277246301855242,-0.023438645523744354,-0.002459475022634013,nan,nan,nan,nan
18209,1756792502.7080336,,1756792502.7080336,False,9.30321934910822,0.006143697406321287,-0.025151833632989184,-0.002689801760213196,nan,nan,nan,nan
18210,1756792502.7179997,,1756792502.7179997,False,9.303953435606125,0.00460961380765901,-0.02238135371577347,-0.002574451907796996,nan,nan,nan,nan
18211,1756792502.728018,,1756792502.728018,False,9.303518131255705,0.0034939097220217756,-0.01792743375716677,-0.0025289627686289275,nan,nan,nan,nan
18212,1756792502.737934,,1756792502.737934,False,9.300012930922184,0.0031601978612491705,-0.014624007640641992,-0.002847796828939821,nan,nan,nan,nan
18213,1756792502.7479377,,1756792502.7479377,False,9.295964044308564,0.004836235415929053,-0.005059735268223558,-0.0025115128008131034,nan,nan,nan,nan
18214,1756792502.7579396,,1756792502.7579396,False,9.289050493105144,0.00423789758503036,0.00044077719197991786,-0.0029233000177965604,nan,nan,nan,nan
18215,1756792502.7679422,,1756792502.7679422,False,9.2807511528775,0.0056797101786161645,0.0070293787096577165,-0.0028766125785921553,nan,nan,nan,nan
18216,1756792502.7779453,,1756792502.7779453,False,9.272769954525517,0.004568628097996262,0.015059115419154306,-0.003012635529548485,nan,nan,nan,nan
18217,1756792502.7879386,,1756792502.7879386,False,9.268730217874847,0.003957318296769584,0.020378881788223255,-0.0028874779193013367,nan,nan,nan,nan
18218,1756792502.7979326,,1756792502.7979326,False,9.267654236413215,0.00524697244160514,0.02621490827812184,-0.0030304600830583354,nan,nan,nan,nan
18219,1756792502.8080077,,1756792502.8080077,False,9.26808263301096,0.00809625557489552,0.02715228096624382,-0.0030082691627862776,nan,nan,nan,nan
18220,1756792502.8179286,,1756792502.8179286,False,9.272828643034202,0.00915771965895467,0.028584620631828248,-0.0030439379852328762,nan,nan,nan,nan
18221,1756792502.8279343,,1756792502.8279343,False,9.275318535338815,0.010905362821544778,0.026624535809115252,-0.0036929615075779803,nan,nan,nan,nan
18222,1756792502.8380208,,1756792502.8380208,False,9.278399857215076,0.013400999295803991,0.024606108255701545,-0.0036438936183758363,nan,nan,nan,nan
18223,1756792502.84794,,1756792502.84794,False,9.282110969174788,0.013467765091703368,0.025005706154386322,-0.0036685348203254753,nan,nan,nan,nan
18224,1756792502.8579702,,1756792502.8579702,False,9.28225794541682,0.014120973481120846,0.020390032907904632,-0.003857305834440148,nan,nan,nan,nan
18225,1756792502.8679364,,1756792502.8679364,False,9.281438128576761,0.01199233084382691,0.01800246856362226,-0.003637251476672221,nan,nan,nan,nan
18226,1756792502.8779137,,1756792502.8779137,False,9.279617048955664,0.014219742333474809,0.016540585875882825,-0.0036429610848204017,nan,nan,nan,nan
18227,1756792502.887935,,1756792502.887935,False,9.279042887964616,0.01404176757467224,0.014885402566633222,-0.0038863201794123747,nan,nan,nan,nan
18228,1756792502.8979282,,1756792502.8979282,False,9.27674417807151,0.017239581717557427,0.013876709320625239,-0.0036322603382072287,nan,nan,nan,nan
18229,1756792502.9081662,,1756792502.9081662,False,9.27512210133242,0.02028555511347837,0.015087041252575543,-0.0035041836793040983,nan,nan,nan,nan
18230,1756792502.917932,,1756792502.917932,False,9.272184743364111,0.020062657251979775,0.0146117439570575,-0.0032110643570428814,nan,nan,nan,nan
18231,1756792502.9283268,,1756792502.9283268,False,9.272077796171509,0.01933253650404937,0.015055073962570413,-0.0030392434968481014,nan,nan,nan,nan
18232,1756792502.9379406,,1756792502.9379406,False,9.271338334813496,0.020613194558487348,0.015446653473982263,-0.002737382226975306,nan,nan,nan,nan
18233,1756792502.9479783,,1756792502.9479783,False,9.271732291324108,0.020090335025209904,0.014411766528245211,-0.002431445044414805,nan,nan,nan,nan
18234,1756792502.9579256,,1756792502.9579256,False,9.275189866526706,0.020581069593395965,0.011666662210992704,-0.0025771640030937005,nan,nan,nan,nan
18235,1756792502.9679441,,1756792502.9679441,False,9.27776372559821,0.02152134355749551,0.010327156281242929,-0.0021981915979590316,nan,nan,nan,nan
18236,1756792502.977925,,1756792502.977925,False,9.281821340979997,0.02647573602914372,0.0069367833950087455,-0.0026009863114878663,nan,nan,nan,nan
18237,1756792502.9879267,,1756792502.9879267,False,9.286841293771205,0.02575157611303166,0.005186310005944905,-0.0028547284144403696,nan,nan,nan,nan
18238,1756792502.9979134,,1756792502.9979134,False,9.290313075398707,0.02776342708244296,0.005295578132355719,-0.0024646532530538385,nan,nan,nan,nan
18239,1756792503.007919,,1756792503.007919,False,9.293341574167165,0.03006827017890887,0.006981944050930511,-0.0026500994554126056,nan,nan,nan,nan
18240,1756792503.0179245,,1756792503.0179245,False,9.29556131838438,0.029907650445002185,0.007390141220615786,-0.002778468776896582,nan,nan,nan,nan
18241,1756792503.0279145,,1756792503.0279145,False,9.292939564492276,0.02949309737744234,0.0054717528273880165,-0.002422761835929596,nan,nan,nan,nan
18242,1756792503.037924,,1756792503.037924,False,9.29235848486389,0.0315272411362141,0.006957808828541774,-0.002511112522502062,nan,nan,nan,nan
18243,1756792503.047914,,1756792503.047914,False,9.288571083783403,0.030168210700843915,0.006504591368550972,-0.002424214323776702,nan,nan,nan,nan
18244,1756792503.0582764,,1756792503.0582764,False,9.28618995226195,0.028449227423966203,0.008214519453298225,-0.0023517400328544437,nan,nan,nan,nan
18245,1756792503.0679228,,1756792503.0679228,False,9.285372633459575,0.02794614945705334,0.009015246896844405,-0.0026230117990175346,nan,nan,nan,nan
18246,1756792503.0779178,,1756792503.0779178,False,9.285673824633939,0.027840885475030455,0.010046204739631533,-0.0022649883964297544,nan,nan,nan,nan
18247,1756792503.0879343,,1756792503.0879343,False,9.285603638381863,0.02698594258865953,0.009376265181128801,-0.0023785370573405577,nan,nan,nan,nan
18248,1756792503.0979364,,1756792503.0979364,False,9.28705868109016,0.026273791340025464,0.010296097794639998,-0.0020024784693236596,nan,nan,nan,nan
18249,1756792503.107995,,1756792503.107995,False,9.287819170215979,0.024614614589425123,0.01179717543873859,-0.0016606364121451189,nan,nan,nan,nan
18250,1756792503.1179378,,1756792503.1179378,False,9.288322040833544,0.02093864286337428,0.008946715360689583,-0.0017071654488284153,nan,nan,nan,nan
18251,1756792503.1279085,,1756792503.1279085,False,9.292851179717122,0.019708529446078184,0.006515680118175373,-0.0017512248768439109,nan,nan,nan,nan
18252,1756792503.1379738,,1756792503.1379738,False,9.298852893204664,0.01968816958429258,0.005678774592525121,-0.001476427805735227,nan,nan,nan,nan
18253,1756792503.1479275,,1756792503.1479275,False,9.304341861997278,0.016480637077643245,0.001301873019783182,-0.0016225516853354814,nan,nan,nan,nan
18254,1756792503.1579297,,1756792503.1579297,False,9.313351740407995,0.015074264391130176,-0.0015010187843655367,-0.0020391519481355144,nan,nan,nan,nan
18255,1756792503.1679933,,1756792503.1679933,False,9.319951954677864,0.01428968382667393,-0.00456308572162608,-0.001700596795023795,nan,nan,nan,nan
18256,1756792503.177949,,1756792503.177949,False,9.324048281509086,0.014118915124509161,-0.00924636217586103,-0.0017743291532630434,nan,nan,nan,nan
18257,1756792503.1879528,,1756792503.1879528,False,9.329128929788961,0.015296132704606353,-0.011321644582457904,-0.0022754780661791403,nan,nan,nan,nan
18258,1756792503.197921,,1756792503.197921,False,9.328847672071056,0.012928444208336545,-0.012477066699947201,-0.0020779009311168214,nan,nan,nan,nan
18259,1756792503.2080572,,1756792503.2080572,False,9.331335875646463,0.013985513181884809,-0.011615299845368498,-0.002495285537825911,nan,nan,nan,nan
18260,1756792503.2179198,,1756792503.2179198,False,9.328300215013494,0.014975430745011042,-0.011563592392451989,-0.0028207566888323386,nan,nan,nan,nan
18261,1756792503.2282088,,1756792503.2282088,False,9.325600687307746,0.014800696869244906,-0.006730558614422905,-0.002814623818756875,nan,nan,nan,nan
18262,1756792503.2379835,,1756792503.2379835,False,9.320902092679654,0.015122993550941152,-0.0045044358739053025,-0.002630596354527782,nan,nan,nan,nan
18263,1756792503.2479348,,1756792503.2479348,False,9.315560614026893,0.017248644152257263,-0.0004601930508719206,-0.002365196105231182,nan,nan,nan,nan
18264,1756792503.2579236,,1756792503.2579236,False,9.309116278474017,0.018545921524189435,0.005968044037961423,-0.0019886381097410765,nan,nan,nan,nan
18265,1756792503.2679353,,1756792503.2679353,False,9.300953378212702,0.01986102978684551,0.01315628176572016,-0.0021790897999873536,nan,nan,nan,nan
18266,1756792503.2779236,,1756792503.2779236,False,9.294970254808943,0.024724936247965117,0.020737186547279456,-0.002127241188291108,nan,nan,nan,nan
18267,1756792503.2879775,,1756792503.2879775,False,9.289574814207874,0.023925291592840008,0.025828460569222996,-0.0019082358304880033,nan,nan,nan,nan
18268,1756792503.2979267,,1756792503.2979267,False,9.284643225833182,0.02858933029142484,0.03159530383191274,-0.0019786140995001656,nan,nan,nan,nan
18269,1756792503.3079517,,1756792503.3079517,False,9.280603407147508,0.030224030766662534,0.037828640968200655,-0.0015223419278969606,nan,nan,nan,nan
18270,1756792503.317928,,1756792503.317928,False,9.27584530127216,0.031502996017601086,0.03963880193864075,-0.001791713946446796,nan,nan,nan,nan
18271,1756792503.3279223,,1756792503.3279223,False,9.27402953484587,0.03342489974974332,0.0412820958808715,-0.0014765362927463917,nan,nan,nan,nan
18272,1756792503.33817,,1756792503.33817,False,9.270922120002647,0.03503556029831297,0.04142785956453708,-0.001727160817313614,nan,nan,nan,nan
18273,1756792503.3481708,,1756792503.3481708,False,9.269206170385585,0.03375498172417531,0.039811500425735995,-0.001271386298452501,nan,nan,nan,nan
18274,1756792503.357952,,1756792503.357952,False,9.26725833689945,0.03226057457816379,0.03956787781885692,-0.0012899323039072177,nan,nan,nan,nan
18275,1756792503.3679261,,1756792503.3679261,False,9.265378842115675,0.02976525168507516,0.03686915964358235,-0.0012567126548013751,nan,nan,nan,nan
18222,1756792502.8380208,,1756792502.8380208,False,9.278399857215076,0.013400999295803991,0.024606108255701545,-0.0036438936183758363,nan,nan,nan,nan
18223,1756792502.84794,,1756792502.84794,False,9.282110969174788,0.013467765091703368,0.025005706154386322,-0.0036685348203254753,nan,nan,nan,nan
18224,1756792502.8579702,,1756792502.8579702,False,9.28225794541682,0.014120973481120846,0.020390032907904632,-0.003857305834440148,nan,nan,nan,nan
18225,1756792502.8679364,,1756792502.8679364,False,9.281438128576761,0.01199233084382691,0.01800246856362226,-0.003637251476672221,nan,nan,nan,nan
18226,1756792502.8779137,,1756792502.8779137,False,9.279617048955664,0.014219742333474809,0.016540585875882825,-0.0036429610848204017,nan,nan,nan,nan
18227,1756792502.887935,,1756792502.887935,False,9.279042887964616,0.01404176757467224,0.014885402566633222,-0.0038863201794123747,nan,nan,nan,nan
18228,1756792502.8979282,,1756792502.8979282,False,9.27674417807151,0.017239581717557427,0.013876709320625239,-0.0036322603382072287,nan,nan,nan,nan
18229,1756792502.9081662,,1756792502.9081662,False,9.27512210133242,0.02028555511347837,0.015087041252575543,-0.0035041836793040983,nan,nan,nan,nan
18230,1756792502.917932,,1756792502.917932,False,9.272184743364111,0.020062657251979775,0.0146117439570575,-0.0032110643570428814,nan,nan,nan,nan
18231,1756792502.9283268,,1756792502.9283268,False,9.272077796171509,0.01933253650404937,0.015055073962570413,-0.0030392434968481014,nan,nan,nan,nan
18232,1756792502.9379406,,1756792502.9379406,False,9.271338334813496,0.020613194558487348,0.015446653473982263,-0.002737382226975306,nan,nan,nan,nan
18233,1756792502.9479783,,1756792502.9479783,False,9.271732291324108,0.020090335025209904,0.014411766528245211,-0.002431445044414805,nan,nan,nan,nan
18234,1756792502.9579256,,1756792502.9579256,False,9.275189866526706,0.020581069593395965,0.011666662210992704,-0.0025771640030937005,nan,nan,nan,nan
18235,1756792502.9679441,,1756792502.9679441,False,9.27776372559821,0.02152134355749551,0.010327156281242929,-0.0021981915979590316,nan,nan,nan,nan
18236,1756792502.977925,,1756792502.977925,False,9.281821340979997,0.02647573602914372,0.0069367833950087455,-0.0026009863114878663,nan,nan,nan,nan
18237,1756792502.9879267,,1756792502.9879267,False,9.286841293771205,0.02575157611303166,0.005186310005944905,-0.0028547284144403696,nan,nan,nan,nan
18238,1756792502.9979134,,1756792502.9979134,False,9.290313075398707,0.02776342708244296,0.005295578132355719,-0.0024646532530538385,nan,nan,nan,nan
18239,1756792503.007919,,1756792503.007919,False,9.293341574167165,0.03006827017890887,0.006981944050930511,-0.0026500994554126056,nan,nan,nan,nan
18240,1756792503.0179245,,1756792503.0179245,False,9.29556131838438,0.029907650445002185,0.007390141220615786,-0.002778468776896582,nan,nan,nan,nan
18241,1756792503.0279145,,1756792503.0279145,False,9.292939564492276,0.02949309737744234,0.0054717528273880165,-0.002422761835929596,nan,nan,nan,nan
18242,1756792503.037924,,1756792503.037924,False,9.29235848486389,0.0315272411362141,0.006957808828541774,-0.002511112522502062,nan,nan,nan,nan
18243,1756792503.047914,,1756792503.047914,False,9.288571083783403,0.030168210700843915,0.006504591368550972,-0.002424214323776702,nan,nan,nan,nan
18244,1756792503.0582764,,1756792503.0582764,False,9.28618995226195,0.028449227423966203,0.008214519453298225,-0.0023517400328544437,nan,nan,nan,nan
18245,1756792503.0679228,,1756792503.0679228,False,9.285372633459575,0.02794614945705334,0.009015246896844405,-0.0026230117990175346,nan,nan,nan,nan
18246,1756792503.0779178,,1756792503.0779178,False,9.285673824633939,0.027840885475030455,0.010046204739631533,-0.0022649883964297544,nan,nan,nan,nan
18247,1756792503.0879343,,1756792503.0879343,False,9.285603638381863,0.02698594258865953,0.009376265181128801,-0.0023785370573405577,nan,nan,nan,nan
18248,1756792503.0979364,,1756792503.0979364,False,9.28705868109016,0.026273791340025464,0.010296097794639998,-0.0020024784693236596,nan,nan,nan,nan
18249,1756792503.107995,,1756792503.107995,False,9.287819170215979,0.024614614589425123,0.01179717543873859,-0.0016606364121451189,nan,nan,nan,nan
18250,1756792503.1179378,,1756792503.1179378,False,9.288322040833544,0.02093864286337428,0.008946715360689583,-0.0017071654488284153,nan,nan,nan,nan
18251,1756792503.1279085,,1756792503.1279085,False,9.292851179717122,0.019708529446078184,0.006515680118175373,-0.0017512248768439109,nan,nan,nan,nan
18252,1756792503.1379738,,1756792503.1379738,False,9.298852893204664,0.01968816958429258,0.005678774592525121,-0.001476427805735227,nan,nan,nan,nan
18253,1756792503.1479275,,1756792503.1479275,False,9.304341861997278,0.016480637077643245,0.001301873019783182,-0.0016225516853354814,nan,nan,nan,nan
18254,1756792503.1579297,,1756792503.1579297,False,9.313351740407995,0.015074264391130176,-0.0015010187843655367,-0.0020391519481355144,nan,nan,nan,nan
18255,1756792503.1679933,,1756792503.1679933,False,9.319951954677864,0.01428968382667393,-0.00456308572162608,-0.001700596795023795,nan,nan,nan,nan
18256,1756792503.177949,,1756792503.177949,False,9.324048281509086,0.014118915124509161,-0.00924636217586103,-0.0017743291532630434,nan,nan,nan,nan
18257,1756792503.1879528,,1756792503.1879528,False,9.329128929788961,0.015296132704606353,-0.011321644582457904,-0.0022754780661791403,nan,nan,nan,nan
18258,1756792503.197921,,1756792503.197921,False,9.328847672071056,0.012928444208336545,-0.012477066699947201,-0.0020779009311168214,nan,nan,nan,nan
18259,1756792503.2080572,,1756792503.2080572,False,9.331335875646463,0.013985513181884809,-0.011615299845368498,-0.002495285537825911,nan,nan,nan,nan
18260,1756792503.2179198,,1756792503.2179198,False,9.328300215013494,0.014975430745011042,-0.011563592392451989,-0.0028207566888323386,nan,nan,nan,nan
18261,1756792503.2282088,,1756792503.2282088,False,9.325600687307746,0.014800696869244906,-0.006730558614422905,-0.002814623818756875,nan,nan,nan,nan
18262,1756792503.2379835,,1756792503.2379835,False,9.320902092679654,0.015122993550941152,-0.0045044358739053025,-0.002630596354527782,nan,nan,nan,nan
18263,1756792503.2479348,,1756792503.2479348,False,9.315560614026893,0.017248644152257263,-0.0004601930508719206,-0.002365196105231182,nan,nan,nan,nan
18264,1756792503.2579236,,1756792503.2579236,False,9.309116278474017,0.018545921524189435,0.005968044037961423,-0.0019886381097410765,nan,nan,nan,nan
18265,1756792503.2679353,,1756792503.2679353,False,9.300953378212702,0.01986102978684551,0.01315628176572016,-0.0021790897999873536,nan,nan,nan,nan
18266,1756792503.2779236,,1756792503.2779236,False,9.294970254808943,0.024724936247965117,0.020737186547279456,-0.002127241188291108,nan,nan,nan,nan
18267,1756792503.2879775,,1756792503.2879775,False,9.289574814207874,0.023925291592840008,0.025828460569222996,-0.0019082358304880033,nan,nan,nan,nan
18268,1756792503.2979267,,1756792503.2979267,False,9.284643225833182,0.02858933029142484,0.03159530383191274,-0.0019786140995001656,nan,nan,nan,nan
18269,1756792503.3079517,,1756792503.3079517,False,9.280603407147508,0.030224030766662534,0.037828640968200655,-0.0015223419278969606,nan,nan,nan,nan
18270,1756792503.317928,,1756792503.317928,False,9.27584530127216,0.031502996017601086,0.03963880193864075,-0.001791713946446796,nan,nan,nan,nan
18271,1756792503.3279223,,1756792503.3279223,False,9.27402953484587,0.03342489974974332,0.0412820958808715,-0.0014765362927463917,nan,nan,nan,nan
18272,1756792503.33817,,1756792503.33817,False,9.270922120002647,0.03503556029831297,0.04142785956453708,-0.001727160817313614,nan,nan,nan,nan
18273,1756792503.3481708,,1756792503.3481708,False,9.269206170385585,0.03375498172417531,0.039811500425735995,-0.001271386298452501,nan,nan,nan,nan
18274,1756792503.357952,,1756792503.357952,False,9.26725833689945,0.03226057457816379,0.03956787781885692,-0.0012899323039072177,nan,nan,nan,nan
18275,1756792503.3679261,,1756792503.3679261,False,9.265378842115675,0.02976525168507516,0.03686915964358235,-0.0012567126548013751,nan,nan,nan,nan
18222,1756792502.8380208,,1756792502.8380208,False,9.278399857215076,0.013400999295803991,0.024606108255701545,-0.0036438936183758363,nan,nan,nan,nan
18223,1756792502.84794,,1756792502.84794,False,9.282110969174788,0.013467765091703368,0.025005706154386322,-0.0036685348203254753,nan,nan,nan,nan
18224,1756792502.8579702,,1756792502.8579702,False,9.28225794541682,0.014120973481120846,0.020390032907904632,-0.003857305834440148,nan,nan,nan,nan
18225,1756792502.8679364,,1756792502.8679364,False,9.281438128576761,0.01199233084382691,0.01800246856362226,-0.003637251476672221,nan,nan,nan,nan
18226,1756792502.8779137,,1756792502.8779137,False,9.279617048955664,0.014219742333474809,0.016540585875882825,-0.0036429610848204017,nan,nan,nan,nan
18227,1756792502.887935,,1756792502.887935,False,9.279042887964616,0.01404176757467224,0.014885402566633222,-0.0038863201794123747,nan,nan,nan,nan
18228,1756792502.8979282,,1756792502.8979282,False,9.27674417807151,0.017239581717557427,0.013876709320625239,-0.0036322603382072287,nan,nan,nan,nan
18229,1756792502.9081662,,1756792502.9081662,False,9.27512210133242,0.02028555511347837,0.015087041252575543,-0.0035041836793040983,nan,nan,nan,nan
18230,1756792502.917932,,1756792502.917932,False,9.272184743364111,0.020062657251979775,0.0146117439570575,-0.0032110643570428814,nan,nan,nan,nan
18231,1756792502.9283268,,1756792502.9283268,False,9.272077796171509,0.01933253650404937,0.015055073962570413,-0.0030392434968481014,nan,nan,nan,nan
18232,1756792502.9379406,,1756792502.9379406,False,9.271338334813496,0.020613194558487348,0.015446653473982263,-0.002737382226975306,nan,nan,nan,nan
18233,1756792502.9479783,,1756792502.9479783,False,9.271732291324108,0.020090335025209904,0.014411766528245211,-0.002431445044414805,nan,nan,nan,nan
18234,1756792502.9579256,,1756792502.9579256,False,9.275189866526706,0.020581069593395965,0.011666662210992704,-0.0025771640030937005,nan,nan,nan,nan
18235,1756792502.9679441,,1756792502.9679441,False,9.27776372559821,0.02152134355749551,0.010327156281242929,-0.0021981915979590316,nan,nan,nan,nan
18236,1756792502.977925,,1756792502.977925,False,9.281821340979997,0.02647573602914372,0.0069367833950087455,-0.0026009863114878663,nan,nan,nan,nan
18237,1756792502.9879267,,1756792502.9879267,False,9.286841293771205,0.02575157611303166,0.005186310005944905,-0.0028547284144403696,nan,nan,nan,nan
18238,1756792502.9979134,,1756792502.9979134,False,9.290313075398707,0.02776342708244296,0.005295578132355719,-0.0024646532530538385,nan,nan,nan,nan
18239,1756792503.007919,,1756792503.007919,False,9.293341574167165,0.03006827017890887,0.006981944050930511,-0.0026500994554126056,nan,nan,nan,nan
18240,1756792503.0179245,,1756792503.0179245,False,9.29556131838438,0.029907650445002185,0.007390141220615786,-0.002778468776896582,nan,nan,nan,nan
18241,1756792503.0279145,,1756792503.0279145,False,9.292939564492276,0.02949309737744234,0.0054717528273880165,-0.002422761835929596,nan,nan,nan,nan
18242,1756792503.037924,,1756792503.037924,False,9.29235848486389,0.0315272411362141,0.006957808828541774,-0.002511112522502062,nan,nan,nan,nan
18243,1756792503.047914,,1756792503.047914,False,9.288571083783403,0.030168210700843915,0.006504591368550972,-0.002424214323776702,nan,nan,nan,nan
18244,1756792503.0582764,,1756792503.0582764,False,9.28618995226195,0.028449227423966203,0.008214519453298225,-0.0023517400328544437,nan,nan,nan,nan
18245,1756792503.0679228,,1756792503.0679228,False,9.285372633459575,0.02794614945705334,0.009015246896844405,-0.0026230117990175346,nan,nan,nan,nan
18246,1756792503.0779178,,1756792503.0779178,False,9.285673824633939,0.027840885475030455,0.010046204739631533,-0.0022649883964297544,nan,nan,nan,nan
18247,1756792503.0879343,,1756792503.0879343,False,9.285603638381863,0.02698594258865953,0.009376265181128801,-0.0023785370573405577,nan,nan,nan,nan
18248,1756792503.0979364,,1756792503.0979364,False,9.28705868109016,0.026273791340025464,0.010296097794639998,-0.0020024784693236596,nan,nan,nan,nan
18249,1756792503.107995,,1756792503.107995,False,9.287819170215979,0.024614614589425123,0.01179717543873859,-0.0016606364121451189,nan,nan,nan,nan
18250,1756792503.1179378,,1756792503.1179378,False,9.288322040833544,0.02093864286337428,0.008946715360689583,-0.0017071654488284153,nan,nan,nan,nan
18251,1756792503.1279085,,1756792503.1279085,False,9.292851179717122,0.019708529446078184,0.006515680118175373,-0.0017512248768439109,nan,nan,nan,nan
18252,1756792503.1379738,,1756792503.1379738,False,9.298852893204664,0.01968816958429258,0.005678774592525121,-0.001476427805735227,nan,nan,nan,nan
18253,1756792503.1479275,,1756792503.1479275,False,9.304341861997278,0.016480637077643245,0.001301873019783182,-0.0016225516853354814,nan,nan,nan,nan
18254,1756792503.1579297,,1756792503.1579297,False,9.313351740407995,0.015074264391130176,-0.0015010187843655367,-0.0020391519481355144,nan,nan,nan,nan
18255,1756792503.1679933,,1756792503.1679933,False,9.319951954677864,0.01428968382667393,-0.00456308572162608,-0.001700596795023795,nan,nan,nan,nan
18256,1756792503.177949,,1756792503.177949,False,9.324048281509086,0.014118915124509161,-0.00924636217586103,-0.0017743291532630434,nan,nan,nan,nan
18257,1756792503.1879528,,1756792503.1879528,False,9.329128929788961,0.015296132704606353,-0.011321644582457904,-0.0022754780661791403,nan,nan,nan,nan
18258,1756792503.197921,,1756792503.197921,False,9.328847672071056,0.012928444208336545,-0.012477066699947201,-0.0020779009311168214,nan,nan,nan,nan
18259,1756792503.2080572,,1756792503.2080572,False,9.331335875646463,0.013985513181884809,-0.011615299845368498,-0.002495285537825911,nan,nan,nan,nan
18260,1756792503.2179198,,1756792503.2179198,False,9.328300215013494,0.014975430745011042,-0.011563592392451989,-0.0028207566888323386,nan,nan,nan,nan
18261,1756792503.2282088,,1756792503.2282088,False,9.325600687307746,0.014800696869244906,-0.006730558614422905,-0.002814623818756875,nan,nan,nan,nan
18262,1756792503.2379835,,1756792503.2379835,False,9.320902092679654,0.015122993550941152,-0.0045044358739053025,-0.002630596354527782,nan,nan,nan,nan
18263,1756792503.2479348,,1756792503.2479348,False,9.315560614026893,0.017248644152257263,-0.0004601930508719206,-0.002365196105231182,nan,nan,nan,nan
18264,1756792503.2579236,,1756792503.2579236,False,9.309116278474017,0.018545921524189435,0.005968044037961423,-0.0019886381097410765,nan,nan,nan,nan
18265,1756792503.2679353,,1756792503.2679353,False,9.300953378212702,0.01986102978684551,0.01315628176572016,-0.0021790897999873536,nan,nan,nan,nan
18266,1756792503.2779236,,1756792503.2779236,False,9.294970254808943,0.024724936247965117,0.020737186547279456,-0.002127241188291108,nan,nan,nan,nan
18267,1756792503.2879775,,1756792503.2879775,False,9.289574814207874,0.023925291592840008,0.025828460569222996,-0.0019082358304880033,nan,nan,nan,nan
18268,1756792503.2979267,,1756792503.2979267,False,9.284643225833182,0.02858933029142484,0.03159530383191274,-0.0019786140995001656,nan,nan,nan,nan
18269,1756792503.3079517,,1756792503.3079517,False,9.280603407147508,0.030224030766662534,0.037828640968200655,-0.0015223419278969606,nan,nan,nan,nan
18270,1756792503.317928,,1756792503.317928,False,9.27584530127216,0.031502996017601086,0.03963880193864075,-0.001791713946446796,nan,nan,nan,nan
18271,1756792503.3279223,,1756792503.3279223,False,9.27402953484587,0.03342489974974332,0.0412820958808715,-0.0014765362927463917,nan,nan,nan,nan
18272,1756792503.33817,,1756792503.33817,False,9.270922120002647,0.03503556029831297,0.04142785956453708,-0.001727160817313614,nan,nan,nan,nan
18273,1756792503.3481708,,1756792503.3481708,False,9.269206170385585,0.03375498172417531,0.039811500425735995,-0.001271386298452501,nan,nan,nan,nan
18274,1756792503.357952,,1756792503.357952,False,9.26725833689945,0.03226057457816379,0.03956787781885692,-0.0012899323039072177,nan,nan,nan,nan
