header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
34912,1756139541.1521237,,1756139541.1521237,False,7.642301609313048,0.047071771644467776,0.052598058267451,-0.010729410137938307,nan,nan,nan,nan
34913,1756139541.1621304,,1756139541.1621304,False,7.656359702184776,0.057172343640482036,0.05588658675846313,-0.010905664907504298,nan,nan,nan,nan
34914,1756139541.1721153,,1756139541.1721153,False,7.674523590205766,0.0643542506911775,0.05437914097239816,-0.011109476299293914,nan,nan,nan,nan
34915,1756139541.182128,,1756139541.182128,False,7.696478061464812,0.07204996279773251,0.05322546360407597,-0.010932736055606447,nan,nan,nan,nan
34916,1756139541.1921406,,1756139541.1921406,False,7.650149669700266,0.07494913409777694,0.044128195444223986,-0.011115933080918258,nan,nan,nan,nan
34917,1756139541.2022648,,1756139541.2022648,False,7.70389298308963,0.06929981731101431,0.03449168645711217,-0.011315143411754056,nan,nan,nan,nan
34918,1756139541.2121418,,1756139541.2121418,False,7.735713455382767,0.06660759194982754,0.02561232504937376,-0.011448874460554303,nan,nan,nan,nan
34919,1756139541.222149,,1756139541.222149,False,7.791542493037133,0.06579419264424911,0.023280694720726983,-0.011341443237209071,nan,nan,nan,nan
34920,1756139541.2323563,,1756139541.2323563,False,7.7889607365126805,0.06915285795389865,0.019015455558280277,-0.01100412131787983,nan,nan,nan,nan
34921,1756139541.2421296,,1756139541.2421296,False,7.7934704560209696,0.045587161548672255,0.015960713301546314,-0.01004863580533639,nan,nan,nan,nan
34922,1756139541.252148,,1756139541.252148,False,7.751546833401967,0.028273543014625233,0.018056332417079955,-0.010192058756459097,nan,nan,nan,nan
34923,1756139541.2621644,,1756139541.2621644,False,7.783090254265445,0.013485385051899787,0.01918598593361337,-0.010229051086976677,nan,nan,nan,nan
34924,1756139541.2721527,,1756139541.2721527,False,7.851592227283701,0.005571034537319481,0.008924767202620861,-0.010563685459837636,nan,nan,nan,nan
34925,1756139541.2821503,,1756139541.2821503,False,7.868536411152469,0.00060923679211573,-0.0065483125005173694,-0.010530097703439531,nan,nan,nan,nan
34926,1756139541.2921553,,1756139541.2921553,False,7.879312227699517,-0.0014139178860505626,-0.014065412218239695,-0.010277793058330768,nan,nan,nan,nan
34927,1756139541.302157,,1756139541.302157,False,7.906990882841385,-0.002014727088760272,-0.013808085668290393,-0.010637184841845738,nan,nan,nan,nan
34928,1756139541.3121555,,1756139541.3121555,False,7.80588827958691,-0.014254282675693257,-0.00619188169283224,-0.010746524990307893,nan,nan,nan,nan
34929,1756139541.3221383,,1756139541.3221383,False,7.974626969013688,-0.018844692709639437,-0.02008524580586681,-0.010438340510562551,nan,nan,nan,nan
