header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
9842,98.43,,98.43000000000362,False,8.426925854298181,-0.006511738521418151,-0.4160474800359734,-0.004205879311390261,nan,nan,nan,nan
9843,98.442,,98.44200000000362,False,8.433730420276838,-0.0031730102317567093,-0.40743220525102664,-0.004077254234123113,nan,nan,nan,nan
9844,98.451,,98.45100000000362,False,8.439114391021672,-0.0006684704741369582,-0.4023817342548362,-0.00399427150816488,nan,nan,nan,nan
9845,98.46,,98.46000000000362,False,8.444239825930087,0.0019799089741283768,-0.39532651901734894,-0.003881328418442084,nan,nan,nan,nan
9846,98.472,,98.47200000000362,False,8.451280655234086,0.005582402392963288,-0.38672205959063183,-0.003734953343150071,nan,nan,nan,nan
9847,98.481,,98.48100000000362,False,8.456310130813845,0.008406483480903063,-0.37851101667074943,-0.0035975874430323254,nan,nan,nan,nan
9848,98.49,,98.49000000000362,False,8.46154784908929,0.011267805063106661,-0.37149902653834677,-0.003471935979803096,nan,nan,nan,nan
9849,98.502,,98.50200000000362,False,8.468184312077048,0.015216042974132364,-0.3598678387340326,-0.0032685637359957426,nan,nan,nan,nan
9850,98.511,,98.51100000000362,False,8.473384310029118,0.01824811664957443,-0.3525201635666898,-0.0031299120029976077,nan,nan,nan,nan
9851,98.52,,98.52000000000362,False,8.478251449710154,0.021349255848201805,-0.34331609128025065,-0.002963289853896047,nan,nan,nan,nan
9852,98.532,,98.53200000000362,False,8.484858193963518,0.02560715955259135,-0.33185980396136566,-0.002746776494427429,nan,nan,nan,nan
9853,98.541,,98.54100000000362,False,8.48948589355437,0.028853582158153226,-0.3216730153476154,-0.002559851852340265,nan,nan,nan,nan
9854,98.55,,98.55000000000362,False,8.494265788255793,0.032202302627111025,-0.31265582230473893,-0.00238537895090246,nan,nan,nan,nan
9855,98.562,,98.56200000000362,False,8.50019760140244,0.03670196355003229,-0.2985940376507156,-0.0021221411529145063,nan,nan,nan,nan
9856,98.571,,98.57100000000362,False,8.504801730590387,0.04022656090715959,-0.28938796030098274,-0.001939670343122696,nan,nan,nan,nan
9857,98.58,,98.58000000000362,False,8.50901974406712,0.0437313362992062,-0.2785281508584743,-0.0017337694164070198,nan,nan,nan,nan
9858,98.592,,98.59200000000362,False,8.514671850241434,0.048583015718260056,-0.2648984901160404,-0.001467927617317008,nan,nan,nan,nan
9859,98.601,,98.60100000000362,False,8.518198792087198,0.05219512951304712,-0.2533042262017529,-0.0012497264540071694,nan,nan,nan,nan
9860,98.61,,98.61000000000362,False,8.521267031493956,0.05598532899077045,-0.2428722988198799,-0.0010455032769591233,nan,nan,nan,nan
9861,98.622,,98.62200000000362,False,8.524223531612952,0.06096532750502804,-0.22724502108683103,-0.0007512520219126389,nan,nan,nan,nan
9862,98.631,,98.63100000000362,False,8.526195742333917,0.06494097065709309,-0.21685021291775922,-0.0005473886661925428,nan,nan,nan,nan
9863,98.64,,98.64000000000362,False,8.527557044569976,0.06879902042256633,-0.2050469212311218,-0.0003268464525675412,nan,nan,nan,nan
9864,98.652,,98.65200000000362,False,8.529122005646324,0.07418597862909429,-0.19022598656467826,-4.593108662472395e-05,nan,nan,nan,nan
9865,98.661,,98.66100000000363,False,8.529812587559464,0.07810850721507788,-0.17797191920245453,0.0001760497964931734,nan,nan,nan,nan
9866,98.67,,98.67000000000363,False,8.530531223597576,0.08228504336308826,-0.16685256302428483,0.0003823800251905273,nan,nan,nan,nan
9867,98.682,,98.68200000000363,False,8.530977580751674,0.0876486477341758,-0.15061669501333563,0.0006688492320510937,nan,nan,nan,nan
9868,98.691,,98.69100000000363,False,8.531408478326702,0.09200078933163697,-0.13974639084755014,0.0008647600843598068,nan,nan,nan,nan
9869,98.7,,98.70000000000363,False,8.531495549409097,0.09611925377301964,-0.12770869209847555,0.0010693275319507605,nan,nan,nan,nan
9870,98.712,,98.71200000000363,False,8.531641644989566,0.10190648318697039,-0.11265187627412003,0.001323900121245975,nan,nan,nan,nan
9871,98.721,,98.72100000000363,False,8.531464844178075,0.1060208250536632,-0.10046529870277779,0.001517498388670208,nan,nan,nan,nan
9872,98.73,,98.73000000000363,False,8.531415536911473,0.11046359804682289,-0.08942474453923421,0.0016935778220771092,nan,nan,nan,nan
9873,98.742,,98.74200000000363,False,8.531001841197805,0.11603170280751766,-0.07362995280160557,0.001928125715376815,nan,nan,nan,nan
9874,98.751,,98.75100000000363,False,8.530848521402445,0.1206232455767715,-0.06312605782822933,0.002083094251521805,nan,nan,nan,nan
9875,98.76,,98.76000000000363,False,8.530426748782805,0.12485283671794335,-0.051708336516251854,0.0022384117225783128,nan,nan,nan,nan
9876,98.772,,98.77200000000363,False,8.529943811911894,0.1308345917060474,-0.03762829810888168,0.002422755427253492,nan,nan,nan,nan
9877,98.781,,98.78100000000363,False,8.529350277963568,0.1349765525479537,-0.026436393418482997,0.002555386904858135,nan,nan,nan,nan
9878,98.79,,98.79000000000363,False,8.528895973914299,0.1395193223166009,-0.016464671409028717,0.00266939705235881,nan,nan,nan,nan
9879,98.802,,98.80200000000363,False,8.527995021364509,0.14506041910899245,-0.002444560754599973,0.0028108075798254158,nan,nan,nan,nan
9880,98.811,,98.81100000000363,False,8.527486026161258,0.14971474664415838,0.006614688450512886,0.002895281426077971,nan,nan,nan,nan
9881,98.82,,98.82000000000363,False,8.52674236489532,0.1538736315011193,0.016345891998020515,0.00297305469354443,nan,nan,nan,nan
9882,98.832,,98.83200000000363,False,8.525854857565266,0.1598012453810134,0.027950195165826752,0.0030519144797594715,nan,nan,nan,nan
9883,98.841,,98.84100000000363,False,8.524991318634823,0.16377998341292715,0.037039317212897244,0.0030992457671375575,nan,nan,nan,nan
9884,98.85,,98.85000000000363,False,8.52428677794386,0.16822647604395613,0.044769066570481485,0.0031289551751079512,nan,nan,nan,nan
9885,98.862,,98.86200000000363,False,8.523098011344633,0.17347396844048266,0.055493360103929065,0.0031511972654936224,nan,nan,nan,nan
9886,98.871,,98.87100000000363,False,8.522409058787856,0.17798169423218352,0.061891629620764145,0.00314872975576098,nan,nan,nan,nan
9887,98.88,,98.88000000000363,False,8.521519158327434,0.1818584143328815,0.06877698901533454,0.0031353145705729966,nan,nan,nan,nan
9888,98.892,,98.89200000000363,False,8.5205016624505,0.1874358293757219,0.0763011306063082,0.0030954073668939307,nan,nan,nan,nan
9889,98.901,,98.90100000000363,False,8.519583160473156,0.1910262856334553,0.08214440021588268,0.003051282231541481,nan,nan,nan,nan
9890,98.91,,98.91000000000363,False,8.518881333806366,0.19513794645673954,0.08642436713857216,0.002994291421031632,nan,nan,nan,nan
9891,98.922,,98.92200000000364,False,8.517757570459912,0.19977074036556614,0.09233893504504044,0.002899853389904483,nan,nan,nan,nan
9892,98.931,,98.93100000000364,False,8.517201768711416,0.20387195001286654,0.09486168485631903,0.0028173741681222714,nan,nan,nan,nan
9893,98.94,,98.94000000000364,False,8.516483328116466,0.20720806325414115,0.09777999246447129,0.002723595441470802,nan,nan,nan,nan
9894,98.952,,98.95200000000364,False,8.515815012554246,0.21206824224984275,0.0996750449271293,0.0025866719493969296,nan,nan,nan,nan
9895,98.961,,98.96100000000364,False,8.515211082799638,0.2149956750566887,0.10120279660029888,0.0024722818466977126,nan,nan,nan,nan
9896,98.97,,98.97000000000364,False,8.514925980616127,0.21847711193818004,0.10089207934622661,0.0023551848791055177,nan,nan,nan,nan
9897,98.982,,98.98200000000364,False,8.51443161545005,0.22210512449947786,0.10061229569016211,0.002186187635556386,nan,nan,nan,nan
9898,98.991,,98.99100000000364,False,8.514484664532446,0.22548074406249755,0.09813613075556764,0.0020621568046269214,nan,nan,nan,nan
9899,99.0,,99.00000000000364,False,8.514412716384442,0.22796627763335556,0.09608833715951318,0.0019304719390680909,nan,nan,nan,nan
9900,99.012,,99.01200000000364,False,8.51478323217434,0.23166947567791013,0.09097689924337558,0.001762116357121611,nan,nan,nan,nan
9901,99.021,,99.02100000000364,False,8.515015874514374,0.23361269722404715,0.08727955313644917,0.001631359593429081,nan,nan,nan,nan
9902,99.03,,99.03000000000364,False,8.51571524032948,0.23611741994683763,0.08140032880884565,0.0015145952535048136,nan,nan,nan,nan
9903,99.042,,99.04200000000364,False,8.516613709234237,0.23829492561368382,0.07380344767054631,0.0013573287996533452,nan,nan,nan,nan
9904,99.051,,99.05100000000364,False,8.517902929962327,0.2405795464015525,0.06541156117819505,0.001264300380067025,nan,nan,nan,nan
9905,99.06,,99.06000000000364,False,8.519100120106993,0.24186929330968304,0.05763880534010682,0.0011698438626856142,nan,nan,nan,nan
9906,99.072,,99.07200000000364,False,8.521399803649958,0.24392869432470615,0.04449310444824935,0.001079179444435444,nan,nan,nan,nan
9907,99.081,,99.08100000000364,False,8.523139818291828,0.24454265656065952,0.03495924771230125,0.0010166054208844792,nan,nan,nan,nan
9908,99.09,,99.09000000000364,False,8.525546239810206,0.24569787265698578,0.022851883836693166,0.000991220414055062,nan,nan,nan,nan
9909,99.102,,99.10200000000364,False,8.528808807790519,0.24596047209569735,0.007287261173860223,0.000969165170846325,nan,nan,nan,nan
9910,99.111,,99.11100000000364,False,8.532128116364204,0.24677269543542976,-0.0075529173214550485,0.001006883000868372,nan,nan,nan,nan
9911,99.12,,99.12000000000364,False,8.535385059269178,0.2465187456220265,-0.021394678004183133,0.0010486845930315861,nan,nan,nan,nan
9912,99.132,,99.13200000000364,False,8.540744886723207,0.24644735089690764,-0.04300103315254354,0.0011739903396360016,nan,nan,nan,nan
9913,99.141,,99.14100000000364,False,8.544848770568958,0.24540044306923603,-0.058499541974036645,0.0012818329673270922,nan,nan,nan,nan
9914,99.15,,99.15000000000364,False,8.549886683971913,0.244846709295356,-0.07697564628458976,0.0014546331452492552,nan,nan,nan,nan
9915,99.162,,99.16200000000364,False,8.556764000557196,0.24276646782829123,-0.10042813525806271,0.0017057507694839245,nan,nan,nan,nan
9916,99.171,,99.17100000000364,False,8.5631399324017,0.24175313928939215,-0.12165320219389376,0.001981684797742689,nan,nan,nan,nan
9917,99.18,,99.18000000000364,False,8.569485100825966,0.23964994133059223,-0.14129404771907086,0.002261436623946841,nan,nan,nan,nan
9918,99.192,,99.19200000000365,False,8.579383413793842,0.23702396204342704,-0.17090680316655574,0.0027385492973913354,nan,nan,nan,nan
9919,99.201,,99.20100000000365,False,8.58697695303683,0.23404621609916615,-0.1918185917055382,0.0031111203985230446,nan,nan,nan,nan
9920,99.21,,99.21000000000365,False,8.595864942923495,0.23148816668288424,-0.21607441176989625,0.003576763924319921,nan,nan,nan,nan
9921,99.222,,99.22200000000365,False,8.608011472048092,0.22674137173748501,-0.2463450634019802,0.004214123673276826,nan,nan,nan,nan
9922,99.231,,99.23100000000365,False,8.618803755243796,0.22363149057838713,-0.27308474507472147,0.004811235668156131,nan,nan,nan,nan
9923,99.24,,99.24000000000365,False,8.629600694791527,0.21946885022301374,-0.29745126625478674,0.0054001951212942385,nan,nan,nan,nan
9924,99.252,,99.25200000000365,False,8.64599449220282,0.2140013993624797,-0.33347416212769765,0.006315457270960841,nan,nan,nan,nan
9925,99.261,,99.26100000000365,False,8.658564535469633,0.20893868787835562,-0.358394821535915,0.007003218000671851,nan,nan,nan,nan
9926,99.27,,99.27000000000365,False,8.672904889286007,0.20420211362681828,-0.3869266089822194,0.007806298781884645,nan,nan,nan,nan
9927,99.282,,99.28200000000365,False,8.692483365547059,0.1966432537145382,-0.4217441043778512,0.00886758610594969,nan,nan,nan,nan
9928,99.291,,99.29100000000365,False,8.709453604511701,0.1913071783743774,-0.45215137066922173,0.009804545694806934,nan,nan,nan,nan
9929,99.3,,99.30000000000365,False,8.726454797413078,0.18502681733247767,-0.47922879825624,0.010704844333447745,nan,nan,nan,nan
9930,99.312,,99.31200000000365,False,8.751827406790495,0.17664661494692666,-0.5187436025726216,0.01204263899778605,nan,nan,nan,nan
9931,99.321,,99.32100000000365,False,8.771236044064064,0.1695169519535101,-0.5453163249309319,0.013014731177651274,nan,nan,nan,nan
9932,99.33,,99.33000000000365,False,8.793005885528128,0.1626087066463253,-0.5756049099274637,0.014111872693963187,nan,nan,nan,nan
9933,99.342,,99.34200000000365,False,8.822639977869997,0.15234584711976784,-0.6114170781119982,0.01551281192780254,nan,nan,nan,nan
9934,99.351,,99.35100000000365,False,8.847879140957112,0.14485623940081999,-0.6426142191368922,0.01670953982720795,nan,nan,nan,nan
9935,99.36,,99.36000000000365,False,8.873127647645083,0.13660789254694283,-0.6694388166540867,0.017823725788825018,nan,nan,nan,nan
9936,99.372,,99.37200000000365,False,8.910299003665862,0.12553678579014427,-0.7082265159760035,0.019429072640428386,nan,nan,nan,nan
9937,99.381,,99.38100000000365,False,8.938606661623192,0.11658303858668992,-0.7332114445436436,0.020550618614171345,nan,nan,nan,nan
9938,99.39,,99.39000000000365,False,8.96993242438682,0.10774684003134732,-0.7618125508934672,0.021790265742848328,nan,nan,nan,nan
9939,99.402,,99.40200000000365,False,9.012356344006012,0.09520685867696253,-0.7939861198826083,0.023306356225493624,nan,nan,nan,nan
9940,99.411,,99.41100000000365,False,9.04795600983907,0.08589018421383184,-0.82225068759806,0.0245745995775771,nan,nan,nan,nan
9941,99.42,,99.42000000000365,False,9.083428424175489,0.07607408412962613,-0.84515450264787,0.025703046659229987,nan,nan,nan,nan
9942,99.432,,99.43200000000365,False,9.134992427482798,0.06288129696409307,-0.8780917854043875,0.027286340540344924,nan,nan,nan,nan
9943,99.441,,99.44100000000365,False,9.174000538154317,0.05260092794579013,-0.8977295249104353,0.02833018640276895,nan,nan,nan,nan
9944,99.45,,99.45000000000366,False,9.216633866431016,0.04234576758815845,-0.9206867908382912,0.02947003934418467,nan,nan,nan,nan
9945,99.462,,99.46200000000366,False,9.273950788486081,0.02829440838902101,-0.9441456165579399,0.030771185722260945,nan,nan,nan,nan
9946,99.471,,99.47100000000366,False,9.321366842006164,0.01774148674949347,-0.9654559854163698,0.03184798957579742,nan,nan,nan,nan
9947,99.48,,99.48000000000366,False,9.368323247499806,0.0070038395504945835,-0.9806632702932296,0.03272967414936761,nan,nan,nan,nan
9948,99.492,,99.49200000000366,False,9.43569390379249,-0.007413646841371641,-1.0026082259809337,0.033931588769058114,nan,nan,nan,nan
9949,99.501,,99.50100000000366,False,9.48621482003948,-0.01830128480330561,-1.0133321527295462,0.034634472259058934,nan,nan,nan,nan
9950,99.51,,99.51000000000366,False,9.54087669116183,-0.029243105752214768,-1.026933488058153,0.03540365232930879,nan,nan,nan,nan
9951,99.522,,99.52200000000366,False,9.61397711462524,-0.043781830703533836,-1.0371724561134825,0.036143997132063684,nan,nan,nan,nan
9952,99.531,,99.53100000000366,False,9.673586571556791,-0.05478978949463836,-1.0480199908593,0.03676557060216631,nan,nan,nan,nan
9953,99.54,,99.54000000000366,False,9.73209533277937,-0.06564849058776515,-1.0524610802556615,0.03715529371601436,nan,nan,nan,nan
9954,99.552,,99.55200000000366,False,9.814646028149726,-0.08021243531386114,-1.059399439911482,0.037656658193482705,nan,nan,nan,nan
9955,99.561,,99.56100000000366,False,9.875649623963389,-0.09089691507255573,-1.0586976563452164,0.03780394296006223,nan,nan,nan,nan
9956,99.57,,99.57000000000366,False,9.940344219795051,-0.10172053588810065,-1.0604484046689309,0.037993608816875,nan,nan,nan,nan
9957,99.582,,99.58200000000366,False,10.025077966914182,-0.11570108682768769,-1.0549569874060258,0.03793707138482952,nan,nan,nan,nan
9958,99.591,,99.59100000000366,False,10.09267202626153,-0.12640007075164825,-1.053507193280349,0.03793691373330752,nan,nan,nan,nan
9959,99.6,,99.60000000000366,False,10.158000129241588,-0.13665331502056108,-1.0459321419066716,0.03770023639052941,nan,nan,nan,nan
9960,99.612,,99.61200000000366,False,10.248420729421236,-0.15044418081890396,-1.0364151879288819,0.037345540598767706,nan,nan,nan,nan
9961,99.621,,99.62100000000366,False,10.31408553974114,-0.1602943531954662,-1.0237475971051275,0.03685530993320055,nan,nan,nan,nan
9962,99.63,,99.63000000000366,False,10.382599258950533,-0.1704064837913222,-1.0130792496804188,0.036394482339850896,nan,nan,nan,nan
9963,99.642,,99.64200000000366,False,10.470875494908988,-0.18313006136150017,-0.991707790988708,0.03549162614415226,nan,nan,nan,nan
9964,99.651,,99.65100000000366,False,10.540077474396352,-0.19304431462650207,-0.977750915988084,0.03484598982818105,nan,nan,nan,nan
9965,99.66,,99.66000000000366,False,10.605922323371251,-0.202286719351029,-0.9583679456993693,0.03399112545161547,nan,nan,nan,nan
9966,99.672,,99.67200000000366,False,10.69508762793166,-0.21485017929538952,-0.9326716675393302,0.0328171046143229,nan,nan,nan,nan
9967,99.681,,99.68100000000366,False,10.75835664785425,-0.2236116781493514,-0.9085912927110872,0.031749987528873286,nan,nan,nan,nan
9968,99.69,,99.69000000000366,False,10.82283972423511,-0.232817218535519,-0.8859103969687487,0.030712010913836556,nan,nan,nan,nan
9969,99.702,,99.70200000000366,False,10.903559311031026,-0.2441510655696839,-0.8496056704616702,0.029102992687990038,nan,nan,nan,nan
9970,99.711,,99.71100000000366,False,10.964679764731052,-0.2532661446009309,-0.8236652100470901,0.027932495110235614,nan,nan,nan,nan
9971,99.72,,99.72000000000367,False,11.021084111148637,-0.2615712910660242,-0.7932650716537641,0.026607030696520238,nan,nan,nan,nan
9972,99.732,,99.73200000000367,False,11.094562984823416,-0.2731282514816674,-0.7522267904490306,0.024833327334709013,nan,nan,nan,nan
9973,99.741,,99.74100000000367,False,11.144554884204563,-0.28106116100853823,-0.7174958252399085,0.0233789452860002,nan,nan,nan,nan
9974,99.75,,99.75000000000367,False,11.193465486994986,-0.28970015413277544,-0.6832427828575077,0.021964175057417133,nan,nan,nan,nan
9975,99.762,,99.76200000000367,False,11.251739240557031,-0.3002102606294893,-0.6326379507483197,0.019944543115358124,nan,nan,nan,nan
9976,99.771,,99.77100000000367,False,11.29347815592783,-0.30903813038120515,-0.5946846675497867,0.018482573125016836,nan,nan,nan,nan
9977,99.78,,99.78000000000367,False,11.329759689370748,-0.31697925646239733,-0.5532593764921049,0.016937145926162096,nan,nan,nan,nan
9978,99.792,,99.79200000000367,False,11.37285266885774,-0.3284271435443565,-0.4962659795124689,0.014917703508973408,nan,nan,nan,nan
9979,99.801,,99.80100000000367,False,11.398836354817051,-0.3362807969187961,-0.45031956492367814,0.013359030104142277,nan,nan,nan,nan
9980,99.81,,99.81000000000367,False,11.420767652165713,-0.3452116362640497,-0.4033520521239379,0.011864219714469926,nan,nan,nan,nan
9981,99.822,,99.82200000000367,False,11.441232362447398,-0.35616069093878844,-0.3367238601464924,0.009852648858150386,nan,nan,nan,nan
9982,99.831,,99.83100000000367,False,11.450583961704782,-0.3658236662160743,-0.28469964163689554,0.008434070796331223,nan,nan,nan,nan
9983,99.84,,99.84000000000367,False,11.45384608769627,-0.3745953838690183,-0.2300833500866981,0.007018413656456345,nan,nan,nan,nan
9984,99.852,,99.85200000000367,False,11.448637996310275,-0.38775455367554973,-0.15318228400147477,0.005252049060764002,nan,nan,nan,nan
9985,99.861,,99.86100000000367,False,11.437799392302784,-0.39698162674231696,-0.09272629033742175,0.00398263654530542,nan,nan,nan,nan
9986,99.87,,99.87000000000367,False,11.419808459941681,-0.40784284744700244,-0.02873631576898207,0.0028312431946792764,nan,nan,nan,nan
9987,99.882,,99.88200000000367,False,11.386774965609225,-0.4215241198665195,0.06025219137051748,0.001424336783705094,nan,nan,nan,nan
9988,99.891,,99.89100000000367,False,11.352649219130878,-0.4339858444155577,0.13253286980766407,0.0005446569865098076,nan,nan,nan,nan
9989,99.9,,99.90000000000367,False,11.313331498244604,-0.44558927233605417,0.2068521115819666,-0.00022059908091610775,nan,nan,nan,nan
9990,99.912,,99.91200000000367,False,11.24889440577928,-0.46342586435972205,0.3136381721183128,-0.0009617985956690783,nan,nan,nan,nan
9991,99.921,,99.92100000000367,False,11.19490666297038,-0.47631261794247665,0.3964581700628593,-0.0013199711273286679,nan,nan,nan,nan
9992,99.93,,99.93000000000367,False,11.132824057310481,-0.4916118312484788,0.48556298918863616,-0.0014338327149586983,nan,nan,nan,nan
9993,99.942,,99.94200000000367,False,11.04389687216074,-0.5114033241144065,0.6075769703076337,-0.0012386129794134336,nan,nan,nan,nan
9994,99.951,,99.95100000000367,False,10.968460788891356,-0.5294085550427565,0.7072657412619491,-0.0007264409290510952,nan,nan,nan,nan
9995,99.96,,99.96000000000367,False,10.891138001601904,-0.5465110482793627,0.8077972976486706,6.006907137505853e-05,nan,nan,nan,nan
9996,99.972,,99.97200000000367,False,10.77891787098861,-0.5727079215241765,0.9514889535228136,0.0016950749776152105,nan,nan,nan,nan
9997,99.981,,99.98100000000368,False,10.69289775128333,-0.5919070593191753,1.0607865325207564,0.0033338113231294124,nan,nan,nan,nan
9998,99.99,,99.99000000000368,False,10.600845089836403,-0.6144029484643663,1.1783646074384162,0.005469559195908533,nan,nan,nan,nan
9999,100.002,,100.00200000000368,False,10.477659434483238,-0.643744310619184,1.336417669678342,0.008991677503679683,nan,nan,nan,nan
10000,100.011,,100.01100000000368,False,10.37989031751781,-0.6699628104227803,1.4656051063940996,0.012360236932343319,nan,nan,nan,nan
10001,100.02,,100.02000000000368,False,10.28461062154554,-0.6949743112047425,1.5935732367258382,0.01622624388470659,nan,nan,nan,nan
10002,100.032,,100.03200000000368,False,10.154702041669823,-0.7326457537682567,1.7757874672219671,0.02249484461035815,nan,nan,nan,nan
10003,100.041,,100.04100000000368,False,10.06131406673975,-0.7600792886754442,1.9118569316765923,0.02790746411875069,nan,nan,nan,nan
10004,100.05,,100.05000000000368,False,9.967060966043407,-0.7915373235717243,2.058237042509473,0.034239832942699666,nan,nan,nan,nan
10005,100.062,,100.06200000000368,False,9.849397521591932,-0.8319891725909575,2.2511277055483285,0.043773455197153886,nan,nan,nan,nan
10006,100.071,,100.07100000000368,False,9.76276980082463,-0.8671930402863385,2.4084920846236835,0.052204251479111466,nan,nan,nan,nan
10007,100.08,,100.08000000000368,False,9.684209816471379,-0.9001382315764486,2.560829292112771,0.06135396085840306,nan,nan,nan,nan
10008,100.092,,100.09200000000368,False,9.587067467586271,-0.9482738539989426,2.775295282033541,0.07534019710655758,nan,nan,nan,nan
10009,100.101,,100.10100000000368,False,9.525037484399405,-0.9821043922270879,2.9306058305860776,0.08677268117852298,nan,nan,nan,nan
10010,100.11,,100.11000000000368,False,9.470048737470966,-1.0197389513893063,3.095852342791504,0.09959536985217568,nan,nan,nan,nan
10011,100.122,,100.12200000000368,False,9.414122990712476,-1.065691084908586,3.3047700254676116,0.1179157327907298,nan,nan,nan,nan
10012,100.131,,100.13100000000368,False,9.384302459484216,-1.1040231696703964,3.4713826907532477,0.1333772696209971,nan,nan,nan,nan
10013,100.14,,100.14000000000368,False,9.36796116530942,-1.1375454098302469,3.624346568001895,0.1493845562896613,nan,nan,nan,nan
10014,100.152,,100.15200000000368,False,9.367190396250303,-1.1835674686911168,3.8305592292016684,0.17265018381574956,nan,nan,nan,nan
10015,100.161,,100.16100000000368,False,9.383366823287966,-1.2124621190941072,3.968288514177202,0.19058813216481096,nan,nan,nan,nan
10016,100.17,,100.17000000000368,False,9.415881124243706,-1.2428736178197253,4.108704230599622,0.20984912064343675,nan,nan,nan,nan
10017,100.182,,100.18200000000368,False,9.482733557628233,-1.2741040793547935,4.2669367180104265,0.23562974415070687,nan,nan,nan,nan
10018,100.191,,100.19100000000368,False,9.554909908314192,-1.2980583340159737,4.384668764796625,0.25624991655832374,nan,nan,nan,nan
10019,100.2,,100.20000000000368,False,9.641496217980926,-1.3138141518162982,4.476708609763813,0.27628285928244717,nan,nan,nan,nan
10020,100.212,,100.21200000000368,False,9.78671044903681,-1.3312931791653602,4.585267116075307,0.3036922626606203,nan,nan,nan,nan
10021,100.221,,100.22100000000368,False,9.911741029109004,-1.335417448748318,4.637562596370527,0.3232288219517629,nan,nan,nan,nan
10022,100.23,,100.23000000000368,False,10.058035089113673,-1.3382582645653118,4.683102689668169,0.3432599406724212,nan,nan,nan,nan
10023,100.242,,100.24200000000369,False,10.272199928045643,-1.3295232909453072,4.702622245463998,0.3678692615625999,nan,nan,nan,nan
10024,100.251,,100.25100000000369,False,10.45790748508634,-1.321002847662639,4.707755410009962,0.38659887689486083,nan,nan,nan,nan
10025,100.26,,100.26000000000369,False,10.651495335101266,-1.3036107544975934,4.683789106802561,0.4033112340307412,nan,nan,nan,nan
10026,100.272,,100.27200000000369,False,10.937781085586138,-1.2755194916875425,4.63243262309385,0.42491805713792347,nan,nan,nan,nan
10027,100.281,,100.28100000000369,False,11.16019261833132,-1.2461703455254434,4.5660052596730605,0.4387683596532665,nan,nan,nan,nan
10028,100.29,,100.29000000000369,False,11.402251631562079,-1.2156657256136199,4.493108551472314,0.4525810728699098,nan,nan,nan,nan
10029,100.302,,100.30200000000369,False,11.730817337540813,-1.165510951789953,4.363558635947097,0.4675511835615741,nan,nan,nan,nan
10030,100.311,,100.31100000000369,False,11.998577710839363,-1.1273188624921995,4.2615434895960265,0.47871018156974965,nan,nan,nan,nan
10031,100.32,,100.32000000000369,False,12.263632201433703,-1.0835535692011158,4.140704026782174,0.4872285074653698,nan,nan,nan,nan
10032,100.332,,100.33200000000369,False,12.636223424281372,-1.0240440282030114,3.9727168312631234,0.4976659848071792,nan,nan,nan,nan
10033,100.341,,100.34100000000369,False,12.910848072058565,-0.9755323052040827,3.8331493799602945,0.5028560489518633,nan,nan,nan,nan
10034,100.35,,100.35000000000369,False,13.19955005446584,-0.9284046357089399,3.696013193228836,0.5081123349919621,nan,nan,nan,nan
10035,100.362,,100.36200000000369,False,13.57687257085008,-0.862045334071464,3.5004444978884193,0.5115047813628191,nan,nan,nan,nan
10036,100.371,,100.37100000000369,False,13.877417019590064,-0.8144578833976739,3.3586176412617146,0.5140729739116019,nan,nan,nan,nan
10037,100.38,,100.38000000000369,False,14.168560707046105,-0.7649914270972987,3.2100510957499035,0.5139268470867885,nan,nan,nan,nan
10038,100.392,,100.39200000000369,False,14.572236838424143,-0.701465733620363,3.017358116755866,0.5128485733448006,nan,nan,nan,nan
10039,100.401,,100.40100000000369,False,14.865945258517543,-0.6532597588523179,2.870015628548916,0.5093994353369518,nan,nan,nan,nan
10040,100.41,,100.41000000000369,False,15.172967733546331,-0.6079141196788003,2.730149549418607,0.5060359042225772,nan,nan,nan,nan
10041,100.422,,100.42200000000369,False,15.567598065703205,-0.5476470243886575,2.5427324997651373,0.49816727054275395,nan,nan,nan,nan
10042,100.431,,100.43100000000369,False,15.876458941293869,-0.5059978165245329,2.4115811087633583,0.4924554165353881,nan,nan,nan,nan
10043,100.44,,100.44000000000369,False,16.169389938719586,-0.4645243607629833,2.279957600227154,0.48432493551697686,nan,nan,nan,nan
10044,100.452,,100.4520000000037,False,16.56839195576353,-0.41315844903510773,2.1143157280403146,0.47289211319005836,nan,nan,nan,nan
10045,100.461,,100.4610000000037,False,16.852624287785606,-0.37564548162788675,1.9916659483477097,0.4620461473068746,nan,nan,nan,nan
10046,100.47,,100.4700000000037,False,17.14810078111104,-0.34129546289053053,1.8769976110566606,0.45138930795661014,nan,nan,nan,nan
10047,100.482,,100.4820000000037,False,17.525134979286815,-0.2970536643482332,1.7263199466807717,0.43423652798452766,nan,nan,nan,nan
10048,100.491,,100.4910000000037,False,17.820520911645257,-0.26742529907646284,1.6220395161666958,0.4216435738273628,nan,nan,nan,nan
10049,100.5,,100.5000000000037,False,18.099490544118886,-0.23861371799737952,1.5185957294078591,0.4069642741681425,nan,nan,nan,nan
10050,100.512,,100.5120000000037,False,18.479074223500515,-0.20408416557880665,1.3897019209406785,0.3870506467770914,nan,nan,nan,nan
