time,body_rate_x,body_rate_y,body_rate_z
1.200003743171692,-6.458166122436523,-15.727598190307617,6.626002311706543
1.2100039720535278,-1.3921051025390625,-11.519401550292969,6.766177177429199
1.2200042009353638,-2.6318750381469727,-13.150121688842773,7.938390731811523
1.2300044298171997,3.2429771423339844,-3.858078956604004,7.498331069946289
1.2400046586990356,5.003580093383789,-12.141263961791992,6.002370834350586
1.2500048875808716,5.827180862426758,-10.058971405029297,7.791223526000977
1.2600051164627075,4.169288635253906,-14.622956275939941,6.953935623168945
1.2700053453445435,11.137092590332031,-15.136635780334473,6.708243370056152
1.2800055742263794,12.358747482299805,-10.685195922851562,7.336721420288086
1.2900058031082153,11.433727264404297,-17.097442626953125,6.133669853210449
