header_seq,header_stamp,header_frame_id,t,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
9700,97.011,world,97.01100000000356,2.8068573005225243e-17,-3.2041188541140547e-18,1.1444785530728532,-3.000835376319365e-17,1.3868377530667611e-16,3.6434380751884925e-17,1.0,-2.181776047819039e-15,-5.072749637190233e-17,6.207708520355713e-14,-2.699260622368584e-16,4.419326292759574e-14,-3.598288232893787e-17,2.5030169552798996e-15,5.872120137625534e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688928,1215.0970773688914,1215.0970773688914,1215.097077368893"
9701,97.02,world,97.02000000000356,8.594805310752854e-18,-3.636526899503003e-18,1.1444785530728532,-3.116577846913094e-17,3.3285256394327187e-16,3.627506511283474e-17,1.0,-2.1400151151849347e-15,-4.532940471558534e-17,6.210609903193403e-14,-2.707120644519381e-16,4.2058767546078606e-14,-3.903106127704103e-17,6.3216798841259625e-15,6.0993934575791e-16,3.552713678804843e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688932,1215.0970773688914,1215.0970773688914,1215.0970773688932"
9702,97.032,world,97.03200000000356,-1.6498698657947017e-17,-4.1357016006908965e-18,1.1444785530728532,-3.266008285348169e-17,5.755599870547793e-16,3.604810635584887e-17,1.0,-2.0327105010975565e-15,-3.7806704329192265e-17,6.213600103873058e-14,-1.8604052224827255e-16,3.8676949490305684e-14,-3.093316184821714e-17,1.109843205648387e-14,6.396367240218283e-16,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688932,1215.097077368891,1215.097077368891,1215.0970773688935"
9703,97.041,world,97.04100000000356,-3.429071535349922e-17,-4.4499144893068074e-18,1.1444785530728532,-3.2447248004401143e-17,7.427164695231289e-16,3.589935839592965e-17,1.0,-1.9161530308307195e-15,-3.2024337187778064e-17,6.215198825028514e-14,3.2485145660161653e-16,3.557670112203206e-14,-3.825241894435681e-17,1.4392032598610623e-14,6.378852595219827e-16,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688932,1215.097077368891,1215.0970773688905,1215.0970773688937"
9704,97.05,world,97.05000000000356,-5.090476854326926e-17,-4.7128236747580374e-18,1.1444785530728532,-3.062740958124566e-17,8.94809126236911e-16,3.57291372927919e-17,1.0,-1.7713837717846463e-15,-2.6454012039958096e-17,6.216619910500031e-14,4.200552797197609e-16,3.195996061465572e-14,-3.618044999210289e-17,1.739269145923942e-14,6.027576833477137e-16,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688937,1215.0970773688905,1215.0970773688905,1215.0970773688937"
9705,97.062,world,97.06200000000356,-7.081103067510076e-17,-4.988223233738435e-18,1.1444785530728532,-2.8053305051816973e-17,1.071312749399312e-15,3.55098363025211e-17,1.0,-1.5394009484659083e-15,-1.9546979337212823e-17,6.218751538707307e-14,4.3438400909704677e-16,2.6795136470877728e-14,-3.940562470975532e-17,2.087976727506686e-14,5.523437650985862e-16,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368894,1215.0970773688905,1215.0970773688905,1215.097077368894"
9706,97.071,world,97.07100000000356,-8.378396704802491e-17,-5.1423794314420875e-18,1.1444785530728532,-2.6106255230155485e-17,1.1824713196336378e-15,3.533184533039128e-17,1.0,-1.3402034129268056e-15,-1.476724097046504e-17,6.223251642700454e-14,4.2992595140000284e-16,2.2585571793697784e-14,-3.920332450503549e-17,2.3080533575062674e-14,5.14136278990773e-16,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688941,1215.0970773688905,1215.0970773688905,1215.0970773688941"
9707,97.08,world,97.08000000000357,-9.488087060851772e-17,-5.255058086195155e-18,1.1444785530728532,-2.418420099268458e-17,1.2745778246509792e-15,3.5157115731868105e-17,1.0,-1.123065401115288e-15,-1.0329006537027846e-17,6.228047806166835e-14,4.2432037636484507e-16,1.8350652658453957e-14,-3.8454274838594124e-17,2.490780195826461e-14,4.764111590043395e-16,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688941,1215.0970773688905,1215.0970773688905,1215.0970773688941"
9708,97.092,world,97.09200000000357,-1.0650991896917256e-16,-5.3460475666357276e-18,1.1444785530728532,-2.1660701034636145e-17,1.3677420640607278e-15,3.49293862815023e-17,1.0,-8.11454827939738e-16,-4.934894688488588e-18,6.234442690788676e-14,4.1684627631796805e-16,1.2704093811462187e-14,-3.745554195000563e-17,2.676273759065024e-14,4.2688060187238476e-16,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688941,1215.0970773688905,1215.0970773688905,1215.0970773688941"
9709,97.101,world,97.10100000000357,-1.1271269210190622e-16,-5.3737507779069726e-18,1.1444785530728532,-1.9797505335034396e-17,1.415381918158009e-15,3.476252170447676e-17,1.0,-5.655376465770576e-16,-1.2761893277422207e-18,6.239238854255057e-14,4.112407012828103e-16,8.46917467621836e-15,-3.6706492283564263e-17,2.7717872656026898e-14,3.903098861608855e-16,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688941,1215.0970773688905,1215.0970773688905,1215.0970773688941"
9710,97.11,world,97.11000000000357,-1.1666941453212333e-16,-5.369998962688959e-18,1.1444785530728532,-1.7959534723090856e-17,1.443964636146693e-15,3.4599027850950215e-17,1.0,-3.1289310673561313e-16,2.0558533150469462e-18,6.244035017721438e-14,4.056351262476525e-16,4.234255540974527e-15,-3.5957442617122895e-17,2.8299236299478416e-14,3.542339151386448e-16,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688941,1215.0970773688905,1215.0970773688905,1215.0970773688941"
9711,97.122,world,97.12200000000357,-1.1837706465828572e-16,-5.321107517100252e-18,1.1444785530728532,-1.5548146265745573e-17,1.4524304928515649e-15,3.438627939391324e-17,1.0,2.8616837456665744e-17,5.998130861554202e-18,6.250429902343279e-14,3.981610262007755e-16,-1.4123033060172526e-15,-3.49587097285344e-17,2.849296561219687e-14,3.0690222329228004e-16,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688941,1215.0970773688905,1215.0970773688905,1215.0970773688941"
9712,97.131,world,97.13100000000357,-1.1696874156723014e-16,-5.2552466486574194e-18,1.1444785530728532,-1.3769034191671189e-17,1.4365465599201886e-15,3.4230650561884333e-17,1.0,2.83876547314513e-16,8.585276559900597e-18,6.25522606580966e-14,3.925554511656177e-16,-5.647222441261087e-15,-3.4209660062093034e-17,2.8202195937823032e-14,2.719806565449747e-16,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688941,1215.0970773688905,1215.0970773688905,1215.0970773688941"
9713,97.14,world,97.14000000000357,-1.1328074415916142e-16,-5.167508000153879e-18,1.1444785530728532,-1.2015147205255013e-17,1.4016054908802153e-15,3.407839245335441e-17,1.0,5.3465047299337e-16,1.0860601880967533e-17,6.260022229276041e-14,3.8694987613045994e-16,-9.882141576504918e-15,-3.3460610395651665e-17,2.7537654841524134e-14,2.3755383448692746e-16,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688941,1215.0970773688905,1215.0970773688905,1215.0970773688941"
9714,97.152,world,97.15200000000357,-1.0491755776417973e-16,-5.021301168218338e-18,1.1444785530728532,-9.715870248612884e-18,1.3253729648802104e-15,3.3880624989646275e-17,1.0,8.562235986123594e-16,1.341701108401052e-17,6.266417113897882e-14,3.794757760835829e-16,-1.5528700423496687e-14,-3.2461877507063173e-17,2.6070177834575252e-14,1.924210079261535e-16,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688941,1215.0970773688905,1215.0970773688905,1215.0970773688941"
9715,97.161,world,97.16100000000357,-9.617851972736767e-17,-4.893280892899541e-18,1.1444785530728532,-8.020841800065864e-18,1.2459652449201768e-15,3.3736231902613985e-17,1.0,1.08344869477286e-15,1.498207158888274e-17,6.271213277364263e-14,3.7387020104842515e-16,-1.9763619558740515e-14,-3.1712827840621804e-17,2.4533503420450977e-14,1.5914859014303973e-16,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688941,1215.0970773688905,1215.0970773688905,1215.0970773688941"
9716,97.17,world,97.17000000000357,-8.546257803877848e-17,-4.752514813728255e-18,1.1444785530728532,-6.351038439177054e-18,1.1475003888515459e-15,3.359520953908067e-17,1.0,1.294974864096616e-15,1.6250154057153242e-17,6.276009440830644e-14,3.682646260132674e-16,-2.3998538693984342e-14,-3.0963778174180435e-17,2.262305758440161e-14,1.2637091704918643e-16,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688941,1215.0970773688905,1215.0970773688905,1215.0970773688941"
9717,97.182,world,97.18200000000357,-6.837420252370167e-17,-4.5495791563712915e-18,1.1444785530728532,-4.1638729832380754e-18,9.865694801466645e-16,3.3412423068701344e-17,1.0,1.5467749815522972e-15,1.748666087529969e-17,6.282404325452485e-14,3.6079052596639035e-16,-2.964509754097612e-14,-2.9965045285591944e-17,1.9494374257785474e-14,8.343695577400432e-17,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688941,1215.0970773688905,1215.0970773688905,1215.0970773688941"
9718,97.191,world,97.19100000000357,-5.370614508494124e-17,-4.3893199129468684e-18,1.1444785530728532,-2.5529281602184194e-18,8.436379731579733e-16,3.327926572666567e-17,1.0,1.7085883218229364e-15,1.8079110655623543e-17,6.287200488918866e-14,3.551849509312326e-16,-3.3880016676219974e-14,-2.9215995619150575e-17,1.6711795103910634e-14,5.1813686955085997e-17,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688941,1215.0970773688905,1215.0970773688905,1215.0970773688941"
9719,97.2,world,97.20000000000357,-3.770034893937231e-17,-4.22500157165784e-18,1.1444785530728532,-9.67208424856972e-19,6.816493300606848e-16,3.314947910812898e-17,1.0,1.843489592599077e-15,1.8389424740023404e-17,6.291996652385247e-14,3.495793758960748e-16,-3.811493581146383e-14,-2.8466945952709206e-17,1.3555444528110703e-14,2.0685162825425072e-17,5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688941,1215.0970773688905,1215.0970773688905,1215.0970773688941"
9720,97.212,world,97.21200000000357,-1.4727402806731963e-17,-4.003947366152771e-18,1.1444785530728532,1.1138126205370454e-18,4.374196047360529e-16,3.2972666201711066e-17,1.0,1.97574438818164e-15,1.837103832481008e-17,6.292884830804949e-14,3.361955615579113e-16,-4.290958486750911e-14,-3.2438272876946355e-17,8.789101187221517e-15,-2.0194256012412215e-17,-5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688928,1215.0970773688905,1215.0970773688905,1215.0970773688928"
9721,97.221,world,97.22100000000357,3.350019274625068e-18,-3.839894722445897e-18,1.1444785530728532,2.6477310496587363e-18,2.40235881928616e-16,3.282150530110537e-17,1.0,2.035657810964595e-15,1.8040004405617428e-17,6.287940637601951e-14,3.4860600873114094e-16,-4.454891272034814e-14,-3.429646770247909e-17,4.930020378189246e-15,-5.022407942260276e-17,-5.033011044970372e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688923,1215.0970773688914,1215.0970773688914,1215.0970773688923"
9722,97.23,world,97.23000000000357,2.1808557891232732e-17,-3.680053245623238e-18,1.1444785530728532,4.200489056905788e-18,3.954324983101038e-17,3.267228499893603e-17,1.0,2.0603320587731293e-15,1.743463513270983e-17,6.282907626556986e-14,3.383529884766218e-16,-4.438169345855587e-14,-3.196291665481333e-17,9.932857804282213e-16,-8.072384244496574e-17,-7.105427357597064e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688914,1215.0970773688919,1215.0970773688919,1215.0970773688914"
9723,97.242,world,97.24200000000357,4.64637146970908e-17,-3.4777165739643165e-18,1.1444785530728532,6.212545253509728e-18,-2.229229989922262e-16,3.248287332770528e-17,1.0,2.0385571948038977e-15,1.6209376457912618e-17,6.275831805146709e-14,3.381082476598617e-16,-4.281082876563799e-14,-3.138014218024042e-17,-4.162042165198833e-15,-1.2019127905090483e-16,-5.329070518200953e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368891,1215.0970773688923,1215.0970773688923,1215.097077368891"
9724,97.251,world,97.25100000000357,6.458318621355847e-17,-3.3371719039747365e-18,1.1444785530728532,7.749304495466172e-18,-4.112499116480285e-16,3.233276898358826e-17,1.0,1.982450892697536e-15,1.4977561279114098e-17,6.273581753150138e-14,3.4489585987633323e-16,-4.0822857176285926e-14,-3.650918525618964e-17,-7.865384391833908e-15,-1.502987637162621e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368891,1215.0970773688928,1215.0970773688928,1215.097077368891"
9725,97.26,world,97.26000000000357,8.205073979925595e-17,-3.208946843971383e-18,1.1444785530728532,9.359869396043629e-18,-5.883960322330584e-16,3.2180446725825225e-17,1.0,1.894014945716708e-15,1.3469533299375644e-17,6.27180539631074e-14,3.7348630151696824e-16,-3.7775539388754794e-14,-2.884321887008672e-17,-1.1354522110082277e-14,-1.8175140900918386e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688905,1215.0970773688932,1215.0970773688932,1215.0970773688905"
9726,97.272,world,97.27200000000357,1.0384437121956028e-16,-3.0615833411672096e-18,1.1444785530728532,1.1440203817495908e-17,-8.019750428738742e-16,3.208972017433957e-17,1.0,1.729878012031693e-15,1.100829613960969e-17,6.269673768103465e-14,2.7501407655766193e-16,-3.3378005233382326e-14,4.899374429013729e-18,-1.556502769136689e-14,-2.2300812983583557e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688905,1215.0970773688932,1215.0970773688935,1215.0970773688905"
9727,97.281,world,97.28100000000357,1.1873751702604072e-16,-2.971886965213307e-18,1.1444785530728532,1.2400250240672701e-17,-9.441537412935545e-16,3.21575100070567e-17,1.0,1.5755269516802005e-15,8.895987476385936e-18,6.269525738366849e-14,1.5167322263202205e-16,-2.978957965408513e-14,2.400848543161815e-17,-1.8371152667474904e-14,-2.424424895519406e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688905,1215.0970773688935,1215.0970773688937,1215.0970773688905"
9728,97.29,world,97.29000000000357,1.3213289507231637e-16,-2.9018482134535378e-18,1.1444785530728532,1.309214215571258e-17,-1.0698243569736352e-15,3.227872708458007e-17,1.0,1.397526458684764e-15,6.647895113334051e-18,6.270976429785689e-14,1.689032426253297e-16,-2.605255344308903e-14,2.8644816565122904e-17,-2.0854254648111786e-14,-2.559563532117869e-16,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688905,1215.0970773688937,1215.0970773688937,1215.0970773688905"
9729,97.302,world,97.30200000000357,1.4732246461829855e-16,-2.8410551964727675e-18,1.1444785530728532,1.4111368237841533e-17,-1.210634110531416e-15,3.2452846030429985e-17,1.0,1.1285429725975662e-15,3.443810674217511e-18,6.270206675155284e-14,1.519621245390129e-16,-2.0804587107571132e-14,2.7681683738122346e-17,-2.3641667131718532e-14,-2.760178896844068e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688903,1215.0970773688937,1215.0970773688937,1215.0970773688903"
9730,97.311,world,97.31100000000357,1.5649411259104846e-16,-2.8214411356865446e-18,1.1444785530728532,1.471984474397661e-17,-1.2952019953435788e-15,3.2571544177909356e-17,1.0,9.071130510892567e-16,8.969682433834091e-19,6.268607953999828e-14,1.1847187818768805e-16,-1.678113947561231e-14,2.5073048474932627e-17,-2.5320042140890376e-14,-2.8811627381946977e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688903,1215.0970773688937,1215.0970773688937,1215.0970773688903"
9731,97.32,world,97.32000000000357,1.636105100187665e-16,-2.8251920870277805e-18,1.1444785530728532,1.517761514153073e-17,-1.361664365811927e-15,3.267850346670437e-17,1.0,6.723532898680425e-16,-1.7439804994221598e-18,6.267009232844371e-14,8.498163183636329e-17,-1.2757691843653489e-14,2.2464413211742907e-17,-2.6643310076133825e-14,-2.972588289057129e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688903,1215.0970773688937,1215.0970773688937,1215.0970773688903"
9732,97.332,world,97.33200000000357,1.6972363086784433e-16,-2.8677614131615985e-18,1.1444785530728532,1.555354394714361e-17,-1.4221167263460126e-15,3.280285540492207e-17,1.0,3.4412885650300893e-16,-5.365653523247997e-18,6.264877604637096e-14,4.0327970034596964e-17,-7.393095001041727e-15,1.8986232860823282e-17,-2.785527854145938e-14,-3.0485094605587153e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688903,1215.0970773688937,1215.0970773688937,1215.0970773688903"
9733,97.341,world,97.34100000000358,1.7168354365502994e-16,-2.9284450879105466e-18,1.1444785530728532,1.5659666758008818e-17,-1.4463328966787929e-15,3.2882424023453596e-17,1.0,9.069488353916744e-17,-8.122729643944951e-18,6.263278883481639e-14,6.837723683272204e-18,-3.369647369082899e-15,1.6377597597633563e-17,-2.8349963304204042e-14,-3.0709656669486753e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688903,1215.0970773688937,1215.0970773688937,1215.0970773688903"
9734,97.35,world,97.35000000000358,1.7134810888906418e-16,-3.0139868410741285e-18,1.1444785530728532,1.5615083460293063e-17,-1.4524435526677585e-15,3.295025378330077e-17,1.0,-1.6541571691973558e-16,-1.0885237205148767e-17,6.261680162326183e-14,-2.6652522668052565e-17,6.538002628759293e-16,1.3768962334443844e-17,-2.84895409930206e-14,-3.0638635828504395e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688903,1215.0970773688937,1215.0970773688937,1215.0970773688903"
9735,97.362,world,97.36200000000358,1.673176858795442e-16,-3.1665537303061183e-18,1.1444785530728532,1.5321207338879446e-17,-1.4324269605626677e-15,3.302243301625467e-17,1.0,-5.055362724850426e-16,-1.4531049964560662e-17,6.259548534118907e-14,-7.130618446981889e-17,6.0183971054877005e-15,1.0290781983524218e-17,-2.8123255796443394e-14,-3.0084145744044697e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688903,1215.0970773688937,1215.0970773688937,1215.0970773688903"
9736,97.371,world,97.37100000000358,1.6163840254839173e-16,-3.309408407712893e-18,1.1444785530728532,1.492497645447478e-17,-1.3962914164160657e-15,3.306287210583836e-17,1.0,-7.554635895116054e-16,-1.720277687023845e-17,6.257949812963451e-14,-1.0479643082114363e-16,1.0041844737446523e-14,7.682146720334499e-18,-2.7434250312761022e-14,-2.932343145833751e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688903,1215.0970773688937,1215.0970773688937,1215.0970773688903"
9737,97.38,world,97.38000000000358,1.5374327102250367e-16,-3.475953983677537e-18,1.1444785530728532,1.4378039461489148e-17,-1.342050357925649e-15,3.309157233673769e-17,1.0,-9.974143218153865e-16,-1.9791260344958503e-17,6.256351091807994e-14,-1.3828667717246846e-16,1.4065292369405345e-14,5.0735114571447744e-18,-2.6390137755150546e-14,-2.8267134267748515e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688903,1215.0970773688937,1215.0970773688937,1215.0970773688903"
9738,97.392,world,97.39200000000358,1.3992263463623393e-16,-3.733330969977643e-18,1.1444785530728532,1.3414358413049034e-17,-1.2415648131813815e-15,3.31115788644278e-17,1.0,-1.302083389723886e-15,-2.3067102300113767e-17,6.254219463600719e-14,-1.8294033897423493e-16,1.9429889212017106e-14,1.5953311062251397e-18,-2.4445598896670773e-14,-2.63989423838132e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688903,1215.0970773688937,1215.0970773688937,1215.0970773688903"
9739,97.401,world,97.40100000000358,1.2724201547575386e-16,-3.951362430018438e-18,1.1444785530728532,1.2515773833374493e-17,-1.1450775545553971e-15,3.311288842506364e-17,1.0,-1.5129933434203594e-15,-2.5357897085890386e-17,6.252620742445263e-14,-2.1643058532555978e-16,2.3453336843975928e-14,-1.0133041569645874e-18,-2.257290316656139e-14,-2.4652951748499377e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688903,1215.0970773688937,1215.0970773688937,1215.0970773688903"
9740,97.41,world,97.41000000000358,1.1274464384548933e-16,-4.189257362616403e-18,1.1444785530728532,1.146648314511899e-17,-1.0304847815855983e-15,3.310245912701512e-17,1.0,-1.7052735001762082e-15,-2.7476773569244656e-17,6.251022021289806e-14,-2.4992083167688446e-16,2.747678447593475e-14,-3.621939420154316e-18,-2.0345100362523908e-14,-2.2611378208303435e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688903,1215.0970773688937,1215.0970773688937,1215.0970773688903"
9741,97.422,world,97.42200000000358,9.09075528600302e-17,-4.534433663759283e-18,1.1444785530728532,9.832997169652378e-18,-8.495302842021544e-16,3.3070292949441437e-17,1.0,-1.9271434705708187e-15,-2.99885341803006e-17,6.248890393082531e-14,-2.9457449347865064e-16,3.2841381318546514e-14,-7.10011977107396e-18,-1.6822307842141324e-14,-1.9429484524892197e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688903,1215.0970773688937,1215.0970773688937,1215.0970773688903"
9742,97.431,world,97.43100000000358,7.29287793810174e-17,-4.811780199263833e-18,1.1444785530728532,8.432058894707965e-18,-6.926913110967878e-16,3.3032472981129424e-17,1.0,-2.0635253535443926e-15,-3.1602813941294015e-17,6.247291671927074e-14,-3.2806473982997527e-16,3.6864828950505335e-14,-9.708755034263693e-18,-1.3765921865604932e-14,-1.6698217539971736e-16,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688903,1215.0970773688937,1215.0970773688937,1215.0970773688903"
9743,97.44,world,97.44000000000358,5.385194552370652e-17,-5.102502535180914e-18,1.1444785530728532,6.8804145111825885e-18,-5.177468236476065e-16,3.2982914154133054e-17,1.0,-2.1706242273594974e-15,-3.295650052840049e-17,6.245752162666264e-14,-3.6035009297628035e-16,4.0883205690851383e-14,-1.2208040405109118e-17,-1.035442881514024e-14,-1.3671367650169469e-16,-1.1842378929349476e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688905,1215.0970773688937,1215.0970773688937,1215.0970773688905"
9744,97.452,world,97.45200000000358,2.7192134971551995e-17,-5.5067052291288485e-18,1.1444785530728532,4.8047910485712705e-18,-2.5959705393682924e-16,3.291930994058804e-17,1.0,-2.262535715428923e-15,-3.43294608447618e-17,6.24607782808682e-14,-3.4246405985084145e-16,4.457071427424415e-14,-1.1285423618054394e-17,-5.3097755707480856e-15,-9.591438850096624e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688914,1215.0970773688928,1215.0970773688928,1215.0970773688914"
9745,97.461,world,97.46100000000358,6.6765152660946e-18,-5.819070941466334e-18,1.1444785530728532,3.1938864961083963e-18,-5.718754525443308e-17,3.286144521571558e-17,1.0,-2.290534984750711e-15,-3.503776870437786e-17,6.24625546377076e-14,-3.7606905793597743e-16,4.526322417581823e-14,-1.3249752162627187e-17,-1.3434712330297326e-15,-6.447966942229914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773688919,1215.0970773688923,1215.0970773688923,1215.0970773688919"
