header_seq,header_stamp,header_frame_id,t,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
36093,360.941999999,world,360.94199999891015,-0.1343390663607283,0.28486359931552435,3.0595083601162236,-1.8024945838590398e-10,2.98830017508188e-10,-0.009554738930639321,0.9999543524401339,-3.2185024849015614e-07,-1.8983111515075108e-07,-9.10311505061364e-12,4.808156796053819e-11,-7.578976113407052e-11,-2.949703301779428e-06,5.894879280754972e-09,3.4793228758509182e-09,6.184682395845033e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761227666,1215.0970760710445,1215.0970785327393,1215.0970787491706"
36094,360.950999999,world,360.9509999989101,-0.1343390692571418,0.2848635976071852,3.0595083601161437,-1.8044309348269113e-10,2.9913862148781406e-10,-0.009554752202439546,0.9999543523133194,-3.2179719678841417e-07,-1.897998024890848e-07,-9.097542027089494e-12,-1.5477028618483816e-10,2.425319560425346e-10,-2.9491355427359664e-06,5.8994261639919865e-09,3.4821208984732478e-09,6.217248937907339e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097075931466,1215.097075945927,1215.0970788295338,1215.0970787687954"
36095,360.962999999,world,360.96299999891005,-0.13433907311828297,0.28486359532983857,3.059508360116037,-1.8052519977599061e-10,2.992681065618152e-10,-0.009554769894835976,0.9999543521442651,-3.21726327332078e-07,-1.8975797024085426e-07,-9.09006830174719e-12,9.180553990229606e-11,-1.443392020184316e-10,-2.9485846019676534e-06,5.903808378465401e-09,3.4848229646505102e-09,6.255736669419363e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763816474,1215.0970762337877,1215.0970781190836,1215.0970787412045"
36096,360.971999999,world,360.97199999891,-0.13433907601358105,0.28486359362215785,3.059508360115957,-1.8015017643487645e-10,2.9866572963706863e-10,-0.00955478316175333,0.9999543520174968,-3.21673261975428e-07,-1.8972664884625938e-07,-9.084420671235788e-12,4.80545217355772e-11,-7.574898392055821e-11,-2.9480809674675417e-06,5.8916385744151495e-09,3.47740613296198e-09,6.300145590413416e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076123453,1215.097076071759,1215.0970785321003,1215.0970787484123"
36097,360.980999999,world,360.98099999890997,-0.13433907890840188,0.2848635919147588,3.0595083601158772,-1.8034370884779534e-10,2.989741601571873e-10,-0.009554796426254073,0.9999543518907517,-3.2162023943920523e-07,-1.8969535343425697e-07,-9.078773040724386e-12,-1.546862517570532e-10,2.423977823904369e-10,-2.947513520667279e-06,5.896182883836675e-09,3.4802026897673247e-09,6.246854885220552e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097075932257,1215.0970759467093,1215.097078828731,1215.0970787680253"
36098,360.992999999,world,360.9929999989099,-0.1343390827674198,0.28486358963866537,3.0595083601157707,-1.8042578005920942e-10,2.991035695841842e-10,-0.009554814108919694,0.9999543517217895,-3.215494089447741e-07,-1.8965354422915415e-07,-9.071383988391426e-12,9.175287552349927e-11,-1.4426061116684887e-10,-2.946962882901185e-06,5.900562603215725e-09,3.482903462710565e-09,6.057376822361058e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076382189,1215.0970762344105,1215.09707811867,1215.0970787404485"
36099,361.001999999,world,361.00199999890987,-0.13433908566112573,0.2848635879319244,3.0595083601156907,-1.8005097295300446e-10,2.9850152093414536e-10,-0.009554827368540249,0.9999543515950903,-3.2149637276251153e-07,-1.8962224008598906e-07,-9.066043963672715e-12,4.802585624937968e-11,-7.570781859882219e-11,-2.9464595253588355e-06,5.888399433233395e-09,3.4754909066590643e-09,5.838292812156039e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761241344,1215.0970760724695,1215.0970785314578,1215.0970787476504"
36100,361.010999999,world,361.0109999989098,-0.1343390885543546,0.284863586225465,3.059508360115611,-1.8024440837020549e-10,2.988097811298166e-10,-0.00955484062574552,0.9999543514684142,-3.2144337937746724e-07,-1.895909619093786e-07,-9.060927463856296e-12,-1.5460303923807278e-10,2.4226470771170016e-10,-2.945892390617766e-06,5.892941228078798e-09,3.4782861124733278e-09,5.586642259921026e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759330423,1215.097075947488,1215.0970788279242,1215.0970787672518"
36101,361.022999999,world,361.02299999890977,-0.13433909241125044,0.28486358395062417,3.059508360115504,-1.8032644199865864e-10,2.989391241111659e-10,-0.00955485829868568,0.9999543512995442,-3.2137258782440244e-07,-1.8954917572779718e-07,-9.05444997864142e-12,9.170168065592121e-11,-1.4418001368589396e-10,-2.945342055675587e-06,5.89731862801694e-09,3.480985552689635e-09,5.219528513101473e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076382726,1215.0970762350296,1215.0970781182523,1215.0970787396889"
36102,361.031999999,world,361.0319999989097,-0.13433909530336513,0.28486358224482244,3.0595083601154243,-1.7995184333311576e-10,2.983374126409507e-10,-0.00955487155101345,0.9999543511729141,-3.213195807994445e-07,-1.8951788882246426e-07,-9.04991938052253e-12,4.799920505828122e-11,-7.56648454535497e-11,-2.9448389749971254e-06,5.885162266114864e-09,3.4735771204709775e-09,4.899784282008911e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761248134,1215.097076073177,1215.0970785308125,1215.0970787468866"
36103,361.040999999,world,361.0409999989097,-0.13433909819500306,0.2848635805393021,3.0595083601153443,-1.801451726683054e-10,2.9864550844850443e-10,-0.009554884800927265,0.999954351046307,-3.2126661654713953e-07,-1.894866278691979e-07,-9.045669446784267e-12,-1.5451799614150111e-10,2.4213231290212495e-10,-2.944272152212142e-06,5.889701666451064e-09,3.47637079514084e-09,4.571158266717538e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097075933826,1215.0970759482634,1215.097078827115,1215.0970787664764"
36104,361.052999999,world,361.0529999989096,-0.13433910204977795,0.2848635782657131,3.0595083601152377,-1.8022716244795287e-10,2.9877478367036497e-10,-0.009554902464147317,0.9999543508775293,-3.2119586391024455e-07,-1.8944486469706256e-07,-9.040458207936413e-12,9.165077232397681e-11,-1.4410037628228889e-10,-2.943722120006996e-06,5.894076727995937e-09,3.479068772425368e-09,4.159635598936244e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763832622,1215.0970762356467,1215.0970781178337,1215.0970787389283"
36105,361.061999999,world,361.0619999989096,-0.13433910494030227,0.28486357656085015,3.059508360115158,-1.7985277234906632e-10,2.981734046206951e-10,-0.009554915709186308,0.9999543507509683,-3.2114288602437784e-07,-1.894135950194367e-07,-9.036888026748693e-12,4.7972148966229237e-11,-7.562292957211986e-11,-2.943219316022192e-06,5.881927081371066e-09,3.4716644639866143e-09,3.825088394178997e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076125491,1215.0970760738826,1215.0970785301665,1215.0970787461222"
36106,361.070999999,world,361.07099999890954,-0.13433910783035008,0.28486357485626834,3.059508360115078,-1.800459986473354e-10,2.984813315165024e-10,-0.009554928951812675,0.9999543506244303,-3.2108995088743414e-07,-1.893823512790882e-07,-9.033615089272099e-12,-1.5443380834645046e-10,2.419990891867475e-10,-2.9426528049150697e-06,5.886463998100786e-09,3.4744566657985303e-09,3.505344163086435e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759346085,1215.0970759490378,1215.0970788263064,1215.0970787657016"
36107,361.082999999,world,361.0829999989095,-0.13433911168300522,0.28486357258393047,3.0595083601149713,-1.801279469658886e-10,2.986105350958755e-10,-0.00955494660531796,0.9999543504557444,-3.2101923714453467e-07,-1.8934061110169255e-07,-9.029662695304434e-12,9.159988602488149e-11,-1.4402115878852697e-10,-2.9421030751323154e-06,5.890836643590056e-09,3.4771532318996987e-09,3.129348632084228e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763837977,1215.0970762362635,1215.0970781174155,1215.0970787381684"
36108,361.091999999,world,361.09199999890944,-0.13433911457194006,0.28486357088000563,3.0595083601148914,-1.7975376465193565e-10,2.980094872853088e-10,-0.009554959843072188,0.9999543503292526,-3.209662883815628e-07,-1.893093586406624e-07,-9.027004673353746e-12,4.794540763869437e-11,-7.558109566422923e-11,-2.9416005476956117e-06,5.8786936873607986e-09,3.469753033635382e-09,2.839210348304879e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761261688,1215.097076074589,1215.097078529522,1215.0970787453582"
36109,361.100999999,world,361.1009999989094,-0.13433911746039862,0.28486356917636185,3.0595083601148114,-1.7994688654692787e-10,2.983172470526339e-10,-0.009554973078415113,0.9999543502027834,-3.209133823437748e-07,-1.8927813210233295e-07,-9.024607775858447e-12,-1.543493963833706e-10,2.4186670025458385e-10,-2.9410343482387417e-06,5.883228150659587e-09,3.4725437351931296e-09,2.5549932540075597e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759353918,1215.097075949813,1215.097078825499,1215.097078764927"
36110,361.112999999,world,361.11299999890934,-0.13433912131093517,0.2848635669052746,3.059508360114705,-1.8002879410454455e-10,2.984463829483696e-10,-0.00955499072221098,0.9999543500341896,-3.2084270747243435e-07,-1.892364149052869e-07,-9.021747841347011e-12,9.154873487931329e-11,-1.4394177016029152e-10,-2.940484920893524e-06,5.8875984607202026e-09,3.4752389005929708e-09,2.250051996579682e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763843345,1215.0970762368809,1215.0970781169979,1215.0970787374101"
36111,361.121999999,world,361.1219999989093,-0.13433912419828134,0.28486356520228745,3.059508360114625,-1.7965482134868259e-10,2.9784566447311183e-10,-0.009555003952684448,0.9999543499077667,-3.207897878153219e-07,-1.892051796498259e-07,-9.019840922279916e-12,4.7918172764474124e-11,-7.554032254628514e-11,-2.9399826698711348e-06,5.875462163863976e-09,3.467842846384409e-09,2.028007391641726e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761268477,1215.0970760752957,1215.097078528878,1215.0970787445967"
36112,361.130999999,world,361.13099999890926,-0.13433912708515153,0.28486356349958125,3.059508360114545,-1.7984784039118428e-10,2.981532493094196e-10,-0.00955501718074794,0.9999543497813667,-3.207369108605075e-07,-1.891739703021445e-07,-9.01811430343202e-12,-1.5426514633448687e-10,2.417320422498271e-10,-2.939416781861379e-06,5.8799940269833745e-09,3.470632081013441e-09,1.8237263551175474e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097075936176,1215.0970759505892,1215.0970788246932,1215.097078764155"
36113,361.142999999,world,361.1429999989092,-0.13433913093357064,0.2848635612297438,3.0595083601144384,-1.7992970593189317e-10,2.9828230406750607e-10,-0.009555034814839724,0.9999543496128648,-3.2066627484179914e-07,-1.8913227607018094e-07,-9.016053433438842e-12,9.149810373168922e-11,-1.4386424963481208e-10,-2.938867656715251e-06,5.8843617360175675e-09,3.4733258268919415e-09,1.6016817501957473e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763848718,1215.0970762374998,1215.0970781165825,1215.0970787366537"
36114,361.151999999,world,361.15199999890916,-0.13433913381932902,0.28486355952769393,3.0595083601143584,-1.7955593900792908e-10,2.9768190886204327e-10,-0.009555048038036439,0.9999543494865107,-3.2061338427812433e-07,-1.8910105800927037e-07,-9.014686822910398e-12,4.789197427098149e-11,-7.550018339026708e-11,-2.938365681932565e-06,5.8722319730146775e-09,3.46593384760007e-09,1.4625337977800245e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076127527,1215.097076076004,1215.0970785282368,1215.0970787438364"
36115,361.160999999,world,361.1609999989091,-0.1343391367046117,0.2848635578259247,3.0595083601142785,-1.7974885101275757e-10,2.9798931930696254e-10,-0.009555061258824504,0.9999543493601797,-3.205605363943661e-07,-1.8906986584196854e-07,-9.013437747992827e-12,-1.5418007833479834e-10,2.4159805635675487e-10,-2.9378001051844943e-06,5.876761239183999e-09,3.4687215321852784e-09,1.3145040611493353e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759369611,1215.0970759513664,1215.0970788238892,1215.0970787633842"
36116,361.172999999,world,361.17299999890906,-0.13433914055091464,0.28486355555733633,3.059508360114172,-1.7983067013837646e-10,2.981182971628403e-10,-0.009555078883217548,0.9999543491917697,-3.2048993921172734e-07,-1.890281945624244e-07,-9.011934950106695e-12,9.14479288947934e-11,-1.4378607402376438e-10,-2.937251282187348e-06,5.881126429301026e-09,3.4714137698951467e-09,1.1871984876653602e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076385411,1215.0970762381196,1215.0970781161684,1215.0970787358983"
36117,361.181999999,world,361.181999998909,-0.13433914343508613,0.2848635538562231,3.059508360114092,-1.7945710919318751e-10,2.9751822777017475e-10,-0.009555092099141507,0.9999543490654845,-3.2043707772845857e-07,-1.8899699368698402e-07,-9.010918281875615e-12,4.7865460038557714e-11,-7.54597271185699e-11,-2.936749583562725e-06,5.869003251449905e-09,3.4640258639053093e-09,1.0865382667616613e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761282078,1215.0970760767127,1215.0970785275965,1215.0970787430779"
36118,361.190999999,world,361.190999998909,-0.1343391463187822,0.2848635521553904,3.059508360114012,-1.7964991559071457e-10,2.97825463518817e-10,-0.009555105312658144,0.9999543489392223,-3.2038425890250593e-07,-1.8896581869078285e-07,-9.009972371858635e-12,-1.5409524815761382e-10,2.4146383606113395e-10,-2.9361843178590893e-06,5.873529917863353e-09,3.4668120268752372e-09,9.917992353238363e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759377465,1215.097075952144,1215.097078823087,1215.0970787626156"
36119,361.202999999,world,361.2029999989089,-0.13433915016296996,0.2848635498880504,3.0595083601139055,-1.7973168909869603e-10,2.9795436203527896e-10,-0.009555122927357784,0.9999543487709043,-3.2031370053860513e-07,-1.8892417035099718e-07,-9.008817443853553e-12,9.139782468804749e-11,-1.4370839075909427e-10,-2.9356357965941226e-06,5.8778925426881596e-09,3.4695027738865278e-09,9.266661512153803e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763859498,1215.0970762387399,1215.0970781157564,1215.0970787351453"
36120,361.211999999,world,361.2119999989089,-0.13433915304555544,0.28486354818787324,3.0595083601138255,-1.7935833244862095e-10,2.97354617322744e-10,-0.009555136136012995,0.999954348644688,-3.2026086812312657e-07,-1.888929866515937e-07,-9.007996174874804e-12,4.783947762349735e-11,-7.541914118627188e-11,-2.935134373808538e-06,5.865775924683699e-09,3.462118910837887e-09,8.881784197033564e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761288886,1215.0970760774223,1215.0970785269585,1215.0970787423207"
36121,361.220999999,world,361.22099999890884,-0.13433915592766574,0.28486354648797657,3.0595083601137456,-1.7955103139478446e-10,2.976616814014895e-10,-0.009555149342262205,0.9999543485184947,-3.202080783422248e-07,-1.8886182881742716e-07,-9.007223459649666e-12,-1.540102059187627e-10,2.413307189029715e-10,-2.9345694190011816e-06,5.870300045498443e-09,3.4649035140495822e-09,8.260059303278373e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759385323,1215.0970759529223,1215.0970788222862,1215.0970787618478"
36122,361.232999999,world,361.2329999989088,-0.13433915976973956,0.28486354422188426,3.059508360113639,-1.7963275763271088e-10,2.977905091729838e-10,-0.009555166947273767,0.9999543483502683,-3.2013755877868347e-07,-1.8882020340568758e-07,-9.006254160934296e-12,9.134808986761999e-11,-1.4362890675676084e-10,-2.9340211994465754e-06,5.874660269884816e-09,3.467592737063312e-09,7.875181987996576e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076386489,1215.097076239361,1215.0970781153446,1215.0970787343927"
36123,361.241999999,world,361.24199999890874,-0.1343391626507399,0.28486354252264273,3.059508360113559,-1.7925960313012822e-10,2.971910976992482e-10,-0.009555180148664221,0.999954348224121,-3.2008475541564387e-07,-1.8878903687389526e-07,-9.005559901469566e-12,4.781402593571597e-11,-7.53767149566452e-11,-2.9335200524942474e-06,5.862550378751325e-09,3.4602128740483557e-09,7.519910620205706e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761295696,1215.097076078132,1215.0970785263205,1215.0970787415645"
36124,361.250999999,world,361.2509999989087,-0.1343391655312653,0.2848635408236815,3.059508360113479,-1.794521913862243e-10,2.974979971095716e-10,-0.009555193347649999,0.9999543480979964,-3.200319946630325e-07,-1.8875789619381212e-07,-9.00489495189268e-12,-1.539242857138653e-10,2.4119889844926627e-10,-2.932955408413089e-06,5.867072093357224e-09,3.4629958542655145e-09,7.312668988900123e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097075939318,1215.0970759537006,1215.097078821486,1215.097078761081"
36125,361.262999999,world,361.26299999890864,-0.13433916937122636,0.28486353855883634,3.0595083601133726,-1.7953386401843897e-10,2.9762675924547457e-10,-0.009555210942978806,0.9999543479298619,-3.199615138760147e-07,-1.887162937006683e-07,-9.004038451836615e-12,9.129933961761445e-11,-1.435491905342385e-10,-2.9324074903995682e-06,5.8714300213843376e-09,3.465683428741371e-09,6.927791673618325e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763870293,1215.0970762399816,1215.0970781149335,1215.0970787336412"
36126,361.271999999,world,361.2719999989086,-0.13433917225064246,0.2848635368605299,3.0595083601132926,-1.7916090892989746e-10,2.9702767988312017e-10,-0.009555224137108503,0.9999543478037834,-3.1990873954723923e-07,-1.8868514433026896e-07,-9.003388305233393e-12,4.778876697401273e-11,-7.533475984957805e-11,-2.931906619077918e-06,5.859326838169453e-09,3.458307508373616e-09,7.283063041570754e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761302513,1215.0970760788416,1215.0970785256839,1215.0970787408091"
36127,361.280999999,world,361.28099999890856,-0.13433917512958382,0.2848635351625036,3.0595083601132127,-1.793533876246796e-10,2.973344125435332e-10,-0.009555237328834844,0.9999543476777276,-3.1985600780507514e-07,-1.886540207982e-07,-9.002726612310713e-12,-1.5383908959187225e-10,2.410665673804976e-10,-2.9313422855433587e-06,5.863846106014805e-09,3.4610888836486284e-09,7.519910620205706e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097075940105,1215.0970759544787,1215.0970788206873,1215.0970787603155"
36128,361.292999999,world,361.2929999989085,-0.13433917896743328,0.2848635328989048,3.059508360113106,-1.794350137637039e-10,2.974631044306504e-10,-0.00955525491448623,0.9999543475096848,-3.197855657715347e-07,-1.8861244121456798e-07,-9.001799057981076e-12,9.124931436161763e-11,-1.4347024394522e-10,-2.930794668855867e-06,5.8682016498559305e-09,3.4637749469118277e-09,7.875181987996576e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763875696,1215.0970762406027,1215.0970781145236,1215.0970787328913"
36129,361.301999999,world,361.30199999890846,-0.13433918184526591,0.284863531201533,3.059508360113026,-1.7906226257573115e-10,2.96864353603757e-10,-0.009555268101359158,0.9999543473836748,-3.197328204604634e-07,-1.8858130899762732e-07,-9.001081113758484e-12,4.7762802232281945e-11,-7.529378261838194e-11,-2.930294072968598e-06,5.856105106108803e-09,3.4564030607502426e-09,8.141635513960897e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761309331,1215.0970760795512,1215.0970785250481,1215.0970787400554"
36130,361.310999999,world,361.3109999989084,-0.1343391847226242,0.2848635295044412,3.0595083601129462,-1.7925463442063528e-10,2.971709149546655e-10,-0.009555281285830058,0.999954347257688,-3.1968011771292287e-07,-1.885502026050191e-07,-9.000340076896978e-12,-1.5375435207468434e-10,2.4093339618948974e-10,-2.9297300498038073e-06,5.860621837831632e-09,3.459182886352008e-09,8.319271197937111e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759408913,1215.097075955257,1215.0970788198895,1215.0970787595506"
36131,361.322999999,world,361.32299999890836,-0.13433918855836322,0.28486352724208813,3.0595083601128397,-1.7933621672953679e-10,2.972995327585388e-10,-0.009555298861809345,0.9999543470897367,-3.1960971441274815e-07,-1.8850864591891504e-07,-8.999343244650599e-12,9.119846524603627e-11,-1.4339201503823034e-10,-2.9291827343040417e-06,5.864974921994958e-09,3.461867489833332e-09,8.526512829081136e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763881103,1215.0970762412232,1215.0970781141143,1215.0970787321414"
36132,361.331999999,world,361.3319999989083,-0.13433919143461334,0.2848635255456504,3.0595083601127597,-1.7896367516882886e-10,2.9670110811127473e-10,-0.009555312041429499,0.9999543469637956,-3.1955699810486014e-07,-1.8847753084571758e-07,-8.998547436786545e-12,4.7735322079634463e-11,-7.525299606587723e-11,-2.928682413726592e-06,5.852884970228803e-09,3.454499746986348e-09,8.970602039021671e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761316146,1215.097076080261,1215.097078524413,1215.0970787393019"
36133,361.340999999,world,361.3409999989083,-0.13433919431038935,0.28486352384949254,3.05950836011268,-1.7915594717480596e-10,2.970074980964226e-10,-0.009555325218648944,0.9999543468378773,-3.19504324337592e-07,-1.8844644158168998e-07,-8.997709292417824e-12,-1.5367132527586363e-10,2.408001467861383e-10,-2.9281187006943197e-06,5.857399165246773e-09,3.4572781596312784e-09,9.562720985447493e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759416775,1215.0970759560346,1215.0970788190928,1215.097078758787"
36134,361.352999999,world,361.3529999989082,-0.13433919814401907,0.28486352158838446,3.059508360112573,-1.7923749546366082e-10,2.9713604005107826e-10,-0.009555342784961451,0.9999543466700178,-3.1943395975180454e-07,-1.884049077765626e-07,-8.99656087772115e-12,9.114634841115121e-11,-1.4331403480611657e-10,-2.9275716860367275e-06,5.861749757968564e-09,3.4599614979630166e-09,9.592326932776862e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.09707638865,1215.097076241844,1215.0970781137055,1215.0970787313925"
36135,361.361999999,world,361.3619999989082,-0.13433920101868757,0.2848635198928803,3.0595083601124933,-1.7886516754537745e-10,2.965379413465528e-10,-0.00955535595733282,0.9999543465441455,-3.193812724330751e-07,-1.8837380983346894e-07,-8.995673291420395e-12,4.770714320415308e-11,-7.521210060642608e-11,-2.9270716405355725e-06,5.8496663925188485e-09,3.452597980275192e-09,1.0066022089885208e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761322953,1215.0970760809705,1215.0970785237787,1215.0970787385488"
36136,361.370999999,world,361.37099999890813,-0.13433920389288218,0.2848635181976558,3.0595083601124133,-1.7905734184344925e-10,2.968441619546397e-10,-0.009555369127304794,0.9999543464182957,-3.193286276319328e-07,-1.883427376838393e-07,-8.994722940511315e-12,-1.5358833433648006e-10,2.4066788469577785e-10,-2.9265082375287366e-06,5.854178086142646e-09,3.455375024432517e-09,1.0776564825628506e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759424627,1215.0970759568131,1215.097078818296,1215.097078758023"
36137,361.382999999,world,361.3829999989081,-0.13433920772440375,0.2848635159377921,3.0595083601123068,-1.7913885177366555e-10,2.9697263750097336e-10,-0.009555386683955832,0.9999543462505276,-3.1925830174035856e-07,-1.8830122674092737e-07,-8.993413469461208e-12,9.109566126862457e-11,-1.432341230341375e-10,-2.925961523758969e-06,5.858526367099766e-09,3.458057018046512e-09,1.1161442140910303e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763891896,1215.0970762424654,1215.0970781132964,1215.0970787306442"
36138,361.391999999,world,361.39199999890803,-0.1343392105974914,0.2848635142432209,3.059508360112227,-1.7876672914471402e-10,2.963748731883328e-10,-0.009555399849082404,0.9999543461247241,-3.1920564339399794e-07,-1.8827014591508744e-07,-8.992394136694865e-12,4.7681176111494535e-11,-7.516945196146967e-11,-2.92546175330002e-06,5.8464497529261565e-09,3.4506975639463124e-09,1.1546319456030542e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761329759,1215.09707608168,1215.097078523144,1215.0970787377967"
